tag,count,href,category
Spock/Nyota Uhura,3033,/tags/Spock*s*Nyota%20Uhura,r
Christopher Pike,5384,/tags/Christopher%20Pike,c
Amanda Grayson/Sarek,1541,/tags/Amanda%20Grayson*s*Sarek,r
Spock & Nyota Uhura,218,/tags/Spock%20*a*%20Nyota%20Uhura,r
Vina (Star Trek),34,/tags/Vina%20(Star%20Trek),c
Christopher Pike/Vina,27,/tags/Christopher%20Pike*s*Vina,r
Mirror Christopher Pike,137,/tags/Mirror%20Christopher%20Pike,c
Mirror Sarek,52,/tags/Mirror%20Sarek,c
Harry Mudd,72,/tags/Harry%20Mudd,c
Mirror Amanda Grayson/Mirror Sarek,19,/tags/Mirror%20Amanda%20Grayson*s*Mirror%20Sarek,r
Mirror Christopher Pike/Mirror Spock,2,/tags/Mirror%20Christopher%20Pike*s*Mirror%20Spock,r
Sarek/T'Rea,6,/tags/Sarek*s*T'Rea,r
Pavel Chekov & Spock,23,/tags/Pavel%20Chekov%20*a*%20Spock,r
Michael Clifford/Original Female Character(s),209,/tags/Michael%20Clifford*s*Original%20Female%20Character(s),r
Sarek (Star Trek),2330,/tags/Sarek%20(Star%20Trek),c
Amanda Grayson & Spock,130,/tags/Amanda%20Grayson%20*a*%20Spock,r
"Leonard ""Bones"" McCoy & Spock",660,/tags/Leonard%20%22Bones%22%20McCoy%20*a*%20Spock,r
"James T. Kirk/Leonard ""Bones"" McCoy/Spock",1333,/tags/James%20T*d*%20Kirk*s*Leonard%20%22Bones%22%20McCoy*s*Spock,r
"Leonard ""Bones"" McCoy/Spock",3213,/tags/Leonard%20%22Bones%22%20McCoy*s*Spock,r
Spock (Star Trek),19010,/tags/Spock%20(Star%20Trek),c
Spock (Star Trek)/Reader,27,/tags/Spock%20(Star%20Trek)*s*Reader,r
Spock (Star Trek) & Other(s),0,/tags/Spock%20(Star%20Trek)%20*a*%20Other(s),r
"Montgomery ""Scotty"" Scott/Spock/Nyota Uhura",1,/tags/Montgomery%20%22Scotty%22%20Scott*s*Spock*s*Nyota%20Uhura,r
Spock (Star Trek)/Original Male Character(s),11,/tags/Spock%20(Star%20Trek)*s*Original%20Male%20Character(s),r
Spock (Star Trek)/Original Character(s),6,/tags/Spock%20(Star%20Trek)*s*Original%20Character(s),r
James T. Kirk & Sarek,8,/tags/James%20T*d*%20Kirk%20*a*%20Sarek,r
Christopher Pike/Reader,124,/tags/Christopher%20Pike*s*Reader,r
Philippa Georgiou,602,/tags/Philippa%20Georgiou,c
Michael Burnham,2177,/tags/Michael%20Burnham,c
Saru (Star Trek),577,/tags/Saru%20(Star%20Trek),c
Michael Burnham/Philippa Georgiou,323,/tags/Michael%20Burnham*s*Philippa%20Georgiou,r
Nambue (Star Trek),9,/tags/Nambue%20(Star%20Trek),c
Michael Burnham & Philippa Georgiou,62,/tags/Michael%20Burnham%20*a*%20Philippa%20Georgiou,r
Nambue & Saru (Star Trek),0,/tags/Nambue%20*a*%20Saru%20(Star%20Trek),r
Mentioned Christopher Pike,10,/tags/Mentioned%20Christopher%20Pike,f
Star Trek: Discovery Spoilers,24,/tags/Star%20Trek:%20Discovery%20Spoilers,f
"Mirror Leonard ""Bones"" McCoy/Spock",2,/tags/Mirror%20Leonard%20%22Bones%22%20McCoy*s*Spock,r
Episode: s01e01 The Vulcan Hello,8,/tags/Episode:%20s01e01%20The%20Vulcan%20Hello,f
Star Trek: Discovery References,9,/tags/Star%20Trek:%20Discovery%20References,f
Sylvia Tilly,1210,/tags/Sylvia%20Tilly,c
Michael Burnham/Keyla Detmer,1,/tags/Michael%20Burnham*s*Keyla%20Detmer,r
Keyla Detmer,385,/tags/Keyla%20Detmer,c
Michael Burnham & Spock,119,/tags/Michael%20Burnham%20*a*%20Spock,r
Michael Burnham & Saru,44,/tags/Michael%20Burnham%20*a*%20Saru,r
T'Kuvma (Star Trek),3,/tags/T'Kuvma%20(Star%20Trek),c
Saru (Star Trek) & Reader,3,/tags/Saru%20(Star%20Trek)%20*a*%20Reader,r
Paul Stamets,1729,/tags/Paul%20Stamets,c
Episode: s01e03 Context is for Kings,4,/tags/Episode:%20s01e03%20Context%20is%20for%20Kings,f
Post-Episode: s01e03 Context is for Kings,3,/tags/Post-Episode:%20s01e03%20Context%20is%20for%20Kings,f
Michael Burnham/Sylvia Tilly,162,/tags/Michael%20Burnham*s*Sylvia%20Tilly,r
Mirror Michael Burnham/Mirror Philippa Georgiou,29,/tags/Mirror%20Michael%20Burnham*s*Mirror%20Philippa%20Georgiou,r
Mirror Michael Burnham,121,/tags/Mirror%20Michael%20Burnham,c
Mirror Philippa Georgiou,623,/tags/Mirror%20Philippa%20Georgiou,c
Mirror Saru (Star Trek),24,/tags/Mirror%20Saru%20(Star%20Trek),c
Hugh Culber,1619,/tags/Hugh%20Culber,c
Mirror T'Kuvma (Star Trek),3,/tags/Mirror%20T'Kuvma%20(Star%20Trek),c
Ellen Landry,63,/tags/Ellen%20Landry,c
Episode: s01e04 The Butcher's Knife Cares Not for the Lamb's Cry,12,/tags/Episode:%20s01e04%20The%20Butcher's%20Knife%20Cares%20Not%20for%20the%20Lamb's%20Cry,f
Airiam & Paul Stamets,2,/tags/Airiam%20*a*%20Paul%20Stamets,r
Post-Episode: s01e05 Choose Your Pain,14,/tags/Post-Episode:%20s01e05%20Choose%20Your%20Pain,f
Hugh Culber/Paul Stamets,1495,/tags/Hugh%20Culber*s*Paul%20Stamets,r
Katrina Cornwell,717,/tags/Katrina%20Cornwell,c
Michael Burnham/Saru,12,/tags/Michael%20Burnham*s*Saru,r
Michael Burnham & Sylvia Tilly,104,/tags/Michael%20Burnham%20*a*%20Sylvia%20Tilly,r
Post-Episode: s01e07 Magic to Make the Sanest Man Go Mad,6,/tags/Post-Episode:%20s01e07%20Magic%20to%20Make%20the%20Sanest%20Man%20Go%20Mad,f
Episode: s01e07 Magic to Make the Sanest Man Go Mad,17,/tags/Episode:%20s01e07%20Magic%20to%20Make%20the%20Sanest%20Man%20Go%20Mad,f
L'Rell (Star Trek),61,/tags/L'Rell%20(Star%20Trek),c
Airiam (Star Trek),69,/tags/Airiam%20(Star%20Trek),c
Airiam & Saru (Star Trek),0,/tags/Airiam%20*a*%20Saru%20(Star%20Trek),r
Michael Burnham/Ellen Landry,6,/tags/Michael%20Burnham*s*Ellen%20Landry,r
Airiam/Michael Burnham,2,/tags/Airiam*s*Michael%20Burnham,r
Michael Burnham & Sarek,30,/tags/Michael%20Burnham%20*a*%20Sarek,r
Saru (Star Trek)/Reader,11,/tags/Saru%20(Star%20Trek)*s*Reader,r
Michael Burnham & Spock & Sybok,19,/tags/Michael%20Burnham%20*a*%20Spock%20*a*%20Sybok,r
Episode: s01e05 Choose Your Pain,8,/tags/Episode:%20s01e05%20Choose%20Your%20Pain,f
USS Discovery (Star Trek),57,/tags/USS%20Discovery%20(Star%20Trek),f
USS Shenzhou (Star Trek),37,/tags/USS%20Shenzhou%20(Star%20Trek),f
Katrina Cornwell & L'Rell,4,/tags/Katrina%20Cornwell%20*a*%20L'Rell,r
Episode: s01e08 Si Vis Pacem Para Bellum,5,/tags/Episode:%20s01e08%20Si%20Vis%20Pacem%20Para%20Bellum,f
Episode: s01e06 Lethe (Star Trek: Discovery),5,/tags/Episode:%20s01e06%20Lethe%20(Star%20Trek:%20Discovery),f
Katrina Cornwell/Philippa Georgiou,51,/tags/Katrina%20Cornwell*s*Philippa%20Georgiou,r
Keyla Detmer/Other(s),0,/tags/Keyla%20Detmer*s*Other(s),r
Bisexual Sylvia Tilly,9,/tags/Bisexual%20Sylvia%20Tilly,f
Katrina Cornwell/L'Rell,16,/tags/Katrina%20Cornwell*s*L'Rell,r
Michael Burnham & Paul Stamets,40,/tags/Michael%20Burnham%20*a*%20Paul%20Stamets,r
Episode: s01e09 Into the Forest I Go,9,/tags/Episode:%20s01e09%20Into%20the%20Forest%20I%20Go,f
Mirror Hugh Culber,145,/tags/Mirror%20Hugh%20Culber,c
Mirror Paul Stamets,162,/tags/Mirror%20Paul%20Stamets,c
Terral (Star Trek),3,/tags/Terral%20(Star%20Trek),c
