tag,count,href,category
Carlos (Walking Dead Video Game),38,/tags/Carlos%20(Walking%20Dead%20Video%20Game),c
William Carver,88,/tags/William%20Carver,c
Clementine/Luke (Walking Dead Video Game),4,/tags/Clementine*s*Luke%20(Walking%20Dead%20Video%20Game),r
Bonnie/Mike Swenson,2,/tags/Bonnie*s*Mike%20Swenson,r
Clementine/Nick (Walking Dead Video Game),2,/tags/Clementine*s*Nick%20(Walking%20Dead%20Video%20Game),r
Nick (Walking Dead Video Game)/You,2,/tags/Nick%20(Walking%20Dead%20Video%20Game)*s*You,r
Danielle (Walking Dead Video Game),3,/tags/Danielle%20(Walking%20Dead%20Video%20Game),c
Becca (Walking Dead Video Game),21,/tags/Becca%20(Walking%20Dead%20Video%20Game),c
Michelle (Walking Dead Video Game),4,/tags/Michelle%20(Walking%20Dead%20Video%20Game),c
Clementine & Sarah (Walking Dead Video Game),36,/tags/Clementine%20*a*%20Sarah%20(Walking%20Dead%20Video%20Game),r
Carlos & Sarah (Walking Dead Video Game),1,/tags/Carlos%20*a*%20Sarah%20(Walking%20Dead%20Video%20Game),r
Jaime (Walking Dead Video Game),2,/tags/Jaime%20(Walking%20Dead%20Video%20Game),c
Arvo (Walking Dead Video Game),28,/tags/Arvo%20(Walking%20Dead%20Video%20Game),c
Ben Paul/Original Character(s),3,/tags/Ben%20Paul*s*Original%20Character(s),r
AJ | Alvin Jr. (Walking Dead Video Game),469,/tags/AJ%20%7C%20Alvin%20Jr*d*%20(Walking%20Dead%20Video%20Game),c
"B. ""Bud"" Everett",4,/tags/B*d*%20%22Bud%22%20Everett,c
Sarah & Lizzie Samuels,1,/tags/Sarah%20*a*%20Lizzie%20Samuels,r
Tavia (Walking Dead Video Game),8,/tags/Tavia%20(Walking%20Dead%20Video%20Game),c
Jaime & Jane (Walking Dead Video Game),1,/tags/Jaime%20*a*%20Jane%20(Walking%20Dead%20Video%20Game),r
Larry (Walking Dead Video Game),33,/tags/Larry%20(Walking%20Dead%20Video%20Game),c
Matthew/Walter (Walking Dead Video Game),3,/tags/Matthew*s*Walter%20(Walking%20Dead%20Video%20Game),r
Hershel Greene/Original Female Character(s),3,/tags/Hershel%20Greene*s*Original%20Female%20Character(s),r
Stephanie (Walking Dead Video Game),1,/tags/Stephanie%20(Walking%20Dead%20Video%20Game),c
Shel (Walking Dead Video Game),13,/tags/Shel%20(Walking%20Dead%20Video%20Game),c
Lilly Caul/Sarita,1,/tags/Lilly%20Caul*s*Sarita,r
Nate/Russell (Walking Dead Video Game),9,/tags/Nate*s*Russell%20(Walking%20Dead%20Video%20Game),r
Alvin/Rebecca (Walking Dead Video Game),16,/tags/Alvin*s*Rebecca%20(Walking%20Dead%20Video%20Game),r
Reggie (Walking Dead Video Game),8,/tags/Reggie%20(Walking%20Dead%20Video%20Game),c
Clementine & Luke (Walking Dead Video Game),19,/tags/Clementine%20*a*%20Luke%20(Walking%20Dead%20Video%20Game),r
Mark (Walking Dead Video Game),18,/tags/Mark%20(Walking%20Dead%20Video%20Game),c
Travis (Walking Dead Video Game),16,/tags/Travis%20(Walking%20Dead%20Video%20Game),c
Chuck (Walking Dead Video Game),18,/tags/Chuck%20(Walking%20Dead%20Video%20Game),c
Bonnie/Luke (Walking Dead Video Game),1,/tags/Bonnie*s*Luke%20(Walking%20Dead%20Video%20Game),r
William Carver/Rebecca,2,/tags/William%20Carver*s*Rebecca,r
Luke/Ben Paul,1,/tags/Luke*s*Ben%20Paul,r
Chet (Walking Dead Video Game),12,/tags/Chet%20(Walking%20Dead%20Video%20Game),c
Sandra (Walking Dead Video Game),6,/tags/Sandra%20(Walking%20Dead%20Video%20Game),c
Vince (Walking Dead Video Game),12,/tags/Vince%20(Walking%20Dead%20Video%20Game),c
Daryl Dixon/Hershel Greene/Dale Horvath,0,/tags/Daryl%20Dixon*s*Hershel%20Greene*s*Dale%20Horvath,r
Hershel Greene/Dale Horvath,1,/tags/Hershel%20Greene*s*Dale%20Horvath,r
Hershel Greene/Carol Peletier,6,/tags/Hershel%20Greene*s*Carol%20Peletier,r
Clementine (Walking Dead Video Game) & Original Female Character(s),4,/tags/Clementine%20(Walking%20Dead%20Video%20Game)%20*a*%20Original%20Female%20Character(s),r
Jesus (Walking Dead),1636,/tags/Jesus%20(Walking%20Dead),c
Clementine & Kenny (Walking Dead Video Game),31,/tags/Clementine%20*a*%20Kenny%20(Walking%20Dead%20Video%20Game),r
Salvador García,2,/tags/Salvador%20Garc%C3%ADa,c
Arvo/Mike Swenson,0,/tags/Arvo*s*Mike%20Swenson,r
Lee Everett/Original Female Character(s),1,/tags/Lee%20Everett*s*Original%20Female%20Character(s),r
Hershel Greene & Maggie Greene,2,/tags/Hershel%20Greene%20*a*%20Maggie%20Greene,r
Ben Paul/Travis,5,/tags/Ben%20Paul*s*Travis,r
Lee Everett/Shrek (Shrek),0,/tags/Lee%20Everett*s*Shrek%20(Shrek),r
Siddiq (Walking Dead),172,/tags/Siddiq%20(Walking%20Dead),c
Lee Everett/Mira Forrester,0,/tags/Lee%20Everett*s*Mira%20Forrester,r
Javier García (Walking Dead Video Game),26,/tags/Javier%20Garc%C3%ADa%20(Walking%20Dead%20Video%20Game),c
Gabriel García (Walking Dead Video Game),20,/tags/Gabriel%20Garc%C3%ADa%20(Walking%20Dead%20Video%20Game),c
Luke & Nick (Walking Dead Video Game),2,/tags/Luke%20*a*%20Nick%20(Walking%20Dead%20Video%20Game),r
Mariana García,77,/tags/Mariana%20Garc%C3%ADa,c
Kate García (Walking Dead Video Game),17,/tags/Kate%20Garc%C3%ADa%20(Walking%20Dead%20Video%20Game),c
Tripp (Walking Dead Video Game),10,/tags/Tripp%20(Walking%20Dead%20Video%20Game),c
Clementine/Mariana García,2,/tags/Clementine*s*Mariana%20Garc%C3%ADa,r
Lee Everett/You,3,/tags/Lee%20Everett*s*You,r
Clementine & Ben Paul,10,/tags/Clementine%20*a*%20Ben%20Paul,r
Duck & Lee Everett,0,/tags/Duck%20*a*%20Lee%20Everett,r
Dale Hovath/Hershel Greene,2,/tags/Dale%20Hovath*s*Hershel%20Greene,r
Eleanor (Walking Dead Video Game),4,/tags/Eleanor%20(Walking%20Dead%20Video%20Game),c
Andy St. John,28,/tags/Andy%20St*d*%20John,c
Brenda St. John,22,/tags/Brenda%20St*d*%20John,c
Danny St. John,29,/tags/Danny%20St*d*%20John,c
Jane & Luke (Walking Dead Video Game),3,/tags/Jane%20*a*%20Luke%20(Walking%20Dead%20Video%20Game),r
Hershel Greene/Carl Grimes,0,/tags/Hershel%20Greene*s*Carl%20Grimes,r
Gabriel García & Mariana García,5,/tags/Gabriel%20Garc%C3%ADa%20*a*%20Mariana%20Garc%C3%ADa,r
David García (Walking Dead Video Game),9,/tags/David%20Garc%C3%ADa%20(Walking%20Dead%20Video%20Game),c
Ava (Walking Dead Video Game),3,/tags/Ava%20(Walking%20Dead%20Video%20Game),c
Paul Lingard,15,/tags/Paul%20Lingard,c
David García/Paul Lingard,3,/tags/David%20Garc%C3%ADa*s*Paul%20Lingard,r
Luke (Walking Dead Video Game)/You,9,/tags/Luke%20(Walking%20Dead%20Video%20Game)*s*You,r
Conrad (Walking Dead Video Game),0,/tags/Conrad%20(Walking%20Dead%20Video%20Game),c
Max (Walking Dead Video Game),2,/tags/Max%20(Walking%20Dead%20Video%20Game),c
Ben Paul/You,0,/tags/Ben%20Paul*s*You,r
Javier García/Paul Lingard,1,/tags/Javier%20Garc%C3%ADa*s*Paul%20Lingard,r
Clementine (Walking Dead Video Game) & Gordon Freeman,0,/tags/Clementine%20(Walking%20Dead%20Video%20Game)%20*a*%20Gordon%20Freeman,r
"Maxine ""Max"" Caulfield/Lee Everett",0,/tags/Maxine%20%22Max%22%20Caulfield*s*Lee%20Everett,r
Carley & Lilly Caul,0,/tags/Carley%20*a*%20Lilly%20Caul,r
Lee Everett & Kenny,19,/tags/Lee%20Everett%20*a*%20Kenny,r
Nick/Sarah (Walking Dead Video Game),1,/tags/Nick*s*Sarah%20(Walking%20Dead%20Video%20Game),r
