tag,count,href,category
Amy Santiago,4658,/tags/Amy%20Santiago,c
Jake Peralta,4964,/tags/Jake%20Peralta,c
Charles Boyle,1848,/tags/Charles%20Boyle,c
Gina Linetti,1906,/tags/Gina%20Linetti,c
Ray Holt,1810,/tags/Ray%20Holt,c
Terry Jeffords,1387,/tags/Terry%20Jeffords,c
Jake Peralta/Amy Santiago,4923,/tags/Jake%20Peralta*s*Amy%20Santiago,r
Jake Peralta & Amy Santiago,863,/tags/Jake%20Peralta%20*a*%20Amy%20Santiago,r
Rosa Diaz & Amy Santiago,196,/tags/Rosa%20Diaz%20*a*%20Amy%20Santiago,r
Ray Holt & Amy Santiago,52,/tags/Ray%20Holt%20*a*%20Amy%20Santiago,r
Charles Boyle & Amy Santiago,27,/tags/Charles%20Boyle%20*a*%20Amy%20Santiago,r
Terry Jeffords & Amy Santiago,15,/tags/Terry%20Jeffords%20*a*%20Amy%20Santiago,r
Ray Holt & Jake Peralta,293,/tags/Ray%20Holt%20*a*%20Jake%20Peralta,r
Rosa Diaz/Amy Santiago,382,/tags/Rosa%20Diaz*s*Amy%20Santiago,r
Charles Boyle/Rosa Diaz,3,/tags/Charles%20Boyle*s*Rosa%20Diaz,r
Corey Park,1,/tags/Corey%20Park,c
Rosa Diaz/Jake Peralta,53,/tags/Rosa%20Diaz*s*Jake%20Peralta,r
Ray Holt/Jake Peralta,24,/tags/Ray%20Holt*s*Jake%20Peralta,r
Ray Holt/Amy Santiago,1,/tags/Ray%20Holt*s*Amy%20Santiago,r
Charles Boyle/Jake Peralta,53,/tags/Charles%20Boyle*s*Jake%20Peralta,r
Sharon Jeffords,42,/tags/Sharon%20Jeffords,c
Kevin Cozner,561,/tags/Kevin%20Cozner,c
Kevin Cozner/Ray Holt,555,/tags/Kevin%20Cozner*s*Ray%20Holt,r
Episode: s01e12 Pontiac Bandit,1,/tags/Episode:%20s01e12%20Pontiac%20Bandit,f
Teddy Wells,178,/tags/Teddy%20Wells,c
Episode: s01e19 Tactical Village,4,/tags/Episode:%20s01e19%20Tactical%20Village,f
Charles Boyle/Gina Linetti,15,/tags/Charles%20Boyle*s*Gina%20Linetti,r
Kylie (Brooklyn Nine-Nine),50,/tags/Kylie%20(Brooklyn%20Nine-Nine),c
Amy Santiago & Original Female Character(s),1,/tags/Amy%20Santiago%20*a*%20Original%20Female%20Character(s),r
Amy Santiago/Teddy Wells,93,/tags/Amy%20Santiago*s*Teddy%20Wells,r
Charles Boyle & Jake Peralta,181,/tags/Charles%20Boyle%20*a*%20Jake%20Peralta,r
Gina Linetti & Amy Santiago,73,/tags/Gina%20Linetti%20*a*%20Amy%20Santiago,r
Ray Holt/Terry Jeffords/Jake Peralta,1,/tags/Ray%20Holt*s*Terry%20Jeffords*s*Jake%20Peralta,r
Kevin Cozner/Ray Holt/Jake Peralta,10,/tags/Kevin%20Cozner*s*Ray%20Holt*s*Jake%20Peralta,r
Rosa Diaz/Gina Linetti,529,/tags/Rosa%20Diaz*s*Gina%20Linetti,r
Mindy Lahiri/Jake Peralta,2,/tags/Mindy%20Lahiri*s*Jake%20Peralta,r
Rosa Diaz/Jake Peralta/Amy Santiago,41,/tags/Rosa%20Diaz*s*Jake%20Peralta*s*Amy%20Santiago,r
Gina Linetti/Amy Santiago,60,/tags/Gina%20Linetti*s*Amy%20Santiago,r
Gina Linetti/Jake Peralta,16,/tags/Gina%20Linetti*s*Jake%20Peralta,r
Danny Castellano/Amy Santiago,2,/tags/Danny%20Castellano*s*Amy%20Santiago,r
Rosa Diaz & Gina Linetti,76,/tags/Rosa%20Diaz%20*a*%20Gina%20Linetti,r
Rosa Diaz & Gina Linetti & Amy Santiago,17,/tags/Rosa%20Diaz%20*a*%20Gina%20Linetti%20*a*%20Amy%20Santiago,r
Rosa Diaz & Jake Peralta,222,/tags/Rosa%20Diaz%20*a*%20Jake%20Peralta,r
Max Hardy/Jake Peralta,0,/tags/Max%20Hardy*s*Jake%20Peralta,r
Vivian Ludley,4,/tags/Vivian%20Ludley,c
Gina Linetti & Jake Peralta,191,/tags/Gina%20Linetti%20*a*%20Jake%20Peralta,r
Leo Ianucci,12,/tags/Leo%20Ianucci,c
