tag,count,href,category
Nobori | Ingo,3379,/tags/Nobori%20%7C%20Ingo,c
Hisuian Zoroark,150,/tags/Hisuian%20Zoroark,c
Hisuian Zorua,101,/tags/Hisuian%20Zorua,c
Hisuian Zorua/Original Pokemon Trainer(s),1,/tags/Hisuian%20Zorua*s*Original%20Pokemon%20Trainer(s),r
Hisuian Zoroark/Original Pokemon Trainer(s),3,/tags/Hisuian%20Zoroark*s*Original%20Pokemon%20Trainer(s),r
Volo (Pokemon),1535,/tags/Volo%20(Pokemon),c
Nonbinary Volo (Pokemon),45,/tags/Nonbinary%20Volo%20(Pokemon),f
Seki | Adaman,829,/tags/Seki%20%7C%20Adaman,c
Volo (Pokemon)/Reader,196,/tags/Volo%20(Pokemon)*s*Reader,r
Trans Volo (Pokemon),2,/tags/Trans%20Volo%20(Pokemon),f
Kai | Irida,854,/tags/Kai%20%7C%20Irida,c
Pokemon Legends: Arceus Spoilers,58,/tags/Pokemon%20Legends:%20Arceus%20Spoilers,f
Shimaboshi | Cyllene,397,/tags/Shimaboshi%20%7C%20Cyllene,c
Hisui-chihou | Hisui Region (Pokemon),119,/tags/Hisui-chihou%20%7C%20Hisui%20Region%20(Pokemon),f
Hinatsu | Arezu/Teru | Rei,4,/tags/Hinatsu%20%7C%20Arezu*s*Teru%20%7C%20Rei,r
Hinatsu | Arezu,162,/tags/Hinatsu%20%7C%20Arezu,c
Teru | Rei,762,/tags/Teru%20%7C%20Rei,c
Shou | Akari,1373,/tags/Shou%20%7C%20Akari,c
Mube | Beni,83,/tags/Mube%20%7C%20Beni,c
Seki | Adaman/Reader,89,/tags/Seki%20%7C%20Adaman*s*Reader,r
Seki | Adaman/Shou | Akari,38,/tags/Seki%20%7C%20Adaman*s*Shou%20%7C%20Akari,r
Tsubaki | Melli,522,/tags/Tsubaki%20%7C%20Melli,c
Seki | Adaman & Tsubaki | Melli,42,/tags/Seki%20%7C%20Adaman%20*a*%20Tsubaki%20%7C%20Melli,r
Volo (Pokemon)/Original Character(s),62,/tags/Volo%20(Pokemon)*s*Original%20Character(s),r
Giratina & Volo (Pokemon),38,/tags/Giratina%20*a*%20Volo%20(Pokemon),r
Seki | Adaman/Teru | Rei,4,/tags/Seki%20%7C%20Adaman*s*Teru%20%7C%20Rei,r
Laven-hakase | Professor Laventon,592,/tags/Laven-hakase%20%7C%20Professor%20Laventon,c
Yone | Mai (Pokemon Legends: Arceus),179,/tags/Yone%20%7C%20Mai%20(Pokemon%20Legends:%20Arceus),c
Kikui | Lian (Pokemon Legends: Arceus),163,/tags/Kikui%20%7C%20Lian%20(Pokemon%20Legends:%20Arceus),c
Yuugao | Calaba,178,/tags/Yuugao%20%7C%20Calaba,c
Susuki | Iscan,141,/tags/Susuki%20%7C%20Iscan,c
Garana | Palina,172,/tags/Garana%20%7C%20Palina,c
Wasabi | Sabi (Pokemon),119,/tags/Wasabi%20%7C%20Sabi%20(Pokemon),c
Hamarenge | Gaeric,168,/tags/Hamarenge%20%7C%20Gaeric,c
Perilla | Zisu,128,/tags/Perilla%20%7C%20Zisu,c
Kine | Pesselle,60,/tags/Kine%20%7C%20Pesselle,c
Tao Hua (Pokemon),13,/tags/Tao%20Hua%20(Pokemon),c
Nabana | Colza,5,/tags/Nabana%20%7C%20Colza,c
Sazanka | Sanqua,11,/tags/Sazanka%20%7C%20Sanqua,c
Denboku | Commander Kamado,348,/tags/Denboku%20%7C%20Commander%20Kamado,c
Omatsu | Charm,22,/tags/Omatsu%20%7C%20Charm,c
Otake | Clover,22,/tags/Otake%20%7C%20Clover,c
Oume | Coin,19,/tags/Oume%20%7C%20Coin,c
Hisuian Bakphoon | Typhlosion,40,/tags/Hisuian%20Bakphoon%20%7C%20Typhlosion,c
Seki no Leafia | Adaman's Leafeon,63,/tags/Seki%20no%20Leafia%20%7C%20Adaman's%20Leafeon,c
