tag,count,href,category
Sherlock Holmes,134282,/tags/Sherlock%20Holmes,c
John Watson,102084,/tags/John%20Watson,c
Irene Adler/Sherlock Holmes,1827,/tags/Irene%20Adler*s*Sherlock%20Holmes,r
Sherlock Holmes/John Watson,97298,/tags/Sherlock%20Holmes*s*John%20Watson,r
Sherlock Holmes/Mary Russell,85,/tags/Sherlock%20Holmes*s*Mary%20Russell,r
Sherlock Holmes/Lestrade,245,/tags/Sherlock%20Holmes*s*Lestrade,r
Mycroft Holmes,44982,/tags/Mycroft%20Holmes,c
Victor Trevor,1723,/tags/Victor%20Trevor,c
Mary Morstan,9652,/tags/Mary%20Morstan,c
Sherlock Holmes & James Moriarty,75,/tags/Sherlock%20Holmes%20*a*%20James%20Moriarty,r
Irene Adler/Mary Morstan,65,/tags/Irene%20Adler*s*Mary%20Morstan,r
Mary Morstan/John Watson,5752,/tags/Mary%20Morstan*s*John%20Watson,r
Irene Adler/Sherlock Holmes/John Watson,58,/tags/Irene%20Adler*s*Sherlock%20Holmes*s*John%20Watson,r
Sherlock Holmes/Mary Morstan,171,/tags/Sherlock%20Holmes*s*Mary%20Morstan,r
Irene Adler/John Watson,67,/tags/Irene%20Adler*s*John%20Watson,r
Reichenbach Falls,439,/tags/Reichenbach%20Falls,f
Sherlock Holmes/James Moriarty,308,/tags/Sherlock%20Holmes*s*James%20Moriarty,r
Irene Adler/Sherlock Holmes/Mary Morstan/John Watson,3,/tags/Irene%20Adler*s*Sherlock%20Holmes*s*Mary%20Morstan*s*John%20Watson,r
Sherlock Holmes/Mary Morstan/John Watson,667,/tags/Sherlock%20Holmes*s*Mary%20Morstan*s*John%20Watson,r
Post-Reichenbach,5349,/tags/Post-Reichenbach,f
James Moriarty/John Watson,136,/tags/James%20Moriarty*s*John%20Watson,r
Mycroft Holmes/Sherlock Holmes,2222,/tags/Mycroft%20Holmes*s*Sherlock%20Holmes,r
Great Hiatus,304,/tags/Great%20Hiatus,f
Community: sherlockbbc_fic,216,/tags/Community:%20sherlockbbc_fic,f
Molly Hooper,21843,/tags/Molly%20Hooper,c
Sally Donovan,7777,/tags/Sally%20Donovan,c
Sarah Sawyer,1170,/tags/Sarah%20Sawyer,c
Sarah Sawyer/John Watson,255,/tags/Sarah%20Sawyer*s*John%20Watson,r
Jim Moriarty,13688,/tags/Jim%20Moriarty,c
Sherlock Holmes/Jim Moriarty,2498,/tags/Sherlock%20Holmes*s*Jim%20Moriarty,r
