tag,count,href,category
Hayasaka Chiaki/Loki,0,/tags/Hayasaka%20Chiaki*s*Loki,r
Kandori Takahisa,22,/tags/Kandori%20Takahisa,c
Igor (Persona Series),912,/tags/Igor%20(Persona%20Series),c
Community: shirakawablvd,12,/tags/Community:%20shirakawablvd,f
Narukami Yu,3787,/tags/Narukami%20Yu,c
Shadow Operatives,44,/tags/Shadow%20Operatives,f
Loki (Shin Megami Tensei),158,/tags/Loki%20(Shin%20Megami%20Tensei),c
Loki/Naoya (Devil Survivor),3,/tags/Loki*s*Naoya%20(Devil%20Survivor),r
Sanada Akihiko/Satonaka Chie,4,/tags/Sanada%20Akihiko*s*Satonaka%20Chie,r
Elizabeth (Persona Series),378,/tags/Elizabeth%20(Persona%20Series),c
Trish (Persona Series),3,/tags/Trish%20(Persona%20Series),c
Arisato Minako/Elizabeth,12,/tags/Arisato%20Minako*s*Elizabeth,r
Dojima Ryotaro/Iori Junpei,0,/tags/Dojima%20Ryotaro*s*Iori%20Junpei,r
Lucifer (Shin Megami Tensei),80,/tags/Lucifer%20(Shin%20Megami%20Tensei),c
Lucia (Persona),1,/tags/Lucia%20(Persona),c
Arisato Minato/Seta Souji,110,/tags/Arisato%20Minato*s*Seta%20Souji,r
Arisato Minato/Narukami Yu,69,/tags/Arisato%20Minato*s*Narukami%20Yu,r
Arisato Minako/Elizabeth/Theodore,0,/tags/Arisato%20Minako*s*Elizabeth*s*Theodore,r
Elizabeth/Female Persona 3 Protagonist,3,/tags/Elizabeth*s*Female%20Persona%203%20Protagonist,r
Arisato Minako/Hanamura Yosuke,1,/tags/Arisato%20Minako*s*Hanamura%20Yosuke,r
Arisato Minato/Shirogane Naoto,0,/tags/Arisato%20Minato*s*Shirogane%20Naoto,r
Mara/Seta Souji,1,/tags/Mara*s*Seta%20Souji,r
Hanamura Yosuke/Persona 5 Protagonist,12,/tags/Hanamura%20Yosuke*s*Persona%205%20Protagonist,r
Sanada Akihiko/Zen,1,/tags/Sanada%20Akihiko*s*Zen,r
Nanjo Kei,90,/tags/Nanjo%20Kei,c
Belladonna (Persona Series),30,/tags/Belladonna%20(Persona%20Series),c
Narukami Yu/Persona 5 Protagonist,25,/tags/Narukami%20Yu*s*Persona%205%20Protagonist,r
Kujikawa Rise & Lightning (Final Fantasy XIII),0,/tags/Kujikawa%20Rise%20*a*%20Lightning%20(Final%20Fantasy%20XIII),r
Nameless (Persona),31,/tags/Nameless%20(Persona),c
Toudou Naoya,151,/tags/Toudou%20Naoya,c
Persona 5 Protagonist/Seta Souji,27,/tags/Persona%205%20Protagonist*s*Seta%20Souji,r
Persona 1 Protagonist/Sonomura Maki,5,/tags/Persona%201%20Protagonist*s*Sonomura%20Maki,r
Alternate Universe - Persona Fusion,170,/tags/Alternate%20Universe%20-%20Persona%20Fusion,f
Arisato Minato/Hanamura Yosuke,2,/tags/Arisato%20Minato*s*Hanamura%20Yosuke,r
Margaret/Marie (Persona 4),0,/tags/Margaret*s*Marie%20(Persona%204),r
Kujikawa Rise/Satonaka Chie,10,/tags/Kujikawa%20Rise*s*Satonaka%20Chie,r
Amagi Yukiko/Kujikawa Rise/Satonaka Chie/Shirogane Naoto,6,/tags/Amagi%20Yukiko*s*Kujikawa%20Rise*s*Satonaka%20Chie*s*Shirogane%20Naoto,r
Arisato Minako & Kujikawa Rise,1,/tags/Arisato%20Minako%20*a*%20Kujikawa%20Rise,r
Nyarlathotep/Tatsumi Kanji,0,/tags/Nyarlathotep*s*Tatsumi%20Kanji,r
Arisato Minato/Narukami Yu/Persona 5 Protagonist,1,/tags/Arisato%20Minato*s*Narukami%20Yu*s*Persona%205%20Protagonist,r
Iori Junpei/Kujikawa Rise,1,/tags/Iori%20Junpei*s*Kujikawa%20Rise,r
Arisato Minato/Persona 5 Protagonist/Seta Souji,0,/tags/Arisato%20Minato*s*Persona%205%20Protagonist*s*Seta%20Souji,r
Narukami Yu/Yuuki Makoto,36,/tags/Narukami%20Yu*s*Yuuki%20Makoto,r
Ichijo Kou/Nagase Daisuke/Takamaki Ann,0,/tags/Ichijo%20Kou*s*Nagase%20Daisuke*s*Takamaki%20Ann,r
Persona Yuri Week 2016,4,/tags/Persona%20Yuri%20Week%202016,f
