tag,count,href,category
Mary Malone/Serafina Pekkala,7,/tags/Mary%20Malone*s*Serafina%20Pekkala,r
Lyra Belacqua,692,/tags/Lyra%20Belacqua,c
Daemons,2574,/tags/Daemons,f
Serafina Pekkala,106,/tags/Serafina%20Pekkala,c
Marisa Coulter,612,/tags/Marisa%20Coulter,c
Mary Malone,207,/tags/Mary%20Malone,c
Will Parry,298,/tags/Will%20Parry,c
Lyra Belacqua/Will Parry,242,/tags/Lyra%20Belacqua*s*Will%20Parry,r
Roger Parslow,51,/tags/Roger%20Parslow,c
Lord Asriel,416,/tags/Lord%20Asriel,c
Elaine Parry,44,/tags/Elaine%20Parry,c
Panserbjørne,10,/tags/Panserbj%C3%B8rne,f
Iorek Byrnison,126,/tags/Iorek%20Byrnison,c
Chevalier Tialys,5,/tags/Chevalier%20Tialys,c
John Parry,65,/tags/John%20Parry,c
Lady Salmakia,6,/tags/Lady%20Salmakia,c
Lee Scoresby,243,/tags/Lee%20Scoresby,c
Lord Roke,5,/tags/Lord%20Roke,c
Ruta Skadi,15,/tags/Ruta%20Skadi,c
Stanislaus Grumman,10,/tags/Stanislaus%20Grumman,c
Serafina Pekkala/Lee Scoresby,6,/tags/Serafina%20Pekkala*s*Lee%20Scoresby,r
Edward Coulter,60,/tags/Edward%20Coulter,c
Dame Hannah Relf,26,/tags/Dame%20Hannah%20Relf,c
Billy Costa,16,/tags/Billy%20Costa,c
Lord Asriel/Marisa Coulter,347,/tags/Lord%20Asriel*s*Marisa%20Coulter,r
Serafina Pekkala & Xaphania,1,/tags/Serafina%20Pekkala%20*a*%20Xaphania,r
Lord Asriel/Ruta Skadi,6,/tags/Lord%20Asriel*s*Ruta%20Skadi,r
Lyra Belacqua/Roger Parslow,4,/tags/Lyra%20Belacqua*s*Roger%20Parslow,r
Lyra Belacqua/Marisa Coulter,18,/tags/Lyra%20Belacqua*s*Marisa%20Coulter,r
Mary Malone/Will Parry,3,/tags/Mary%20Malone*s*Will%20Parry,r
Non Consensual Daemon Touching,230,/tags/Non%20Consensual%20Daemon%20Touching,f
Luis Gomez,3,/tags/Luis%20Gomez,c
Lyra Belacqua/Original Character,8,/tags/Lyra%20Belacqua*s*Original%20Character,r
King Ogunwe,9,/tags/King%20Ogunwe,c
Alternate Universe - Daemons,4328,/tags/Alternate%20Universe%20-%20Daemons,f
Juta Kamainen,2,/tags/Juta%20Kamainen,c
Juta Kamainen/John Parry,1,/tags/Juta%20Kamainen*s*John%20Parry,r
Serafina Pekkala/Xaphania,2,/tags/Serafina%20Pekkala*s*Xaphania,r
Lyra Belacqua/Billy Costa,3,/tags/Lyra%20Belacqua*s*Billy%20Costa,r
Kirjava/Pantalaimon,11,/tags/Kirjava*s*Pantalaimon,r
Salmakia/Tialys,1,/tags/Salmakia*s*Tialys,r
The Republic of Heaven,6,/tags/The%20Republic%20of%20Heaven,f
Master of Jordan College,28,/tags/Master%20of%20Jordan%20College,c
Various Daemons,123,/tags/Various%20Daemons,c
Alternate Universe - His Dark Materials Fusion,580,/tags/Alternate%20Universe%20-%20His%20Dark%20Materials%20Fusion,f
Lyra Belacqua & Iorek Byrnison,15,/tags/Lyra%20Belacqua%20*a*%20Iorek%20Byrnison,r
Alethiometer Use,20,/tags/Alethiometer%20Use,f
Mary Malone & Will Parry,15,/tags/Mary%20Malone%20*a*%20Will%20Parry,r
Serafina Pekkala/Ruta Skadi,2,/tags/Serafina%20Pekkala*s*Ruta%20Skadi,r
Original Daemon Character(s),538,/tags/Original%20Daemon%20Character(s),c
Soulmate Daemons,23,/tags/Soulmate%20Daemons,f
Marisa Coulter/Serafina Pekkala,1,/tags/Marisa%20Coulter*s*Serafina%20Pekkala,r
Same-Sex Daemons,119,/tags/Same-Sex%20Daemons,f
Hugh MacPhail,11,/tags/Hugh%20MacPhail,c
Lyra Belacqua/Iorek Byrnison,6,/tags/Lyra%20Belacqua*s*Iorek%20Byrnison,r
His Dark Materials Inspired,182,/tags/His%20Dark%20Materials%20Inspired,f
Lyra Belacqua/Adam Young (Good Omens),0,/tags/Lyra%20Belacqua*s*Adam%20Young%20(Good%20Omens),r
Atal (HDM),4,/tags/Atal%20(HDM),c
Metatron (HDM),9,/tags/Metatron%20(HDM),c
The Authority (HDM),4,/tags/The%20Authority%20(HDM),c
The Boatman (HDM),3,/tags/The%20Boatman%20(HDM),c
Tualapi (HDM),1,/tags/Tualapi%20(HDM),c
Lyra Belacqua & Thranduil (Tolkien),0,/tags/Lyra%20Belacqua%20*a*%20Thranduil%20(Tolkien),r
Lyra Belacqua/Stephen Dedalus,0,/tags/Lyra%20Belacqua*s*Stephen%20Dedalus,r
Gracious Wings (HDM),5,/tags/Gracious%20Wings%20(HDM),c
Mary Malone's Daemon,8,/tags/Mary%20Malone's%20Daemon,c
Hester (HDM),135,/tags/Hester%20(HDM),c
Post-His Dark Materials,13,/tags/Post-His%20Dark%20Materials,f
Kaisa (HDM),12,/tags/Kaisa%20(HDM),c
Iorek Byrnison/Lee Scoresby,38,/tags/Iorek%20Byrnison*s*Lee%20Scoresby,r
Moxie (HDM),0,/tags/Moxie%20(HDM),c
Consensual Daemon Touching,121,/tags/Consensual%20Daemon%20Touching,f
Book: The Golden Compass,5,/tags/Book:%20The%20Golden%20Compass,f
Lyra-Will Reunion,8,/tags/Lyra-Will%20Reunion,f
Lyra Belacqua & Pantalaimon,77,/tags/Lyra%20Belacqua%20*a*%20Pantalaimon,r
Lyra Belacqua & Will Parry,31,/tags/Lyra%20Belacqua%20*a*%20Will%20Parry,r
Mary Malone/Xaphania,2,/tags/Mary%20Malone*s*Xaphania,r
Lyra Belacqua & Oxford (Paris Burning) & Pantalaimon,0,/tags/Lyra%20Belacqua%20*a*%20Oxford%20(Paris%20Burning)%20*a*%20Pantalaimon,r
Coram Van Texel,15,/tags/Coram%20Van%20Texel,c
Serafina Pekkala/Coram Van Texel,5,/tags/Serafina%20Pekkala*s*Coram%20Van%20Texel,r
Malcolm Polstead,15,/tags/Malcolm%20Polstead,c
Lee Scoresby/Original Character(s),19,/tags/Lee%20Scoresby*s*Original%20Character(s),r
Sebastian Makepeace,1,/tags/Sebastian%20Makepeace,c
Marisa Coulter's Daemon,245,/tags/Marisa%20Coulter's%20Daemon,c
Salcilia (HDM),12,/tags/Salcilia%20(HDM),c
Attolia | Irene & Marisa Coulter,0,/tags/Attolia%20%7C%20Irene%20*a*%20Marisa%20Coulter,r
Marisa Coulter/Original Character(s),1,/tags/Marisa%20Coulter*s*Original%20Character(s),r
Lyra's World (His Dark Materials),56,/tags/Lyra's%20World%20(His%20Dark%20Materials),f
Harm to Daemons,54,/tags/Harm%20to%20Daemons,f
Lord Asriel & Lyra Belacqua,144,/tags/Lord%20Asriel%20*a*%20Lyra%20Belacqua,r
Lyra Belacqua & Lee Scoresby,61,/tags/Lyra%20Belacqua%20*a*%20Lee%20Scoresby,r
Not Daemons,0,/tags/Not%20Daemons,f
Lyra Belacqua & Luluco (Space Patrol Luluco),0,/tags/Lyra%20Belacqua%20*a*%20Luluco%20(Space%20Patrol%20Luluco),r
Lyra Belacqua/Susan Pevensie,0,/tags/Lyra%20Belacqua*s*Susan%20Pevensie,r
Lyra Belacqua & Dame Hannah Relf,3,/tags/Lyra%20Belacqua%20*a*%20Dame%20Hannah%20Relf,r
Lyra Belacqua & Billy Costa,1,/tags/Lyra%20Belacqua%20*a*%20Billy%20Costa,r
Lyra Belacqua & Original Character(s),5,/tags/Lyra%20Belacqua%20*a*%20Original%20Character(s),r
Dust (His Dark Materials),24,/tags/Dust%20(His%20Dark%20Materials),f
Unconventional Daemons,6,/tags/Unconventional%20Daemons,f
George Papadimitriou,4,/tags/George%20Papadimitriou,c
Thomas Nugent,3,/tags/Thomas%20Nugent,c
Daemon Severance/Intercision,46,/tags/Daemon%20Severance*s*Intercision,f
Lyra Belacqua/Dracula,0,/tags/Lyra%20Belacqua*s*Dracula,r
Lee Scoresby/Reader,38,/tags/Lee%20Scoresby*s*Reader,r
Marisa Coulter/Iofur Raknison,1,/tags/Marisa%20Coulter*s*Iofur%20Raknison,r
Iofur Raknison,4,/tags/Iofur%20Raknison,c
Will Parry & Original Character(s),3,/tags/Will%20Parry%20*a*%20Original%20Character(s),r
Billy Costa/Original Character(s),0,/tags/Billy%20Costa*s*Original%20Character(s),r
His Dark Materials Spoilers,13,/tags/His%20Dark%20Materials%20Spoilers,f
The Book of Dust Spoilers,6,/tags/The%20Book%20of%20Dust%20Spoilers,f
Not Canon Compliant - His Dark Materials,11,/tags/Not%20Canon%20Compliant%20-%20His%20Dark%20Materials,f
Lord Asriel/Stanislaus Grumman,2,/tags/Lord%20Asriel*s*Stanislaus%20Grumman,r
Gyptian People (HDM),6,/tags/Gyptian%20People%20(HDM),c
Marisa Coulter/Adèle Starminster,1,/tags/Marisa%20Coulter*s*Ad%C3%A8le%20Starminster,r
Marisa Coulter/Other(s),4,/tags/Marisa%20Coulter*s*Other(s),r
Adèle Starminster,4,/tags/Ad%C3%A8le%20Starminster,c
Lyra Belacqua & Marisa Coulter,220,/tags/Lyra%20Belacqua%20*a*%20Marisa%20Coulter,r
Lord Asriel/Original Character(s),4,/tags/Lord%20Asriel*s*Original%20Character(s),r
Tony Costa,14,/tags/Tony%20Costa,c
Benjamin de Ruyter,1,/tags/Benjamin%20de%20Ruyter,c
Raymond van Gerrit,1,/tags/Raymond%20van%20Gerrit,c
John Faa,19,/tags/John%20Faa,c
Lee Scoresby & Hester,43,/tags/Lee%20Scoresby%20*a*%20Hester,r
Edward Coulter/Marisa Coulter,23,/tags/Edward%20Coulter*s*Marisa%20Coulter,r
Thomas (His Dark Materials),11,/tags/Thomas%20(His%20Dark%20Materials),c
Lyra Belacqua/Tony Costa,1,/tags/Lyra%20Belacqua*s*Tony%20Costa,r
