tag,count,href,category
James Madison,4232,/tags/James%20Madison,c
John Adams,564,/tags/John%20Adams,c
Thomas Jefferson,7226,/tags/Thomas%20Jefferson,c
Abigail Adams,132,/tags/Abigail%20Adams,c
George Washington,6201,/tags/George%20Washington,c
Alexander Hamilton,17311,/tags/Alexander%20Hamilton,c
John Laurens,10618,/tags/John%20Laurens,c
John Adams/Thomas Jefferson,84,/tags/John%20Adams*s*Thomas%20Jefferson,r
Abigail Adams/John Adams,54,/tags/Abigail%20Adams*s*John%20Adams,r
Aaron Burr,5902,/tags/Aaron%20Burr,c
John Jay,77,/tags/John%20Jay,c
Hercules Mulligan,5622,/tags/Hercules%20Mulligan,c
Abigail Adams/Thomas Jefferson,2,/tags/Abigail%20Adams*s*Thomas%20Jefferson,r
Alexander Hamilton/John Laurens,6968,/tags/Alexander%20Hamilton*s*John%20Laurens,r
Alexander Hamilton/James Madison,180,/tags/Alexander%20Hamilton*s*James%20Madison,r
Alexander Hamilton/Thomas Jefferson,3148,/tags/Alexander%20Hamilton*s*Thomas%20Jefferson,r
Alexander Hamilton/George Washington,1093,/tags/Alexander%20Hamilton*s*George%20Washington,r
Sally Hemings/Thomas Jefferson,18,/tags/Sally%20Hemings*s*Thomas%20Jefferson,r
Sally Hemings,124,/tags/Sally%20Hemings,c
George III of the United Kingdom,923,/tags/George%20III%20of%20the%20United%20Kingdom,c
Charles Lee/George Washington,11,/tags/Charles%20Lee*s*George%20Washington,r
George Washington/Martha Washington,762,/tags/George%20Washington*s*Martha%20Washington,r
Martha Washington,1278,/tags/Martha%20Washington,c
Kaniehtí:io | Ziio/Haytham Kenway/Charles Lee,0,/tags/Kanieht%C3%AD:io%20%7C%20Ziio*s*Haytham%20Kenway*s*Charles%20Lee,r
Charles Lee/Ratonhnhaké:ton | Connor,5,/tags/Charles%20Lee*s*Ratonhnhak%C3%A9:ton%20%7C%20Connor,r
Ratonhnhaké:ton | Connor/George Washington,8,/tags/Ratonhnhak%C3%A9:ton%20%7C%20Connor*s*George%20Washington,r
Aaron Burr/Alexander Hamilton,1556,/tags/Aaron%20Burr*s*Alexander%20Hamilton,r
Benjamin Tallmadge/George Washington,241,/tags/Benjamin%20Tallmadge*s*George%20Washington,r
Abraham Lincoln/George Washington,5,/tags/Abraham%20Lincoln*s*George%20Washington,r
Benjamin Tallmadge & George Washington,33,/tags/Benjamin%20Tallmadge%20*a*%20George%20Washington,r
Gilbert du Motier Marquis de Lafayette,7551,/tags/Gilbert%20du%20Motier%20Marquis%20de%20Lafayette,c
Female John Laurens,4,/tags/Female%20John%20Laurens,f
