tag,count,href,category
Aloy/Petra Forgewoman,46,/tags/Aloy*s*Petra%20Forgewoman,r
Aloy/Talanah Khane Padish,149,/tags/Aloy*s*Talanah%20Khane%20Padish,r
Kaeya (Genshin Impact),28279,/tags/Kaeya%20(Genshin%20Impact),c
Venti (Genshin Impact),18074,/tags/Venti%20(Genshin%20Impact),c
Amber (Genshin Impact),5137,/tags/Amber%20(Genshin%20Impact),c
Kaeya (Genshin Impact)/Reader,1703,/tags/Kaeya%20(Genshin%20Impact)*s*Reader,r
Chongyun (Genshin Impact),5717,/tags/Chongyun%20(Genshin%20Impact),c
Diluc (Genshin Impact),26371,/tags/Diluc%20(Genshin%20Impact),c
Xingqiu (Genshin Impact),5808,/tags/Xingqiu%20(Genshin%20Impact),c
Zhongli (Genshin Impact),30629,/tags/Zhongli%20(Genshin%20Impact),c
Diluc/Kaeya (Genshin Impact),8123,/tags/Diluc*s*Kaeya%20(Genshin%20Impact),r
Kaeya/Zhongli (Genshin Impact),389,/tags/Kaeya*s*Zhongli%20(Genshin%20Impact),r
Barbara (Genshin Impact),3923,/tags/Barbara%20(Genshin%20Impact),c
Paimon (Genshin Impact),9183,/tags/Paimon%20(Genshin%20Impact),c
Lisa (Genshin Impact),6883,/tags/Lisa%20(Genshin%20Impact),c
Jean (Genshin Impact),11025,/tags/Jean%20(Genshin%20Impact),c
Xiangling (Genshin Impact),3744,/tags/Xiangling%20(Genshin%20Impact),c
Razor (Genshin Impact),3266,/tags/Razor%20(Genshin%20Impact),c
Male Traveler (Genshin Impact),43,/tags/Male%20Traveler%20(Genshin%20Impact),f
Jean/Lisa (Genshin Impact),2502,/tags/Jean*s*Lisa%20(Genshin%20Impact),r
Diluc/Zhongli (Genshin Impact),831,/tags/Diluc*s*Zhongli%20(Genshin%20Impact),r
Huffman (Genshin Impact),218,/tags/Huffman%20(Genshin%20Impact),c
Diluc & Kaeya (Genshin Impact),6347,/tags/Diluc%20*a*%20Kaeya%20(Genshin%20Impact),r
Beidou (Genshin Impact),5872,/tags/Beidou%20(Genshin%20Impact),c
Ningguang (Genshin Impact),5786,/tags/Ningguang%20(Genshin%20Impact),c
Qiqi (Genshin Impact),2078,/tags/Qiqi%20(Genshin%20Impact),c
Traveler (Genshin Impact),4244,/tags/Traveler%20(Genshin%20Impact),c
Diluc/Traveler (Genshin Impact),205,/tags/Diluc*s*Traveler%20(Genshin%20Impact),r
Beidou/Ningguang (Genshin Impact),3133,/tags/Beidou*s*Ningguang%20(Genshin%20Impact),r
Amber/Huffman (Genshin Impact),0,/tags/Amber*s*Huffman%20(Genshin%20Impact),r
Razor (Genshin Impact)/Reader,98,/tags/Razor%20(Genshin%20Impact)*s*Reader,r
Chongyun/Xingqiu (Genshin Impact),3703,/tags/Chongyun*s*Xingqiu%20(Genshin%20Impact),r
Diluc (Genshin Impact)/Reader,2110,/tags/Diluc%20(Genshin%20Impact)*s*Reader,r
Xiangling/Xingqiu (Genshin Impact),26,/tags/Xiangling*s*Xingqiu%20(Genshin%20Impact),r
Diluc/Jean (Genshin Impact),1210,/tags/Diluc*s*Jean%20(Genshin%20Impact),r
Jean & Kaeya (Genshin Impact),875,/tags/Jean%20*a*%20Kaeya%20(Genshin%20Impact),r
Dvalin (Genshin Impact),451,/tags/Dvalin%20(Genshin%20Impact),c
Amber/Kaeya (Genshin Impact),82,/tags/Amber*s*Kaeya%20(Genshin%20Impact),r
Diluc (Genshin Impact)/Original Character(s),116,/tags/Diluc%20(Genshin%20Impact)*s*Original%20Character(s),r
Glory (Genshin Impact),25,/tags/Glory%20(Genshin%20Impact),c
Kaeya & Paimon (Genshin Impact),25,/tags/Kaeya%20*a*%20Paimon%20(Genshin%20Impact),r
Mentioned Diluc (Genshin Impact),475,/tags/Mentioned%20Diluc%20(Genshin%20Impact),f
Venti (Genshin Impact)/Reader,695,/tags/Venti%20(Genshin%20Impact)*s*Reader,r
Xingqiu (Genshin Impact)/Reader,93,/tags/Xingqiu%20(Genshin%20Impact)*s*Reader,r
Amber/Diluc (Genshin Impact),12,/tags/Amber*s*Diluc%20(Genshin%20Impact),r
Diluc & Jean (Genshin Impact),674,/tags/Diluc%20*a*%20Jean%20(Genshin%20Impact),r
Chongyun/Venti (Genshin Impact),2,/tags/Chongyun*s*Venti%20(Genshin%20Impact),r
Diluc/Venti (Genshin Impact),1132,/tags/Diluc*s*Venti%20(Genshin%20Impact),r
Ying | Lumine (Genshin Impact),19237,/tags/Ying%20%7C%20Lumine%20(Genshin%20Impact),c
Kong | Aether (Genshin Impact),19969,/tags/Kong%20%7C%20Aether%20(Genshin%20Impact),c
Amber/Ying | Lumine (Genshin Impact),434,/tags/Amber*s*Ying%20%7C%20Lumine%20(Genshin%20Impact),r
Xiangling/Ying | Lumine (Genshin Impact),29,/tags/Xiangling*s*Ying%20%7C%20Lumine%20(Genshin%20Impact),r
Diluc & Ying | Lumine (Genshin Impact),190,/tags/Diluc%20*a*%20Ying%20%7C%20Lumine%20(Genshin%20Impact),r
Kong | Aether/Xingqiu (Genshin Impact),60,/tags/Kong%20%7C%20Aether*s*Xingqiu%20(Genshin%20Impact),r
Venti/Ying | Lumine (Genshin Impact),836,/tags/Venti*s*Ying%20%7C%20Lumine%20(Genshin%20Impact),r
Paimon & Ying | Lumine (Genshin Impact),509,/tags/Paimon%20*a*%20Ying%20%7C%20Lumine%20(Genshin%20Impact),r
Kong | Aether/Paimon (Genshin Impact),20,/tags/Kong%20%7C%20Aether*s*Paimon%20(Genshin%20Impact),r
