tag,count,href,category
Matt Murdock,22294,/tags/Matt%20Murdock,c
Matt Murdock/Danny Rand,99,/tags/Matt%20Murdock*s*Danny%20Rand,r
Ben Urich,192,/tags/Ben%20Urich,c
"Franklin ""Foggy"" Nelson",10149,/tags/Franklin%20%22Foggy%22%20Nelson,c
Elektra Natchios,1275,/tags/Elektra%20Natchios,c
Matt Murdock/Elektra Natchios,717,/tags/Matt%20Murdock*s*Elektra%20Natchios,r
Frank Castle,7924,/tags/Frank%20Castle,c
Frank Castle/Matt Murdock,3215,/tags/Frank%20Castle*s*Matt%20Murdock,r
Karen Page,8479,/tags/Karen%20Page,c
Wilson Fisk,1384,/tags/Wilson%20Fisk,c
Leland Owlsley,46,/tags/Leland%20Owlsley,c
Luke Cage/Jessica Jones/Matt Murdock/Danny Rand,30,/tags/Luke%20Cage*s*Jessica%20Jones*s*Matt%20Murdock*s*Danny%20Rand,r
Claire Temple,2657,/tags/Claire%20Temple,c
Debbie Harris,3,/tags/Debbie%20Harris,c
Matt Murdock/Peter Parker,650,/tags/Matt%20Murdock*s*Peter%20Parker,r
Matt Murdock/Steve Rogers,150,/tags/Matt%20Murdock*s*Steve%20Rogers,r
Frank Castle/Natasha Romanov,6,/tags/Frank%20Castle*s*Natasha%20Romanov,r
Matt Murdock/Natasha Romanov,183,/tags/Matt%20Murdock*s*Natasha%20Romanov,r
Matt Murdock/Peter Parker/Wade Wilson,217,/tags/Matt%20Murdock*s*Peter%20Parker*s*Wade%20Wilson,r
"Matt Murdock/Franklin ""Foggy"" Nelson",6981,/tags/Matt%20Murdock*s*Franklin%20%22Foggy%22%20Nelson,r
Wilson Fisk/Matt Murdock,101,/tags/Wilson%20Fisk*s*Matt%20Murdock,r
Frank Castle/Elektra Natchios,9,/tags/Frank%20Castle*s*Elektra%20Natchios,r
Clint Barton & Matt Murdock,342,/tags/Clint%20Barton%20*a*%20Matt%20Murdock,r
Maria Castle,242,/tags/Maria%20Castle,c
Frank Castle/Peter Parker,29,/tags/Frank%20Castle*s*Peter%20Parker,r
Matt Murdock & Natasha Romanov,86,/tags/Matt%20Murdock%20*a*%20Natasha%20Romanov,r
Frank Castle & Natasha Romanov,8,/tags/Frank%20Castle%20*a*%20Natasha%20Romanov,r
Frank Castle/Steve Rogers,14,/tags/Frank%20Castle*s*Steve%20Rogers,r
Clint Barton/Frank Castle,11,/tags/Clint%20Barton*s*Frank%20Castle,r
Frank Castle/Maria Hill,5,/tags/Frank%20Castle*s*Maria%20Hill,r
Frank Castle/Original Female Character(s),207,/tags/Frank%20Castle*s*Original%20Female%20Character(s),r
Frank Castle & Steve Rogers,10,/tags/Frank%20Castle%20*a*%20Steve%20Rogers,r
Frank Castle & Peter Parker,179,/tags/Frank%20Castle%20*a*%20Peter%20Parker,r
Matt Murdock & Sam Wilson,6,/tags/Matt%20Murdock%20*a*%20Sam%20Wilson,r
Darcy Lewis & Matt Murdock,13,/tags/Darcy%20Lewis%20*a*%20Matt%20Murdock,r
Matt Murdock/Karen Page,1165,/tags/Matt%20Murdock*s*Karen%20Page,r
Matt Murdock & Peter Parker,1659,/tags/Matt%20Murdock%20*a*%20Peter%20Parker,r
Darcy Lewis/Matt Murdock,96,/tags/Darcy%20Lewis*s*Matt%20Murdock,r
"Matt Murdock & Franklin ""Foggy"" Nelson",2798,/tags/Matt%20Murdock%20*a*%20Franklin%20%22Foggy%22%20Nelson,r
Bruce Banner/Elektra Natchios,0,/tags/Bruce%20Banner*s*Elektra%20Natchios,r
Darcy Lewis/Matt Murdock/Elektra Natchios,4,/tags/Darcy%20Lewis*s*Matt%20Murdock*s*Elektra%20Natchios,r
Logan (X-Men)/Elektra Natchios,2,/tags/Logan%20(X-Men)*s*Elektra%20Natchios,r
Matt Murdock/Tony Stark,111,/tags/Matt%20Murdock*s*Tony%20Stark,r
Episode: s01e01 Into the Ring,7,/tags/Episode:%20s01e01%20Into%20the%20Ring,f
Episode: s01e02 Cut Man,5,/tags/Episode:%20s01e02%20Cut%20Man,f
Episode: s01e03 Rabbit in a Snowstorm,1,/tags/Episode:%20s01e03%20Rabbit%20in%20a%20Snowstorm,f
Episode: s01e04 In the Blood,3,/tags/Episode:%20s01e04%20In%20the%20Blood,f
Episode: s01e05 World On Fire,4,/tags/Episode:%20s01e05%20World%20On%20Fire,f
Episode: s01e06 Condemned,4,/tags/Episode:%20s01e06%20Condemned,f
Episode: s01e07 Stick,2,/tags/Episode:%20s01e07%20Stick,f
