tag,count,href,category
Nathan Summers,1266,/tags/Nathan%20Summers,c
Wade Wilson,16430,/tags/Wade%20Wilson,c
Scott Summers/Warren Worthington III,45,/tags/Scott%20Summers*s*Warren%20Worthington%20III,r
Neena Thurman,249,/tags/Neena%20Thurman,c
Steve Rogers/Wade Wilson,48,/tags/Steve%20Rogers*s*Wade%20Wilson,r
Victor Creed/Wade Wilson,16,/tags/Victor%20Creed*s*Wade%20Wilson,r
Vanessa Carlysle,356,/tags/Vanessa%20Carlysle,c
Peter Parker/Wade Wilson,16173,/tags/Peter%20Parker*s*Wade%20Wilson,r
Tony Stark/Wade Wilson,105,/tags/Tony%20Stark*s*Wade%20Wilson,r
Matt Murdock/Peter Parker/Wade Wilson,217,/tags/Matt%20Murdock*s*Peter%20Parker*s*Wade%20Wilson,r
Clint Barton & Wade Wilson,52,/tags/Clint%20Barton%20*a*%20Wade%20Wilson,r
Hulk/Wade Wilson,2,/tags/Hulk*s*Wade%20Wilson,r
Peter Parker & Wade Wilson,1704,/tags/Peter%20Parker%20*a*%20Wade%20Wilson,r
Stryfe/Wade Wilson,8,/tags/Stryfe*s*Wade%20Wilson,r
Minor Peter Parker/Wade Wilson,44,/tags/Minor%20Peter%20Parker*s*Wade%20Wilson,f
Deadpool Thought Boxes,469,/tags/Deadpool%20Thought%20Boxes,f
Loki/Wade Wilson,15,/tags/Loki*s*Wade%20Wilson,r
Death (Marvel) & Wade Wilson,15,/tags/Death%20(Marvel)%20*a*%20Wade%20Wilson,r
Nathan Summers/Nathan Summers/Wade Wilson,1,/tags/Nathan%20Summers*s*Nathan%20Summers*s*Wade%20Wilson,r
Fantomex/Wade Wilson,0,/tags/Fantomex*s*Wade%20Wilson,r
Inez Temple/Wade Wilson,0,/tags/Inez%20Temple*s*Wade%20Wilson,r
Arkady Rossovich/Wade Wilson,0,/tags/Arkady%20Rossovich*s*Wade%20Wilson,r
Vanessa Carlysle/Wade Wilson,238,/tags/Vanessa%20Carlysle*s*Wade%20Wilson,r
Wade Wilson/Other(s),6,/tags/Wade%20Wilson*s*Other(s),r
Logan/Wade Wilson,51,/tags/Logan*s*Wade%20Wilson,r
Natasha Romanov & Wade Wilson,10,/tags/Natasha%20Romanov%20*a*%20Wade%20Wilson,r
Neena Thurman/Wade Wilson,5,/tags/Neena%20Thurman*s*Wade%20Wilson,r
Human Wade Wilson,40,/tags/Human%20Wade%20Wilson,f
Wade Wilson/Wade Wilson,3,/tags/Wade%20Wilson*s*Wade%20Wilson,r
"James ""Bucky"" Barnes/Peter Parker/Wade Wilson",5,/tags/James%20%22Bucky%22%20Barnes*s*Peter%20Parker*s*Wade%20Wilson,r
Wade Wilson & Original Character(s),18,/tags/Wade%20Wilson%20*a*%20Original%20Character(s),r
Wade Wilson & Other(s),1,/tags/Wade%20Wilson%20*a*%20Other(s),r
Sollux Captor/Wade Wilson,0,/tags/Sollux%20Captor*s*Wade%20Wilson,r
Rated for Deadpool's Language,108,/tags/Rated%20for%20Deadpool's%20Language,f
Mary Jane Watson & Wade Wilson,2,/tags/Mary%20Jane%20Watson%20*a*%20Wade%20Wilson,r
Aliya | Jenskot/Nathan Summers,2,/tags/Aliya%20%7C%20Jenskot*s*Nathan%20Summers,r
Kurt Darkholme/Wade Wilson,2,/tags/Kurt%20Darkholme*s*Wade%20Wilson,r
Deadpool being Deadpool,734,/tags/Deadpool%20being%20Deadpool,f
Spideypool Secret Santa Gift Exchange,2,/tags/Spideypool%20Secret%20Santa%20Gift%20Exchange,f
Bottom Wade Wilson,201,/tags/Bottom%20Wade%20Wilson,f
Steve Rogers & Wade Wilson,14,/tags/Steve%20Rogers%20*a*%20Wade%20Wilson,r
Kurt Darkholme/Logan (X-Men)/Wade Wilson,0,/tags/Kurt%20Darkholme*s*Logan%20(X-Men)*s*Wade%20Wilson,r
Child Wade Wilson,7,/tags/Child%20Wade%20Wilson,f
Wade Wilson/Original Female Character(s),81,/tags/Wade%20Wilson*s*Original%20Female%20Character(s),r
Merc with a Mouth,19,/tags/Merc%20with%20a%20Mouth,f
Wade Wilson/Reader,264,/tags/Wade%20Wilson*s*Reader,r
Candy Southern/Warren Worthington III,11,/tags/Candy%20Southern*s*Warren%20Worthington%20III,r
Namor the Sub-Mariner/Steve Rogers/Wade Wilson,0,/tags/Namor%20the%20Sub-Mariner*s*Steve%20Rogers*s*Wade%20Wilson,r
Frank Castle/Nathan Summers,44,/tags/Frank%20Castle*s*Nathan%20Summers,r
Peter Parker/Wade Wilson/Original Female Character(s),2,/tags/Peter%20Parker*s*Wade%20Wilson*s*Original%20Female%20Character(s),r
Madcap/Wade Wilson,2,/tags/Madcap*s*Wade%20Wilson,r
Shiklah/Wade Wilson,15,/tags/Shiklah*s*Wade%20Wilson,r
Ratonhnhaké:ton | Connor/Wade Wilson,0,/tags/Ratonhnhak%C3%A9:ton%20%7C%20Connor*s*Wade%20Wilson,r
Eventual Peter Parker/Wade Wilson,18,/tags/Eventual%20Peter%20Parker*s*Wade%20Wilson,f
Harleen Quinzel/Wade Wilson,19,/tags/Harleen%20Quinzel*s*Wade%20Wilson,r
Darcy Lewis & Wade Wilson,12,/tags/Darcy%20Lewis%20*a*%20Wade%20Wilson,r
Tony Masters & Wade Wilson,2,/tags/Tony%20Masters%20*a*%20Wade%20Wilson,r
Wade Wilson/Dean Winchester,3,/tags/Wade%20Wilson*s*Dean%20Winchester,r
Eric Gitter/Wade Wilson,0,/tags/Eric%20Gitter*s*Wade%20Wilson,r
Jealous Wade Wilson,28,/tags/Jealous%20Wade%20Wilson,f
Chance White,28,/tags/Chance%20White,c
Theresa Cassidy & Wade Wilson,3,/tags/Theresa%20Cassidy%20*a*%20Wade%20Wilson,r
"James ""Bucky"" Barnes & Wade Wilson",35,/tags/James%20%22Bucky%22%20Barnes%20*a*%20Wade%20Wilson,r
Mutant Wade Wilson,5,/tags/Mutant%20Wade%20Wilson,f
Because Deadpool,72,/tags/Because%20Deadpool,f
Felicia Hardy/Wade Wilson,0,/tags/Felicia%20Hardy*s*Wade%20Wilson,r
Nathan Summers & Wade Wilson,80,/tags/Nathan%20Summers%20*a*%20Wade%20Wilson,r
Jessica Drew & Tony Masters & Flash Thompson & Wade Wilson,0,/tags/Jessica%20Drew%20*a*%20Tony%20Masters%20*a*%20Flash%20Thompson%20*a*%20Wade%20Wilson,r
Hank Pym/Nathan Summers,0,/tags/Hank%20Pym*s*Nathan%20Summers,r
Top Wade Wilson,262,/tags/Top%20Wade%20Wilson,f
Bella Swan/Wade Wilson,1,/tags/Bella%20Swan*s*Wade%20Wilson,r
Kurt Wagner/Wade Wilson,2,/tags/Kurt%20Wagner*s*Wade%20Wilson,r
Scott Summers & Wade Wilson,3,/tags/Scott%20Summers%20*a*%20Wade%20Wilson,r
Carol Danvers/Wade Wilson,2,/tags/Carol%20Danvers*s*Wade%20Wilson,r
Natasha Romanov/Wade Wilson,3,/tags/Natasha%20Romanov*s*Wade%20Wilson,r
Skye | Daisy Johnson/Wade Wilson,4,/tags/Skye%20%7C%20Daisy%20Johnson*s*Wade%20Wilson,r
"James ""Bucky"" Barnes & Steve Rogers & Wade Wilson",2,/tags/James%20%22Bucky%22%20Barnes%20*a*%20Steve%20Rogers%20*a*%20Wade%20Wilson,r
Female Wade Wilson,6,/tags/Female%20Wade%20Wilson,f
"Daniel ""Oz"" Osbourne & Nathan Summers",0,/tags/Daniel%20%22Oz%22%20Osbourne%20*a*%20Nathan%20Summers,r
Jessica Drew & Tony Masters & Wade Wilson,0,/tags/Jessica%20Drew%20*a*%20Tony%20Masters%20*a*%20Wade%20Wilson,r
Phil Coulson/Wade Wilson,2,/tags/Phil%20Coulson*s*Wade%20Wilson,r
Logan (X-Men)/Skye | Daisy Johnson/Wade Wilson,0,/tags/Logan%20(X-Men)*s*Skye%20%7C%20Daisy%20Johnson*s*Wade%20Wilson,r
Carmelita Camacho/Shiklah/Wade Wilson,0,/tags/Carmelita%20Camacho*s*Shiklah*s*Wade%20Wilson,r
"James ""Bucky"" Barnes/Wade Wilson",51,/tags/James%20%22Bucky%22%20Barnes*s*Wade%20Wilson,r
Logan & Wade Wilson,26,/tags/Logan%20*a*%20Wade%20Wilson,r
Matt Murdock & Wade Wilson,167,/tags/Matt%20Murdock%20*a*%20Wade%20Wilson,r
Skye | Daisy Johnson & Wade Wilson,1,/tags/Skye%20%7C%20Daisy%20Johnson%20*a*%20Wade%20Wilson,r
Leo Fitz/Wade Wilson,1,/tags/Leo%20Fitz*s*Wade%20Wilson,r
Melinda May/Wade Wilson,2,/tags/Melinda%20May*s*Wade%20Wilson,r
Pietro Maximoff/Wade Wilson,3,/tags/Pietro%20Maximoff*s*Wade%20Wilson,r
Wade Wilson & Original Female Character(s),14,/tags/Wade%20Wilson%20*a*%20Original%20Female%20Character(s),r
Brock Rumlow/Wade Wilson,2,/tags/Brock%20Rumlow*s*Wade%20Wilson,r
Stryfe/Nathan Summers/Wade Wilson,0,/tags/Stryfe*s*Nathan%20Summers*s*Wade%20Wilson,r
Wade Wilson Feels,27,/tags/Wade%20Wilson%20Feels,f
Lance Hunter/Wade Wilson,1,/tags/Lance%20Hunter*s*Wade%20Wilson,r
Sif/Wade Wilson,0,/tags/Sif*s*Wade%20Wilson,r
Wade Wilson Needs A Hug,746,/tags/Wade%20Wilson%20Needs%20A%20Hug,f
Furiosa (Mad Max) & Wade Wilson,0,/tags/Furiosa%20(Mad%20Max)%20*a*%20Wade%20Wilson,r
Maria Hill/Tony Stark/Wade Wilson,0,/tags/Maria%20Hill*s*Tony%20Stark*s*Wade%20Wilson,r
Agent X (Marvel)/Peter Parker/Wade Wilson,0,/tags/Agent%20X%20(Marvel)*s*Peter%20Parker*s*Wade%20Wilson,r
Kate Bishop & Wade Wilson,10,/tags/Kate%20Bishop%20*a*%20Wade%20Wilson,r
Clint Barton & Kate Bishop & Wade Wilson,8,/tags/Clint%20Barton%20*a*%20Kate%20Bishop%20*a*%20Wade%20Wilson,r
Wade Wilson/Warren Worthington III,1,/tags/Wade%20Wilson*s*Warren%20Worthington%20III,r
America Chavez/Peter Parker/Wade Wilson,0,/tags/America%20Chavez*s*Peter%20Parker*s*Wade%20Wilson,r
Alex Hayden/Wade Wilson,1,/tags/Alex%20Hayden*s*Wade%20Wilson,r
Peter Parker/Wade Wilson/Reader,6,/tags/Peter%20Parker*s*Wade%20Wilson*s*Reader,r
Peter Parker/Johnny Storm/Wade Wilson,4,/tags/Peter%20Parker*s*Johnny%20Storm*s*Wade%20Wilson,r
Good Guy Wade Wilson,12,/tags/Good%20Guy%20Wade%20Wilson,f
Clint Barton/Peter Parker/Wade Wilson,5,/tags/Clint%20Barton*s*Peter%20Parker*s*Wade%20Wilson,r
Inez Temple & Wade Wilson,1,/tags/Inez%20Temple%20*a*%20Wade%20Wilson,r
Maria Hill & Wade Wilson,1,/tags/Maria%20Hill%20*a*%20Wade%20Wilson,r
Bruce Banner/Wade Wilson,12,/tags/Bruce%20Banner*s*Wade%20Wilson,r
Noh-Varr & Wade Wilson,0,/tags/Noh-Varr%20*a*%20Wade%20Wilson,r
Harry Osborn/Wade Wilson,3,/tags/Harry%20Osborn*s*Wade%20Wilson,r
Harry Osborn/Peter Parker/Wade Wilson,6,/tags/Harry%20Osborn*s*Peter%20Parker*s*Wade%20Wilson,r
Boba Fett/Wade Wilson,0,/tags/Boba%20Fett*s*Wade%20Wilson,r
Mentioned Wade Wilson,17,/tags/Mentioned%20Wade%20Wilson,f
Stryfe & Wade Wilson,1,/tags/Stryfe%20*a*%20Wade%20Wilson,r
Wade Wilson Has Feelings,37,/tags/Wade%20Wilson%20Has%20Feelings,f
Omega Wade Wilson,90,/tags/Omega%20Wade%20Wilson,f
Hazama Masayoshi & Wade Wilson,0,/tags/Hazama%20Masayoshi%20*a*%20Wade%20Wilson,r
Hazama Masayoshi/Wade Wilson,0,/tags/Hazama%20Masayoshi*s*Wade%20Wilson,r
Miles Morales & Wade Wilson,24,/tags/Miles%20Morales%20*a*%20Wade%20Wilson,r
Wanda Maximoff/Wade Wilson,6,/tags/Wanda%20Maximoff*s*Wade%20Wilson,r
Helen Cho/Wade Wilson,0,/tags/Helen%20Cho*s*Wade%20Wilson,r
Peter Parker/Wade Wilson/Original Male Character(s),3,/tags/Peter%20Parker*s*Wade%20Wilson*s*Original%20Male%20Character(s),r
Peter Parker/Wade Wilson/Original Character(s),4,/tags/Peter%20Parker*s*Wade%20Wilson*s*Original%20Character(s),r
Harry Potter & Wade Wilson,10,/tags/Harry%20Potter%20*a*%20Wade%20Wilson,r
Wade Wilson & Reader,55,/tags/Wade%20Wilson%20*a*%20Reader,r
Vanessa Carlysle/Peter Parker/Wade Wilson,13,/tags/Vanessa%20Carlysle*s*Peter%20Parker*s*Wade%20Wilson,r
Logan/Pietro Maximoff/Wade Wilson,1,/tags/Logan*s*Pietro%20Maximoff*s*Wade%20Wilson,r
Piotr Rasputin/Wade Wilson,91,/tags/Piotr%20Rasputin*s*Wade%20Wilson,r
Ellie Phimister,283,/tags/Ellie%20Phimister,c
Piotr Rasputin/Reader,140,/tags/Piotr%20Rasputin*s*Reader,r
Blind Al & Wade Wilson,11,/tags/Blind%20Al%20*a*%20Wade%20Wilson,r
Post-Deadpool (2016),45,/tags/Post-Deadpool%20(2016),f
Peter Parker/Wade Wilson/Other(s),1,/tags/Peter%20Parker*s*Wade%20Wilson*s*Other(s),r
"Francis ""Ajax"" Freeman/Wade Wilson",18,/tags/Francis%20%22Ajax%22%20Freeman*s*Wade%20Wilson,r
Deadpool Spoilers,13,/tags/Deadpool%20Spoilers,f
Pansexual Wade Wilson,322,/tags/Pansexual%20Wade%20Wilson,f
Schizophrenic Wade Wilson,41,/tags/Schizophrenic%20Wade%20Wilson,f
Burn Victim Wade Wilson,3,/tags/Burn%20Victim%20Wade%20Wilson,f
Dopinder (Marvel)/Wade Wilson,6,/tags/Dopinder%20(Marvel)*s*Wade%20Wilson,r
POV Wade Wilson,176,/tags/POV%20Wade%20Wilson,f
Wade Wilson Breaking the Fourth Wall,424,/tags/Wade%20Wilson%20Breaking%20the%20Fourth%20Wall,f
