tag,count,href,category
Discord (Xena),77,/tags/Discord%20(Xena),c
Discord & Strife,1,/tags/Discord%20*a*%20Strife,r
Xander Harris/Strife (Xena),0,/tags/Xander%20Harris*s*Strife%20(Xena),r
Episode: s01e01 Sins of the Past,1,/tags/Episode:%20s01e01%20Sins%20of%20the%20Past,f
Cupid (Xena),64,/tags/Cupid%20(Xena),c
The Sovereign/Xena,1,/tags/The%20Sovereign*s*Xena,r
Aphrodite/Gabrielle (Xena),24,/tags/Aphrodite*s*Gabrielle%20(Xena),r
Ares/Nebula,1,/tags/Ares*s*Nebula,r
Xena/Bellatrix Black Lestrange,0,/tags/Xena*s*Bellatrix%20Black%20Lestrange,r
Diana (Xena),2,/tags/Diana%20(Xena),c
Iolaus/Xena,0,/tags/Iolaus*s*Xena,r
Joxer/Meg,6,/tags/Joxer*s*Meg,r
Episode: s06e21 A Friend In Need Part 1,0,/tags/Episode:%20s06e21%20A%20Friend%20In%20Need%20Part%201,f
Post-A Friend In Need,25,/tags/Post-A%20Friend%20In%20Need,f
Joxer (Xena)/Methos (Highlander),0,/tags/Joxer%20(Xena)*s*Methos%20(Highlander),r
Ephiny/Eponin,1,/tags/Ephiny*s*Eponin,r
Lyceus,14,/tags/Lyceus,c
Mezentius,3,/tags/Mezentius,c
Cupid (Xena)/James T. Kirk,0,/tags/Cupid%20(Xena)*s*James%20T*d*%20Kirk,r
Gabrielle/Perdicus,6,/tags/Gabrielle*s*Perdicus,r
Episode: s06e18 When Fates Collide,3,/tags/Episode:%20s06e18%20When%20Fates%20Collide,f
Joxer/Undisclosed,1,/tags/Joxer*s*Undisclosed,r
Episode: s01e09 Death in Chains,0,/tags/Episode:%20s01e09%20Death%20in%20Chains,f
Hope (Xena),21,/tags/Hope%20(Xena),c
Gabrielle (Xena)/Merlin (Merlin),0,/tags/Gabrielle%20(Xena)*s*Merlin%20(Merlin),r
Autolycus/Cleopatra (Xena),0,/tags/Autolycus*s*Cleopatra%20(Xena),r
Autolycus/Xena (Xena),0,/tags/Autolycus*s*Xena%20(Xena),r
Joxer/Original Character,0,/tags/Joxer*s*Original%20Character,r
Cupid (Xena)/Joseph Dredd/James T. Kirk,0,/tags/Cupid%20(Xena)*s*Joseph%20Dredd*s*James%20T*d*%20Kirk,r
Joxer/Xena,2,/tags/Joxer*s*Xena,r
Xena (Xena),843,/tags/Xena%20(Xena),c
Celesta,5,/tags/Celesta,c
Celesta & Stiles Stilinski,0,/tags/Celesta%20*a*%20Stiles%20Stilinski,r
Hercules (H:TLJ),121,/tags/Hercules%20(H:TLJ),c
Geran (Belgariad/Malloreon)/Strife (Xena),0,/tags/Geran%20(Belgariad*s*Malloreon)*s*Strife%20(Xena),r
Strife (Xena)/Torak (Belgariad/Malloreon),0,/tags/Strife%20(Xena)*s*Torak%20(Belgariad*s*Malloreon),r
Discord (Xena)/Original Male Character,7,/tags/Discord%20(Xena)*s*Original%20Male%20Character,r
Deimos (H:TLJ),45,/tags/Deimos%20(H:TLJ),c
Sappho (Xena),4,/tags/Sappho%20(Xena),c
Herodotus (Xena),12,/tags/Herodotus%20(Xena),c
Julius Caesar (Xena),28,/tags/Julius%20Caesar%20(Xena),c
Atrius (Xena),3,/tags/Atrius%20(Xena),c
Otere,0,/tags/Otere,c
Gabrielle & Xena,102,/tags/Gabrielle%20*a*%20Xena,r
Gabrielle/The Amazons (Xena),0,/tags/Gabrielle*s*The%20Amazons%20(Xena),r
Discord/Jett (Xena),0,/tags/Discord*s*Jett%20(Xena),r
Eli/Gabrielle (Xena),0,/tags/Eli*s*Gabrielle%20(Xena),r
Varia (Xena),34,/tags/Varia%20(Xena),c
Alternate Universe - Xena: Warrior Princess,41,/tags/Alternate%20Universe%20-%20Xena:%20Warrior%20Princess,f
Episode: s06e14 Path of Vengeance,1,/tags/Episode:%20s06e14%20Path%20of%20Vengeance,f
Ares/Luke Skywalker,1,/tags/Ares*s*Luke%20Skywalker,r
Akemi/Xena,4,/tags/Akemi*s*Xena,r
Luke Garroway/Iolaus,29,/tags/Luke%20Garroway*s*Iolaus,r
Salmoneus/Maude Standish,0,/tags/Salmoneus*s*Maude%20Standish,r
Ares (Xena)/Iolaus,0,/tags/Ares%20(Xena)*s*Iolaus,r
Gurkahn,1,/tags/Gurkahn,c
Gabrielle/Terreis,0,/tags/Gabrielle*s*Terreis,r
Terreis,4,/tags/Terreis,c
Olympias/Philip II of Macedon,4,/tags/Olympias*s*Philip%20II%20of%20Macedon,r
Gabrielle (Xena)/Original Character(s),5,/tags/Gabrielle%20(Xena)*s*Original%20Character(s),r
Athena (Xena)/Cecrops,0,/tags/Athena%20(Xena)*s*Cecrops,r
Cecrops,0,/tags/Cecrops,c
Athena (Xena),28,/tags/Athena%20(Xena),c
Alti (Xena),28,/tags/Alti%20(Xena),c
Ares (Xena)/Gabrielle (Xena),6,/tags/Ares%20(Xena)*s*Gabrielle%20(Xena),r
Palaemon/Vidalus,1,/tags/Palaemon*s*Vidalus,r
Palaemon (Xena),1,/tags/Palaemon%20(Xena),c
Vidalus (Xena),1,/tags/Vidalus%20(Xena),c
Autolycus/Iphicles,4,/tags/Autolycus*s*Iphicles,r
The Fates (Xena),8,/tags/The%20Fates%20(Xena),c
Cupid/Iolaus (H:TLJ),0,/tags/Cupid*s*Iolaus%20(H:TLJ),r
Ares/Hercules (H:TLJ),0,/tags/Ares*s*Hercules%20(H:TLJ),r
Ares/Iphicles (H:TLJ),0,/tags/Ares*s*Iphicles%20(H:TLJ),r
Cupid/Iphicles (H:TLJ),0,/tags/Cupid*s*Iphicles%20(H:TLJ),r
Ares/Autolycus,4,/tags/Ares*s*Autolycus,r
Ares/Callisto (Xena),0,/tags/Ares*s*Callisto%20(Xena),r
Psyche/Strife (Xena),0,/tags/Psyche*s*Strife%20(Xena),r
Julius Caesar (Xena)/Iolaus,0,/tags/Julius%20Caesar%20(Xena)*s*Iolaus,r
Melosa (Xena),11,/tags/Melosa%20(Xena),c
Julius Caesar (Xena)/Original Character(s),0,/tags/Julius%20Caesar%20(Xena)*s*Original%20Character(s),r
Ares/Julius Caesar (Xena),1,/tags/Ares*s*Julius%20Caesar%20(Xena),r
Asclepius (H:TLJ)/Jace (Xena),0,/tags/Asclepius%20(H:TLJ)*s*Jace%20(Xena),r
Akemi (Xena),4,/tags/Akemi%20(Xena),c
Deimos/Discord,0,/tags/Deimos*s*Discord,r
Deimos/Vargas (H:TLJ),0,/tags/Deimos*s*Vargas%20(H:TLJ),r
Gabrielle (Xena)/Hercules (H:TLJ),0,/tags/Gabrielle%20(Xena)*s*Hercules%20(H:TLJ),r
