tag,count,href,category
Dick Grayson/Roy Harper/Jason Todd,96,/tags/Dick%20Grayson*s*Roy%20Harper*s*Jason%20Todd,r
Damian Wayne/Colin Wilkes,323,/tags/Damian%20Wayne*s*Colin%20Wilkes,r
Killer Croc,586,/tags/Killer%20Croc,c
Cassandra Cain/Jason Todd,63,/tags/Cassandra%20Cain*s*Jason%20Todd,r
Artemis Crock/Jason Todd,24,/tags/Artemis%20Crock*s*Jason%20Todd,r
Stephanie Brown/Tam Fox,2,/tags/Stephanie%20Brown*s*Tam%20Fox,r
Bane (DCU),1216,/tags/Bane%20(DCU),c
Connor Hawke/Jason Todd,35,/tags/Connor%20Hawke*s*Jason%20Todd,r
Kyle Rayner/Jason Todd,466,/tags/Kyle%20Rayner*s*Jason%20Todd,r
Stephanie Brown/Jason Todd/Kara Zor-El,1,/tags/Stephanie%20Brown*s*Jason%20Todd*s*Kara%20Zor-El,r
Adeline Kane Wilson/Slade Wilson,104,/tags/Adeline%20Kane%20Wilson*s*Slade%20Wilson,r
Barbara Gordon/Kate Kane,16,/tags/Barbara%20Gordon*s*Kate%20Kane,r
Stephanie Brown/Kate Kane,7,/tags/Stephanie%20Brown*s*Kate%20Kane,r
Barbara Gordon/Kate Kane/Dinah Lance,0,/tags/Barbara%20Gordon*s*Kate%20Kane*s*Dinah%20Lance,r
Lex Luthor/Jason Todd,45,/tags/Lex%20Luthor*s*Jason%20Todd,r
Batman: A Death in the Family,191,/tags/Batman:%20A%20Death%20in%20the%20Family,f
Barbara Gordon/Jason Todd,303,/tags/Barbara%20Gordon*s*Jason%20Todd,r
Sid Vicious/Bruce Wayne,0,/tags/Sid%20Vicious*s*Bruce%20Wayne,r
Alex Drake/Barbara Gordon,1,/tags/Alex%20Drake*s*Barbara%20Gordon,r
Jason Todd/Kara Zor-El,117,/tags/Jason%20Todd*s*Kara%20Zor-El,r
Tim Drake/Barbara Gordon,92,/tags/Tim%20Drake*s*Barbara%20Gordon,r
Dick Grayson/Kyle Rayner,12,/tags/Dick%20Grayson*s*Kyle%20Rayner,r
Aaron Helzinger,24,/tags/Aaron%20Helzinger,c
Charlotte Gage-Radcliffe,49,/tags/Charlotte%20Gage-Radcliffe,c
Dick Grayson/Jason Todd/Damian Wayne,35,/tags/Dick%20Grayson*s*Jason%20Todd*s*Damian%20Wayne,r
Kyle Richmond/Jason Todd,0,/tags/Kyle%20Richmond*s*Jason%20Todd,r
Terry McGinnis/Damian Wayne,7,/tags/Terry%20McGinnis*s*Damian%20Wayne,r
Cassandra Cain/Bruce Wayne,13,/tags/Cassandra%20Cain*s*Bruce%20Wayne,r
Sheila Haywood,159,/tags/Sheila%20Haywood,c
Sarah Essen,144,/tags/Sarah%20Essen,c
Waylon Jones,415,/tags/Waylon%20Jones,c
