tag,count,href,category
Dick Grayson/Koriand'r,2544,/tags/Dick%20Grayson*s*Koriand'r,r
Damian Wayne,45102,/tags/Damian%20Wayne,c
Dick Grayson/Wade Wilson,2,/tags/Dick%20Grayson*s*Wade%20Wilson,r
Nina Dowd,9,/tags/Nina%20Dowd,c
Bernard Dowd/Tim Drake/Jaime Reyes,1,/tags/Bernard%20Dowd*s*Tim%20Drake*s*Jaime%20Reyes,r
Bernard Dowd/Jaime Reyes,1,/tags/Bernard%20Dowd*s*Jaime%20Reyes,r
Ma Hunkel,23,/tags/Ma%20Hunkel,c
Oliver Queen/Chloe Sullivan,496,/tags/Oliver%20Queen*s*Chloe%20Sullivan,r
Garth/Dick Grayson/Roy Harper/Donna Troy/Wally West,12,/tags/Garth*s*Dick%20Grayson*s*Roy%20Harper*s*Donna%20Troy*s*Wally%20West,r
Tim Drake/Jaime Reyes,30,/tags/Tim%20Drake*s*Jaime%20Reyes,r
Pamela Isley/Wally West,0,/tags/Pamela%20Isley*s*Wally%20West,r
Harvey Dent/Buffy Summers,1,/tags/Harvey%20Dent*s*Buffy%20Summers,r
Harvey Bullock,2133,/tags/Harvey%20Bullock,c
Dick Grayson/Damian Wayne,1966,/tags/Dick%20Grayson*s*Damian%20Wayne,r
Jerrie Rathaway/Sam Scudder,0,/tags/Jerrie%20Rathaway*s*Sam%20Scudder,r
Julie Jackham/Mark Mardon,1,/tags/Julie%20Jackham*s*Mark%20Mardon,r
Tim Drake/Clark Kent,88,/tags/Tim%20Drake*s*Clark%20Kent,r
Green Lantern,782,/tags/Green%20Lantern,c
Kate Kane/Renee Montoya,198,/tags/Kate%20Kane*s*Renee%20Montoya,r
Molly Mayne/Alan Scott,5,/tags/Molly%20Mayne*s*Alan%20Scott,r
Steve Trevor,1434,/tags/Steve%20Trevor,c
Stephanie Brown/Cassandra Cain,1099,/tags/Stephanie%20Brown*s*Cassandra%20Cain,r
Barbara Gordon/Carolyn Lance,5,/tags/Barbara%20Gordon*s*Carolyn%20Lance,r
Cassie Sandsmark/Rose Wilson,45,/tags/Cassie%20Sandsmark*s*Rose%20Wilson,r
Stephanie Brown/Tim Drake/Dick Grayson,7,/tags/Stephanie%20Brown*s*Tim%20Drake*s*Dick%20Grayson,r
Grace Choi/Dean Winchester,0,/tags/Grace%20Choi*s*Dean%20Winchester,r
Roy Harper/Dean Winchester,0,/tags/Roy%20Harper*s*Dean%20Winchester,r
