tag,count,href,category
Dexter Grif,3212,/tags/Dexter%20Grif,c
Dick Simmons,2709,/tags/Dick%20Simmons,c
Dexter Grif & Dick Simmons,253,/tags/Dexter%20Grif%20*a*%20Dick%20Simmons,r
Dexter Grif/Dick Simmons,1878,/tags/Dexter%20Grif*s*Dick%20Simmons,r
Sarge (Red vs. Blue),1675,/tags/Sarge%20(Red%20vs*d*%20Blue),c
Lavernius Tucker,3581,/tags/Lavernius%20Tucker,c
Junior (Red vs. Blue),392,/tags/Junior%20(Red%20vs*d*%20Blue),c
Sheila/Dick Simmons,2,/tags/Sheila*s*Dick%20Simmons,r
Agent Carolina/Lavernius Tucker,21,/tags/Agent%20Carolina*s*Lavernius%20Tucker,r
Agent York (Red vs. Blue),1698,/tags/Agent%20York%20(Red%20vs*d*%20Blue),c
Agent Washington/Agent York (Red vs. Blue),28,/tags/Agent%20Washington*s*Agent%20York%20(Red%20vs*d*%20Blue),r
Agent Carolina/Agent York (Red vs. Blue),263,/tags/Agent%20Carolina*s*Agent%20York%20(Red%20vs*d*%20Blue),r
Lopez (Red vs. Blue),618,/tags/Lopez%20(Red%20vs*d*%20Blue),c
The Meta | Agent Maine,1064,/tags/The%20Meta%20%7C%20Agent%20Maine,c
Vic (Red vs. Blue),33,/tags/Vic%20(Red%20vs*d*%20Blue),c
Kaikaina Grif | Sister,729,/tags/Kaikaina%20Grif%20%7C%20Sister,c
Michael J. Caboose,2249,/tags/Michael%20J*d*%20Caboose,c
Lucy Weasley/Agent York,1,/tags/Lucy%20Weasley*s*Agent%20York,r
Four Seven Niner/Agent South Dakota,17,/tags/Four%20Seven%20Niner*s*Agent%20South%20Dakota,r
Butch Flowers | Agent Florida,458,/tags/Butch%20Flowers%20%7C%20Agent%20Florida,c
The Director | Dr. Leonard Church,573,/tags/The%20Director%20%7C%20Dr*d*%20Leonard%20Church,c
Dick Simmons/Agent Washington,26,/tags/Dick%20Simmons*s*Agent%20Washington,r
Agent Connecticut/Lavernius Tucker,0,/tags/Agent%20Connecticut*s*Lavernius%20Tucker,r
Lopez/Sarge (Red vs. Blue),3,/tags/Lopez*s*Sarge%20(Red%20vs*d*%20Blue),r
Sheila (Red vs. Blue),134,/tags/Sheila%20(Red%20vs*d*%20Blue),c
Ralph | Eyeball 3000,0,/tags/Ralph%20%7C%20Eyeball%203000,c
Leonard L. Church,546,/tags/Leonard%20L*d*%20Church,c
Franklin Delano Donut,1748,/tags/Franklin%20Delano%20Donut,c
