tag,count,href,category
Ragnar Blackmane,6,/tags/Ragnar%20Blackmane,c
Wystan Frauka,2,/tags/Wystan%20Frauka,c
Colm Corbec,13,/tags/Colm%20Corbec,c
Ibram Gaunt,37,/tags/Ibram%20Gaunt,c
Garviel Loken,76,/tags/Garviel%20Loken,c
Patrik Belknap,1,/tags/Patrik%20Belknap,c
Gideon Ravenor,6,/tags/Gideon%20Ravenor,c
Carl Thonius,2,/tags/Carl%20Thonius,c
Patience Kys,5,/tags/Patience%20Kys,c
Space Marines,253,/tags/Space%20Marines,f
Ibram Gaunt/Elim Rawne,13,/tags/Ibram%20Gaunt*s*Elim%20Rawne,r
Elim Rawne,23,/tags/Elim%20Rawne,c
Oan Mkoll,3,/tags/Oan%20Mkoll,c
"Hlaine ""Mad"" Larkin",10,/tags/Hlaine%20%22Mad%22%20Larkin,c
"""Try-Again"" Bragg/Hlaine ""Mad"" Larkin",2,/tags/%22Try-Again%22%20Bragg*s*Hlaine%20%22Mad%22%20Larkin,r
Gregor Eisenhorn,25,/tags/Gregor%20Eisenhorn,c
Rogal Dorn,202,/tags/Rogal%20Dorn,c
Konrad Curze,265,/tags/Konrad%20Curze,c
Tarik Torgaddon,67,/tags/Tarik%20Torgaddon,c
Ezekyle Abaddon,142,/tags/Ezekyle%20Abaddon,c
Horus Aximand,48,/tags/Horus%20Aximand,c
Gabriel Angelos,3,/tags/Gabriel%20Angelos,c
Isador Akios,0,/tags/Isador%20Akios,c
Davian Thule,2,/tags/Davian%20Thule,c
Ciaphas Cain,61,/tags/Ciaphas%20Cain,c
Amberley Vail,31,/tags/Amberley%20Vail,c
Ferik Jurgen,25,/tags/Ferik%20Jurgen,c
Ferrus Manus,150,/tags/Ferrus%20Manus,c
Corvus Corax,142,/tags/Corvus%20Corax,c
Zso Sahaal,8,/tags/Zso%20Sahaal,c
Sindri Myr,9,/tags/Sindri%20Myr,c
Jonah Orion,0,/tags/Jonah%20Orion,c
Godwyn Fischig,1,/tags/Godwyn%20Fischig,c
Eldrad Ulthran,12,/tags/Eldrad%20Ulthran,c
Alpharius Omegon,62,/tags/Alpharius%20Omegon,c
Leman Russ,243,/tags/Leman%20Russ,c
Jaghatai Khan,104,/tags/Jaghatai%20Khan,c
Lion El'Jonson,183,/tags/Lion%20El'Jonson,c
Verulam Moy,2,/tags/Verulam%20Moy,c
Tybalt Marr,2,/tags/Tybalt%20Marr,c
Tona Criid,1,/tags/Tona%20Criid,c
Phosis T'kar,5,/tags/Phosis%20T'kar,c
Nero Vipus,7,/tags/Nero%20Vipus,c
Brenin Kale,1,/tags/Brenin%20Kale,c
Lion El'Jonson/Luther,26,/tags/Lion%20El'Jonson*s*Luther,r
Fabius Bile,29,/tags/Fabius%20Bile,c
Dalia Cythera,1,/tags/Dalia%20Cythera,c
Leonid Osma,2,/tags/Leonid%20Osma,c
Titus Endor,2,/tags/Titus%20Endor,c
Gregor Eisenhorn/Gideon Ravenor,1,/tags/Gregor%20Eisenhorn*s*Gideon%20Ravenor,r
Konrad Curze/Rogal Dorn,5,/tags/Konrad%20Curze*s*Rogal%20Dorn,r
Roboute Guilliman,322,/tags/Roboute%20Guilliman,c
Aeonid Thiel,25,/tags/Aeonid%20Thiel,c
Jago Sevatarion,100,/tags/Jago%20Sevatarion,c
Ahzek Ahriman,126,/tags/Ahzek%20Ahriman,c
Hastur Sejanus,16,/tags/Hastur%20Sejanus,c
Kor Phaeron,23,/tags/Kor%20Phaeron,c
Community: warhammer40kink,1,/tags/Community:%20warhammer40kink,f
Alastor Rushal,24,/tags/Alastor%20Rushal,c
Rogal Dorn/Sigismund,22,/tags/Rogal%20Dorn*s*Sigismund,r
Roboute Guilliman/Sanguinius,11,/tags/Roboute%20Guilliman*s*Sanguinius,r
Garviel Loken/Tarik Torgaddon,11,/tags/Garviel%20Loken*s*Tarik%20Torgaddon,r
Ezekyle Abaddon/Original Female Character(s),13,/tags/Ezekyle%20Abaddon*s*Original%20Female%20Character(s),r
Horus Aximand/Sanguinius,0,/tags/Horus%20Aximand*s*Sanguinius,r
Ciaphas Cain/Amberley Vail,27,/tags/Ciaphas%20Cain*s*Amberley%20Vail,r
Patience Kys/Carl Thonius,0,/tags/Patience%20Kys*s*Carl%20Thonius,r
Fulgrim/Ferrus Manus,74,/tags/Fulgrim*s*Ferrus%20Manus,r
Patrik Belknap/Kara Swole,0,/tags/Patrik%20Belknap*s*Kara%20Swole,r
Leman Russ/Original Female Character(s),6,/tags/Leman%20Russ*s*Original%20Female%20Character(s),r
Gideon Ravenor/Original Character(s),0,/tags/Gideon%20Ravenor*s*Original%20Character(s),r
Gregor Eisenhorn/Original Female Character(s),1,/tags/Gregor%20Eisenhorn*s*Original%20Female%20Character(s),r
Jaghatai Khan/Original Female Character(s),1,/tags/Jaghatai%20Khan*s*Original%20Female%20Character(s),r
Leman Russ/Everyone,3,/tags/Leman%20Russ*s*Everyone,r
Boris Todbringer,3,/tags/Boris%20Todbringer,c
Traevelliath Sliscus,0,/tags/Traevelliath%20Sliscus,c
Ezekyle Abaddon/Falkus Kibre,1,/tags/Ezekyle%20Abaddon*s*Falkus%20Kibre,r
Falkus Kibre,6,/tags/Falkus%20Kibre,c
Erasmus Tycho,3,/tags/Erasmus%20Tycho,c
Roboute Guilliman/Everyone,1,/tags/Roboute%20Guilliman*s*Everyone,r
Hathor Maat,15,/tags/Hathor%20Maat,c
Horus Lupercal,228,/tags/Horus%20Lupercal,c
Cadmus Gracchus,1,/tags/Cadmus%20Gracchus,c
Lion El'Jonson/Roboute Guilliman,15,/tags/Lion%20El'Jonson*s*Roboute%20Guilliman,r
Horus Lupercal/Sanguinius,58,/tags/Horus%20Lupercal*s*Sanguinius,r
Argel Tal,25,/tags/Argel%20Tal,c
Nathaniel Garro,28,/tags/Nathaniel%20Garro,c
Viktor Hark,6,/tags/Viktor%20Hark,c
Mikaelor Cobernus,1,/tags/Mikaelor%20Cobernus,c
Konrad Curze/Roboute Guilliman,3,/tags/Konrad%20Curze*s*Roboute%20Guilliman,r
Leman Russ/Perturabo,1,/tags/Leman%20Russ*s*Perturabo,r
Constantin Valdor,42,/tags/Constantin%20Valdor,c
Crezia Berschilde,1,/tags/Crezia%20Berschilde,c
Patience Kys/Gideon Ravenor,3,/tags/Patience%20Kys*s*Gideon%20Ravenor,r
Darnath Lysander,1,/tags/Darnath%20Lysander,c
Ezekyle Abaddon/Jago Sevatarion,0,/tags/Ezekyle%20Abaddon*s*Jago%20Sevatarion,r
Alastor Rushal/Jago Sevatarion,17,/tags/Alastor%20Rushal*s*Jago%20Sevatarion,r
Hastur Sejanus/Tarik Torgaddon,0,/tags/Hastur%20Sejanus*s*Tarik%20Torgaddon,r
Titus Endor/Nemeroth,0,/tags/Titus%20Endor*s*Nemeroth,r
Ezekyle Abaddon/Other(s),0,/tags/Ezekyle%20Abaddon*s*Other(s),r
Ibram Gaunt/Original Female Character(s),11,/tags/Ibram%20Gaunt*s*Original%20Female%20Character(s),r
Kolos Undil,0,/tags/Kolos%20Undil,c
Argel Tal/Khârn,8,/tags/Argel%20Tal*s*Kh%C3%A2rn,r
Ferik Jurgen/Amberley Vail,2,/tags/Ferik%20Jurgen*s*Amberley%20Vail,r
Ciaphas Cain/Regina Kasteen,1,/tags/Ciaphas%20Cain*s*Regina%20Kasteen,r
Ferik Jurgen/Regina Kasteen,1,/tags/Ferik%20Jurgen*s*Regina%20Kasteen,r
Ruput Broklaw,1,/tags/Ruput%20Broklaw,c
Regina Kasteen,3,/tags/Regina%20Kasteen,c
Jenit Sulla,2,/tags/Jenit%20Sulla,c
Murtan Feygor,2,/tags/Murtan%20Feygor,c
Ezekyle Abaddon/Garviel Loken,1,/tags/Ezekyle%20Abaddon*s*Garviel%20Loken,r
Roboute Guilliman/Aeonid Thiel,11,/tags/Roboute%20Guilliman*s*Aeonid%20Thiel,r
Tarasha Euten,16,/tags/Tarasha%20Euten,c
Marneus Calgar,19,/tags/Marneus%20Calgar,c
Varro Tigurius,6,/tags/Varro%20Tigurius,c
Ortan Cassius,1,/tags/Ortan%20Cassius,c
Faffnr Bludbroder,5,/tags/Faffnr%20Bludbroder,c
Telemachon Lyras,14,/tags/Telemachon%20Lyras,c
Roboute Guilliman/Sigismund,1,/tags/Roboute%20Guilliman*s*Sigismund,r
Konrad Curze/Jago Sevatarion,26,/tags/Konrad%20Curze*s*Jago%20Sevatarion,r
Iskandar Khayon,71,/tags/Iskandar%20Khayon,c
Marius Gage/Roboute Guilliman,0,/tags/Marius%20Gage*s*Roboute%20Guilliman,r
Rogal Dorn/Perturabo,22,/tags/Rogal%20Dorn*s*Perturabo,r
Barabas Dantioch,12,/tags/Barabas%20Dantioch,c
Faffnr Bludbroder/Roboute Guilliman,3,/tags/Faffnr%20Bludbroder*s*Roboute%20Guilliman,r
Iskandar Khayon/Telemachon Lyras,7,/tags/Iskandar%20Khayon*s*Telemachon%20Lyras,r
Ezekyle Abaddon/Horus Aximand/Garviel Loken/Tarik Torgaddon,1,/tags/Ezekyle%20Abaddon*s*Horus%20Aximand*s*Garviel%20Loken*s*Tarik%20Torgaddon,r
Rogal Dorn/Sanguinius,2,/tags/Rogal%20Dorn*s*Sanguinius,r
Talos Valcoran/Xarl,2,/tags/Talos%20Valcoran*s*Xarl,r
Ohrmuzd Ahriman,6,/tags/Ohrmuzd%20Ahriman,c
Ahzek Ahriman/Ohthere Wyrdmake,3,/tags/Ahzek%20Ahriman*s*Ohthere%20Wyrdmake,r
Ohthere Wyrdmake,5,/tags/Ohthere%20Wyrdmake,c
Kayvaan Shrike,19,/tags/Kayvaan%20Shrike,c
Siefer Zeed,18,/tags/Siefer%20Zeed,c
Mersadie Oliton,14,/tags/Mersadie%20Oliton,c
Atesh Tarsa,5,/tags/Atesh%20Tarsa,c
Nykona Sharrowkyn,9,/tags/Nykona%20Sharrowkyn,c
Sabik Wayland,7,/tags/Sabik%20Wayland,c
Lyandro Karras,10,/tags/Lyandro%20Karras,c
Ignatio Solarion,7,/tags/Ignatio%20Solarion,c
Maximmion Voss,9,/tags/Maximmion%20Voss,c
Anval Thawn,0,/tags/Anval%20Thawn,c
Torvald Fellhammer,0,/tags/Torvald%20Fellhammer,c
Nykona Sharrowkyn/Sabik Wayland,2,/tags/Nykona%20Sharrowkyn*s*Sabik%20Wayland,r
Garviel Loken/Mersadie Oliton,7,/tags/Garviel%20Loken*s*Mersadie%20Oliton,r
Pedro Kantor,0,/tags/Pedro%20Kantor,c
Konrad Curze/Leman Russ,4,/tags/Konrad%20Curze*s*Leman%20Russ,r
Ahzek Ahriman/Tzeentch,3,/tags/Ahzek%20Ahriman*s*Tzeentch,r
Kairos Fateweaver,6,/tags/Kairos%20Fateweaver,c
Kayvaan Shrike/Siefer Zeed,1,/tags/Kayvaan%20Shrike*s*Siefer%20Zeed,r
Macer Varren,1,/tags/Macer%20Varren,c
Brin Milo,6,/tags/Brin%20Milo,c
Krieg Acerbus,2,/tags/Krieg%20Acerbus,c
Ares Voitek,1,/tags/Ares%20Voitek,c
