tag,count,href,category
Sam Hanna,1092,/tags/Sam%20Hanna,c
Episode: s01e07 Pushback,3,/tags/Episode:%20s01e07%20Pushback,f
Nate Getz,180,/tags/Nate%20Getz,c
Kensi Blye,1223,/tags/Kensi%20Blye,c
Leon Vance,1445,/tags/Leon%20Vance,c
Lara Macy,20,/tags/Lara%20Macy,c
Hetty Lange,852,/tags/Hetty%20Lange,c
G Callen/Jethro Gibbs,19,/tags/G%20Callen*s*Jethro%20Gibbs,r
Kensi Blye/Nate Getz,54,/tags/Kensi%20Blye*s*Nate%20Getz,r
G Callen,1380,/tags/G%20Callen,c
G Callen/Sam Hanna,408,/tags/G%20Callen*s*Sam%20Hanna,r
Episode: s01e05 Killshot,2,/tags/Episode:%20s01e05%20Killshot,f
Episode: s01e06 Keepin' It Real,1,/tags/Episode:%20s01e06%20Keepin'%20It%20Real,f
Kensi Blye/G Callen,54,/tags/Kensi%20Blye*s*G%20Callen,r
Kensi Blye/G Callen/Sam Hanna,1,/tags/Kensi%20Blye*s*G%20Callen*s*Sam%20Hanna,r
G Callen/Lara Macy,0,/tags/G%20Callen*s*Lara%20Macy,r
Episode: s01e08 Ambush,5,/tags/Episode:%20s01e08%20Ambush,f
Episode: s01e01 Identity,1,/tags/Episode:%20s01e01%20Identity,f
Episode: s01e02 The Only Easy Day,2,/tags/Episode:%20s01e02%20The%20Only%20Easy%20Day,f
Episode: s01e03 Predator,0,/tags/Episode:%20s01e03%20Predator,f
Episode: s01e10 Brimstone,1,/tags/Episode:%20s01e10%20Brimstone,f
Episode: s01e11 Breach,7,/tags/Episode:%20s01e11%20Breach,f
Episode: s01e04 Search and Destroy,0,/tags/Episode:%20s01e04%20Search%20and%20Destroy,f
G Callen/Nate Getz,3,/tags/G%20Callen*s*Nate%20Getz,r
G Callen/Anthony DiNozzo,9,/tags/G%20Callen*s*Anthony%20DiNozzo,r
Episode: s01e14 LD50,2,/tags/Episode:%20s01e14%20LD50,f
Episode: s01e15 The Bank Job,0,/tags/Episode:%20s01e15%20The%20Bank%20Job,f
Community: ncisdaily,11,/tags/Community:%20ncisdaily,f
Episode: s06e23 Legend Part 1,1,/tags/Episode:%20s06e23%20Legend%20Part%201,f
Episode: s01e18 Blood Brothers,2,/tags/Episode:%20s01e18%20Blood%20Brothers,f
Marty Deeks,1258,/tags/Marty%20Deeks,c
Kensi Blye/Sam Hanna,3,/tags/Kensi%20Blye*s*Sam%20Hanna,r
Nate Getz/Sam Hanna,0,/tags/Nate%20Getz*s*Sam%20Hanna,r
G Callen/Nate Getz/Sam Hanna,0,/tags/G%20Callen*s*Nate%20Getz*s*Sam%20Hanna,r
Episode: s01e19 Hand-to-Hand,1,/tags/Episode:%20s01e19%20Hand-to-Hand,f
Episode: s01e20 Fame,0,/tags/Episode:%20s01e20%20Fame,f
Episode: s01e21 Found,3,/tags/Episode:%20s01e21%20Found,f
Episode: s01e22 Hunted,0,/tags/Episode:%20s01e22%20Hunted,f
Episode: s01e23 Burned,1,/tags/Episode:%20s01e23%20Burned,f
Episode: s01e24 Callen G,3,/tags/Episode:%20s01e24%20Callen%20G,f
NCIS LA Exchange,6,/tags/NCIS%20LA%20Exchange,f
G Callen/Marty Deeks,76,/tags/G%20Callen*s*Marty%20Deeks,r
G Callen/Vin Tanner,0,/tags/G%20Callen*s*Vin%20Tanner,r
Kensi Blye/Marty Deeks,648,/tags/Kensi%20Blye*s*Marty%20Deeks,r
Hetty Lange/Methos (Highlander),1,/tags/Hetty%20Lange*s*Methos%20(Highlander),r
Nell Jones,571,/tags/Nell%20Jones,c
SecNav,23,/tags/SecNav,c
Nate Getz/Rose Carlisle,1,/tags/Nate%20Getz*s*Rose%20Carlisle,r
Marty Deeks & Hetty Lange,17,/tags/Marty%20Deeks%20*a*%20Hetty%20Lange,r
Episode: s02e17 Personal,0,/tags/Episode:%20s02e17%20Personal,f
G Callen/Nell Jones,144,/tags/G%20Callen*s*Nell%20Jones,r
Episode: s03e06 Lone Wolf,1,/tags/Episode:%20s03e06%20Lone%20Wolf,f
Eric Beale/Nell Jones,92,/tags/Eric%20Beale*s*Nell%20Jones,r
Dominic Vail,2,/tags/Dominic%20Vail,c
Kensi Blye/Steve McGarrett,3,/tags/Kensi%20Blye*s*Steve%20McGarrett,r
Episode: s02e24 Familia,3,/tags/Episode:%20s02e24%20Familia,f
Episode: s03e01 Lange H.,1,/tags/Episode:%20s03e01%20Lange%20H*d*,f
Eric Beale,371,/tags/Eric%20Beale,c
G Callen & Marty Deeks,32,/tags/G%20Callen%20*a*%20Marty%20Deeks,r
Episode: s01e09 Random on Purpose,0,/tags/Episode:%20s01e09%20Random%20on%20Purpose,f
Episode: s03e09 Betrayal,4,/tags/Episode:%20s03e09%20Betrayal,f
G Callen & Sam Hanna,45,/tags/G%20Callen%20*a*%20Sam%20Hanna,r
G Callen & Tori Hanson,1,/tags/G%20Callen%20*a*%20Tori%20Hanson,r
Mike Renko,19,/tags/Mike%20Renko,c
Hetty Lange & Lara Macy,0,/tags/Hetty%20Lange%20*a*%20Lara%20Macy,r
Sam Hanna/Nell Jones,3,/tags/Sam%20Hanna*s*Nell%20Jones,r
G Callen & Jethro Gibbs,5,/tags/G%20Callen%20*a*%20Jethro%20Gibbs,r
Episode: s03e13 Exit Strategy,0,/tags/Episode:%20s03e13%20Exit%20Strategy,f
Episode: s03e24 Sans Voir Part II,1,/tags/Episode:%20s03e24%20Sans%20Voir%20Part%20II,f
Jackie Vance/Leon Vance,8,/tags/Jackie%20Vance*s*Leon%20Vance,r
Sam Hanna/Bella Swan,1,/tags/Sam%20Hanna*s*Bella%20Swan,r
G Callen & Methos (Highlander),0,/tags/G%20Callen%20*a*%20Methos%20(Highlander),r
G Callen & Hetty Lange,58,/tags/G%20Callen%20*a*%20Hetty%20Lange,r
Eric Beale/Nate Getz,1,/tags/Eric%20Beale*s*Nate%20Getz,r
Owen Granger,199,/tags/Owen%20Granger,c
G Callen/Buffy Summers,1,/tags/G%20Callen*s*Buffy%20Summers,r
G Callen/Kono Kalakaua,0,/tags/G%20Callen*s*Kono%20Kalakaua,r
"Marty Deeks/Danny ""Danno"" Williams",5,/tags/Marty%20Deeks*s*Danny%20%22Danno%22%20Williams,r
Kensi Blye/Chin Ho Kelly,0,/tags/Kensi%20Blye*s*Chin%20Ho%20Kelly,r
Nell Jones/Abby Sciuto,0,/tags/Nell%20Jones*s*Abby%20Sciuto,r
Episode: s04e01 Endgame,2,/tags/Episode:%20s04e01%20Endgame,f
Nick Fury & Hetty Lange,1,/tags/Nick%20Fury%20*a*%20Hetty%20Lange,r
G Callen/Michelle Hanna/Sam Hanna,16,/tags/G%20Callen*s*Michelle%20Hanna*s*Sam%20Hanna,r
Michelle Hanna,55,/tags/Michelle%20Hanna,c
Episode: s04e10 Free Ride,0,/tags/Episode:%20s04e10%20Free%20Ride,f
Julia Feldman,7,/tags/Julia%20Feldman,c
Michelle Hanna/Sam Hanna,26,/tags/Michelle%20Hanna*s*Sam%20Hanna,r
Kensi Blye & Vidda Rocca,1,/tags/Kensi%20Blye%20*a*%20Vidda%20Rocca,r
Michelle Hanna & Sam Hanna,1,/tags/Michelle%20Hanna%20*a*%20Sam%20Hanna,r
Episode: s02e15 Tin Soldiers,1,/tags/Episode:%20s02e15%20Tin%20Soldiers,f
Episode: s02e01 Human Traffic,1,/tags/Episode:%20s02e01%20Human%20Traffic,f
G Callen & Nate Getz & Sam Hanna,2,/tags/G%20Callen%20*a*%20Nate%20Getz%20*a*%20Sam%20Hanna,r
Team OSP,3,/tags/Team%20OSP,c
Episode: s04e20 Purity,1,/tags/Episode:%20s04e20%20Purity,f
Matt Bernhart,2,/tags/Matt%20Bernhart,c
Neal Caffrey/Marty Deeks,1,/tags/Neal%20Caffrey*s*Marty%20Deeks,r
Episode: s04e17 Wanted,2,/tags/Episode:%20s04e17%20Wanted,f
Episode: s04e24 Descent,0,/tags/Episode:%20s04e24%20Descent,f
"Carlos ""Cougar"" Alvarez/Kensi Blye/Marty Deeks",0,/tags/Carlos%20%22Cougar%22%20Alvarez*s*Kensi%20Blye*s*Marty%20Deeks,r
Episode: s03e21 Touch Of Death,2,/tags/Episode:%20s03e21%20Touch%20Of%20Death,f
Episode: s02e16 Empty Quiver,0,/tags/Episode:%20s02e16%20Empty%20Quiver,f
Marty Deeks/Sam Hanna,14,/tags/Marty%20Deeks*s*Sam%20Hanna,r
Episode: s04e14 Kill House,1,/tags/Episode:%20s04e14%20Kill%20House,f
"Kensi Blye/Danny ""Danno"" Williams",1,/tags/Kensi%20Blye*s*Danny%20%22Danno%22%20Williams,r
G Callen/Harry Potter,2,/tags/G%20Callen*s*Harry%20Potter,r
G Callen/Paris Summerskill,1,/tags/G%20Callen*s*Paris%20Summerskill,r
Paris Summerskill,1,/tags/Paris%20Summerskill,c
Marty Deeks/Jordan Hampton,0,/tags/Marty%20Deeks*s*Jordan%20Hampton,r
Gordon John Brandel,3,/tags/Gordon%20John%20Brandel,c
Marty Deeks/Harry Potter,1,/tags/Marty%20Deeks*s*Harry%20Potter,r
Clara Callen,5,/tags/Clara%20Callen,c
G Callen/G Callen,0,/tags/G%20Callen*s*G%20Callen,r
Kensi Blye/Nell Jones,4,/tags/Kensi%20Blye*s*Nell%20Jones,r
Owen Granger/Hetty Lange,72,/tags/Owen%20Granger*s*Hetty%20Lange,r
Owen Granger/Original Character(s),0,/tags/Owen%20Granger*s*Original%20Character(s),r
G Callen/Original Character(s),5,/tags/G%20Callen*s*Original%20Character(s),r
Hetty Lange/Original Character(s),1,/tags/Hetty%20Lange*s*Original%20Character(s),r
Lily Lockhart,1,/tags/Lily%20Lockhart,c
Marty Deeks/Nell Jones,5,/tags/Marty%20Deeks*s*Nell%20Jones,r
Kensi Blye & Nell Jones,8,/tags/Kensi%20Blye%20*a*%20Nell%20Jones,r
Marcel Janvier,1,/tags/Marcel%20Janvier,c
Marty Deeks/Nate Getz,0,/tags/Marty%20Deeks*s*Nate%20Getz,r
Episode: s05e04 Reznikov N.,0,/tags/Episode:%20s05e04%20Reznikov%20N*d*,f
Episode: s05e15 Tuhon,1,/tags/Episode:%20s05e15%20Tuhon,f
G Callen/Mike Renko,3,/tags/G%20Callen*s*Mike%20Renko,r
Nikita Alexsandr Reznikov,10,/tags/Nikita%20Alexsandr%20Reznikov,c
Monty (NCIS: LA),10,/tags/Monty%20(NCIS:%20LA),c
Episode: s05e21 Three Hearts,1,/tags/Episode:%20s05e21%20Three%20Hearts,f
Jack Simon,6,/tags/Jack%20Simon,c
Vostanik Sabatino,4,/tags/Vostanik%20Sabatino,c
Kensi Blye/Marty Deeks/Talia Del Campo,1,/tags/Kensi%20Blye*s*Marty%20Deeks*s*Talia%20Del%20Campo,r
Talia Del Campo,30,/tags/Talia%20Del%20Campo,c
Arkady Kolcheck,20,/tags/Arkady%20Kolcheck,c
Eric Beale & Hetty Lange,2,/tags/Eric%20Beale%20*a*%20Hetty%20Lange,r
Eric Beale & Kensi Blye,0,/tags/Eric%20Beale%20*a*%20Kensi%20Blye,r
Eric Beale & Nell Jones,15,/tags/Eric%20Beale%20*a*%20Nell%20Jones,r
Eric Beale/Marty Deeks,9,/tags/Eric%20Beale*s*Marty%20Deeks,r
Eric Beale/G Callen,21,/tags/Eric%20Beale*s*G%20Callen,r
Kensi Blye & Hetty Lange,7,/tags/Kensi%20Blye%20*a*%20Hetty%20Lange,r
Lauren Hunter,3,/tags/Lauren%20Hunter,c
Amy Callen,3,/tags/Amy%20Callen,c
Marty Deeks & Sam Hanna,18,/tags/Marty%20Deeks%20*a*%20Sam%20Hanna,r
Kensi Blye & Marty Deeks,50,/tags/Kensi%20Blye%20*a*%20Marty%20Deeks,r
G Callen & Nell Jones,4,/tags/G%20Callen%20*a*%20Nell%20Jones,r
G Callen/Steve McGarrett,0,/tags/G%20Callen*s*Steve%20McGarrett,r
Nate Getz/Catherine Rollins,1,/tags/Nate%20Getz*s*Catherine%20Rollins,r
Episode AU: s01e21 Found,1,/tags/Episode%20AU:%20s01e21%20Found,f
Michael Reinhardt,0,/tags/Michael%20Reinhardt,c
Post-Episode: s05e19 Spoils of War,0,/tags/Post-Episode:%20s05e19%20Spoils%20of%20War,f
Episode: s05e19 Spoils of War,0,/tags/Episode:%20s05e19%20Spoils%20of%20War,f
G Callen/Joelle Taylor,4,/tags/G%20Callen*s*Joelle%20Taylor,r
Joelle Taylor,11,/tags/Joelle%20Taylor,c
Kamran Hanna,20,/tags/Kamran%20Hanna,c
Aiden Hanna,16,/tags/Aiden%20Hanna,c
Ziva David/Jackie Vance/Leon Vance,0,/tags/Ziva%20David*s*Jackie%20Vance*s*Leon%20Vance,r
Episode: s06e01 Deep Trouble Part II,0,/tags/Episode:%20s06e01%20Deep%20Trouble%20Part%20II,f
G Callen & Sam Hanna & Nell Jones,1,/tags/G%20Callen%20*a*%20Sam%20Hanna%20*a*%20Nell%20Jones,r
G Callen/Michelle Hanna,5,/tags/G%20Callen*s*Michelle%20Hanna,r
Episode: s03e04 Deadline,1,/tags/Episode:%20s03e04%20Deadline,f
Episode: s03e03 Backstopped,2,/tags/Episode:%20s03e03%20Backstopped,f
Roger Bates,7,/tags/Roger%20Bates,c
Spoilers for Episode: s06e20 Rage,0,/tags/Spoilers%20for%20Episode:%20s06e20%20Rage,f
Eric Beale/Original Male Character(s),0,/tags/Eric%20Beale*s*Original%20Male%20Character(s),r
G Callen/Arkady Kolchek,1,/tags/G%20Callen*s*Arkady%20Kolchek,r
Ellie Bishop & Kensi Blye,3,/tags/Ellie%20Bishop%20*a*%20Kensi%20Blye,r
Ellie Bishop & Kensi Blye & Ziva David & Delilah Fielding & Abby Sciuto,0,/tags/Ellie%20Bishop%20*a*%20Kensi%20Blye%20*a*%20Ziva%20David%20*a*%20Delilah%20Fielding%20*a*%20Abby%20Sciuto,r
G Callen & Original Male Character(s),0,/tags/G%20Callen%20*a*%20Original%20Male%20Character(s),r
Jimmy Palmer/Leon Vance,0,/tags/Jimmy%20Palmer*s*Leon%20Vance,r
G Callen & Abby Sciuto,0,/tags/G%20Callen%20*a*%20Abby%20Sciuto,r
G Callen/Marty Deeks/Sam Hanna,2,/tags/G%20Callen*s*Marty%20Deeks*s*Sam%20Hanna,r
Monica Davis/Marty Deeks,0,/tags/Monica%20Davis*s*Marty%20Deeks,r
G Callen/Brian O'Conner,1,/tags/G%20Callen*s*Brian%20O'Conner,r
Monica Davis (NCIS: LA),0,/tags/Monica%20Davis%20(NCIS:%20LA),c
Kensi Blye/Talia Del Campo,4,/tags/Kensi%20Blye*s*Talia%20Del%20Campo,r
Jethro Gibbs & Leon Vance,5,/tags/Jethro%20Gibbs%20*a*%20Leon%20Vance,r
Kensi Blye & Jethro Gibbs,1,/tags/Kensi%20Blye%20*a*%20Jethro%20Gibbs,r
Donald Blye,2,/tags/Donald%20Blye,c
G Callen/Talia Del Campo,11,/tags/G%20Callen*s*Talia%20Del%20Campo,r
Roberta Deeks,16,/tags/Roberta%20Deeks,c
Marty Deeks/Anthony DiNozzo,2,/tags/Marty%20Deeks*s*Anthony%20DiNozzo,r
Anna Kolcheck,34,/tags/Anna%20Kolcheck,c
Talia Del Campo/Vostanik Sabatino,1,/tags/Talia%20Del%20Campo*s*Vostanik%20Sabatino,r
"Marty Deeks & Danny ""Danno"" Williams",0,/tags/Marty%20Deeks%20*a*%20Danny%20%22Danno%22%20Williams,r
Eric Beale/Original Character(s),22,/tags/Eric%20Beale*s*Original%20Character(s),r
Eric Beale/Leon Vance,3,/tags/Eric%20Beale*s*Leon%20Vance,r
Ziva David & Leon Vance,3,/tags/Ziva%20David%20*a*%20Leon%20Vance,r
Marty Deeks & Nate Getz,2,/tags/Marty%20Deeks%20*a*%20Nate%20Getz,r
Dallas Alder,2,/tags/Dallas%20Alder,c
Erica Jane Barrett/Mike Renko,0,/tags/Erica%20Jane%20Barrett*s*Mike%20Renko,r
Eric Beale/Timothy McGee,0,/tags/Eric%20Beale*s*Timothy%20McGee,r
Anthony DiNozzo/Leon Vance,4,/tags/Anthony%20DiNozzo*s*Leon%20Vance,r
"Sam Hanna/Steve McGarrett/Danny ""Danno"" Williams",0,/tags/Sam%20Hanna*s*Steve%20McGarrett*s*Danny%20%22Danno%22%20Williams,r
NCIS: LA Team,6,/tags/NCIS:%20LA%20Team,c
Kensi Blye & G Callen,4,/tags/Kensi%20Blye%20*a*%20G%20Callen,r
G Callen/Marty Deeks/Sam Hanna/Original Character(s),0,/tags/G%20Callen*s*Marty%20Deeks*s*Sam%20Hanna*s*Original%20Character(s),r
G Callen/Anna Kolcheck,29,/tags/G%20Callen*s*Anna%20Kolcheck,r
Kensi Blye & Sam Hanna,2,/tags/Kensi%20Blye%20*a*%20Sam%20Hanna,r
Comescu Family,2,/tags/Comescu%20Family,c
G Callen & Original Female Character(s),8,/tags/G%20Callen%20*a*%20Original%20Female%20Character(s),r
G Callen/Original Female Character(s),18,/tags/G%20Callen*s*Original%20Female%20Character(s),r
G Callen/You,4,/tags/G%20Callen*s*You,r
G Callen & You,3,/tags/G%20Callen%20*a*%20You,r
Arlo Turk,1,/tags/Arlo%20Turk,c
"Jaqueline ""Jack"" Sloane/Leon Vance",3,/tags/Jaqueline%20%22Jack%22%20Sloane*s*Leon%20Vance,r
G Callen/Other(s),0,/tags/G%20Callen*s*Other(s),r
Nate Getz/Original Male Character(s),0,/tags/Nate%20Getz*s*Original%20Male%20Character(s),r
G Callen & Marty Deeks & Sam Hanna,2,/tags/G%20Callen%20*a*%20Marty%20Deeks%20*a*%20Sam%20Hanna,r
Crimeleon (NCIS: LA),0,/tags/Crimeleon%20(NCIS:%20LA),c
Kamran Hanna/Original Character(s),0,/tags/Kamran%20Hanna*s*Original%20Character(s),r
Eric Beale & Marty Deeks,9,/tags/Eric%20Beale%20*a*%20Marty%20Deeks,r
Eric Beale & Team Torchwood,0,/tags/Eric%20Beale%20*a*%20Team%20Torchwood,r
Episode: s05e06 Big Brother,1,/tags/Episode:%20s05e06%20Big%20Brother,f
Episode: s06e07 Leipei,0,/tags/Episode:%20s06e07%20Leipei,f
Episode: s03e22 Neighborhood Watch,0,/tags/Episode:%20s03e22%20Neighborhood%20Watch,f
Episode: s04e22 Raven & the Swans,0,/tags/Episode:%20s04e22%20Raven%20*a*%20the%20Swans,f
Episode: s03e08 Greed,0,/tags/Episode:%20s03e08%20Greed,f
Episode: s04e19 Red: Part Two,0,/tags/Episode:%20s04e19%20Red:%20Part%20Two,f
Episode: s04e18 Red: Part One,0,/tags/Episode:%20s04e18%20Red:%20Part%20One,f
Episode: s04e04 Dead Body Politic,0,/tags/Episode:%20s04e04%20Dead%20Body%20Politic,f
Episode: s06e22 Field of Fire,0,/tags/Episode:%20s06e22%20Field%20of%20Fire,f
Episode: s09e05 Mountebank,0,/tags/Episode:%20s09e05%20Mountebank,f
