tag,count,href,category
Christoph Metzelder,21,/tags/Christoph%20Metzelder,c
Sebastian Kehl,73,/tags/Sebastian%20Kehl,c
Bastian Schweinsteiger,784,/tags/Bastian%20Schweinsteiger,c
Lukas Podolski,563,/tags/Lukas%20Podolski,c
Lukas Podolski/Bastian Schweinsteiger,480,/tags/Lukas%20Podolski*s*Bastian%20Schweinsteiger,r
Michael Ballack/Torsten Frings,30,/tags/Michael%20Ballack*s*Torsten%20Frings,r
Michael Ballack,101,/tags/Michael%20Ballack,c
Torsten Frings,37,/tags/Torsten%20Frings,c
Steven Gerrard,904,/tags/Steven%20Gerrard,c
Xabi Alonso,855,/tags/Xabi%20Alonso,c
Fernando Torres,1338,/tags/Fernando%20Torres,c
Steven Gerrard/Fernando Torres,134,/tags/Steven%20Gerrard*s*Fernando%20Torres,r
Pep Guardiola/Bojan Krkic,11,/tags/Pep%20Guardiola*s*Bojan%20Krkic,r
Martin Škrtel,108,/tags/Martin%20%C5%A0krtel,c
Ana Ivanovic,24,/tags/Ana%20Ivanovic,c
Alessandro Nesta,445,/tags/Alessandro%20Nesta,c
Zlatan Ibrahimović,351,/tags/Zlatan%20Ibrahimovi%C4%87,c
Zlatan Ibrahimović/Alessandro Nesta,47,/tags/Zlatan%20Ibrahimovi%C4%87*s*Alessandro%20Nesta,r
Alberto Paloschi,6,/tags/Alberto%20Paloschi,c
Filippo Inzaghi,305,/tags/Filippo%20Inzaghi,c
David Beckham,368,/tags/David%20Beckham,c
Alberto Gilardino,26,/tags/Alberto%20Gilardino,c
Cristiano Ronaldo,3682,/tags/Cristiano%20Ronaldo,c
Paolo Maldini,467,/tags/Paolo%20Maldini,c
Alberto Gilardino/Alessandro Nesta,0,/tags/Alberto%20Gilardino*s*Alessandro%20Nesta,r
Filippo Inzaghi/Alberto Paloschi,0,/tags/Filippo%20Inzaghi*s*Alberto%20Paloschi,r
Pep Guardiola,835,/tags/Pep%20Guardiola,c
Bojan Krkić,55,/tags/Bojan%20Krki%C4%87,c
Sebastian Kehl/Christoph Metzelder,9,/tags/Sebastian%20Kehl*s*Christoph%20Metzelder,r
Xabi Alonso/Steven Gerrard/Fernando Torres,19,/tags/Xabi%20Alonso*s*Steven%20Gerrard*s*Fernando%20Torres,r
Malte Metzelder,0,/tags/Malte%20Metzelder,c
Ivan Klasnic/Miroslav Klose,5,/tags/Ivan%20Klasnic*s*Miroslav%20Klose,r
Ivan Klasnic,10,/tags/Ivan%20Klasnic,c
Miroslav Klose,455,/tags/Miroslav%20Klose,c
Xabi Alonso/Steven Gerrard,663,/tags/Xabi%20Alonso*s*Steven%20Gerrard,r
Wayne Rooney,82,/tags/Wayne%20Rooney,c
Coleen McLoughlin | Coleen Rooney,2,/tags/Coleen%20McLoughlin%20%7C%20Coleen%20Rooney,c
Daniel Agger/Martin Škrtel,67,/tags/Daniel%20Agger*s*Martin%20%C5%A0krtel,r
Daniel Agger,251,/tags/Daniel%20Agger,c
Cristiano Ronaldo/Wayne Rooney,35,/tags/Cristiano%20Ronaldo*s*Wayne%20Rooney,r
Gianluigi Buffon/Júlio César,1,/tags/Gianluigi%20Buffon*s*J%C3%BAlio%20C%C3%A9sar,r
Gianluigi Buffon,305,/tags/Gianluigi%20Buffon,c
Júlio César,7,/tags/J%C3%BAlio%20C%C3%A9sar,c
José Mourinho,382,/tags/Jos%C3%A9%20Mourinho,c
Zlatan Ibrahimović/José Mourinho,23,/tags/Zlatan%20Ibrahimovi%C4%87*s*Jos%C3%A9%20Mourinho,r
Adrian Healey/Donald Trefusis,0,/tags/Adrian%20Healey*s*Donald%20Trefusis,r
Per Mertesacker,142,/tags/Per%20Mertesacker,c
Arne Friedrich/Manuel Friedrich,1,/tags/Arne%20Friedrich*s*Manuel%20Friedrich,r
Arne Friedrich,17,/tags/Arne%20Friedrich,c
Manuel Friedrich,1,/tags/Manuel%20Friedrich,c
Michael Ballack/Simone Lambe,1,/tags/Michael%20Ballack*s*Simone%20Lambe,r
Simone Lambe,2,/tags/Simone%20Lambe,c
Petra Frings/Simone Lambe,1,/tags/Petra%20Frings*s*Simone%20Lambe,r
Petra Frings,1,/tags/Petra%20Frings,c
Sebastian Kehl/Tina Krüger,0,/tags/Sebastian%20Kehl*s*Tina%20Kr%C3%BCger,r
Tina Krüger,0,/tags/Tina%20Kr%C3%BCger,c
Fabian Gerber,0,/tags/Fabian%20Gerber,c
Jens Lehmann,32,/tags/Jens%20Lehmann,c
Timo Hildebrand/Philipp Lahm,39,/tags/Timo%20Hildebrand*s*Philipp%20Lahm,r
Hansi Flick,41,/tags/Hansi%20Flick,c
Timo Hildebrand,44,/tags/Timo%20Hildebrand,c
Philipp Lahm,549,/tags/Philipp%20Lahm,c
Lionel Messi,4658,/tags/Lionel%20Messi,c
Cesc Fàbregas,626,/tags/Cesc%20F%C3%A0bregas,c
Sergio Agüero,733,/tags/Sergio%20Ag%C3%BCero,c
Gerard Piqué,1643,/tags/Gerard%20Piqu%C3%A9,c
Deco,20,/tags/Deco,c
Thierry Henry/Robert Pires,19,/tags/Thierry%20Henry*s*Robert%20Pires,r
Xavi Hernández/Javier Saviola,2,/tags/Xavi%20Hern%C3%A1ndez*s*Javier%20Saviola,r
Thierry Henry,76,/tags/Thierry%20Henry,c
Robert Pirès,23,/tags/Robert%20Pir%C3%A8s,c
Frank Rijkaard,9,/tags/Frank%20Rijkaard,c
Samuel Eto'o,4,/tags/Samuel%20Eto'o,c
Carles Puyol,129,/tags/Carles%20Puyol,c
Ronaldinho,52,/tags/Ronaldinho,c
Lilian Thuram,11,/tags/Lilian%20Thuram,c
Sylvinho,2,/tags/Sylvinho,c
Xavi Hernández,562,/tags/Xavi%20Hern%C3%A1ndez,c
Andrés Iniesta,264,/tags/Andr%C3%A9s%20Iniesta,c
Oscar Ustari,7,/tags/Oscar%20Ustari,c
Giovani Dos Santos,6,/tags/Giovani%20Dos%20Santos,c
Ivan de la Pena,2,/tags/Ivan%20de%20la%20Pena,c
Andoni Zubizarreta,5,/tags/Andoni%20Zubizarreta,c
Johan Cruyff,34,/tags/Johan%20Cruyff,c
Julio Salinas,1,/tags/Julio%20Salinas,c
Michael Laudrup,3,/tags/Michael%20Laudrup,c
Guillermo Amor,1,/tags/Guillermo%20Amor,c
Ronald Koeman,5,/tags/Ronald%20Koeman,c
Albert Ferrer,1,/tags/Albert%20Ferrer,c
Dani Alves,222,/tags/Dani%20Alves,c
Philippe Senderos,11,/tags/Philippe%20Senderos,c
Pablo Zabaleta,41,/tags/Pablo%20Zabaleta,c
Juan Román Riquelme,138,/tags/Juan%20Rom%C3%A1n%20Riquelme,c
Giannina Maradona,8,/tags/Giannina%20Maradona,c
René Adler/Mario Gómez,1,/tags/Ren%C3%A9%20Adler*s*Mario%20G%C3%B3mez,r
René Adler,16,/tags/Ren%C3%A9%20Adler,c
Mario Gómez,305,/tags/Mario%20G%C3%B3mez,c
Víctor Valdés,75,/tags/V%C3%ADctor%20Vald%C3%A9s,c
Diego Maradona,49,/tags/Diego%20Maradona,c
Daniel Agger/Martin Škrtel/Fernando Torres,1,/tags/Daniel%20Agger*s*Martin%20%C5%A0krtel*s*Fernando%20Torres,r
Alexander Hleb,4,/tags/Alexander%20Hleb,c
Joachim Löw,176,/tags/Joachim%20L%C3%B6w,c
Pepe Reina,174,/tags/Pepe%20Reina,c
Jamie Carragher,444,/tags/Jamie%20Carragher,c
Sergio Ramos,3924,/tags/Sergio%20Ramos,c
Aaron Ramsey,90,/tags/Aaron%20Ramsey,c
Nicklas Bendtner,18,/tags/Nicklas%20Bendtner,c
