tag,count,href,category
Frank Sinatra,70,/tags/Frank%20Sinatra,c
Tony Lucca,9,/tags/Tony%20Lucca,c
Nelly Furtado,3,/tags/Nelly%20Furtado,c
Bill Drummond,1,/tags/Bill%20Drummond,c
Weird Al Yankovic,15,/tags/Weird%20Al%20Yankovic,c
Zach Selwyn,4,/tags/Zach%20Selwyn,c
Jacob Hoggard/Kalan Porter,2,/tags/Jacob%20Hoggard*s*Kalan%20Porter,r
Jacob Hoggard,8,/tags/Jacob%20Hoggard,c
Chris Crippin,1,/tags/Chris%20Crippin,c
Dave Rosin,1,/tags/Dave%20Rosin,c
Sean Maestri,0,/tags/Sean%20Maestri,c
Sim Klugerman,0,/tags/Sim%20Klugerman,c
Dan Simpson,0,/tags/Dan%20Simpson,c
Jacob Hoggard/Josh Palmer,0,/tags/Jacob%20Hoggard*s*Josh%20Palmer,r
Billy Ray Cyrus,15,/tags/Billy%20Ray%20Cyrus,c
Joe Firstman,3,/tags/Joe%20Firstman,c
Joe Firstman/Tony Lucca,1,/tags/Joe%20Firstman*s*Tony%20Lucca,r
Samantha Ronson,2,/tags/Samantha%20Ronson,c
Mandy Moore,4,/tags/Mandy%20Moore,c
Jenny Owen Youngs,1,/tags/Jenny%20Owen%20Youngs,c
Janelle Monae,19,/tags/Janelle%20Monae,c
Queen Latifah,3,/tags/Queen%20Latifah,c
Simon Napier-Bell,2,/tags/Simon%20Napier-Bell,c
Olivia Newton-John,8,/tags/Olivia%20Newton-John,c
Tom Waits,7,/tags/Tom%20Waits,c
Sergey Lazarev,39,/tags/Sergey%20Lazarev,c
Danny Lohner,9,/tags/Danny%20Lohner,c
Dewa Budjana,4,/tags/Dewa%20Budjana,c
Simon Curtis,5,/tags/Simon%20Curtis,c
Jenny Owen Youngs/Regina Spektor,1,/tags/Jenny%20Owen%20Youngs*s*Regina%20Spektor,r
Nick Gibson,17,/tags/Nick%20Gibson,c
Sue Denim/Dee Plume,8,/tags/Sue%20Denim*s*Dee%20Plume,r
Sheryl Crow,4,/tags/Sheryl%20Crow,c
Katherine Heigl/Josh Kelley,2,/tags/Katherine%20Heigl*s*Josh%20Kelley,r
Josh Kelley,0,/tags/Josh%20Kelley,c
Solange Knowles,7,/tags/Solange%20Knowles,c
Frank Zappa,6,/tags/Frank%20Zappa,c
Danny Elfman,55,/tags/Danny%20Elfman,c
Ross Robinson,6,/tags/Ross%20Robinson,c
Marie Osmond,2,/tags/Marie%20Osmond,c
Pete Murray,1,/tags/Pete%20Murray,c
Luke Ebbin,1,/tags/Luke%20Ebbin,c
Rick Rubin,2,/tags/Rick%20Rubin,c
Richard Sidaway,1,/tags/Richard%20Sidaway,c
Donny Osmond,0,/tags/Donny%20Osmond,c
Donny Osmond/Marie Osmond,0,/tags/Donny%20Osmond*s*Marie%20Osmond,r
Sarah Brightman/Alexa Vega,1,/tags/Sarah%20Brightman*s*Alexa%20Vega,r
Sarah Brightman,3,/tags/Sarah%20Brightman,c
Michael Bublé/Other(s),0,/tags/Michael%20Bubl%C3%A9*s*Other(s),r
Bobby Darin,2,/tags/Bobby%20Darin,c
Barbra Streisand,8,/tags/Barbra%20Streisand,c
Tommy MacDonald,0,/tags/Tommy%20MacDonald,c
Chris Crippin/Jacob Hoggard/Tommy MacDonald/Dave Rosin,0,/tags/Chris%20Crippin*s*Jacob%20Hoggard*s*Tommy%20MacDonald*s*Dave%20Rosin,r
Jonathan Pierce,2,/tags/Jonathan%20Pierce,c
Laura Stevenson,4,/tags/Laura%20Stevenson,c
Lily Aldridge/Jessie Baylin,1,/tags/Lily%20Aldridge*s*Jessie%20Baylin,r
Jessie Baylin/Nathan Followill,1,/tags/Jessie%20Baylin*s*Nathan%20Followill,r
Jessie Baylin,1,/tags/Jessie%20Baylin,c
Song: White Christmas,6,/tags/Song:%20White%20Christmas,f
Daniel Merriweather,1,/tags/Daniel%20Merriweather,c
Harry Connick Jr.,10,/tags/Harry%20Connick%20Jr*d*,c
Nancy Wilson,5,/tags/Nancy%20Wilson,c
Gladys Knight,0,/tags/Gladys%20Knight,c
Marvin Gaye,3,/tags/Marvin%20Gaye,c
Smokey Robinson,0,/tags/Smokey%20Robinson,c
Chad Gilbert,11,/tags/Chad%20Gilbert,c
Courtney Love,88,/tags/Courtney%20Love,c
Henkka Seppälä,12,/tags/Henkka%20Sepp%C3%A4l%C3%A4,c
Aimee Mann,1,/tags/Aimee%20Mann,c
Tony Vincent,0,/tags/Tony%20Vincent,c
Carson Daly/Tony Vincent,0,/tags/Carson%20Daly*s*Tony%20Vincent,r
Eric Clapton,56,/tags/Eric%20Clapton,c
"Charles ""Chuck"" Criss",21,/tags/Charles%20%22Chuck%22%20Criss,c
Johnny Mathis,1,/tags/Johnny%20Mathis,c
Jason Mraz,4,/tags/Jason%20Mraz,c
Keith Emerson,17,/tags/Keith%20Emerson,c
Sam Saylor,0,/tags/Sam%20Saylor,c
Jacob Hoggard/Benji Madden,1,/tags/Jacob%20Hoggard*s*Benji%20Madden,r
Chris Cote,3,/tags/Chris%20Cote,c
Billie Joe Armstrong/Chris Cote,1,/tags/Billie%20Joe%20Armstrong*s*Chris%20Cote,r
Lucy Criss,6,/tags/Lucy%20Criss,c
