tag,count,href,category
Jackie Chan,101,/tags/Jackie%20Chan,c
Edison Chen,21,/tags/Edison%20Chen,c
Wu Yi Fan | Kris,5068,/tags/Wu%20Yi%20Fan%20%7C%20Kris,c
Zhang Yi Xing | Lay,10055,/tags/Zhang%20Yi%20Xing%20%7C%20Lay,c
Ang Lee,2,/tags/Ang%20Lee,c
Tan Jianci | JC-T,37,/tags/Tan%20Jianci%20%7C%20JC-T,c
Jet Li,25,/tags/Jet%20Li,c
Allison Argent/Bruce Lee,1,/tags/Allison%20Argent*s*Bruce%20Lee,r
Bruce Lee,8,/tags/Bruce%20Lee,c
Cho Kyuhyun/Lou Yixiao,1,/tags/Cho%20Kyuhyun*s*Lou%20Yixiao,r
Jet Li/Dolph Lundgren,1,/tags/Jet%20Li*s*Dolph%20Lundgren,r
Lin Gengxin,1,/tags/Lin%20Gengxin,c
Godfrey Gao,7,/tags/Godfrey%20Gao,c
Wang Yi Bo,6812,/tags/Wang%20Yi%20Bo,c
Fan Bingbing,6,/tags/Fan%20Bingbing,c
Kim Sungjoo/Wang Yi Bo,11,/tags/Kim%20Sungjoo*s*Wang%20Yi%20Bo,r
Yi Yangqianxi | Jackson Yi,70,/tags/Yi%20Yangqianxi%20%7C%20Jackson%20Yi,c
Wang Yuan | Roy Wang,91,/tags/Wang%20Yuan%20%7C%20Roy%20Wang,c
Wang Junkai | Karry Wang,150,/tags/Wang%20Junkai%20%7C%20Karry%20Wang,c
Yang Zishan,1,/tags/Yang%20Zishan,c
Wu Yi Fan | Kris/Xu Jinglei,1,/tags/Wu%20Yi%20Fan%20%7C%20Kris*s*Xu%20Jinglei,r
Xu Jinglei,1,/tags/Xu%20Jinglei,c
Cate Blanchett/Zhou Xun,1,/tags/Cate%20Blanchett*s*Zhou%20Xun,r
Danson Tang,8,/tags/Danson%20Tang,c
Amber Liu/Danson Tang,1,/tags/Amber%20Liu*s*Danson%20Tang,r
Chin Siu-ho,0,/tags/Chin%20Siu-ho,c
Liu Ye (Actor),36,/tags/Liu%20Ye%20(Actor),c
Huang Jingyu/Xu Weizhou,24,/tags/Huang%20Jingyu*s*Xu%20Weizhou,r
Gillian Chung,14,/tags/Gillian%20Chung,c
Gillian Chung/Hwang Chansung,0,/tags/Gillian%20Chung*s*Hwang%20Chansung,r
Jiro Wang/Aaron Yan,18,/tags/Jiro%20Wang*s*Aaron%20Yan,r
Huang Jingyu,45,/tags/Huang%20Jingyu,c
Xu Weizhou,22,/tags/Xu%20Weizhou,c
Huang Xiaoming,5,/tags/Huang%20Xiaoming,c
Benny Chan (Director),0,/tags/Benny%20Chan%20(Director),c
Jiang Wen/Donnie Yen,6,/tags/Jiang%20Wen*s*Donnie%20Yen,r
Donnie Yen,22,/tags/Donnie%20Yen,c
EXO Ensemble & Wu Yi Fan | Kris,1,/tags/EXO%20Ensemble%20*a*%20Wu%20Yi%20Fan%20%7C%20Kris,r
Danson Tang/Jiro Wang,2,/tags/Danson%20Tang*s*Jiro%20Wang,r
Guan Xiaotong,3,/tags/Guan%20Xiaotong,c
Ju Jingyi,18,/tags/Ju%20Jingyi,c
Chen Zheyuan,17,/tags/Chen%20Zheyuan,c
Zhu Yilong,379,/tags/Zhu%20Yilong,c
Bai Yu (Actor),323,/tags/Bai%20Yu%20(Actor),c
Bai Yu/Zhu Yilong,378,/tags/Bai%20Yu*s*Zhu%20Yilong,r
Bai Jingting,56,/tags/Bai%20Jingting,c
Zhang Ruoyun,16,/tags/Zhang%20Ruoyun,c
Zhao Yunlan/Zhu Yilong,3,/tags/Zhao%20Yunlan*s*Zhu%20Yilong,r
Zheng Yunlong,786,/tags/Zheng%20Yunlong,c
Bai Yu/Zhu Yilong Character Combinations,423,/tags/Bai%20Yu*s*Zhu%20Yilong%20Character%20Combinations,f
Jin Dong/Wang Kai Character Combinations,0,/tags/Jin%20Dong*s*Wang%20Kai%20Character%20Combinations,f
Zhai Tianlin,2,/tags/Zhai%20Tianlin,c
Wei Daxun,45,/tags/Wei%20Daxun,c
Zhu Yilong/Original Male Character(s),4,/tags/Zhu%20Yilong*s*Original%20Male%20Character(s),r
Liu Haoran,35,/tags/Liu%20Haoran,c
Wu Xiubo,0,/tags/Wu%20Xiubo,c
Pan Yueming,0,/tags/Pan%20Yueming,c
Jiang Wu/Pan Yueming,0,/tags/Jiang%20Wu*s*Pan%20Yueming,r
Zhu Yawen,9,/tags/Zhu%20Yawen,c
Guo Jingfei,0,/tags/Guo%20Jingfei,c
Liu Haoran/Zhang Ruoyun,15,/tags/Liu%20Haoran*s*Zhang%20Ruoyun,r
Qu Chuxiao,20,/tags/Qu%20Chuxiao,c
Zhang Guoli,0,/tags/Zhang%20Guoli,c
Wang Gang/Zhang Guoli,0,/tags/Wang%20Gang*s*Zhang%20Guoli,r
Xu Kaicheng,4,/tags/Xu%20Kaicheng,c
Li Guangjie,1,/tags/Li%20Guangjie,c
Ayanga (Musician),775,/tags/Ayanga%20(Musician),c
Ayanga (Musician)/Xu Kaicheng,0,/tags/Ayanga%20(Musician)*s*Xu%20Kaicheng,r
Ayanga (Musician)/Original Character(s),0,/tags/Ayanga%20(Musician)*s*Original%20Character(s),r
Bai Jingting/Jackson Wang,3,/tags/Bai%20Jingting*s*Jackson%20Wang,r
Zhai Tianlin/Zhu Yawen,0,/tags/Zhai%20Tianlin*s*Zhu%20Yawen,r
Ayanga/Zheng Yunlong,1004,/tags/Ayanga*s*Zheng%20Yunlong,r
Ayanga (Musician)/Everyone,1,/tags/Ayanga%20(Musician)*s*Everyone,r
Zheng Yunlong/Everyone,0,/tags/Zheng%20Yunlong*s*Everyone,r
Cai Chengyu/Zheng Yunlong,4,/tags/Cai%20Chengyu*s*Zheng%20Yunlong,r
Ayanga/Fang Shujian,5,/tags/Ayanga*s*Fang%20Shujian,r
Dilraba Dilmurat,19,/tags/Dilraba%20Dilmurat,c
Ayanga/Hong Zhiguang,0,/tags/Ayanga*s*Hong%20Zhiguang,r
Gong Ziqi/Zheng Yunlong,10,/tags/Gong%20Ziqi*s*Zheng%20Yunlong,r
Ayanga/Cai Chengyu,0,/tags/Ayanga*s*Cai%20Chengyu,r
Ayanga/Gao Tianhe,0,/tags/Ayanga*s*Gao%20Tianhe,r
Ayanga/Gao Tianhe/Zheng Yunlong,0,/tags/Ayanga*s*Gao%20Tianhe*s*Zheng%20Yunlong,r
Zhang Chao/Zheng Yunlong,1,/tags/Zhang%20Chao*s*Zheng%20Yunlong,r
Cai Chengyu/Zhang Chao/Zheng Yunlong,0,/tags/Cai%20Chengyu*s*Zhang%20Chao*s*Zheng%20Yunlong,r
