tag,count,href,category
Sub-Zero (Mortal Kombat),201,/tags/Sub-Zero%20(Mortal%20Kombat),c
Johnny Cage,586,/tags/Johnny%20Cage,c
Liu Kang,476,/tags/Liu%20Kang,c
Sonya Blade,635,/tags/Sonya%20Blade,c
Kung Lao,385,/tags/Kung%20Lao,c
Shang Tsung,323,/tags/Shang%20Tsung,c
Sindel (Mortal Kombat),168,/tags/Sindel%20(Mortal%20Kombat),c
Kitana (Mortal Kombat),410,/tags/Kitana%20(Mortal%20Kombat),c
Joker (DCU),7108,/tags/Joker%20(DCU),c
Sonya Blade/Johnny Cage,173,/tags/Sonya%20Blade*s*Johnny%20Cage,r
Jade (Mortal Kombat),254,/tags/Jade%20(Mortal%20Kombat),c
Raiden (Mortal Kombat),590,/tags/Raiden%20(Mortal%20Kombat),c
Smoke (Mortal Kombat),229,/tags/Smoke%20(Mortal%20Kombat),c
Kabal (Mortal Kombat),219,/tags/Kabal%20(Mortal%20Kombat),c
Nightwolf (Mortal Kombat),131,/tags/Nightwolf%20(Mortal%20Kombat),c
"Jackson ""Jax"" Briggs",237,/tags/Jackson%20%22Jax%22%20Briggs,c
Sheeva (Mortal Kombat),73,/tags/Sheeva%20(Mortal%20Kombat),c
Quan Chi,151,/tags/Quan%20Chi,c
Johnny Cage/Raiden,11,/tags/Johnny%20Cage*s*Raiden,r
Cassie Cage,339,/tags/Cassie%20Cage,c
Delrin Barris/Erron Black,1,/tags/Delrin%20Barris*s*Erron%20Black,r
Erron Black,377,/tags/Erron%20Black,c
Jacqui Briggs,272,/tags/Jacqui%20Briggs,c
Takahashi Takeda,265,/tags/Takahashi%20Takeda,c
Kung Jin,242,/tags/Kung%20Jin,c
Johnny Cage/Maya Hansen,0,/tags/Johnny%20Cage*s*Maya%20Hansen,r
Erron Black/Kotal Kahn,23,/tags/Erron%20Black*s*Kotal%20Kahn,r
Kotal Kahn (Mortal Kombat),115,/tags/Kotal%20Kahn%20(Mortal%20Kombat),c
D'Vorah (Mortal Kombat),82,/tags/D'Vorah%20(Mortal%20Kombat),c
Takahashi Kenshi,279,/tags/Takahashi%20Kenshi,c
Kombat Kids,6,/tags/Kombat%20Kids,c
