id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
11361924,Bonus Points,8e11617aad94fc7ea525d572eb2f2fa43069708bb9308f8b65bfa650e2b330ba,['Sherlock (TV)'],9+0+5,13+344,en,440,1/1,8,121,4,1533,2017-07-01,G,H,C,C
11361951,Finding Courage,32dd847403d1e2b0a3a9f50daf3389afe3eec85875cac4d1e200fb92a8bb46b7,['Sherlock Holmes & Related Fandoms'],9+30+0+5,10+0+36,en,3822,1/1,7,80,6,1081,2017-07-01,G,H,N,C
11362914,The little things,a5eef7c82aa43df09a92234a4e7f00a1fd6d88db9ec0a5e5222733f1b6177e86,[],2+6+1+0+3+5+4+18,0,en,1110,1/?,2,7,1,461,2017-07-01,T,M,N,W
11363091,Inundated,908c0c3faec3a67f62ad322e373da8ce0ea953a1927647b38b48e619c7e5d49c,['Sherlock Holmes & Related Fandoms'],0+1+4+3+179,6+21+104+6481,en,3382,1/1,11,456,31,6694,2017-07-01,T,0,C,C
11364228,A secret trap,056a906311e1ce19cdc3370cc9d02fe5d12705245147e27a2d51349e896c5e77,['Sherlock Holmes & Related Fandoms'],6+0+1+24,435+1590,en,221,1/1,0,52,1,922,2017-07-01,N,G,N,C
11364792,Fake It Till You Make It,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],67+5+3+0+1+216,226+41,en,581,1/?,16,46,2,695,2017-07-01,T,H,N,W
11365059,Промокшие,09d69bb5471f71e0fe655839a391b2743e434c9d445fe8289e327b6ecb359605,['Sherlock Holmes & Related Fandoms'],6+0+1+4+325,6+207,ru,1576,1/1,0,26,0,194,2017-07-01,T,G,N,C
11365269,You called my name,84d54270cda4884fe92a3d08d5430460a78d25900df36880f63d1066a04ca422,[],2+6+19+0+1+3,708+443+2+225+1586+469,en,3104,1/1,2,88,1,2342,2017-07-01,M,M,V,C
11366748,Missing,df50400f099b1f3011d6832f56dc4dc644a37dd83314610bfb4cef798cbfd1ca,['Sherlock Holmes & Related Fandoms'],2+6+0+1,,en,950,1/1,2,12,0,181,2017-07-01,G,M,N,C
8818660,"Oh, My dear Watson.",40a39258511faab705be72dc051bae07a4cc464899097ada9cfbcb5fcf76fe04,"['Sherlock Holmes - fandom', 'john watson - Fandom']",0+1,,en,2277,2/?,4,25,3,722,2017-07-01,G,M,C,W
11362044,A Voice On The Radio,94bb0caf27a2a49356cf7a4a852570a4490d18c7ef08e3e717079359aa944e80,[],2+0+1,524+26+57,en,15963,12/12,44,174,36,2277,2017-07-01,E,M,N,C
11362077,His Last Night,32dd847403d1e2b0a3a9f50daf3389afe3eec85875cac4d1e200fb92a8bb46b7,['Sherlock Holmes & Related Fandoms'],9+30+0+5+70+187,547+10+141+2+415,en,7029,2/2,20,158,14,2086,2017-07-01,M,H,N,C
11362395,Something I Need,957028f2a16e44a5bd0abaa78e899030af8ed8eaf09b3fa41751fc720d26dc96,['Sherlock Holmes & Related Fandoms'],2+6+0+1+13+37+60,60+15+54+938+127+27+30,en,3003,1/1,25,377,65,5729,2017-07-01,E,M,C,C
11363247,Observation,32dd847403d1e2b0a3a9f50daf3389afe3eec85875cac4d1e200fb92a8bb46b7,['Sherlock Holmes & Related Fandoms'],9+30+0+5+73,32+2481,en,2320,1/1,5,39,2,574,2017-07-01,G,H,N,C
11363568,All He Ever Needs,cc386596b41f30184c33faccab5746787e4a0967459c856075056292989b2ccd,[],2+0+1,1136+1101+364+54+15+27+44+331+29+135+168,en,3547,1/1,8,320,49,9061,2017-07-01,E,M,N,C
11363643,Secret Post-it,056a906311e1ce19cdc3370cc9d02fe5d12705245147e27a2d51349e896c5e77,['Sherlock Holmes & Related Fandoms'],6+0+1+24,435+4872+207+796+1590,en,221,1/1,8,79,0,1163,2017-07-01,G,G,N,C
11367498,Call and Answer,49586271c281598198128a5a0b7ff23c9766921159ab9bdea7ab8a8a7d396d7b,[],2+1+0+15,1469,en,473,1/1,2,27,4,303,2017-07-01,N,M,C,C
11355501,Two by Two,2ab863d261cb4a2c0d939c1a56e39525ae213707e9ce24a28c0ddaab4ac38ddf,['Sherlock Holmes & Related Fandoms'],2+0+1+3,0+2+3809+2839+30,en,37052,17/17,70,188,46,2288,2017-07-01,T,M,N,C
11367774,Soulmate Drabbles,3b824114b6abccb6f34695b28f4726626ca6a51e687a82bd594d78dffdbe52c6,"['Star Trek', 'Teen Wolf (TV)', 'Merlin (TV)', ""Miss Peregrine's Home for Peculiar Children (2016)"", 'Pirates of the Caribbean (Movies)', 'Night at the Museum (Movies)', 'Harry Potter - J. K. Rowling', '10th Kingdom', 'Jurassic Park (Movies)', 'The Mummy Series', 'Penny Dreadful (TV)', 'The Tudors (TV)', 'A Song of Ice and Fire - George R. R. Martin', 'Game of Thrones (TV)', 'Beauty and the Beast - All Media Types', 'Pocahontas (1995)', 'Avatar: Legend of Korra', 'Moana (2016)', 'Criminal Minds', 'Camelot (TV)', 'Hannibal (TV)', 'How to Train Your Dragon (Movies)', 'Rise of the Guardians (2012)', 'Gotham (TV)', 'Steven Universe (Cartoon)', 'Once Upon a Time (TV)', 'Junjou Romantica', 'Vampire Knight (Anime & Manga)', 'Sherlock (TV)', 'Star Wars - All Media Types', 'Hetalia: Axis Powers', 'Avatar: The Last Airbender']",,89,en,11812,41/41,59,1921,120,28876,2017-07-01,G,FMU,N,C
9368612,Battle plan,722791a3be973152d1509c9067ce1ec8a844e35683d9b409c867d1f2f0750582,[],2+0+1,52+80+51+15,en,6988,2/2,49,768,74,12395,2017-07-01,E,M,N,C
11343120,Shampoo and Sheets,40190dfa66effedb77b28a16623c9e37fbf77a41901953651517325b46a88a44,['Sherlock Holmes & Related Fandoms'],6+0+1+221+49+220,26+6+2114+1561+2728+32,en,2165,2/2,2,35,4,845,2017-07-01,G,G,N,C
11369064,A Long Game,af3e65058ad75900cf5e2f15fd14449677816d648dc7467424bd8ca5ea796f12,[],434+7,,en,1919,1/1,12,75,3,903,2017-07-01,T,FM,N,C
11290707,Nappy Trouble,4a659f1de47a2748ed016c503aa5ff45af4869ccdd72d2deb40891e20f1b82c4,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - Arthur Conan Doyle']",2+0+1,1136+1348+1197+987+1652+270+628+109+8+15,en,11699,2/2,11,165,10,9674,2017-07-01,E,M,N,C
11369700,Confidences,f88eb0b90c07eb7fb2e6d94bf9fdb88401a2637807e87696f4c522d7d4234ab2,['Sherlock Holmes & Related Fandoms'],0+3+1,,fr,1492,1/1,2,8,1,116,2017-07-01,T,GO,NU,C
11369748,Le temps de la vérité,f88eb0b90c07eb7fb2e6d94bf9fdb88401a2637807e87696f4c522d7d4234ab2,['Sherlock Holmes & Related Fandoms'],6+0+1,,fr,919,1/1,0,6,0,111,2017-07-01,T,M,V,C
11369895,Une nouvelle vie à Baker Street,f88eb0b90c07eb7fb2e6d94bf9fdb88401a2637807e87696f4c522d7d4234ab2,['Sherlock Holmes & Related Fandoms'],6+0+1+3,,fr,2068,1/1,0,10,2,163,2017-07-01,N,M,N,C
11212038,the hole in the world,aaccfa47a174d2b691a8e55510d37effea71cc81bd119621ed803e9174218a3d,[],2,58+499+383+8,en,6408,6/6,79,798,79,5879,2017-07-01,T,M,C,C
4544349,The Best Laid Plans,182e942e317b77197b484d65060a0d17a2daa1df9fdbb885ccd12fa242b2c1ff,[],6+14+0+1+5+10+4+3+192+532,201+383+507+5729+1597+226+6+287,en,77449,24/?,101,108,30,3061,2017-07-01,M,G,V,W
11371326,Dinner Date,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1,,en,324,1/1,5,42,1,442,2017-07-01,G,M,N,C
11371371,Bribery is NOT Cheating,8e11617aad94fc7ea525d572eb2f2fa43069708bb9308f8b65bfa650e2b330ba,['Sherlock (TV)'],9+0+5+1+18,344+13+0,en,413,1/1,7,124,4,1687,2017-07-01,G,H,C,C
11371503,Just Home,676e7d7eb0418590aecc3cd9205481508da8a9e633fd4da65f85d7ef75883cc5,[],9+1+18+4,12,en,1283,1/1,17,120,2,1840,2017-07-01,T,H,C,C
11362779,Rewriting Memories,dd7a6fc70272a7b2ad71ccf931ac15d2b008d025231f7e5ac8cf0fab829e5372,['Sherlock (TV)'],9+0+1+5+3+39+4+12+10+18,139+143+6,en,10358,9/9,13,91,7,4520,2017-07-01,E,0,VR,C
11371641,First Try,4eb792ea755200427d77e7cfed20993bbf65ca893d7fb9a27ca29f030979d781,[],0+1+3+113,947,en,310,1/1,0,53,6,545,2017-07-01,G,G,N,C
11372568,Twelve,003485fbc77cb585c9dd9e240dd3ac9070cc82d39e2e035d71ea16a739ca949d,['Sherlock Holmes & Related Fandoms'],2+0+1+27,,en,566,1/1,19,43,2,362,2017-07-02,M,M,C,C
11374290,Of Crying and Concrete,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],1+116+440+76+69,1152+6138+375+414+155+2114+150,en,290,1/1,0,6,2,160,2017-07-02,T,0,N,C
11374494,funerals and other ways to make people sad,d6cbabddd10f91b2bc88a8ae1f42465c5314b25f6ef575646e4afc10b2656047,[],1+4+13+12+0+15,5169+2,en,622,1/1,4,18,2,199,2017-07-02,T,0,D,C
11297121,Hungry flames,84d54270cda4884fe92a3d08d5430460a78d25900df36880f63d1066a04ca422,[],19+6+0+3+1+23+34+20,287+132+206+1027+3151,en,5583,4/4,5,53,10,1065,2017-07-02,M,M,D,C
11375499,"You're Suicidal, You're Allowed Chips (A Thing That Sherlock Holmes Has Said To Both His Siblings)",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],19+6+81+490+0+3+1+51,2+12+227,en,497,1/1,3,176,5,4257,2017-07-02,T,O,C,C
11375871,Sun and Stupidity,e6af9fba03da6c2b16eec242a5b48098c4a7a49d0a3060d69ee7d36c76f4375e,[],780+128+1,4773,en,861,1/1,25,86,5,758,2017-07-02,T,G,N,C
11375958,Soul Stream,7fcac86fd88d47af2413ab785e312c818aeb3d5ced2e0dad93cae6dbccb9e63c,[],2+0+1+4+12,89+128+875,en,2332,1/1,9,263,37,2030,2017-07-02,G,M,CN,C
11376126,Family,cc1ffa05ddf3624fad98b0c6b803c8cbeb1693e31aa3a1b8936adaf169644de9,['Sherlock (TV)'],2+19+0+1+3+18+16,224+467,en,696,1/1,0,57,4,800,2017-07-02,G,GM,N,C
11376570,Family,cc1ffa05ddf3624fad98b0c6b803c8cbeb1693e31aa3a1b8936adaf169644de9,[],2+19+3+16+0+1+18,224,en,696,1/1,3,238,35,2952,2017-07-02,G,GM,N,C
