id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
8808346,Apple Cider,e4430f76909e411697384fccff0844770c36154ec59df2a8bc92c5a07409d02a,[],2+0+1+13+3+4+5+225+64,0+31+790+766+416+2626+211+426,en,2933,6/6,0,42,5,729,2017-03-01,G,M,N,C
9382193,Mycroft Keeps The Gift,8c10c3b0a896b16b096f94f20f2acf3f953d8b86cd24664a03d965733d36f9ff,[],130,,en,1628,2/2,20,58,5,1287,2017-03-01,E,M,N,C
10028420,Actions speak Louder.,ae3fd5d64678fc71a6cb220db161c4460e0cff29f6f1c8ad1c0c4bc8bc82524a,['Sherlock Holmes & Related Fandoms'],9+5,2,en,479,1/1,0,17,1,612,2017-03-01,N,H,N,C
10028768,A Day in the life of John Watson,54cee87a7faaecd66c6b8599e64a49a54b97bcef0fdaec26e527d67e15bd57bd,[],0+1,,en,931,1/1,0,1,0,97,2017-03-01,T,M,C,C
10030340,The Last Morning,8c10c3b0a896b16b096f94f20f2acf3f953d8b86cd24664a03d965733d36f9ff,[],17,3667,en,569,1/1,0,28,1,200,2017-03-01,T,M,D,C
10030481,带我到你身边,919a1b7200f71ad8e49e4a5cb894849067664016b73571eca70bd1a7070255bf,['Sherlock Holmes & Related Fandoms'],2+0+1,447+20+0+4559,zh,4475,1/1,6,55,2,846,2017-03-01,G,M,C,C
1455886,Pillars of Faith,2ec647a3fe540900ce894228eea368c9ba3416c356a36877e03c99275bf3b122,['Sherlock Holmes & Related Fandoms'],1+0+15+25+257,828+2+90,en,4610,3/?,13,24,2,644,2017-03-01,G,GHM,N,W
10031003,[PODFIC] Midnight Plowboy,0a87a14ce077fa935413292eb3f7f3679365157c3f5c76899a92349b1ea2ea6e,[],2+0+1,29+8+741+44+1006+54+15+388+130+554,en,19,1/1,57,117,23,2443,2017-03-01,E,M,N,C
10032251,"Breathe, collect the pieces.",9411914253caaaac81b776e1ef373d5d601c30603904346f955c7aedde2128a3,['BBC Sherlock'],2+0+1,1838+6,en,1450,1/1,10,193,25,2267,2017-03-01,G,M,N,C
10032002,Das Heilige Band,e4bc2137285bed9bccdefb0f13ab909989814f5d6410f7e0d19760ef9e43ba12,[],2+6+0+1+4,19+26+30+203+49+51+57+3769+950+2410+280+3333+3092+1576+271+4833,de,39118,15/15,7,19,0,371,2017-03-01,E,M,C,C
5468312,For Your Eyes Only,fec1010be5c70438e68fa7d5c24bd2c6053de2e677be299a294c50383e7f5f93,['Sherlock Holmes & Related Fandoms'],7+6+3+4+16+0+1,19+24+41+507,en,69942,22/?,396,360,49,8516,2017-03-01,N,MO,C,W
9647465,The Trapping of Birdy Edwards - Season 4-compliant Version,9b6d188528953e16b3983a8b2e5d26561b4a1ac01a0327737fb894b0f8d828ff,[],9+30+0+5+4+3+1+115+12+153+51+58+573,6+507+189+184+1590+137+1332+32,en,21785,6/6,296,204,29,4659,2017-03-01,T,H,N,C
9912473,"Lestrade, Gregory Lestrade: Sapiosexual",5c2876b9e456ce125329a9d0e779b5b6fd03532565897125aebdabe380932964,[],7+3+4+50,782,es,2441,1/1,2,31,0,487,2017-03-01,E,M,C,C
9915296,Outside John's Marriage,94bb0caf27a2a49356cf7a4a852570a4490d18c7ef08e3e717079359aa944e80,[],6+1+0+5,524+121,en,7733,12/12,10,39,6,364,2017-03-01,M,U,N,C
10002629,Daybreak,535987fc51e4ac91d82208779f3d3f2b07a376ee20f5582edde8ec78ccc1b18c,['Sherlock Holmes & Related Fandoms'],2+1+0+25,1701+212+1040+362+1320+0+202+31+16+56+76+508+43+38+1014+1252,en,3318,2/2,28,205,23,2229,2017-03-01,G,M,N,C
10026272,Sherlock Holmes Has A Crush,4288881da9451c7140e1ecb08421749d545b2f78bf1d25431a5a8f0f9adc0f87,[],9+0+5+1+31,10+334+38+4935+0,en,2190,1/1,10,120,8,2711,2017-03-01,T,H,C,C
10028024,Where You Hang Your Heart,823a6c4e20bce327300d0f88b8d94391cdce29988f54d9603d44c9bdb77dfdef,['Sherlock Holmes & Related Fandoms'],2+6+0+1+3,2+224+51+3196+36,en,13524,2/2,145,894,229,9588,2017-03-01,M,M,N,C
43618164,"Конечно, я прощаю тебя",d69590f4e3303d50a08570787c537868f10c6410f89939d5d169fb49db54f887,['Sherlock Holmes & Related Fandoms'],2+0+1,9+137+56+39+599,ru,8981,2/2,0,15,1,132,2017-03-01,E,M,N,C
10034858,Par For The Course,d5011ee0f3166fe6d19f43bfccbf0736dc8fed06fbefb3d8e63e038919e2d96b,[],7+3+4,101+212+498+21+72+5641,en,1345,1/1,22,302,28,2978,2017-03-01,G,M,N,C
