id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
6424882,2016 – April,a2d83d4166fc7f5a14e88872c837467c01a3f50ccde456f4efa77c09530c56ff,"['Mission: Impossible - Ghost Protocol (2011)', 'Shameless (US)', 'Chicago Med', ""DC's Legends of Tomorrow (TV)"", 'Popular (TV)', 'Hannibal (TV)', ""Grey's Anatomy"", 'Selfie (TV)', 'Glee', 'Shadowhunters (TV)', 'Inception (2010)', 'The Social Network (2010)', 'Revenge (TV)', 'Kick-Ass (Movies)', 'Hikaru no Go', 'Tennis no Oujisama | Prince of Tennis', 'Skins (UK)', 'Stoker (2013)', 'Criminal Minds', 'Arrow (TV 2012)', 'The Flash (TV 2014)', 'Shark (TV)', ""It's Always Sunny in Philadelphia"", 'Cold Case', 'Sex and the City (TV)', ""The Girl's Guide to Depravity"", 'Hanna (2011)', 'Hostel (Movies)', ""She's the Man (2006)"", 'G.I. Joe: Rise of Cobra (2009)', 'Law & Order: SVU', 'The Good Wife (TV)', 'The Avengers (Marvel Movies)', 'Gossip Girl', 'Common Law', 'Angel: the Series', 'Bad Education (UK TV)', 'The Inside (TV)', 'Grimm (TV)', 'Prison Break', 'Kingsman: The Secret Service (2015)', 'Skyfall (2012) - Fandom', 'Scandal (TV)', 'Thank You For Smoking (Movie)', 'Mighty Ducks (Movies)', 'Daredevil (TV)', 'The Walking Dead (TV)', 'Teen Wolf (TV)', 'Sherlock (TV)', 'Beauty Pop (Manga)', 'Death Note', 'The Fall (TV)', 'Lucifer (TV)', 'New Amsterdam', 'Goth (2008)']",1,12179+2780+33+718+409+1683,en,35617,30/30,26,175,15,9624,2016-05-01,M,HGMF,C,C
5257523,Two Men and a Baby,506e5c15a090ca4b45fc5c90747a607c933cc41e90023b8c456d992c9e2a6df6,['Sherlock Holmes & Related Fandoms'],7+38+3+4+247+269+396,0+369,en,7442,4/?,32,92,9,1617,2016-05-01,M,MU,N,W
6709390,【授权翻译】That’s What Brother’s Do,e9c09505dc061ad901d6ad103acf3296c467c41ccbfad408eeec563b1a89c4b1,[],2+7+19+0+3+1+4,135,zh,5566,1/1,2,31,4,1425,2016-05-01,T,GM,N,C
6709675,The Visit,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,[],28+3+0,135+3551+5397+1606+614+1598+237+66+2,en,2543,1/1,4,87,9,5110,2016-05-01,E,M,C,C
6709663,"【授权翻译】And Me… Well, I'm the British Government",e9c09505dc061ad901d6ad103acf3296c467c41ccbfad408eeec563b1a89c4b1,[],19+2+7+3+0+1+4,6+1437+1803+2208,zh,3661,1/1,1,23,1,1089,2016-05-01,G,G,N,C
6710269,Spending the Night,63b7190f715755e04d348be192364eba8cd162710fa257fa43b490e612f0424c,[],118+0,52+188+1095+213+341+173+796,en,825,1/1,0,9,1,385,2016-05-01,G,M,C,C
6710872,This Little Girl,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1+4+27,108+444,en,530,1/?,0,10,0,255,2016-05-01,T,M,N,W
6710737,【授权翻译】Words of Advice and Comfort,e9c09505dc061ad901d6ad103acf3296c467c41ccbfad408eeec563b1a89c4b1,[],2+7+19+41+72+0+3+4,2301+116,zh,3294,1/1,1,29,1,992,2016-05-01,T,GM,N,C
6710965,Daytime Drama [Podfic],2eea25f2a62a595d1d2fde2689f664d1663f5fbfd89c3256f886f3dc0b64de94,['Buffy the Vampire Slayer'],0,2700+130+664+479+551,en,35,1/1,4,8,1,259,2016-05-01,G,G,N,C
5226839,Little Brother,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Sherlock Holmes & Related Fandoms'],2+0+3+1,,en,8539,9/?,45,282,42,5132,2016-05-01,N,O,C,W
