id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
483101,Experiments,90e7af531b03bd790e1566b5778e654fa778cf63a2b3dc7a7e3ce06d627d334e,[],2+1+0,810+51+229,en,7293,5/5,37,108,3,2799,2012-09-01,E,M,N,C
423383,Can We Fast Forward Till You Go Down On Me?,6b5881c364e314a4be50b0daaf5f3129ed8738247e29f70ddfab04be91fcdd21,[],0+1+4,,en,2037,2/2,6,12,1,871,2012-09-01,M,U,C,C
500866,Drowned Rat,6c1106604cc4a84fe0a69e5a71b41e2be60ed05e479e80374a6fc7824dee0641,[],0+1+4,,en,1281,1/1,0,6,0,336,2012-09-01,G,0,C,C
500923,My Heart Searched For,1abe1c0937462a089bd1af7e0265ad2cdc0eb0931c0b7ba4191e4f029f8d441f,['Sherlock (TV)'],28+3+23+0,237,en,966,1/1,10,68,7,2080,2012-08-31,T,M,N,C
500931,Some Things Don't Need to be Said.,53cdd56a27614c754307dd2ba0084a646ae232c6d51e3e7584a7b43ce170443b,[],7+3+4,0+2+431,en,529,1/1,9,145,2,2761,2012-09-01,N,M,C,C
501002,Three Words,2b154cf79340a26b0305d53136aed9c5b7929e6cbffca0f7527c2136e3020d5a,['Sherlock Holmes & Related Fandoms'],2+7+17+0+1+3+4+11,,en,1176,3/3,4,45,2,1244,2012-09-01,T,M,CN,C
501012,An Excess of Pause,44ca1dd8c777d882e813cdd26ab48dcc9cf41be00fb29359e71852969766d16d,['Sherlock Holmes & Related Fandoms'],52+0+33,1323+1973+0+26,en,672,1/1,3,38,3,785,2012-09-01,G,M,C,C
501086,Comfort,af3e65058ad75900cf5e2f15fd14449677816d648dc7467424bd8ca5ea796f12,[],56,,en,868,1/1,6,83,1,2543,2012-09-01,E,M,N,C
501083,The Tumblr Crackficlets 18: The Restaurant at the End of Baker Street,31d6695d945c0363643a6aeacef8a11d0d97be2bbea670d9a628ebdfdc5a1deb,"['Sherlock Holmes & Related Fandoms', 'The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien', 'Lord of the Rings - J. R. R. Tolkien', 'The Hobbit - J. R. R. Tolkien', 'The Hobbit (2012)', 'Buffy the Vampire Slayer', 'Harry Potter - J. K. Rowling', 'Rurouni Kenshin']",2+3+1+0,50+33+2064+13+207,en,2556,1/1,10,165,18,5472,2012-09-01,T,M,N,C
457873,Starlight,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+8+0+1,8,en,7076,2/?,16,57,8,2461,2012-09-01,E,M,C,W
488264,Be Mine,d6d93cc882a7fa3592e7de1a92bf675e2dbf14dc9d26d1b088c5ba13f7de2ca3,[],7+3+0+4,170+0,en,13940,11/11,176,3149,485,73109,2012-09-01,E,M,C,C
500823,Cover for Fallen,3e31a8a8a23263afaad4fd78314416e5d2dfe15c7210d69c0dc69bfe57ec15bb,[],,3594,en,0,1/1,10,89,2,5027,2012-09-01,G,G,N,C
500833,Cover for Coercion,3e31a8a8a23263afaad4fd78314416e5d2dfe15c7210d69c0dc69bfe57ec15bb,[],,3594,en,0,1/1,4,33,0,2734,2012-09-01,G,G,N,C
500988,Memories,210d208a13723b86d648b34b4cac0f560ce0bda76fb206e4f8f6b651e813016b,['Sherlock Holmes & Related Fandoms'],0+1+12+4,6+132+2+26+224+228+345,en,2008,1/1,11,112,19,2492,2012-09-01,T,G,N,C
501029,The Importance of Being Clean Shaven,8749d38e322558a218b4a5b861dcf5d820d73c57742753953c02f06467f4c8a1,[],7+3+4+16,9698+0+69+16,en,1544,1/1,7,259,18,5987,2012-09-01,M,M,C,C
501161,And May Each And Every One Of Us Always Give The Devil His Due,4e51f000177fc98da3a0614ca8149072ead2d54e44d8e3e691b5b6bc8caa21b1,['The Sandman'],17+11+8+0,33,en,1866,1/1,13,143,19,1982,2012-09-01,T,MG,VD,C
501229,Committed,0a18e7949f92fe3fb805024adfec044f66bbe998102b33c6b17d7ba65a6a8143,[],2+17+26+127+1+11+8+0,630+1437+2661+2345+1595+143+528+2834+1585+352+1418+2272,en,6984,1/1,4,46,6,1992,2012-09-01,M,HM,R,C
501447,Annealing,d9234cf6939a418736b6d95d7e78a259122dec22db1920d800f1b43c24a9b413,[],17+11+8,630+528+1595+2345+2834+2272+167,en,7316,1/1,2,37,1,896,2012-09-01,E,H,N,C
501640,Smile at Me!,6581560acfda04cdbb31148cb90d4ab1b75e657634a97c41025312c5ef003205,[],46+8+1+0+3+4,165+10+13,en,4433,1/1,11,355,53,4903,2012-09-01,T,M,N,C
550837,Him and Her,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,['Sherlock Holmes & Related Fandoms'],2+32+429+0+1,95,en,559,1/3,1,14,1,485,2012-09-01,T,HM,C,W
43455030,Демонический зонтик,53cadb3ca159e80cc6b40ecae63b9719c24539bc4147b82108d016c18d9a2a5e,['Sherlock Holmes & Related Fandoms'],85+3+4+0+16,52+23+353+754+286,ru,3600,1/1,0,1,1,10,2012-09-01,G,G,N,C
501125,Daring Truths and Noisy Boners,0a203e1aaafdda5465b7a55884b97ffa82545e313a9943c28a08fb073da9a012,[],2+42+0+1+4+5,1138+50+207+3834+1785+1599+370,en,4323,1/1,16,51,3,3170,2012-09-01,T,HM,N,C
480975,The Head and the Heart,62da63f3fc0ca2003460050070706bc90accec7220d345f49ffb20d2797c82cc,[],2+0+1,113,en,4809,3/?,1,2,1,370,2012-09-01,T,M,C,W
501189,It Will Begin,8384c28af4ae4a73c0969d9710e0391e5009ba046190003a35f2546a25a122f3,['Sherlock Holmes & Related Fandoms'],2+21+1+0+5,,en,703,1/1,23,499,74,6344,2012-09-01,N,M,C,C
501205,Bending Time With Death,9b3567b69eb735770f14f40ad8adf3dfac9500d99152e97ef0eb3bbf1db89097,[],6+0+1,,en,3724,1/1,4,88,21,1744,2012-09-01,T,G,C,C
501157,The Art of Getting Lost,d242927bb3d10f8157377b7f113265ea743b43ddc942c44ea121f516ad874ff7,[],29+0+4,,en,580,1/1,4,25,1,992,2012-09-01,G,M,CN,C
501225,Los Cuentos del Barley Mow,ac61357f5edc4f11e9e8423834382d3a49ec5e17fbef7a31892cba93d9171142,['Sherlock Holmes & Related Fandoms'],7+2+4+1+0+3,,es,17749,5/5,31,106,16,1538,2012-09-01,E,M,C,C
501355,And So I Tell Myself that I'll Be Strong,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Sherlock Holmes & Related Fandoms'],2+4+5,,en,1930,1/1,0,6,0,860,2012-09-01,T,M,N,C
501357,CoverArt for The Adventure of  the Empty Warehouse,1926463e2efdb93504484c2729b2afce46559a0e88e434e054a58038235aaa0e,[],3+1,1670,en,0,1/1,7,6,0,495,2012-09-01,G,G,C,C
501471,Follow Your Feet,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+1,,en,486,1/1,1,3,0,182,2012-09-01,G,0,C,C
501475,He'll Need Us In The Morning,fdf4d79824d0f8c1c393218587344bb962b79199d2e080e660bf7674e1c7e4cd,[],368+29+56+2+0+1+4,122+2+0,en,1072,1/1,5,79,2,2936,2012-09-01,G,MU,C,C
