id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
24466861,Into Space,b22794eda99bd804dc33d166af5d5dde502094f6dd0731c7cf21170ec37f2625,"['Doctor Who (2005)', 'Doctor Who & Related Fandoms', 'Sherlock (TV)', 'Sherlock Holmes & Related Fandoms']",0+1,,en,1685,3/3,0,13,1,111,2020-06-01,T,0,N,C
24488296,You can borrow mine,063ed7bb2a242a5a97a528c402c9481afc106def4c1b335364c95037c5034122,['Sherlock Holmes & Related Fandoms'],7+3+85+16+4+50+283+96+316,5504+5206+16+70+45+72,en,7398,1/1,0,38,2,663,2020-06-01,T,M,N,C
16446041,Dance ‘Till You’re Dead,2894ca8e77e404ca5e2be8b4d4ceaf6d39b896b7e4c3ca41a798cc8db94e4807,[],26+2389+401+0+8+36+3+10+5,9+2+118+1837+287+1483+5159+145+265+49+258+1494+41+457+491,en,8327,4/?,31,49,0,770,2020-06-01,E,U,D,W
24476203,Ironically John doesn't like sugar in his coffee,2e80c813c977a9b13dff25d4167d6caaa9f27e04e0927362b7dc600054fbe0b7,[],2+0+1+830+88,11223+23+2327+357+329+168+783+2264+287,en,4631,4/4,24,232,11,4397,2020-06-01,M,M,C,C
24489253,The Incongruous Spy,4e4d10c37d485b4cdad21e2e1b1f14ba3337b5fc3367e665ba4f8648888d4e0d,['Sherlock Holmes & Related Fandoms'],3+0+350,19+113+11+9+7004+7164,en,330,1/10,0,5,1,70,2020-06-01,M,MO,V,W
24489418,Одно из двух (A Couple of Choices),c83d13ee2d6c25a3ac19acb82c97eb3feb83871b8f27315ba614f5ad2d5b79c5,['Sherlock Holmes & Related Fandoms'],2+6+0+1+3+4+20+97+1914,11+161+499+507+75+6+51+76+2080+599+1116,ru,8034,6/6,7,38,1,331,2020-06-01,E,M,N,C
24469225,A explanation for Sherlock being Sherlock,a01fea4d9ee70217451cdd8f7c9fcb43f35cf6c3fbc216317c13d744eb7a4a17,[],0+1+190+22+464,4030+1892+1129+3446+3381+965,en,3195,5/?,0,2,0,62,2020-06-01,N,G,D,W
24492379,Pants,3ebb3921c76b4f9df9c8088f1695ffce06f62b9229e7bfb444e643272c7e7493,[],2+7+0+1+3+4,135,en,1187,1/1,0,45,3,1212,2020-06-01,T,M,C,C
23358919,Challenge accepted,dd51cd7a1ee71f3c43a24405bd4426d15992293aa2a3f9cf7345e7b290f123fd,['Sherlock (TV)'],0+3+185,,en,32695,16/16,124,468,74,9074,2020-06-01,M,0,C,C
24496465,Save Me,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Sherlock Holmes & Related Fandoms'],14+0+3+1+13+21+4+12+604+22+25,1192+1276+285+251+933+338+1020+884+416+214+584+363+1397+3103+21+20+12+74+1090+498+1210+1271+222,en,1381,1/?,18,53,9,980,2020-06-01,M,H,VRU,W
