id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
30393615,"cala a boca, sherlock!",8717760ab0da7f90891a988091b47912472fcab6e10409729d89e0bdb1201816,['Sherlock Holmes & Related Fandoms'],2+0+1+13,,ptBR,264,1/1,0,6,1,66,2021-04-01,G,M,C,C
30394983,"Flagra, um conto Johnlock",14a88d4aec80c24f0956139a9c8c9711284caf030ad519d0f79631ee11052b4a,['Sherlock Holmes & Related Fandoms'],2+6+0+1,,ptBR,6952,5/5,0,7,0,110,2021-04-01,M,M,N,C
30396999,When you're smiling,4e2e1cbdb4fa225006baf08a5c33c87310d07474ac13075bb8b2989eca4949d4,['Sherlock Holmes & Related Fandoms'],2+118+19+38+7+152+0+1+3+4+23+830+60+37+1018+1907+912,52+168+2327+1218+462+424+39+59+372+135+742+1455+67+337+34,es,1757,1/?,0,7,0,196,2021-04-01,M,M,CN,W
28987143,Messages From Deep Waters,e9c1097a91fce9d5df7a19cfc64973b51561a16f25fcac9d7758efc9923f1c54,['Sherlock Holmes & Related Fandoms'],2+52+19+14+0+1+33+3+10+103+100+31+218,2+10+433+61+683+326+38+296+1186,en,56469,24/24,1348,825,151,20464,2021-04-01,E,M,N,C
30399060,Of course he knew,159ee96a5bb1e7e08ed0901a1262136ff33216b5a6c603c44d2d401190c9116b,[],0+1,335+183,en,968,1/1,0,11,0,150,2021-04-01,M,M,N,C
30400476,"It’s Easter, Sherlock!",646eab0117b36cb6b4b84b38a76768f315591cf900a7f33fa36e63c2510dbcc8,"['Sherlock (TV)', 'Sherlock Holmes - Arthur Conan Doyle']",2+6+0+1+3+23+391+109+322+740+336+539+182+1259,490+1938+5536+1071+3461+4751+0+3348,en,2327,1/1,8,136,5,2920,2021-04-01,G,M,N,C
29480241,figuring it out,53e8f36ca3a204f344626bfdd09f39f0a90e84151d07a3b029857ffa314f8fca,['Sherlock Holmes & Related Fandoms'],28+81+6+3+0+1+5+4+13+58,10+43+275+0+24+3427+382+854+486,en,37701,11/11,138,293,40,7200,2021-04-01,E,M,C,C
30152265,fleeting feelings.,1305345cd65308b6a3c33ca4bd2bd62715e057f76c6a403960cd8e73b414fb9d,[],66+0+1+13+31+671,24+2+469+2890+43+448+964,en,2389,1/1,0,21,1,406,2021-04-01,M,H,N,C
30394725,【授權翻譯】Holmes Family Feud 福爾摩斯家庭問答,e80d18a3581df85bcb03dbe9d425ed106bd2fd6fcd6bcf7822b0492381925676,[],2+7+0+1+3+4+23+34,1308,zh,2231,1/1,0,9,0,425,2021-04-01,G,M,C,C
30402546,Mine,be6ca333a7abf64bac8c5e9638b69eed3348f2d28cb435ea45a6186129bc575e,[],9+30+0+5+1+13+145+177+166+208+279+288+338+137+133+58,113,en,4089,1/1,12,109,9,2319,2021-04-01,T,H,N,C
13633104,3am,bdae5d555cce9e9bb1828b74b1dfa90f1c3a65d5ed322e06c3e38609b7f4823f,[],7,269+2+990,en,29886,39/39,359,553,62,11713,2021-04-01,M,0,C,C
30404397,Complete Timeline,55807dcbb62ec51af70c6b4417780ebd50c766fc2f77bb53c09dac87be53a7af,"['Sherlock (TV)', 'Sherlock Holmes & Related Fandoms']",,,en,3832,1/1,0,4,0,51,2021-04-01,E,H,C,C
30404661,And I Hope That I Don’t Fall in Love With You,986e78602b38077a85ffbed020428febd6d4426c7ea5a8d08b91e32f11bc89ab,[],7+38+3+4,12+520,en,1957,1/1,6,85,5,1092,2021-04-01,N,M,C,C
30407829,Legwork in Italy,7f70e609712f25a46ae936eae94288d734eb5fe4b661d6c174591f39ce07ccdf,[],3+16+267+75,,en,3090,1/1,2,29,6,205,2021-04-01,G,HG,N,C
25603090,A Grand Gift For Silence,7f728f9ca5561dc6828814898ebe31be6ed462ab44b89c95cc4249be7e947539,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - Arthur Conan Doyle']",2+183+19+0+3+20+5+21,24+30+258+159+79+1071,en,11923,3/?,12,47,10,622,2021-04-01,M,M,D,W
28504482,Colors,003485fbc77cb585c9dd9e240dd3ac9070cc82d39e2e035d71ea16a739ca949d,"['Spider-Man (Tom Holland Movies)', 'Sherlock (TV)', 'Good Omens (TV)', 'Psych (TV 2006)', 'WandaVision (TV)', 'Sherlock Holmes (Downey films)', 'Elementary (TV)']",6+0+1,341+6368+3158,en,3471,26/26,460,79,4,2027,2021-04-02,G,GM,N,C
30420783,"""Mine""",975991a71d231dd0b1a904639af5dc8276b3d3d3ce8817dfe4464173fe56e776,[],2+0+1,,en,137,1/1,1,36,0,406,2021-04-02,N,M,C,C
27570847,Excursiones íntimas,91d9e508fe3fe6923a3cf0e5f541dee506649936507aa4c082c3a31667144476,[],7+6+3+23+0+1+4+294+418,47+283+11+859+348+2+43+20+67+70+200+670+338+1917+139+1139+346+212,es,42331,7/7,8,40,1,945,2021-04-02,E,M,N,C
29510544,Octopus,756324630243e4cb31149a0a60ded53f90962550109cc72ba8a062ff222297e3,[],2+6+0+1+4+193,0+34+12+539+101+4995+102+48+53+6+211+164,en,20778,3/3,134,478,124,5847,2021-04-02,T,M,N,C
30412722,Sherlock (Eventually) Puts Some Pants On,acdd8b1369e9c1ddd09b69917e2fe538387ad7b8238c8f80fbdf8f73c9707079,[],2+0+1,539+51,en,3699,1/1,43,596,48,4194,2021-04-02,M,M,N,C
