id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
36799147,Singing in the Bathtub,752c0d9f910b01b28621a32ca4fd1bd6f3bf6fb7efe3f0bd6dac70332a1a1919,['Sherlock Holmes & Related Fandoms'],7+3+4,909,en,653,1/1,18,174,4,943,2022-02-01,M,M,N,C
36799285,Wounds,7e16f10f6a88a0cc7c490bdd69f135722853381c7c17ca752799a25208c75594,[],2+0+1+48+126+25+55,,en,434,1/1,2,36,2,542,2022-02-01,G,M,C,C
36802003,How it always would be,bbc5a8f91bb9a93e90fc0147d8a2b39e98dcc76461cd2e6770b016693af79ab5,[],2+0+1+55+53+189+60+37+364+88,194+0+73+34+5+242+6481+93+155+227+208+15+54,en,1462,1/1,3,112,11,2069,2022-02-01,E,M,CN,C
36785194,The Secrets we Keep: Merlin Holmes,3b7e1b7ac0d5b622c27d7739045e1def17d6b42c1caf92ad1aa1cd37ae9b5eca,['Sherlock (TV)'],969+6+0+1+4+3+85,435+103+1240+1213+174+1653+13+206+2182+2+122+793+100+1194+275+585,en,18753,14/14,5,153,27,2313,2022-01-31,T,G,N,C
36804403,[Podfic] The Cooking Experiment,a219eaa16d1d8f9d3e85af4c2cd794ee4a29d6fea2fe05a2d886b4bf84331fc7,[],0,1935+130+664,en,25,1/1,0,3,0,33,2022-02-01,G,G,N,C
36805042,【夏麦】下午茶,58adc797d2cd3101b7e20876c2160c2f321f746f8526fa01c4e7f4a6a53cedba,['Sherlock Holmes & Related Fandoms'],19+0+3,,zh,3534,1/1,0,13,1,711,2022-02-01,E,M,C,C
36708925,Kakusei Japan,8bd30c318fa390a5ab507f45d170da1d3aa581244ccbafc1a79fadbfd90faf2a,['Sherlock (TV)'],2+0+1,1041+23+304+161+797+214+4603+2940+3290+1192+203+975+455+727,en,3118,2/2,2,6,1,205,2022-02-01,G,M,D,C
36806791,I'm So Fucking Scared,be6ca333a7abf64bac8c5e9638b69eed3348f2d28cb435ea45a6186129bc575e,['Sherlock Holmes & Related Fandoms'],9+30+0+5+252+290+714+31+124+145+177+180+288+338+1341,21+818+94+488+221+468+222,en,1315,1/1,2,38,5,1281,2022-02-01,M,H,C,C
36807985,Reading Material,755405db33f4c9720ffae6b9b3dad2c105fca36848580c65e757238e96d65707,[],1,0,en,329,1/1,6,47,0,344,2022-02-01,G,G,N,C
33835432,(Just) Have To Ask!,975991a71d231dd0b1a904639af5dc8276b3d3d3ce8817dfe4464173fe56e776,[],2+0+1+13+4+5,38,en,523,3/?,2,12,0,213,2022-02-01,T,M,N,W
36803776,Three New Messages,1da0cf12686f559809d91d7b8ddad02564b04286038a7dc060f646c56e6cc7e2,[],2+0+1,1308,zh,10216,2/2,0,14,1,258,2022-02-01,M,M,N,C
36807352,Loyal to a Fault,94d2a4f6a5619e3b8cd755a1ef32431d57c3a5042145be1d460b55559f9827af,['Sherlock (TV)'],2+6+490+1+0+3+39+256+108+511+174,79,en,4394,1/?,8,31,5,455,2022-02-01,M,GM,CV,W
36811528,Fluffbruary 2022 Day 1: Flamboyant | Cozy,84c95beb5bfbc7b23827f91e60f0a317048e1f7cc2556d2b2bf822de15d7966f,['Sherlock Holmes & Related Fandoms'],7+38+3+4,0+178+8,en,425,1/1,8,123,2,682,2022-02-01,G,M,N,C
36812410,白天故事,569651291f1559e6d8e3ec63a7e95a8e404c0d05543d5a6b5a62d9a3b64832e0,['Sherlock Holmes & Related Fandoms'],17+11+8+117,1078+206+126+157,zh,1660,1/1,0,1,0,59,2022-02-01,M,M,VD,C
36812536,新鸳鸯老虎梦,569651291f1559e6d8e3ec63a7e95a8e404c0d05543d5a6b5a62d9a3b64832e0,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes (Downey films)']",17+11+8+1,3250+3432+1544,zh,1546,1/1,0,32,0,141,2022-02-01,T,M,D,C
36817537,Nothing Predicted,ec2008aca698ddc59a01a9f57ddd3dc3ea9511e527218c1e66fe3b1994608d9a,[],7+3+4,31+2053+8+2729+1760+621+2344,en,890,1/1,7,99,5,423,2022-02-01,G,M,N,C
36819451,Противоядие,450ea9b6e98f1cd24b19a68576dfdb66d8eac375cc26ce4d738060b77c825e12,[],2+6+0+1,49+76,ru,20,1/1,1,9,1,135,2022-02-01,T,M,C,C
36820450,Conflagration,fa96ac51c87ff3d0f0b9fc5660c4ac05a6992ada277ecf34dcd7120d3aa9f68f,['Sherlock (TV)'],17+8+11+232,10,en,573,1/1,6,36,1,287,2022-02-01,T,M,N,C
36821197,Is that Food?,752c0d9f910b01b28621a32ca4fd1bd6f3bf6fb7efe3f0bd6dac70332a1a1919,['Sherlock Holmes & Related Fandoms'],7+3+4,8,en,700,1/1,24,170,5,814,2022-02-01,M,M,N,C
12765006,Going Rogue,aa8aa47efad0c911b85777691b692e9bd85be605f8ede0e93cbc794b2266d13f,[],0+5+3+4+1+11,11,en,10970,9/9,44,99,7,2348,2022-02-01,M,H,D,C
36824263,Baby's First Crime Scene,4f1bc6c4b5883222d887ec8691c36b6a8476abdda6413e270857a779538321b0,['Sherlock Holmes & Related Fandoms'],2+10+18+4+225+55+53+27+219,507,en,1047,1/1,0,66,4,595,2022-02-01,G,M,N,C
35416684,In Spite of Myself,aad54b99953ac8d4ffda3df237345cb7034227adf0c463a2e413e5395dd769b9,[],7+3+4+0+1+23+71,124+383+8622+121+8237+852+1515+3922,en,3790,4/4,66,304,21,2346,2022-02-02,T,M,N,C
36828040,Cozy,975991a71d231dd0b1a904639af5dc8276b3d3d3ce8817dfe4464173fe56e776,[],2+0+1+27,8+93+362+0+35,en,100,1/1,1,26,2,392,2022-02-02,G,M,N,C
36828403,Star grazing,975991a71d231dd0b1a904639af5dc8276b3d3d3ce8817dfe4464173fe56e776,[],2+0+1+27,8+0+178+35,en,100,1/1,4,20,0,194,2022-02-02,G,M,N,C
36742807,Un lit pour deux,175e5f9c1fd8762200c178893233cf95db2ff73586861d2da6bc9006b965f25c,[],6+2+0+1+53+55+27,0+308+49+230+70+3614,fr,1205,1/1,20,23,0,192,2022-02-02,G,M,N,C
36823999,【授权翻译】麻瓜联络员Muggle Relations,dca5b090d54d688b0bba77d496d3d16c083e7f5e91fc4c18f97eddc9c94b3f5e,['Harry Potter - J. K. Rowling'],635+3,11,zh,5397,1/1,1,5,2,259,2022-02-02,G,HG,N,C
36824254,Thurston,fcb4fa01460a9afd60a9870c4ce398e61a164a6fe2563356c6051429cd164c17,[],1,52+201,en,1139,1/1,11,72,0,379,2022-02-02,T,0,N,C
36827065,You’re Addicted To Love,2e6b3c88c8120dd8580936b8eeb86536cfbfeaeb3cb5e464eee3ef937816d46e,[],2+0+1+40+10+513+88+240+31+53+55,617+38+43+0+12+2+20+6+21+294+36+880,en,9637,1/1,16,274,37,2610,2022-02-02,T,M,N,C
36833971,Chronic Disease,569651291f1559e6d8e3ec63a7e95a8e404c0d05543d5a6b5a62d9a3b64832e0,[],17+11+8,35+3432,zh,427,1/1,0,0,0,37,2022-02-02,M,M,D,C
36833956,You Keep Me Right,e4707412aade954ab3179fe93ff17d28b3218d4f70d60a7f57ae85489a5a970d,['Sherlock Holmes & Related Fandoms'],2+0+1+31,0+56+230,en,1232,1/1,4,59,1,717,2022-02-02,G,M,N,C
36835444,A tattoo & a ring,cb3a94692de626ad0d00f284e0bb9eaddf2b8e6908acef623f9ead35e1ff3850,[],2+6+0+1,,en,1267,1/1,12,42,3,383,2022-02-02,G,M,V,C
36836944,Tell Me,83b1bd32a8a19ae53dd3d4e18cee900abf663cfffc07233174a27dd6d330bd36,[],9+30+0+5+478+594+288+338+31+145,198+12+73,en,2167,1/1,9,116,12,1596,2022-02-02,G,H,N,C
