id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
9535229,"A bit not good, Sherlock",67848024a5ed82f510d269198fa65b5bcd14bcf2ddc7637430bc865b8c03dd43,[],2+6+0+1+18,13+70+49+383+4502+249+8+45+61,en,1138,1/1,7,169,16,2431,2017-01-31,T,M,C,C
9535682,The Desk,3bfed77c51b67682efd9e6797dbae3dcd5909ea30ecb6e4a5c6e8e8a569b5eb5,['Sherlock Holmes & Related Fandoms'],7+3+4+50,80,en,1762,1/1,4,93,11,1530,2017-02-01,M,M,N,C
9536723,The Many Moments of Sherlock and Molly,39e9da953ae3f8f6d3b31542e8bdfd3e2a1dbcbaf287fd320cc6ff374cee4dc0,[],9+0+5+1+3+4,0+403,en,844,1/?,1,21,0,797,2017-02-01,T,H,N,W
9536750,A Tall Ghost,1d724d8a90f58324dc44209b982690f796650d33a6f2400d81228b605d3c4a60,[],1+0+4+3,13+507,en,1644,1/1,0,35,1,252,2017-02-01,G,G,N,C
9536774,Whenever You Need Me,5f4f59a1e690ae8a11fdf83bbfff7068286e33c27b7aff30196c1d4ed5a8bd4f,[],0+1+3+16,0+2,en,3087,1/1,5,39,8,543,2017-01-31,N,G,C,C
9526970,A Shot in the Dark,43c777b926bc81d3b91212d665d3d1b9702c82c074f5f58b0739ff2457cac718,['Sherlock Holmes & Related Fandoms'],78+0,25+90+136+222+177+132+2,en,3100,2/3,22,337,30,3345,2017-02-01,T,HGM,C,W
8439994,Sherlock changes his Thinking,8c10c3b0a896b16b096f94f20f2acf3f953d8b86cd24664a03d965733d36f9ff,[],26,315,en,1179,2/2,15,73,3,2055,2017-02-01,T,M,N,C
9537704,Our Scars,d524acbc93c89b76cd2b10defb9eca953b93545bc61cf624a07e669a8c468783,['Sherlock (TV)'],2+0+1+18,6+10+36+49+253+2021+469+938,en,1909,1/?,3,63,8,1024,2017-02-01,M,M,N,W
9537830,Birthday Surprises,0b7f4b5d298aa31918c057231242c29fa02db5209373f29b4102ad5002c4e90c,['Sherlock Holmes & Related Fandoms'],6+262+0+4+12+57+22+31+137+133+204+159,461+26+0+65+12+13+395+1215+477+1379+1022+4394+271,en,1093,1/1,0,50,6,846,2017-02-01,G,G,N,C
9538016,Amo,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+5+0,2+6+10+1559,en,5761,1/1,32,384,55,5048,2017-02-01,T,H,N,C
9538097,Sherlock's adorable,5787e3fe9c1f39655bc5dbb0f7c788a9d8e0e74193c48f6e358089dbd73a6d1e,[],2+6+0+1+4,0,en,402,1/1,4,95,11,2745,2017-02-01,N,M,C,C
9539150,Any Other Answer,3155951e46fbe57223f8a718bf35527a12c991f5c3ffb6989f18aa3a4330a48f,[],84+66+78+0,25+12+2+0+177,en,717,1/1,4,263,15,5857,2017-02-01,T,H,C,C
9473837,Explosions,94320e624c4cc2066949a349a5cb83960d8b8f9a09f3c85abbd1bba79b41aa18,[],0+5,,en,2673,2/?,1,11,0,143,2017-02-01,G,H,N,W
9539582,Lady Bracknell and Co,31a17e6cc0743e42223ba1bc67e85d5bb775dc1d6bfbb0118e67a4b90c960d6d,['Sherlock (TV)'],29+93,50+1216,en,1102,1/1,6,14,1,290,2017-02-01,G,FM,C,C
9536357,Every Now and Then I Fall Apart,5310236b7bbaef5c9eb60d68767c40886c936e9e8521e7a8266074d9fbd6129c,[],7+6+3+4+1+18+16+0+12,493+134+562+2,en,5832,1/1,3,353,10,5905,2017-02-01,T,M,C,C
9539651,Стойкий вкус апельсинового сока (the lingering taste of orange juice),e958cdc21c494305aab06b6a88b8557fb129fff0c31c980ababad4be9d5ffea1,[],2+0+1,294+36+0+13+30+599,ru,5269,1/1,2,135,10,1001,2017-02-01,G,M,C,C
9539567,Endovascular Hybrid Trauma and Bleeding Symposium 2013,039c01c3f4e171f83bcdb767d7b6a998a0a003008ec6a87128bf92a265f32b0e,['Sherlock Holmes & Related Fandoms'],127+2+11+1,467+4357+1918,en,2324,1/1,4,48,3,740,2017-02-01,E,M,N,C
1962204,The Winged Man's Burden,d8615f2ef3f3304e1b7ddf909d9cc97a386f8547419a3ea3a92c6f7e898ee7cd,['Sherlock Holmes & Related Fandoms'],2+26+0+1+8+4+3,11+156+211,en,11001,6/6,4,41,11,2529,2017-02-01,M,G,VD,C
9212837,"We Are Born And We Die, We Are Dead And Reborn",fc8732555e9850122535ddd336d7eab2eb4c4249205ccd3cf2ef3a90f9821c3b,[],17+11+8+15+76+106+232,882+1561+1116+2537+776,fr,3266,1/1,2,2,0,88,2017-02-01,T,M,C,C
9451001,The Pizza Man and the Babysitter,5c2876b9e456ce125329a9d0e779b5b6fd03532565897125aebdabe380932964,[],7+3+4+0,,es,2975,1/1,10,27,1,377,2017-02-01,T,M,C,C
9483314,Words On Paper,94bb0caf27a2a49356cf7a4a852570a4490d18c7ef08e3e717079359aa944e80,[],2+0+1,57,en,2308,1/1,20,201,21,2909,2017-02-01,E,M,N,C
9491924,Out of Sight,62f429f1b9ac1962212cf81043f33800074e6a56fe4207db56a0103981507c34,['Sherlock Holmes & Related Fandoms'],52+0+33+3+1,1368,en,5116,2/?,1,10,0,409,2017-02-01,T,M,C,W
9494390,The Painting of the Voice,823f4d286eb10965c8d88e5735242a08ae7966503fd8f6c7d9f1fb23b7f1fcb6,"['Harry Potter - J. K. Rowling', 'Once Upon a Time (TV)', 'Sherlock (TV)', 'Parks and Recreation']",,0+31,en,3297,3/?,8,44,1,1811,2017-02-01,G,H,N,W
9535619,Constantinople Falls 君士坦丁堡的陷落,8d2c4a52c7415c709ab23fe17a4036c2cede42583c36c19b6d929d70a4ff6053,['Sherlock (TV)'],7+308+3+4+0+34,5701+3418+156+725+79+379+839+785+4166+161+69+1897+2221+75+1308,zh,73,1/77,1,8,0,545,2017-02-01,E,HM,V,W
9536129,Only In My Dreams,8c10c3b0a896b16b096f94f20f2acf3f953d8b86cd24664a03d965733d36f9ff,[],17,310,en,1438,1/1,4,17,1,353,2017-02-01,T,M,N,C
9539966,You're Her Favourite Aunt (And I Can See Why),0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],835+5+20,1333,en,1760,1/1,1,14,0,189,2017-02-01,G,F,N,C
9540203,Gentle Storm,cb9efe396b88c47d3125e0cf5c8e7c93646e1aa31e97a3368e1f34da724ad98a,[],2+0+1+4+18,76+30+524+0,en,1639,1/1,2,74,6,1733,2017-02-01,N,M,C,C
8446627,The mysterious Agent,5762630234166bc0e664af29a62d4350621dd8a89e485611e7a582a68ba2011e,[],42+3+16+0+5+4+12,52+305+214+189+445+1281+604+30+122+856,en,13346,7/7,2,14,0,619,2017-02-01,E,HU,D,C
9540545,"Mycrofte, bratříčku...",4abb31936531f852274fdb78febcad192639ecfb398fac4fd8bef55a5d1afcd2,[],2+0+1+3+10,236,cs,129,1/1,4,39,0,154,2017-02-01,N,M,C,C
9540485,Tiefe Wasser,e4bc2137285bed9bccdefb0f13ab909989814f5d6410f7e0d19760ef9e43ba12,[],2+6+0+1+22+64+276,10+203+7507+30+388+76+0+908,de,1624,1/1,9,23,2,361,2017-02-01,T,M,C,C
9540569,Deep Waters,e4bc2137285bed9bccdefb0f13ab909989814f5d6410f7e0d19760ef9e43ba12,[],2+6+0+1+22+64+276,10+203+388+76+30+7507+908+0,en,1738,1/1,34,285,29,3178,2017-02-01,T,M,C,C
9541253,Peevish,003485fbc77cb585c9dd9e240dd3ac9070cc82d39e2e035d71ea16a739ca949d,['Sherlock Holmes & Related Fandoms'],2+0+1,36,en,260,1/1,10,52,2,529,2017-02-01,M,M,C,C
9541460,A Study in Blood,0aa3ca405eb93b92a6df5e02e1d0090f2401f010f1ce2588b5007b0f4e1a7fd2,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - Arthur Conan Doyle']",0+1,411+223,en,6291,1/1,1,14,1,263,2017-02-01,N,O,C,C
9541586,Perfectly Logical,3e9d8e97c10e59503b127762ad207208c51f424d0d3a6537b694cb3569784fd5,[],9+0+1+58+24,201+234+13+0+26+192+1332+32,en,221,1/1,29,91,4,1622,2017-02-01,G,H,N,C
9541709,Morphine,445abb86c0a6b1eb7eba2ab9c96564c8fd548a99884e80c9557b541d81d1f5b9,[],9+0+5,,en,1416,1/1,0,38,2,554,2017-02-01,G,H,N,C
9541808,Did That Just Happen?,1b415fcb89df0b87fe4e652fb9a1313e99cadad26db46d4176bb048183a4dc60,[],1,,en,620,1/1,1,11,1,141,2017-02-01,T,H,C,C
9541889,Карандаши и кудряшки,42457a3ca63eae0b2aec73f3e10a63b0ac6c77d9d20d0c5e035b2b6e6ce5f687,[],2+0+1+3,490+1990+0+599,ru,621,1/1,0,248,6,1316,2017-02-01,G,M,N,C
9541946,The Valentine's Case (Sherlock x Molly),a367626959aac2383043165bde804ecc858a9f1f0f60a05d20f1ad99d782cbf0,[],9+30+0+5,0,en,1108,1/1,1,37,0,1076,2017-02-01,N,H,N,C
9542219,Obviously,791586b7d9296dd66757d3eeec20af2b15d2ad62312ce2024120b94e839a3a94,[],2+0+1+18,0+543+1590,en,996,1/1,4,137,10,1297,2017-02-01,M,GM,N,C
7631557,Truth or Dare?,2e436eee62ba0c4488a2f8c94ab624c8f2aeffe0c21756482ece2d2d20eafee9,[],2+7+19+72+0+4+3+1,0+571,en,3349,2/2,7,189,9,3375,2017-02-01,G,GM,N,C
9389783,Forgive and Forget,25f7e931c6b6e41912fe24edb6a508cc8cf72af1da2727e6eb16b135f0599ca5,[],9+0+5+3+1+10+13+4+58,13+10,en,36741,15/15,375,849,111,20499,2017-02-01,T,H,C,C
9542525,Take Me to Chuch,733ea79f6dd936f60b9fb265216264f7c0860eef4d1fddcb048ebcd20133837f,[],,63+372+281+216+259+6400+2691+620+131,en,809,1/1,2,17,2,317,2017-02-01,M,O,N,C
9542693,Public Transportation,2e436eee62ba0c4488a2f8c94ab624c8f2aeffe0c21756482ece2d2d20eafee9,[],2+0+1+27,0,en,304,1/1,2,56,4,904,2017-02-01,G,M,N,C
9543107,Deus ex machina,2277b63f122f34220eecf844e70a5550b199c77b292d4e14fd8435d28b56973f,[],2+0+1+13,36+0,cs,582,1/1,14,56,0,364,2017-02-01,G,M,N,C
7661893,Night Song (Niht Drēam),ea6daa531b5cc67a85ab1df094904387607b2022d141f807be1f01851bc77e4b,[],2+0+1+4+125+35,52+283+3760+345+154+49+1749+6290+487+20+2211+5007+6+21+10+1208+744+875,en,15579,15/?,278,980,276,15611,2017-02-01,M,M,C,W
9543614,Non più.,47bd2f08061fecba3e619d311560e97e883cde60a3ee9f85823cb77b5e01b1bd,[],0+22,276+1354+34,it,1493,1/1,0,1,0,31,2017-02-01,G,0,N,C
6530677,Reference Pieces to 'On Living Forever with Sherlock Holmes',e25571bf19860f8d4243997476edbf68ff032ebbe2fdeff3a2095a2863480be5,['Sherlock Holmes & Related Fandoms'],,,en,1695,3/?,0,6,0,339,2017-02-01,G,0,N,W
9333560,Break Your Heart,003485fbc77cb585c9dd9e240dd3ac9070cc82d39e2e035d71ea16a739ca949d,['Sherlock Holmes & Related Fandoms'],6+14+0+1,2+337,en,1535,10/10,69,45,6,591,2017-02-01,M,HM,C,C
9543632,Calm after the east wind,3ad4345b71b0fbda938b8d2402a50f6fdde7ddf01bfc3413cb7b65eb6db12ea8,[],9+317+0+10+18+1+5+58,1532+12,en,3868,1/1,8,65,4,1870,2017-02-01,G,H,N,C
9543704,Interesting Watson.,47bd2f08061fecba3e619d311560e97e883cde60a3ee9f85823cb77b5e01b1bd,[],0+1+90+22,229+167,it,1063,1/1,0,1,0,48,2017-02-01,G,M,N,C
9544004,Variations Of A Kiss,07a5849a8f14ae7eb159b14a534f2155fb8f9896441c5501f1ab6aa37422fb17,['Sherlock Holmes & Related Fandoms'],29+0+4+483,45+73,en,538,1/1,21,170,5,1375,2017-02-01,T,M,N,C
4684259,A Tiny Door to Another World.,b5a1acc00c5aae702a8460b071b5b823af8cb3ff9a30e568b9f07937c3834fdd,[],46+8+1,,en,3870,3/?,3,32,2,605,2017-02-01,N,M,C,W
2092362,On Living Forever With Sherlock Holmes,e25571bf19860f8d4243997476edbf68ff032ebbe2fdeff3a2095a2863480be5,['Sherlock Holmes & Related Fandoms'],2+1+5+4+3+8+11,122+77+828+355+414+609,en,9754,10/?,21,145,26,3780,2017-02-01,N,M,C,W
9545054,In Arduis Fidelis,98031f173a2ffaae7d8bc6daab2c20013e4ad19a694821ae39247215d3c5d051,[],2+42+30+0+1+5+4+3,19+59+108+110+132+648+531,cs,6427,1/1,11,61,0,320,2017-02-01,T,FHM,D,C
9545120,"Sister, Oh Sister (Pray Lend Me Your Hand)",403fc9781c3421999a82d64a630aededde557ad55eed57850223da365b9666e4,[],30+9+352+5+0+58,209+203+1151,en,340,1/1,4,51,1,1185,2017-02-01,T,HG,N,C
3085046,Whipped,49d15e27d3510a64ff248f5a47be6591d6c8c2dd69f15dcc6b271a5d86c9de90,[],263+36+0+1+8+160,23+6017+109+983+170+118+1008+177+1937+333+1359+1000+188+475+2237+270+517+941+4246+57+5+2+1598+143+1913+1194+1380+153+1273+595+1096+135+705+792+195+449+667+1859+1680+199+1408+984+1093+466+242+512+250+299+75+3566+156+5029+3044+635+493+2907+750+2362+7132+206+132+265,en,48068,51/51,109,761,61,42683,2017-02-01,E,F,VR,C
9545246,Tick-Tock,174ce74a81850938ae6754badfa2092c4a1b2e7db099dcb13040b5c8c6cead6e,[],9+12,,en,1985,1/1,13,99,14,1337,2017-02-01,G,0,N,C
9545234,"A,B,C",02879cf21d39b5148727bf7a0a62c26c6d9f3d24c9303eb1c6e62588b0a69b76,['Sherlock Holmes & Related Fandoms'],1+13+202+140,31,en,1446,1/1,0,17,0,135,2017-02-01,G,G,N,C
9545369,Illogical,02879cf21d39b5148727bf7a0a62c26c6d9f3d24c9303eb1c6e62588b0a69b76,['Sherlock Holmes & Related Fandoms'],0+1,181+3184+26,en,1005,1/1,2,16,2,127,2017-02-01,G,G,N,C
9544190,"Easy, Love",6f12ef0d9c8f72596a704ffa0e5a41cd70d600b19f3297b280584be632c2fc63,['Sherlock Holmes & Related Fandoms'],2+0+1+18+88,0+45+253+1669+137,en,1548,1/1,8,187,23,2116,2017-02-01,T,M,C,C
9538277,Extraordinary Capabilities,4ad2302eb54e58ef0a43f7e88d552f3cf86a385db2c248406b7387233468ecae,[],317+3+154,29+759+281+1696+119+80+1011+342+383+1098+67+66+1590,en,4051,1/1,6,46,1,2247,2017-02-01,E,H,C,C
9535016,Little Fishes,dd4bc7154be1581cce55715592db9d8802c35309120b06c4fdef38ab51a8b62c,[],2+6+5+3+0+1+906+4+226,49+38+102+10,en,10101,2/2,10,109,8,2714,2017-02-01,T,HGM,C,C
2155707,Princess,a5ec43668e376654ef28f9235f126954e38dc8dd9db37934ca6b75867390b108,[],7+2+132+42+270+3+4+1+0+16+5+120,121+141+0+39+107+66+2807+67+27+15,en,13447,13/13,44,163,20,5358,2017-02-02,E,M,U,C
9548720,Gently Clasped Hands,9b2d5b4678781e53038e91ea5324530a03f27dc1d0e5f6c9bc9d493a23be9de0,[],2+0+1+10+133+15,200+315+289+1923+0+2,en,5050,1/1,4,48,6,843,2017-02-02,T,M,N,C
9548744,nail in the coffin,0417cb6a91caf77071d3133aa82b2dd12b3d4debebb397f946186fa56e63c1fd,"['Sherlock Holmes & Related Fandoms', 'Sherlock (TV)']",2+0+1,56+36+12+20+489+592+2380,en,2707,1/1,1,82,9,1108,2017-02-01,T,M,N,C
9355886,Two Violins,af2cca20101fc89ae1dd5d348c574782829ac5317f6abb49c11273c56618068d,[],2+0+1+18+3+39+111,181,en,17252,8/?,47,193,36,4551,2017-02-02,T,M,N,W
9548795,Firsts and Seconds,151ea0569f0fa57a4369f82255143f5f3fda018cc599014d5d7cd94817047dc7,[],29+0+4,287+735,en,842,1/1,4,36,2,452,2017-02-02,G,M,N,C
4777865,Moriarty?,c6e993c62ad9256a9cd673bde4dd557fdb0a2fdcdf81cd81b26d6c63989651e4,[],238+46+1+8+0,108+5888+41+310+1248+489+168+372+890+199+575+1233,en,2383,9/?,51,206,18,6423,2017-02-02,E,M,C,W
9550160,Kid is Fine,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],29+0+4,729+0+16+74+49,en,602,1/1,10,78,3,1217,2017-02-02,G,M,N,C
9550631,Two and Two,33751d6533c86379eb0d56d3b9c67e494f43c08936e73b8befeb4783aa30375a,[],2+0+1+10+39,6+21+2+83+683+314+649+37+454+152+105,en,911,1/1,0,23,0,547,2017-02-02,T,M,N,C
9550982,You always remember your first time,5cf061a2a53d01d3551a1e029ac4461fd252a51ee5c562909ceed6b2be959a2b,[],29+0+4,,en,234,1/1,5,117,6,1017,2017-02-02,T,M,N,C
8060740,Another Form of Flesh and Blood,752c0d9f910b01b28621a32ca4fd1bd6f3bf6fb7efe3f0bd6dac70332a1a1919,['Sherlock Holmes & Related Fandoms'],7+2+3+4+0+1+21+5,,en,243493,53/53,1731,957,122,25949,2017-02-02,M,M,N,C
9450848,"Espresso, dos de azúcar",5c2876b9e456ce125329a9d0e779b5b6fd03532565897125aebdabe380932964,[],7+3+4,232,es,709,1/1,6,27,2,316,2017-02-02,G,M,C,C
9527786,What do Nineteen-month-olds Eat?!?,f242f01f71995406aa73c242343d225950296b6e6587b71e748514612706ea3d,[],2+0+1+4+13+3+15+192,3423+30+31,en,24604,11/11,101,382,60,5059,2017-02-02,G,M,N,C
9542636,Game,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],9+0+1,2,en,520,1/1,7,56,2,1124,2017-02-02,G,0,C,C
9544826,For Us,856637f45d0df02418c76fcb826e9970c88d09b495e9554d1d9e3579b7d81b31,[],2+0+1+37+22+136+234+60+94,312+8+44+331+54+60+527+670+1743+15+51,en,4431,1/1,94,229,34,10513,2017-02-02,E,M,C,C
9545372,Now I Lay Me Down To Sleep,c5ecdb24acd4a66374050e37cecbb818a13e61885618f00e57bd9c6fb8fed532,[],2+6+0+1,0+13+207+26+212+1826,en,2262,1/1,39,259,33,2158,2017-02-02,T,GM,N,C
9547952,Your Song,003485fbc77cb585c9dd9e240dd3ac9070cc82d39e2e035d71ea16a739ca949d,['Sherlock Holmes & Related Fandoms'],2+0+18+1+27,134,en,389,1/1,22,81,5,1258,2017-02-02,N,M,C,C
9548222,Sherlock Takes Rosie to the Dentist (a 221B),d493f3402ca1c0bb1e14d3fa854fa945757303d89d0ecc451810371fd301a838,[],2+14+65+0+1+10+24,0+65+383+1590+208,en,224,1/1,5,46,3,1122,2017-02-02,G,HM,N,C
9548969,Protective Boyfriend Greg Lestrade,d175f493bf46f18a53f934b56398a082bc98ea3316a51d967791e7410bd0db93,['Sherlock Holmes & Related Fandoms'],29+43+0+4+1+3+483,5169+36,en,1471,1/1,9,68,3,2026,2017-02-02,T,M,C,C
9549119,I Kissed the Rim of Morning,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],29+0+4,2165+49,en,1442,1/1,8,59,3,1242,2017-02-02,T,M,N,C
9551837,Příslib lásky,4abb31936531f852274fdb78febcad192639ecfb398fac4fd8bef55a5d1afcd2,[],2+0+1,236,cs,92,1/1,3,39,0,239,2017-02-02,N,M,C,C
9551855,Sherlock Babysits,055d1e1b87f6b9232cafb457abfa92b84f3a20acd4ebf3b36640e32c42b23d34,[],2+0+1+18,6290+791+36,en,1720,1/1,25,283,33,4154,2017-02-02,T,M,N,C
9552407,Spoiled,3345e9ba1317c542a884b303858574911acb8293faaaa3623c8d904bb585d82f,[],2,168+60,en,598,1/1,16,209,29,4458,2017-02-02,E,M,N,C
9552587,Sherlock and Valentine's Day,a367626959aac2383043165bde804ecc858a9f1f0f60a05d20f1ad99d782cbf0,[],78+0,25+260+0,en,1176,1/1,0,125,4,3131,2017-02-02,N,H,N,C
9552755,Landslide,003485fbc77cb585c9dd9e240dd3ac9070cc82d39e2e035d71ea16a739ca949d,['Sherlock Holmes & Related Fandoms'],2+0+1+18+27,,en,385,1/1,12,39,4,409,2017-02-02,N,M,C,C
9552977,Secret love,01056f1051c7949fa88b5dfcae78d92f40ffe64577838f085fa0e62d9e6c8934,[],9+30+0+5+12,65,en,634,1/1,4,118,12,2626,2017-02-02,T,HG,C,C
9553166,[vid] My Dear Mon Frère,77bfd6e15c606e03d8497376f6f532c9f3d40c306f3881456bd2694c8d4c22a1,[],19+28+3+0+872+51,3632+6430+1410+1340+13+709,en,67,1/1,5,27,6,746,2017-02-02,G,G,N,C
9553169,The Date,3e989787a855fb1fcc61694a4a9d73bd52ffb0e8ac95aae9ab77131f73a233b4,['Sherlock BBC'],2+0+1+98,402+65+5817+1158,en,552,1/1,0,9,1,419,2017-02-02,T,0,N,C
9553289,"Like Something's A Brewin', About To Begin",403fc9781c3421999a82d64a630aededde557ad55eed57850223da365b9666e4,[],38+7+3+4+58,209+5174+1320,en,371,1/1,5,54,1,575,2017-02-02,T,GM,N,C
9553478,Care to Share?,ee4f6408d4dd64894701d446efa9d944c1af346bc7dd5d0164973194dc81c7ad,[],29+4+0+1+483,36+40+0,en,1330,1/1,14,146,13,1689,2017-02-02,T,M,N,C
9552623,Лучший Новый год,c833102194336898286be92bb31371980fab08fcbb4f3818eab4bead5eca9931,[],6+2+0+1+13,124+256+229+6+201+207+1320+203,ru,1488,2/2,0,11,0,190,2017-02-02,G,GM,N,C
9553421,Clostridium Botulinum,02879cf21d39b5148727bf7a0a62c26c6d9f3d24c9303eb1c6e62588b0a69b76,['Sherlock Holmes & Related Fandoms'],0+1+8+13+4+3+12+337,424+196+9,en,34555,16/16,1,41,10,984,2017-02-02,T,G,N,C
9553709,The last spider in the web,88580e8296f8e76b25475b394c1400c98613cb68b19bb550100e55c2731d27cd,[],2+0+1+10+310,2+330,en,1649,1/1,3,37,4,1059,2017-02-02,M,0,D,C
9554735,Let Me Dream of You,3e7082df63e2ef0c762be77fddb1aa6013c198d4ef6095dded4f44cb0f0e9fd5,[],2,3126+2310+259,en,996,1/1,53,222,24,1554,2017-02-02,M,M,N,C
9554864,Good Boy,dacf45daf45268ca2b691980bf03132409cf14c4b81e9808697f1095abbf7200,[],2+6+0+1,279+5586+2918+27+5,en,1264,1/1,16,207,22,4157,2017-02-02,E,M,C,C
9554903,under her hands,791586b7d9296dd66757d3eeec20af2b15d2ad62312ce2024120b94e839a3a94,[],2+1+0+170+121+372,475+630+731+29+82,en,2608,1/1,11,240,17,4903,2017-02-02,E,F,N,C
9422177,Is it really just a card?,da77a7136566f4ad79ee4c304bf81b30fe631373c24a4259019ba09be3931747,[],7+3+4+0+1+412+404,20+8,en,7433,5/5,32,300,35,5089,2017-02-02,T,M,N,C
9555404,Maybe I Could See Him Again,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],26+0+8,0+2+287,en,863,1/1,1,43,3,606,2017-02-02,G,M,N,C
9555908,Who'd want me for a hookup?,3900f88612d606245cb9b0e349290904b9ff9393f722d3bf0701760a0414bc6e,[],2+0+1+21+90,50+344+192,en,375,1/1,9,69,5,814,2017-02-02,M,M,N,C
9556157,Truth Be Told,7451bcd5c462c3d6ff00db31a881be0d35724f52ccbead1c08dae87c409154e3,[],129+0+1,,en,719,1/1,0,75,2,1113,2017-02-02,N,M,C,C
9556181,Fish And Chip Paper,07a5849a8f14ae7eb159b14a534f2155fb8f9896441c5501f1ab6aa37422fb17,['Sherlock Holmes & Related Fandoms'],29+0+4+483+58,90+1590+2,en,2810,1/1,16,265,21,2489,2017-02-02,M,M,N,C
9556316,Composed Upon Westminster Bridge,5cf061a2a53d01d3551a1e029ac4461fd252a51ee5c562909ceed6b2be959a2b,[],29+0+4,,en,221,1/1,6,61,2,513,2017-02-02,T,M,N,C
9556982,Give Me My Name,567372c5a8d135741d90aba280f23093cc89176092daa1292f9a0d23e73f2f67,['Sherlock Holmes & Related Fandoms'],42+270+5+4+18+340,,en,1501,1/1,4,37,5,620,2017-02-03,G,H,N,C
9557357,Too Sure Of One's Own Wisdom,2d2227c3b4f0ca68fe330606948b2827012e87217a1601113809be495bdd0c11,[],19+0+3+58+51,985,en,983,1/1,2,67,10,1385,2017-02-03,G,G,N,C
9557885,Ashes are burning,4d4e6b1f98132876577d87e741c2da17f5cb68959fcfa0e97ea084ddf6c4039e,[],2+0+1+18,873+2+6,ptBR,819,1/1,10,8,1,196,2017-02-03,G,M,C,C
9559205,Worth Sticking Around For,badfab8ad63b3dd364d7f477b23a91cb92c51b15144e2879b3ab90c51a9b5a5c,['Dead Like Me'],128+1+0+115,28+209,en,500,1/1,0,14,1,207,2017-02-03,N,G,CN,C
9559517,First Time,d175f493bf46f18a53f934b56398a082bc98ea3316a51d967791e7410bd0db93,['Sherlock Holmes & Related Fandoms'],29+43+0+4+3+186+483,69+51+45,en,1012,1/1,5,52,1,1504,2017-02-03,E,M,C,C
9560324,goblin pulp and goblin dew,ee92ca0c320ad7558694895dfbe531f97b25170caff9e5e5ffdd066ca2040c25,[],28+0+3,,en,1117,1/1,24,157,20,1543,2017-02-03,M,0,C,C
9560291,You're My Religion,1eb63e929c35ae501dc9d134262020ee4a305b53aaaac6de2c202dd754245700,[],2+0+1+37,11+3333+149+2752+247+54+15+106+2736+684+2860+27+666+210+492+160,en,3225,1/1,22,227,22,5217,2017-02-03,E,M,N,C
9560459,Enjoy the Silence,003485fbc77cb585c9dd9e240dd3ac9070cc82d39e2e035d71ea16a739ca949d,['Sherlock Holmes & Related Fandoms'],2+0+1,,en,339,1/1,16,41,4,320,2017-02-03,M,M,C,C
9560096,What It Is,fa307ac241a89adf5ce9d88a8e50e815ab34a749859e4035309654ee43dc31c7,['Sherlock Holmes & Related Fandoms'],2+6+0+1,,en,2585,1/1,61,278,69,2792,2017-02-03,T,M,C,C
9560492,You Bet,9e9507e9cceceed01ae990929ee6ddce864475ee60411a2bf1fe37c42da1d8c2,[],2+0+1,1873,en,1311,1/1,0,25,4,905,2017-02-03,M,M,N,C
9560948,Голые коленки детектива,7d67f213cc7b9cd0254efcdbb1521f08aa16684db1b25e2933e5a60b7b911c5f,[],2+7+0+1+4+3,65+313,ru,2279,1/1,0,31,1,734,2017-02-03,G,M,N,C
9561071,Тепло ноябрьской ночи,7d67f213cc7b9cd0254efcdbb1521f08aa16684db1b25e2933e5a60b7b911c5f,[],2+0+1,29,ru,2338,1/1,2,34,2,371,2017-02-03,E,M,N,C
9561095,It ain't love -   until it is,1f0d8ae6aa869b5eb531b5cad067a7fe11a6ae4116ecdcfbb93173e5b5cb4ea7,[],9+0+5+3+1+39+8,35,en,1808,1/1,6,41,4,1190,2017-02-03,T,H,N,C
