id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
1548533,You Don't Get to One Friend Without Making a Couple Enemies,a39da2e534fecefd435a0a94a945d6c4e9f6d89cb3d9cb3e5cfb263103f3c073,"['Sherlock Holmes & Related Fandoms', 'The Social Network (2010)']",2+0+1,5527,en,1748,1/1,7,14,1,525,2014-05-01,G,G,C,C
1548659,Panthera tigris,2cb9b404bb54101d4db1c9dbdcba1ec5b8fadd216b717ceb722ae56b1db9a927,['Sherlock Holmes & Related Fandoms'],17+11+8,,en,156,1/1,2,23,1,417,2014-05-01,G,0,C,C
1548845,Spring Rains,c4c6019d84fc9a33f3daaeea4b84f06897d33fd55ddc86c43698dc6c0b80351a,[],2,51+36+254,en,2458,1/1,26,353,47,3987,2014-05-01,E,M,N,C
1549115,"She Shot You. Yeah, a bit.",b6fb573d691767b508428128617996303d82c7a5e020a8114bf36969295f0307,[],1+0+10,35,en,180,1/1,5,9,0,195,2014-05-01,G,GH,C,C
1510340,Marta's Meta,c14d56be84c26be2d2022b1e55b9294dbd68f04ab6ddc41b2c615c4d94e764f1,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - Arthur Conan Doyle']",0+70,638+379+79+2638,en,3163,2/2,1,18,4,643,2014-05-01,G,G,C,C
1539344,The Lazarus Man,8db57aa7fc332800c3795230a9578816800b687fbcf462eec32d789fd9e2be6c,['Heroes - Fandom'],3+8+0,,en,1797,2/?,0,3,0,132,2014-05-01,E,HMU,C,W
1549502,Soldiers in Arms,0cea8fc15ea9c53df217c2ff3149e743b083dc30e257cacbe9856091ba80b319,['Sherlock Holmes - Arthur Conan Doyle'],127+376+11+1,3118,en,925,1/1,1,51,4,814,2014-05-01,N,M,V,C
1549703,Trust  [podfic],ce85a91df3ec557f7845422b13145e4add8f175c1463409f2e0fad662c2ec6d8,[],2,554+130+949,en,81,1/1,2,22,2,701,2014-05-01,T,M,C,C
1549919,Birthday Girl,25273e900b763cb736d3fdd0ca0ddd5d984a5947600ec9fd20225f2676008f09,[],2+6+0+1+4,477+36+0,en,2759,1/1,7,51,1,994,2014-05-01,G,M,C,C
1550180,Get Me There,fa3ab08798b224e84adac76208a527e2f404f6c86b745d46969bf79ebce48dff,['Sherlock Holmes & Related Fandoms'],2+0+1,2058+372+783+2854,en,497,1/1,9,126,6,2044,2014-05-01,M,M,N,C
1550219,Unexpectedly,fa96ac51c87ff3d0f0b9fc5660c4ac05a6992ada277ecf34dcd7120d3aa9f68f,['Sherlock (TV)'],12+0+1+4,13+26+2460,en,430,1/1,0,22,0,404,2014-05-01,T,H,N,C
1375048,Баг,1663ea9c0c0e7440a6ed7ed7e6746769d5ba0f48d7eb290e5bced0f38884654e,[],2+0+1+3,8+20+10,ru,4074,2/2,0,52,1,685,2014-05-01,M,M,N,C
1547402,Admired Ink,af5dc776debb6abacebe1e257d8c9058550cb4a985ad905ea9cebd927b53a180,['Sherlock (TV)'],2+6+0+1+289,1593+2520+6624+568+45+7,en,2343,1/1,13,279,34,3500,2014-05-01,M,M,CN,C
1548065,Heartbeat,11ea8758b3a5756600664762651d0d1ecc160a8c4b1366a1f2699dca9fac9487,['Sherlock Holmes & Related Fandoms'],2+0+1+10+15,,en,682,1/1,0,19,1,236,2014-05-01,N,M,C,C
1548167,Up All Night,6a68c7637e4d0842471e23c03916a161727e1b27e88d0078c4eeec0ae788707b,[],9+0+5,35,en,461,1/1,2,54,2,1321,2014-05-01,T,H,N,C
1548236,What We Share,cb555031078a5fbbc68a0c0d32f47193fdc32b2fbd332d29ca59eb989cdc8987,[],2+0+3+1,61+2+572,en,2128,1/1,6,90,1,1388,2014-05-01,T,0,N,C
1548440,Looking for Sherlock,0dce8736036d02d2724f7a5d2cc68189c16b0b87a5ce010c044a62d7dbc19a3e,"['johnlock - Fandom', 'sherlockbbc', 'Sherlock Holmes & Related Fandoms']",0+4+3+1,1084+79,en,374,1/1,4,18,2,1357,2014-05-01,G,G,CN,C
1548500,Say Yes to the... Tux,08e74b914e73134355cb3f5a867b5a2f7e1d83f4966a362db1d4ae1b4d537427,[],2+0+1+5+59+4,397+1318+8+239,en,2204,1/1,5,62,12,2070,2014-05-01,G,M,C,C
1548545,Hay Fever,e8933d59d09ca822d0ad6c41c8ee0b048c1d05727f26b60d3c8487f0a823c326,[],2+0+1+25,726+0+12+194+36+30+570+6+31,en,5787,1/1,37,905,140,12534,2014-05-01,T,M,CN,C
1548719,Possession,41418eef181d093748529cf399ce599a76f04fd33b383ce0cb601e5bbbd4e41a,[],2+0+1,29+120+118+778+270+27+15+66+191,en,7257,1/1,64,1211,147,31516,2014-05-01,E,M,C,C
1548959,Walking the Wall,2b8c5b43ce19aff5680bf8ff1c3fe713cece38502cd6c8d771e417f225c22244,[],42+4+5+12+0+1+10+8,36,en,12113,1/1,66,335,60,3840,2014-05-01,M,H,V,C
1549430,A Type of Heaven,a17dc9a24a91ee24f416bf174535cd2e175fca9bea22509ea63da60044db058a,"['Dragon Age: Origins', 'Dragon Age (Video Games)', 'Dragon Age - All Media Types']",1+0,33+11+154+816+321+2262+10+0+56+36+45+2016+758,en,9185,1/1,3,21,0,782,2014-05-01,T,M,N,C
1550498,Showering nonetheless.,f24c6ed6c1c1e3e1f40b5ea316040c91c579e3d525e2797b1740359a69082a83,[],1+0,66+3564,en,662,1/1,4,55,2,1310,2014-05-01,T,O,N,C
1494400,Normality is overrated,6ab49fc7203c56b31dbc7e526ef801416954577af1795a0a81caea7c56de7c40,[],2+7+0+1+3+4,,en,9426,7/?,2,13,1,784,2014-05-01,M,M,C,W
1550648,Their First Time,9fa8b8017603905b3079c0615253a35bccd52cc6cebbfff99f54d86193776294,[],2,51+2835+8+15+49,en,2445,1/1,5,62,3,3587,2014-05-01,M,M,C,C
1550990,There's Something About Sherlock,3ccb6a597e52095fe59ad9251755dc41ecac97b4c618ab4788f0ba332b738cdc,[],2+0+1+3,383+66+2429+369+36,en,650,1/1,9,40,2,1443,2014-05-01,T,GM,C,C
1551011,White Feather,b2ab6af8417b9382f1f13546cd149ad5de74b0f6c3a70c1b14138a0adb8aa776,[],2+1+0,2469,en,684,1/1,12,182,12,1856,2014-05-01,G,M,N,C
1551122,[Podfic] Fireflight,6ef3365708d9ee64b4db441f40673c7b0c3b4498b0f89f8c9de22e812098c648,[],2+0+1+3+23,1855+532+130+554+1550,en,19,1/1,2,51,10,1914,2014-05-01,M,M,N,C
1551164,Spring,afecffaf7b3e19e7b345d5ed2e840297506cc06a47585ff6e3374965deaf8b63,['Sherlock Holmes & Related Fandoms'],6+0+1,2801+754+35,en,102,1/1,1,8,0,263,2014-05-01,N,GM,C,C
1551353,"Something Old, Something New",9fc1bd9980ad719f6ba93a9d1969337d2d08ddd5eed8ec603b7058f81be6fe1a,[],1+0,0,en,567,1/1,2,25,0,585,2014-05-01,G,G,CN,C
1551401,Wake Me Up Inside,5f1cc1849c906b9728e7057884c6a302a1c3df829496deef416175286d1dd1dd,[],0+33,,en,825,1/1,0,6,1,166,2014-05-01,G,G,N,C
1551452,Always,f713b288ee55ae337f49ae378a198b404420c48badc382c141ec6fb62c5c63c2,['Sherlock Holmes & Related Fandoms'],2+6+0+1+10+8+3+168,7+12+2+56,en,1579,1/1,4,67,1,1102,2014-05-01,G,M,N,C
1551497,The Mysterious Visitor,34b24d3127597346f64411fc3e2765680a8ac868cca8628ca309e4df8cb669e8,[],0+10,0+1379+7982,en,649,1/1,0,15,1,138,2014-05-01,N,0,C,C
722765,Finding a Way Forward,7db15abba3086cbcd585d3fae2212cd78bd48b15e0754f82df04c5c71742f64f,[],7+6+4+3+0+1,361+8+6+288+90,en,56019,14/14,179,301,29,10397,2014-05-01,M,M,R,C
