id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
10684650,[PODFIC] A Fold in the Universe,0a87a14ce077fa935413292eb3f7f3679365157c3f5c76899a92349b1ea2ea6e,[],2+0+1+4+5+21+3,5701+406+11+2+6+3731+36+51+130+554,en,0,26/26,471,257,55,6706,2017-06-02,E,M,C,C
11071350,Goldilocked,ef06e3840c777ff1a30e48d6543c578a613d5ef4c28483429a4b0271ed748604,[],6+41+112+0+4+1+5+3+12+13,434+92+284,en,2552,1/1,3,16,0,456,2017-06-02,G,G,C,C
11071557,Štír,e791ca6c5a4432caa3215accd06da8b204ddcdc96de5513f936d319c7b3cbf49,[],,,cs,388,1/1,5,16,0,166,2017-06-02,N,M,C,C
10496904,The art of letting go,76662d46851cc26daf54a066a1a04cb09e8413c5f271ce1ca56df0329b5947e9,[],2+0+1+3+4+10+133+413,335+78+437+1981+2+20+38+3736+2717+227+294+1108,en,47461,16/16,250,464,101,12316,2017-06-02,T,M,CN,C
10881390,Jailin-A Term Used in Prisons,d92c9e6c6a386262f91194cfc96da8e682157fc0e1f9c4c6cd132e1ed1229a98,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - Arthur Conan Doyle', 'Johnlock fandom - Fandom']",2+0+1+4,,en,755,1/1,10,24,4,234,2017-06-02,M,M,N,C
39383538,The Note,388f1d94e1c247c3d5dbe610bc4ae4b92746ade1ed0d5b82213f876b1aad7b77,['Sherlock Holmes & Related Fandoms'],2+6+0+13+8+3+4+31+53+49+198+544+1356+873+15,71+90+138+196+208+83+680+1887+512+1699+2+139+500,en,1118,1/1,2,23,1,450,2017-06-02,M,M,D,C
11072511,A misleading scene,3af59b13f8f6804e73f0fdce4c2364e2695e1962b473d664894219fc1337ba58,['Sherlock Holmes & Related Fandoms'],8+0+1,,en,889,1/1,0,4,0,125,2017-06-02,G,G,N,C
11072805,Dressing gowns and Sheets,2d7ffe6e134473b289ebdc194042f1b526ca8106e2cdf296024c998615062c1c,['Sherlock Holmes & Related Fandoms'],2+6+0+1,2932+6966+45+0+3980+192,en,364,1/1,3,72,4,1261,2017-06-02,N,M,C,C
11073756,Three Rooms,fcb4fa01460a9afd60a9870c4ce398e61a164a6fe2563356c6051429cd164c17,[],2+9+29+0+1+5+4,1433+3904+6323,en,6099,1/1,24,85,8,1337,2017-06-02,T,HMU,N,C
10666338,Missing in Action,111f7e6bb0d11f0221fb686f8c30cd7e0bf2cd5ae7cd2536f57df32d70a33d52,[],2+0+1+3+4+12+358,3118+304+160+298,en,6998,2/2,11,1146,155,15151,2017-06-02,T,M,N,C
10879761,the big ben theory,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['The Big Bang Theory (TV)', 'Sherlock (TV)']",9+14+0+1+5,,en,3470,5/?,6,39,2,998,2017-06-02,G,0,C,W
11074479,Silverfox74,5534ea348c5e2ef704df6c73a53f3d189ef00f3bf0e484ddc57e5834a3477865,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - Arthur Conan Doyle']",56+4+1,51+36+369+254+213+1551,en,4851,1/1,6,135,12,1554,2017-06-02,E,M,C,C
11074761,Sherlock's Silver Crown,324beb10fdcfb581aed318c0e64cc341a3b7280f5bf46f07a7505dfd24c360ef,['Sherlock Holmes & Related Fandoms'],2+0+34+1,,en,1284,1/1,9,61,7,557,2017-06-02,T,M,N,C
11074809,You Are The Music In Me,92e44ff135cbc80b588fb61f5b5fa170c8518b7fe07877e0a0fb9f7505d80488,[],2+0+1+5+21+22,1295,en,759,1/1,6,12,1,185,2017-06-02,G,M,N,C
11075046,Dorset-Badger War of 1967,72aa47ff520164a737e39573a2a4fc987ef8e383fbed4ef0061040c9d687ffd9,[],1+0,,en,749,1/1,2,2,0,47,2017-06-02,N,0,C,C
11075091,Heaven and Hell,2d7ffe6e134473b289ebdc194042f1b526ca8106e2cdf296024c998615062c1c,['Sherlock Holmes & Related Fandoms'],2+6+0+1+74,365+492+3882+9830+2932,en,1166,1/1,4,112,4,2569,2017-06-02,N,M,C,C
11075256,And We All Fall Down,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],5+0+1+10,,en,1782,2/2,0,5,0,89,2017-06-02,G,G,N,C
11067000,Promises,bcb35be52189b7f92a7ead77a4b3fac0916100cf50e7ec88012e3ffd1b056baa,[],52+0+1+33+10+13,36+6749+48,en,7896,8/8,3,46,4,843,2017-06-02,T,M,N,C
11075721,Námitka...,3ac0b1e054bffbf8cca7458da9bbb2bc76533463f346c1ef8c9a8cfaaea866c2,['Sherlock (TV)'],0+1+10,35+129,cs,100,1/1,3,33,0,135,2017-06-02,N,0,N,C
11075865,Roses and rosin,bcb35be52189b7f92a7ead77a4b3fac0916100cf50e7ec88012e3ffd1b056baa,[],5+12,2851,en,4295,1/1,1,25,0,335,2017-06-02,T,G,N,C
11076102,John’s Mind Palace Adventure,72aa47ff520164a737e39573a2a4fc987ef8e383fbed4ef0061040c9d687ffd9,[],1+10+0,,en,451,1/1,0,0,0,53,2017-06-02,N,G,C,C
11075988,221B: John Knows,646eab0117b36cb6b4b84b38a76768f315591cf900a7f33fa36e63c2510dbcc8,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - Arthur Conan Doyle']",2+6+0+1+551+322+336+77+109+25+142,490+2088+141+66+297+534+1552+2142+547+614+2220+973,en,1655,1/1,38,348,19,11196,2017-06-02,M,M,C,C
10953270,A Study in Waltz,ba60194fd3f10215dbcd14de6ec68780649a71a9ab1c90ef07e29416ad71f0d8,[],14+0+1+10+13+25+412,545,en,3164,2/2,3,24,3,491,2017-06-02,G,G,N,C
11076432,The Molly Ring Wald Summary,72aa47ff520164a737e39573a2a4fc987ef8e383fbed4ef0061040c9d687ffd9,[],5+0+3,,en,1271,1/1,0,3,0,68,2017-06-02,N,H,C,C
11076456,It's always darkest before dawn,66e64549c0008b6327e6938a4ea9c6c2009c0196c992576bd77822fd9e3304d3,['James Bond (Craig Movies)'],7+2+3+0+4+1+223,431,en,2341,1/1,17,118,3,4016,2017-06-02,N,GM,C,C
10237004,"jenna221b's ""Things you said"" prompts",941b586db10d071675f36b2be9955055393d0f89614b53a12a7529a9469c8ed7,['Sherlock Holmes & Related Fandoms'],2+6+0+1+159+715+573,0+10+6+1635+661+7+403+351+35+202+31+365+36+239,en,5427,25/?,20,91,8,2004,2017-06-02,G,M,N,W
11076711,The Langham,af3d69499ddf41d063b2d60086b802cbec3c546cd02425737cdd8a6613687bca,"['Sherlock (TV)', 'Sherlock Holmes & Related Fandoms']",2397,2+6+117+185+55+399+4157+16641+57+247+5179,en,7393,1/1,2,24,2,526,2017-06-02,E,F,U,C
11076573,Do it for Her,08cc14090249d463cff4a25afd3b54757846e2d74ca66684f5fe85d0fea78beb,['Sherlock Holmes - Arthur Conan Doyle'],14+2+0+1+10,166,en,1558,3/?,0,6,0,214,2017-06-02,M,HMU,D,W
11079450,La Ley del Frijol.,6f1921c3a4044b9a3a5d72bc8ec01be83b3ce815a5ce5a21f554344ca44d2313,['Sherlock Holmes - Arthur Conan Doyle'],28+2+3+0+1,,es,3335,1/1,2,7,0,255,2017-06-03,E,M,C,C
11080251,Бокал на прощание,09d69bb5471f71e0fe655839a391b2743e434c9d445fe8289e327b6ecb359605,['Sherlock Holmes & Related Fandoms'],2+6+0+1+45,0+2+12+2729+49+203+76,ru,493,1/1,0,19,1,189,2017-06-03,M,M,DN,C
