id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
248067,Fic: Poppet,eb3751ab75f219e96d9a3c0adbc45f3c30e20393b02b40840061b3e70aac1b15,[],3,115+387+11+103+1630+4576,en,750,1/1,4,65,5,1977,2011-09-01,M,M,R,C
248241,I’ll Lie Down with the Bees (and I’ll Wait for You Here),6827e14ad36ea0cafa6f440ddf7f271eea5234f5f8c8b824d928e463b16d2d3a,[],,,en,750,1/1,27,170,19,3989,2011-09-01,G,M,D,C
247866,Hustlin Holmes London Eye,7cb09eeec0f830f8a7666bedbd23b40b76d91b7298f6adcbfc4d6e9cae51bb98,['Sherlock Holmes & Related Fandoms'],0,92+50,en,11,1/1,0,16,4,787,2011-09-01,G,G,N,C
247877,A Little Less Competition,3e7082df63e2ef0c762be77fddb1aa6013c198d4ef6095dded4f44cb0f0e9fd5,[],2,106+51,en,987,1/1,26,436,64,8846,2011-09-01,E,M,N,C
248030,Lacuna,ab0d0a1754c3b8f63395567a9afdf21fc50cd3df18329a6b6f0fa1444b21c891,['Sherlock Holmes & Related Fandoms'],2+89,959,en,715,1/1,10,70,4,2748,2011-09-01,T,M,N,C
281458,Manually,8645412e7889cd43dc907dd32f84a31b0b844b7edd287b34a29c36714bc2d2f9,[],2+0+1,8+80+1220+13+67,en,500,1/1,12,333,35,6166,2011-09-01,M,M,N,C
618822,下流至极,e15f20cb929dff922bdcb1dda64d8fa8e467d0d64e81ad4959e71915d5a9819d,[],2+0+1,67+15+51,zh,6133,1/1,1,42,12,2730,2011-09-01,T,M,C,C
970086,It’s The Thought That Counts,cc1ffa05ddf3624fad98b0c6b803c8cbeb1693e31aa3a1b8936adaf169644de9,[],0+1,13+313+1304+26,en,1684,1/1,0,38,5,428,2011-09-01,T,G,N,C
1053689,Lady in Waiting,7bfe2af6d74f8daf6380085794dd38bff4bf404c5311a23297e5392359ee02a7,[],2+0,5952+7235+1872+6733+9780+1977+2098,en,500,1/1,4,86,12,773,2011-09-01,T,M,N,C
248033,Pomodoro,4c1286083c1dafd4af81ff12288a28bb8a52dca36821cff3b010de31cb9cf139,[],0,9107+117,en,391,1/1,2,15,1,557,2011-09-01,G,M,N,C
248061,Alley,af3e65058ad75900cf5e2f15fd14449677816d648dc7467424bd8ca5ea796f12,[],1+4,,en,2155,1/1,4,84,2,3190,2011-09-01,M,M,N,C
248143,Touch,ad5db67dc5727239586b1f16992f0a1582a05c28cc248fcaa882b3498583c768,[],254+12+0,235+66+961,en,516,1/1,2,20,1,960,2011-09-01,T,HG,C,C
248157,Dinner,af3e65058ad75900cf5e2f15fd14449677816d648dc7467424bd8ca5ea796f12,[],1+4,,en,2607,1/1,2,105,2,2941,2011-09-01,M,M,N,C
248152,A Discourse on Shock Front Survival,2536910e766f0780b4727288a7e7ed99136b229d93d2c88195d2b9849f993b25,[],0+3,4100+237,en,9022,1/1,17,559,61,12926,2011-09-01,M,M,N,C
248177,Methods of Dance,384d86108fa90d2b7a0ca7d42923c20dd84506afc3e7ed8da69c5b5c7bd9fbdb,[],2+0+1,,en,1534,1/1,2,36,1,1510,2011-09-01,G,M,C,C
248185,Serenity,49711d755bf89d704f75290561846410ac4715df5c967abb468da3e5934ed846,[],0+3,1837,en,1406,1/1,2,59,5,1381,2011-09-01,G,G,N,C
