id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
17958866,The Glass Box,7d3a6b520f24efd05b0a1759b26aefc65037e634e5b699d73bae3c36fcfa9b76,[],39+3+0,512,en,1426,1/1,1,6,0,235,2019-03-01,T,0,C,C
17959478,Object Of Obsession,49da690421a03bd0a0db9819248dcf6f8a736a7339b9a3f09960ba9177fc8f05,[],28+3+0+75+58,237+346+3234+424+143+234,en,4047,1/1,29,184,17,3150,2019-03-01,E,M,C,C
17959769,the day,40167ecbfbdb927fe6370ebaf84b84b054be79150d6ab3b4183a5a7c319470af,[],2+0+1,,zh,5471,1/1,2,81,4,3133,2019-03-01,E,M,C,C
17956775,Brother-In-Law,115120ac992bbc1efdb3ee0edae1c1f667aa3dd027db5260e170644d23229af2,['Sherlock Holmes & Related Fandoms'],7+4+39+264+50+58+111,,en,826,1/1,40,381,27,3481,2019-03-01,G,0,N,C
17956967,Pretty Lady in the Library with a Book,110e3412c0e0b23ec0f336526b20e53c4ddecf49df496e69ac83d3a00c33676b,[],268+12+5,329+0,en,1500,1/1,1,16,0,108,2019-03-01,G,F,N,C
16583561,A Good Old-fashioned Happy Ending,55902eeb4b54a7a8b94ec7544c5eadac876fa25b6702dce7db49b0b90c458745,[],14+2+0+1+10+18+15+840,298+152+36+542,en,3741,7/7,7,72,5,927,2019-03-01,N,HM,C,C
17963009,The General's Conquest,791c45e3e4952a4f4fa61ab964c35628dae6b0c14a0409ae420e1b657a676ac3,[],7+3+4+231+266,29+453+15+27+11,en,665,1/1,36,302,18,2969,2019-03-01,E,M,N,C
5258222,London's Finest,d4f426548346c696229c00005777f8152a7d9472df5448d82643bb3408df8e4c,"['Harry Potter - J. K. Rowling', 'Sherlock Holmes - Arthur Conan Doyle']",487+72+4+0+3+1,2324+23+1855+580+883+370,en,10503,6/?,29,121,16,1586,2019-03-01,T,GMU,N,W
17964293,Five Times Sherlock and John Had Sex and One Time They Didn't,b5753f5932083448b3f93b93f11b0bcb7056aafa5a7f1e5cc2dab330e42c89d1,[],2+0+1+18+953+37+60+54,23+52+5+12+15+54+44+559+45+254+440+296+337+2211+484+286+1167,en,10780,1/1,29,268,40,3876,2019-03-01,E,M,C,C
16720311,Norbury,55a1a008b90e17629e7b86b2dcbd1db6f655db07530fb4b8748e8c9e05d7e7b1,['Sherlock Holmes & Related Fandoms'],1+10+18+0+3+13+4+5+227+979+186,2+6+947+833+562+253+61+4014+2241+2987+435+477+1252+132+90+542+337,en,96814,30/30,98,114,26,3525,2019-03-01,T,G,VD,C
17965061,You Have No Idea,85d0c230132c7b50010c3652941764672d0c91cb379ceabc02838f09feb936c1,[],13,591+1144+410,en,221,1/1,0,6,1,69,2019-03-01,G,0,N,C
17966777,Lucky,94bb0caf27a2a49356cf7a4a852570a4490d18c7ef08e3e717079359aa944e80,[],2+0+3,297+95+57,en,11381,7/7,13,82,8,1386,2019-03-01,E,M,N,C
17310608,The Wood,ba8bc2975ee5cfaf48c303577b05dd939df98ae3da962511e0f153cc971e836e,['Sherlock Holmes & Related Fandoms'],2+81+0+1+3+25,52+1622+907+1930+3828+499+1372+3011+7014+1521+27+106+527+20,en,11056,7/7,40,137,26,3122,2019-03-01,E,M,R,C
17969102,Mono,3a1c1a924ee5df0358c053e6b45ea3484779a0a9f9147daaa98396e7cb44c540,[],2+15,2+215,en,2740,1/1,14,65,5,395,2019-03-02,T,M,N,C
17969594,Камин,09d69bb5471f71e0fe655839a391b2743e434c9d445fe8289e327b6ecb359605,[],6+2+0+1,0+86+1030+31+659+26+599,ru,1321,1/1,0,16,0,151,2019-03-02,G,G,CN,C
17970179,Cursor,908c0c3faec3a67f62ad322e373da8ce0ea953a1927647b38b48e619c7e5d49c,['Sherlock Holmes & Related Fandoms'],2+6+1+0+15+25,236+83+229+351+142,en,116,1/1,10,12,0,187,2019-03-02,T,M,C,C
17967542,Hazy Shade of Winter,47ffe72bd653774946f22809c5cda7761a6db758d9731fe6640b002298e69839,[],2+0+1,2+132+3150+3475+49+56+2609+2053+20+739+1190,en,1828,1/1,18,74,7,740,2019-03-02,M,M,C,C
17972099,The shapes of you,9b46ca26e8c027361f8fa6fdec94853b0737ea8ae8b695f3e5bee0a8e747cc6d,[],2+0+1,69+51+1570+0+5+39+3461,en,3810,1/1,0,32,2,1115,2019-03-02,E,M,N,C
17972486,Four-footed Intelligence,e79929aaea563eb4835609f17199360c3e8d94211c5a07140689d5a542b2f89d,[],362+4+0+1,,en,525,1/1,4,4,0,72,2019-03-02,G,M,N,C
17972432,A Starman Waiting In The Sky,8547f8bdba3aad72d1a2c8e6430f0ca8fd485f108411ed8af73cd48d23968423,['Sherlock (TV)'],1+0,55,en,11989,6/6,4,40,3,373,2019-03-02,G,G,N,C
17973470,What we leave behind,5afad6c451468ce676cb0709fe60691536ff75f8ebb8b3596f2124a16918ba27,[],2+32+0+1+4+15+22+402,206+90+394+12729+2+48+20+6138+5328,en,3700,1/1,2,129,6,1777,2019-03-02,T,0,C,C
17974250,No Hospitals,6acb06f87a109d5b71e0f252deed31adbb0471e11ded0657ff67003063df7ba1,[],41+0+4,876+0,en,1188,1/1,2,45,5,738,2019-03-02,G,G,N,C
10752009,No More Sherlock Jumping on the Bed,97d5249d16783625bce97f83b942ac165fa25f1e3ac4857be09e99043f6eb828,[],2+0+1+45,0+13+212+286,en,448,2/2,71,237,14,2400,2019-03-02,T,M,N,C
17974910,Alianzas,1b1c7f5673e3085b6949ff8831c53436ed54e2c15fa2322351ce52f60c410b77,['Sherlock Holmes & Related Fandoms'],7+3+4+16+50+163,,es,3082,1/1,2,24,0,206,2019-03-02,G,M,N,C
17975141,F i v e.,a7684d11b3d170714fd80ee87203ac25117681b0ee113844805fc0ccc8aabade,['Sherlock Holmes & Related Fandoms'],17+44+130+0+5+11+8+36+3,,en,3085,1/1,1,15,0,215,2019-03-02,M,M,N,C
17975333,¿Le ruego me disculpe?,1b1c7f5673e3085b6949ff8831c53436ed54e2c15fa2322351ce52f60c410b77,['Sherlock Holmes & Related Fandoms'],7+3+4+12+188+0+1,13,es,327,1/1,6,31,2,233,2019-03-02,T,M,N,C
17975666,Dans les Gènes,f2189cdf040eb7ebc4ac6d00c7e841227ff0e4fb8ee628e0fd984cf17d9ee440,[],2+6+0+1+18,,fr,825,1/1,2,14,0,289,2019-03-02,G,M,C,C
17975927,Fictional Deduction,83d2654fec4b407c2ef8ced1273afa21352a9ed301201815c45ba7322ecbc3ac,[],0+1,467+7+940,en,2823,1/1,2,9,0,79,2019-03-02,G,G,C,C
17976011,Every happy family...,9ddedf624ad7ff9610f00131a72ef794b879f5b7d561edfd0250c758f5bd0bcd,[],65+0+10+18+1,174+552+0+297,en,726,1/1,2,20,3,287,2019-03-02,G,HGMU,N,C
17976068,The Spider,83d2654fec4b407c2ef8ced1273afa21352a9ed301201815c45ba7322ecbc3ac,[],6+0+1+13+281,467+50+185,en,2771,1/1,1,34,1,230,2019-03-02,G,G,C,C
17977157,Phone Sex,83d2654fec4b407c2ef8ced1273afa21352a9ed301201815c45ba7322ecbc3ac,[],6+0+1,467+50,en,3175,1/1,2,9,2,149,2019-03-02,G,O,C,C
17977553,And in the Morning I’ll Make Cereal,71b694d437c023d5af08318d1288cb3467856e3fd9c9ce34ca2f8595f531548c,[],26+0+8,0,en,644,1/1,5,91,1,768,2019-03-02,G,M,N,C
17532176,A Study of Us,0c67eaa4ade15341bf51d4423eb751ee990d1c31a758a01cf7984c8203ea4ff2,[],2+0+1+94+31+244+53+55+1244+608,481+8+93+1470+0+39+15+45+51+492+644+1011+66+191+27+44+53+537+80+1849+2308+440+815+67+210+1085+4288+795+1951+54+4116+347+705+109+1167+106+1006+239+126+277+3140+254+658+1266+2732+73+681+582+60+420+909+1065+1859+1979+199+953+382+1438+95+741+1101+3860+1936+2093+298,en,20531,30/30,153,541,78,15496,2019-03-03,E,M,N,C
17977937,Holding my breath,908c0c3faec3a67f62ad322e373da8ce0ea953a1927647b38b48e619c7e5d49c,['Sherlock Holmes & Related Fandoms'],2+6+0+1,236+142+661+35+351+229,en,195,1/1,5,16,0,196,2019-03-03,G,M,C,C
17091173,A Very Dorky Christmas,e89c2df9d0bcd851667c5da849d1200b1bba89f41b0e134a1c58d77f9dfd90b1,[],9+30+5+0+3+1+18+34+252+82+22,1525+65,en,21347,11/11,42,160,9,2996,2019-03-03,T,HG,N,C
17982422,I do,908c0c3faec3a67f62ad322e373da8ce0ea953a1927647b38b48e619c7e5d49c,['Sherlock Holmes & Related Fandoms'],2+6+0+1+10+280+22,142+229+35+236,en,118,1/1,9,24,1,259,2019-03-03,G,M,C,C
17793983,Duty Calls,f5705e3aa68d27e1032dc3437c73ae51926b213e70d18145cc0b4e74682378ea,[],7+3+4+58,,en,3798,2/2,11,208,16,2186,2019-03-03,M,M,N,C
17842850,Were the World Mine,98d9fcebe0820c053c10eea8fbda7bb864f7973061564d7c9776cf9d0e05df98,['Sherlock Holmes & Related Fandoms'],2+1+0+10+5+3+189,300+38+101+0+24+43,en,35867,7/7,132,166,42,2305,2019-03-03,T,M,C,C
17984027,What's Got Into Mycroft Holmes?,63b29bd3147986d4618eca95dd1fde7c096c08cd582bfb105dc36a97bff165dc,[],7+3+4,52+23+1323+2536+40+50,en,2421,1/1,25,168,13,1234,2019-03-03,T,M,N,C
13223715,"Until we meet again, my friend",84d54270cda4884fe92a3d08d5430460a78d25900df36880f63d1066a04ca422,[],2+6+81+7+72+213+0+1+3+4+12+5+16+8+11,19+55+882+1620+1171+3676+842+3020+24+950+156+975+3076+3823+4585+223+4387+2940+5321+2132+4773+345+36+2380+6187+6084+71+1169+4835+1179+3625,en,127951,40/40,233,202,36,5561,2019-03-03,M,M,V,C
17984846,Вместе,631eb94da398fe7ccab93275e89d26b09b7eb4157172018965f5e2e8b59dd095,[],7,29+0,ru,614,1/1,0,39,1,423,2019-03-03,N,M,C,C
17984933,Выбрано не нами,631eb94da398fe7ccab93275e89d26b09b7eb4157172018965f5e2e8b59dd095,[],487,267+406+59+2+29,ru,1709,1/1,0,8,0,257,2019-03-03,N,M,CR,C
17985011,Sherlock's buttocks,631eb94da398fe7ccab93275e89d26b09b7eb4157172018965f5e2e8b59dd095,[],2,267+29+0+8,ru,739,1/1,0,18,0,184,2019-03-03,N,M,C,C
17985275,"Sherlock, It's Cold Outside!",70d19fd08cabdf02dba1a2107da143947d38fe1135892c1ad0c3974a7b39a44f,[],2+1172+0+1+4+12,124+36+909+642+207+507,en,2470,1/1,2,55,4,628,2019-03-03,G,M,N,C
16625123,The End of the Beginning,9a2b72c8bb225a470c72211b1641b7a4332a15a72fcf1be687f0bb642e557866,[],2+0+1+276+48+64+22+25,30+51+934+36+124+43+186+492+3183+20,en,47491,23/23,313,624,159,10371,2019-03-03,M,M,C,C
17985950,"like others, humor is what brings us together",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1+751,1137+7,en,576,1/1,4,55,7,560,2019-03-03,G,M,N,C
