id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
618002,The Mentality Of It All,28b8837a522264267989771a5ae2d285ea57af5276070ac3a5756dd974742dcd,[],2+0+1,2,en,1199,1/1,0,11,2,491,2012-12-31,T,M,CN,C
618020,New Year's kiss,83b521eda839ecdb09a095475137b4626cb551b095c1f898a60ec2881489298f,[],2,926+56,en,638,1/1,4,75,6,1326,2012-12-31,T,M,C,C
611611,Dear Sherlock,6000c7365fe5a709571640df402c9efbd5e1e75f41fc049e7e4d4d69753d2beb,[],1+0,460,en,1721,2/?,0,4,1,226,2013-01-01,G,M,C,W
456982,The Beast and the Harlot,1abe1c0937462a089bd1af7e0265ad2cdc0eb0931c0b7ba4191e4f029f8d441f,[],2+0+1,523,en,3528,2/2,47,483,65,17340,2013-01-01,E,MO,N,C
618343,Death of the Consulting Duo,7d2ebde45919223320464cd3bd43898b60491f9bba8a58ad2f2ef297bc2a10a0,[],6+0+1+4,,en,283,1/1,0,17,1,468,2013-01-01,G,G,D,C
618442,When it's Wrong,e83ba6ac35acf5061df669ab07c318dd276ae00442c040a167c6b93108a973cd,['Sherlock Holmes & Related Fandoms'],2+6+0+1,,en,1022,1/1,12,115,6,2675,2013-01-01,E,M,CN,C
606910,Worth Every Pain,af9ee504c0cefa9500b59c833dc858a2af7923da31d6cf723d5cafe7efad9965,[],3+4+0,47+406,en,6565,2/3,24,128,19,4553,2013-01-01,M,M,C,W
373661,Firsts,fad7b646643b3b70fa6f1a76614c43e632d0b9c480768121ab6de93e3aa3ee2b,[],2+0+1,51,en,34564,12/12,21,111,15,8968,2013-01-01,M,M,C,C
618603,A Little New Years Celebration,c46539247ad2ab378186626bdc56bde8827bd193df47e09a03882179f11dddc6,[],2+0+1,1845+36,en,303,1/1,0,16,0,499,2013-01-01,G,M,N,C
618677,Just the Groceries,eb826ad6d877549137d6310ef7e30722bab90b165df352e44f26c0be8053c8d3,[],2+0+1,202+10,en,3725,5/5,4,42,3,1165,2013-01-01,G,M,N,C
618805,金属奏鸣曲/If Metal Had a Choice,e15f20cb929dff922bdcb1dda64d8fa8e467d0d64e81ad4959e71915d5a9819d,[],2+0+1,,zh,3734,1/1,0,8,2,2322,2013-01-01,T,M,C,C
615997,Nasty Expendable Waste of Time,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Harry Potter - J. K. Rowling'],2+0+1+380,33+124+36+207,en,3913,2/2,18,69,6,2512,2013-01-01,G,M,CU,C
617918,The Adventure of the Undercover Detective and Blogger,deae3f7c33a52f47f377b80537e9b9744afc388ea2fdc6915ae0bd418b76270b,[],2+1+0,,en,3071,1/?,7,19,2,764,2013-01-01,T,M,C,W
618068,A Lonely New Year,f03ff44ffc949b3fdd08604635322e638055338f8c6049acb63b0897b82dde9a,[],2+6+0+1+15,2+142+352+591,en,1330,1/1,2,29,1,856,2013-01-01,G,M,N,C
618113,Cover for How the mouth changes its shape,3e31a8a8a23263afaad4fd78314416e5d2dfe15c7210d69c0dc69bfe57ec15bb,[],,3594,en,0,1/1,2,38,1,2077,2013-01-01,G,G,N,C
618135,Auld Lang Syne,76adae83da7f00a00737aafb70941ed9e1910d4f50e516b236a1e96fe8ac2d8e,[],2+0+1,1845+926+514+2479+26+219,en,2582,1/1,1,16,2,713,2013-01-01,T,M,N,C
618284,The Lady of Shalott,011a5e343a552f55c75f0cbea2c8afd63bb78f564638a5434980eb93912474e4,[],2+0+1+3+8,,en,1816,1/1,3,13,0,649,2013-01-01,T,M,CN,C
618526,Certain Rifles,0641344f8f62beac51abbb843a249fd6785571d3032dcf313509668c86a02573,[],7+4+3+0,0,en,675,1/1,6,144,19,2426,2013-01-01,T,M,N,C
618794,A Fortuitous Downfall/意外的伤痕,4bd1f63e6b3921448f94bc1cb628c45eeeaa6bacd3d67bf640cc5625814ec809,[],2+0+1,469+1220,zh,1676,1/1,2,17,1,973,2013-01-01,N,M,C,C
618995,Lost,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Sherlock Holmes & Related Fandoms'],2+7+0+1+3+5+4,12+374+35,en,455,1/1,0,21,2,1075,2013-01-01,G,M,N,C
619047,Encontrar mejores días después de nosotros,9ab854e61a1e0a335fbdf74b9dcf18cd200e3bb41a3741fcc227426d940ec9b9,['Sherlock (TV)'],2+0+1+89,33,es,3826,1/1,0,19,4,349,2013-01-01,G,GM,C,C
619337,Silk Road,b207e88d6a6c0859a5962db3cc41db87b086ad7004a4be18231c819aa7323a33,['Sherlock Holmes & Related Fandoms'],2+6+0+1+4+222,507+188+505,en,9956,1/1,54,176,21,4921,2013-01-01,M,M,C,C
619356,death had undone,7894e96a610cea1aec937245455debbc8b27e77ad2f9546e1a5695bcb7e69ae8,['Sherlock (TV)'],1+15,1603+33+427,en,1862,1/1,2,46,7,719,2013-01-01,T,M,C,C
619391,"Actually, Yes",08e423cad0101c8ebbc1669e8c3d6a120e70e9cb72160fb9f6dae01e9725c016,['Love Actually (2003)'],2+0+1,120+140+12669,en,3485,1/1,2,36,4,2278,2013-01-01,M,M,N,C
619394,Drag Race,959c2f51786513b0117eb970a230b48889d994c6dc93955e225936285aaf9b51,['Sherlock Holmes & Related Fandoms'],17,,en,172,1/1,1,14,0,381,2013-01-01,N,M,C,C
619428,Running Water,f21752cdcc78dcfead709767c8c345b88759edb58bf237066ec24a0351f2b3c1,[],2+0+1,420+51+36,en,2057,1/1,44,355,62,6419,2013-01-01,E,M,N,C
619449,Government Hooker,959c2f51786513b0117eb970a230b48889d994c6dc93955e225936285aaf9b51,['Sherlock Holmes & Related Fandoms'],7,207,en,150,1/1,0,15,1,618,2013-01-01,N,M,C,C
619532,Save a Horse Ride a Cowboy,959c2f51786513b0117eb970a230b48889d994c6dc93955e225936285aaf9b51,['Sherlock Holmes & Related Fandoms'],2,,en,171,1/1,0,13,0,454,2013-01-01,N,M,C,C
619856,Exploding Pens Can Be So Tricky To Get Right,7c73e8e13ba2fb361b285f58b524e33b5b6d7139c284ca8bcacbcc795be97b92,"['James Bond (Movies)', 'Sherlock (TV)']",3+4+0+1,,en,1242,1/1,1,237,16,7689,2013-01-01,N,M,C,C
619896,good-morrow to our waking souls,0622a531ba34800fde389f637c9b8fe6ae841375e98e9dbfb718d62f9aa84a0c,[],2+0+1,11+244+4812+2+71+89,en,11188,1/1,168,1650,527,24260,2013-01-01,E,M,DU,C
624058,(Holmes),0856f7183bd2c6794b4818b7c59ff76ac1a62617fe6eb40b00985cc6c41e07b4,['Harry Potter - J. K. Rowling'],2+6+0+1+3,416+959,en,1061,1/7,3,108,26,3397,2013-01-01,G,U,C,W
628275,John Watson and the Door to Next Week,2485e46c5bf8447c07beeea824f52429251950d3812c71ee11b781f5a009bf25,[],2+0+1+5+4,19+55+10+13+507+754,en,8145,1/1,29,398,62,4694,2013-01-01,T,M,N,C
632336,Bereft Captain,9c684d80f6686e432669ade70638715da66dcf1904b0dd30b1284fd2867a78ff,['Sherlock - Fandom'],2+0+1+8+3,2+727+11,en,792,1/1,3,7,0,277,2013-01-01,G,GM,DN,C
633991,Ghosts That I Knew,b43dcc1a769392bc8c5bddaa648c399f70af176621e6fb13b8523b8779fea85d,[],2+0+1,20+472+90,en,2639,1/1,0,11,0,575,2013-01-01,T,M,N,C
634192,Need You Now,1ad2745aef4efd3c820a20ea3cde023af10f27f3a508f713a37599bd738661b9,[],2+1+0,,en,2269,1/1,0,2,0,192,2013-01-01,T,M,N,C
648533,Dirty desire,e15f20cb929dff922bdcb1dda64d8fa8e467d0d64e81ad4959e71915d5a9819d,[],2+0+1,,en,35,1/1,5,35,2,10965,2013-01-01,N,O,C,C
650943,Cup of Tea,05794b958414b1946cf32461e568cd63974b2366a79ef030aaccf3565512cc73,['Sherlock Holmes & Related Fandoms'],2+0+1,2+433+26,en,3179,1/1,3,8,0,326,2013-01-01,T,G,C,C
652232,Sometimes You Need Me [Podfic],2f1996387a21e6247b85c96345afc5cafcf7947278613c29789b356959e5bfc7,[],2+0+1+25,82+47+283+406+106+15+60+57+12+316+7+1711+229+130+664,en,44,1/1,2,26,7,2611,2013-01-01,E,M,C,C
652455,The Absence of One Dr. John Watson,7f6638fcf7ef68ef864cee795838f58d6118cf701712dfd2f5dc67e46531f851,[],2,2,en,785,1/1,4,23,1,487,2013-01-01,T,M,N,C
653365,The Case of the Living Corpse,1e4514dcf6bc5a5b57e4d5f87476291fd66bcf82bb5d861f0344f87e0a8bf51e,"[""Le Fantôme de l'Opéra | Phantom of the Opera & Related Fandoms""]",123+0+1+10,271+33,en,2164,1/?,0,11,2,311,2013-01-01,T,G,N,W
656541,Getting Along Swimmingly,66f31348fe04db92c3fee1029a2d3858df74c586a4ce789797fd75416de41971,[],2+0+1+61,1200+31+2224+207,en,2701,1/1,12,87,12,1459,2013-01-01,G,M,N,C
661418,Open a Blind Eye,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1,,en,1996,1/?,0,1,0,105,2013-01-01,G,M,CN,W
662386,Four Curiosities Surviving Deletion,fa3a2d414cbe6a8d92f062cdb77d898b631f15ff8656325bdec9c31390bce35a,"['Winnie The Pooh', 'The Magic Faraway Tree', 'Narnia - Fandom', 'Lewis Caroll']",6+3,207,en,1109,1/1,2,29,1,786,2013-01-01,T,GM,N,C
663355,to make my bread,107994eeb0a61de20827b661518290c11531cc6f7aceac7708ec1c5389f4d185,[],44+11,6+296,en,1449,1/1,0,13,4,214,2013-01-01,T,M,C,C
672941,It's Sad When It's Over,9f125966cf64d22a7c35a8b845ad0fa577c3c2d6c5fc708fb8361818a2462192,['Doctor Who'],6+0+1+8,13051+35,en,285,1/1,11,5,0,301,2013-01-01,G,G,CN,C
680655,Headlock,cc8b410aef2150ee62268b5029abc88c55fc9ae02224a34874e27ad82f28eb62,['Sherlock Holmes & Related Fandoms'],2+0+1+5+3+4+8+11,19+512+21+90+132+161,en,4058,1/1,2,64,9,1461,2013-01-01,T,M,C,C
680876,Sherlock's Huge Ego,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1,141+15+2610+6086+1086,en,451,1/1,33,125,7,5640,2013-01-01,M,M,C,C
684193,I was so alone and I owe you so much,9027a99cc7ebe01633958b4daaadc2d560f56f361e6362b165a9c9d79ffcace2,[],2+0+1,6624,en,4329,1/1,2,9,1,439,2013-01-01,E,M,C,C
689505,Don't Judge A John By His Jumper,62ba61850789254763784d7e137993fa79cbd64f3ef0cb247ad932821af48e85,['BBC Sherlock'],,3075+26+16,en,2612,1/1,2,42,3,908,2013-01-01,G,0,N,C
691941,I Missed You,b9fbc60115362725671e2b43579bc2a35612d1797060ebd15b00aae105083c64,"['Sherlock (TV)', 'Merlin (TV)', 'Doctor Who (2005)']",2+0+1,2+11,en,1897,1/1,6,55,7,2411,2013-01-01,T,M,N,C
694847,Makeouts and musings,21958fcd166068d7e6c5c502f4917cb3f3fe5fa9bdcc9bc2543b0c2f575d5063,['Firefly'],93+43+5,816+1452,en,516,1/1,1,7,0,439,2013-01-01,M,MF,N,C
700870,Sólo un desconocido,4e77d58dcc88f4a20f12c9a709b600c5fceaaa4998253467705bde1ccf4b5e16,[],2+0,,es,1280,2/2,0,4,1,228,2013-01-01,T,M,C,C
702582,A Ghost,4b0ef0be95ded7ee778891e4dd33afa259a54a80275e570137175800e4b98828,[],2+6+0+1+3,1953,en,1150,1/1,7,24,5,393,2013-01-01,G,M,N,C
705615,"Стены, которые мы воздвигаем",bfa32d6c8267848fa18f3fabbf5157f259cc342f82523dae66469425d57baeed,[],26+0+8,201+10,ru,967,1/1,0,29,0,603,2013-01-01,M,M,C,C
710602,In Which There Are Fingers In The Fridge,8229ef08caa5b804134ae09e87eeeec0767bb5e668e1bb74af6fb7d1ffc3682f,[],0+1+3,5169+726+28,en,1012,1/1,0,5,1,237,2013-01-01,N,0,C,C
712252,Idle,298e7cdc81137ecc1bd8b06c6ead9878d579895f8bd3456d092c803dbd975b2d,[],2+0+1,919+66+80+539,en,2660,1/1,7,173,22,2391,2013-01-01,E,M,N,C
712300,Domesticity,298e7cdc81137ecc1bd8b06c6ead9878d579895f8bd3456d092c803dbd975b2d,[],2+0+1+12,919+0+539+1669,en,6022,1/1,55,1453,254,14792,2013-01-01,G,M,N,C
712695,"Sherlock Holmes, Consulting Detective",a6a29952a2217b2ef667a58689eda0a7c48d4062a151ffe45a1a2d4dbd377cf5,[],2+0+1+5+12+4+8+20+97,11,en,402,1/?,0,2,0,120,2013-01-01,G,G,CD,W
718614,Blue Skies Are Calming,f8ee2e37df0f972ad145fc455eab0fc880c67bb1c06fde0ec9b41738cd5c4464,['Sherlock Holmes & Related Fandoms'],1+0,0+6+202+86+3,en,356,1/1,1,29,2,475,2013-01-01,G,G,N,C
720800,Luminol,56b35f8a17ed18a243c963038890c73d7276e4f1d3f61d14a14eb40fc0dc2ddb,[],129+0,4887,en,265,1/1,1,32,1,886,2013-01-01,T,H,CN,C
729114,"Sure, Why Not?",a28230b8c13cfdfe53fae5c5be95abd1cf6496f6f72a59d8cdc3b16ac187e6ec,[],29+0+4,0+8,en,223,1/1,1,45,2,1012,2013-01-01,T,M,N,C
850807,Волшебство,af60d3ac3a9fddbdda9e8b15acfbcc906748c402d1dc169dc0c0031c33563a16,[],56+4+1,10+2+1512+21+11+8,ru,7231,1/1,3,22,0,474,2013-01-01,E,M,N,C
850817,Сказка о колесе и взглядах,af60d3ac3a9fddbdda9e8b15acfbcc906748c402d1dc169dc0c0031c33563a16,[],56+4+1+0,11+10+244,ru,3122,1/1,0,29,2,550,2013-01-01,T,M,N,C
1138871,In Which Angel Has a Normal Day,7bf38cce32cd1be8913d0ea50bf80e3719655a6b44c3d0398e30bb9491a5506b,"['Doctor Who (2005)', 'Torchwood', 'Sherlock (TV)']",0+1,2333+1439+3702+8151+5143+50+1683,en,1388,1/1,2,20,1,435,2013-01-01,T,H,N,C
1138891,In Which John Sees the Other Worlds,7bf38cce32cd1be8913d0ea50bf80e3719655a6b44c3d0398e30bb9491a5506b,['Sherlock (TV)'],1+0,196+177+287+2+50+630+9+211+20+671+5339,en,4058,1/1,0,26,2,928,2013-01-01,T,M,C,C
