id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
161790,Away from the Undying Lands,44a7edcb9e61870468fe5c62de45f8d9023672c812f9b125ec20e4ab37c335e5,['Lord of the Rings - J. R. R. Tolkien'],0+1+3,11,en,4028,1/1,4,144,19,2777,2010-11-01,G,M,C,C
190198,Those Who Don't Learn Their History...,f10ae85ec82cd7561d281a53f8262542c5904c2d2577f4b059dbd1ba7bac6418,[],2+0+1,,en,1046,1/1,0,45,2,933,2010-11-01,G,M,N,C
244225,until the second hand stops,1ccd0d854deb456422970e8df490d1365591c86955a3f94aea36cbc571971ccc,[],1+0+3,8+10+141,en,4458,1/1,38,958,94,10808,2010-11-01,M,M,C,C
130809,Five Times Sherlock had his Bail Posted (and once the person who would've bailed was in with him.),23ac9cd6b3e8f8318706cef260d6863aa193b4796053521230c9166c44d5dd5a,[],0+1+3,489,en,1660,1/1,5,106,18,2275,2010-11-01,T,G,N,C
130817,Traditional,3ac87f30f61142d1d522fc3b945950655870bbb7451f4db73a2d9d88f335cd4b,['His Dark Materials - Philip Pullman'],0+3+1+16,19+0+33,en,3188,1/1,15,288,39,6598,2010-10-31,G,G,N,C
130947,One Comes Along,d52a38e07759542b9896e19b793ad428b80717f06f6071f78fbb000ba990c7d0,[],0,848+308+117+101+594+45+188+2+1066+535+1773,en,3882,1/1,1,106,18,2129,2010-11-01,M,M,V,C
145020,A Brief Conversation,941fe9f78c0c4860755dc802cd9ac89cae849c5683695f7ce04b05e8f1cf8aaa,['Sherlock (TV)'],3,13642+33,en,440,1/1,8,193,9,3017,2010-11-01,G,G,N,C
153656,Oh!,df4ff7c81eefc27eff1c2965c97d874e1fa424eaa63cef66f32558c210cd7e45,[],2+0+1,57+838+1220,en,420,1/1,1,147,7,4151,2010-11-01,E,M,N,C
153658,Her Majesty's Secret Service,df4ff7c81eefc27eff1c2965c97d874e1fa424eaa63cef66f32558c210cd7e45,[],3,115+50+1568+1220,en,466,1/1,4,62,7,810,2010-11-01,M,O,C,C
153665,Five Attempts The Orange Shock Blanket Made To Infiltrate 221b And The One Where It Finally Succeeded,df4ff7c81eefc27eff1c2965c97d874e1fa424eaa63cef66f32558c210cd7e45,[],2+0+1,4647+1220,en,916,1/1,2,112,9,2357,2010-11-01,G,M,N,C
130845,It Gets Better,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Sherlock Holmes & Related Fandoms'],2+0+1,,en,1479,1/1,18,306,28,8676,2010-11-01,T,M,C,C
130861,List of Unsatisfactory Options,23ac9cd6b3e8f8318706cef260d6863aa193b4796053521230c9166c44d5dd5a,[],0+1,,en,1394,1/1,14,140,18,4124,2010-11-01,T,G,N,C
350736,Caught in the Act,d74ca974c0c97fb4ed0e6543b15cee502eeb96f7ae610c1ecb96ef7edecc3e68,[],,,en,3841,1/1,0,20,1,418,2010-11-01,N,0,C,C
130920,The First Time,cfbf5262191163b224ad0b1b9897b101e5ad8197184897a4f2fbcb5bdb396e0c,[],0+3,,en,512,1/1,6,22,2,1180,2010-11-01,G,G,N,C
190197,What I See in You,f10ae85ec82cd7561d281a53f8262542c5904c2d2577f4b059dbd1ba7bac6418,[],0+1,,en,2339,1/1,0,68,8,1023,2010-11-02,T,M,N,C
131001,Study of a Soldier,23ac9cd6b3e8f8318706cef260d6863aa193b4796053521230c9166c44d5dd5a,[],0+1,,en,4103,1/1,13,183,43,4282,2010-11-02,N,G,C,C
131003,Chibi Sherlock,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0,,en,0,1/1,2,0,0,974,2010-11-02,G,G,N,C
190192,"Merry Christmas, Dr. Watson",f10ae85ec82cd7561d281a53f8262542c5904c2d2577f4b059dbd1ba7bac6418,[],0+1,,en,1748,1/1,2,80,11,1108,2010-11-03,G,M,N,C
393635,Kindness of Strangers,901daefbee18c74b180f0e9b2c1f2de84653640ecab516774002bfd4bd78948b,['Sherlock (TV)'],40,491+33,en,1613,1/1,1,41,3,540,2010-11-03,M,O,C,C
