id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
20470718,Excuses,8e213e13b26d2fc5c55f2b16951ae2d7530ec1158c163afa00c3dd3c659bc322,[],2+0+1,630+35,en,100,1/1,1,9,1,118,2019-08-31,G,F,N,C
16091891,Ink Me Up,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Harry Potter - J. K. Rowling'],846+7+1+4+0+3+172+466+752,163+568+43+469+208+4893+452,en,5918,6/?,15,90,17,1813,2019-09-01,T,MF,CN,W
20473184,With a little help,a33dceb876b5db51d66e80f2ba75046f0c21cb479e40b91a75c75a00a4c56b2f,[],2+66+141+1+0,23+140+324+211+7313+267+741,en,2643,1/1,1,24,1,991,2019-09-01,E,HM,C,C
20474282,Buckministerfullerene,3c96f898493a6b170996a9ac946b96ac5a1dd307d1292f6d92d3b7e7a4bb3505,[],9+0+5+1,5169+0,en,1341,1/1,12,35,4,1050,2019-09-01,G,H,C,C
18310133,The Red-Headed League,ff4b7f8e96f6511174d6d5b6f406cb364a0a8c7f889d69790ba2a2d6481ab23d,[],28+41+29+3+0+4+1+13+16,34+198+71,en,50902,43/43,327,159,13,3732,2019-09-01,M,M,DN,C
20474708,神探夏洛克/莫福车,5ae36f656b612ab20754ca6f1b870a00a4c5ca18f74c94001a7b5fb51bae89ba,[],,,zh,1072,1/1,0,16,0,1270,2019-09-01,N,M,C,C
20147911,Bring Me To Life,a27ad9fae6d7c245e1e44bd7bd8a60008704d2d25149292104dd076312d41635,[],2+14+0+1+10+114+214+1321+1058,287+489+379+424+839+1161+1084+1626+156+358+1127+150+414+375+481+883+942+53+2566+38+43+105+536+1086+2109+982+1843+2389+2855+2544+6449+1228+2384+352+680+3996+1585+2944,en,250,1/2,0,3,0,170,2019-09-01,M,HMU,C,W
20469692,The Mayfair Murders,2c1f07e1f027c13fee931ad7af2cb5539bb4a46807b4be76d2c123cb84b7bc7e,[],9+6+0+1+5+21+474,,en,1133,1/1,7,112,4,1177,2019-09-01,G,H,N,C
20361106,DON'T BE DEAD,fd13db28636a4da1ec053927ef7974b4a1c4ee15df5f1b7ca0d84a6acdda311b,['Sherlock Holmes & Related Fandoms'],2+6+0+1+4+3+5+8+21,4434,en,4728,6/6,1,23,2,456,2019-09-01,G,M,D,C
20476571,Want,cf4cd4eff7ce09929e6e8964b856f2c46e106ce6412cc15c5dac1bfebc1384c7,[],1+0+21+20+4+8,754,en,670,1/?,0,1,0,49,2019-09-01,T,0,NC,W
