id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
2057814,相逢若初见,919a1b7200f71ad8e49e4a5cb894849067664016b73571eca70bd1a7070255bf,[],2+0+1+4+12+37+60,34+0+5+1288+48+10+51+27+15+1399+4834,zh,21130,1/1,6,100,10,2662,2014-08-01,E,M,N,C
2057868,Erase the Evidence,a1c8000e1cf38538d91adcf00c5340a5bff304a6cfbb4d0a260d0f1e4ab6eaf1,['Sherlock Holmes & Related Fandoms'],2+6+0+1,2+142,en,943,1/1,21,382,37,3347,2014-08-01,G,M,N,C
2058057,Sherlock Drabbles,2ceb84854e0895322671d4722f6805e9b0c8d0b055825c0c489235bae4aa3946,"[""Hitchhiker's Guide to the Galaxy - Douglas Adams"", 'Tortall - Tamora Pierce']",0,33+816,en,1395,3/?,0,6,0,106,2014-08-01,N,G,N,W
941345,Tempering a Friendship,cc57f96f4dac1a38846325ee8cbba561a66cf6cfb24ccb9300196f406665d4aa,[],14+6+1+10+0+4+15,321+1100+26+2+507,en,5480,4/?,1,10,1,487,2014-08-01,T,H,N,W
2058633,Apologies & Promises,affcf6ff4ec126bc08a862225a6197dc64e1fa6186e601550516b17dc76d2b99,[],2+6+0+1,21+1878,en,1547,1/1,0,189,12,2905,2014-08-01,T,M,N,C
2058834,"""The Adventure of the Cheese and Onion Crisps""",e4b6c3cb682b3579a3e5a4b199eaac3bd56e10d8fb850fc0cee49b752cef53db,['Sherlock Holmes & Related Fandoms'],2+0+1,0+590,en,100,1/1,0,12,1,632,2014-08-01,G,M,N,C
2058876,"""On the Bitterness of Orange Marmalade (And Other Things)""",e4b6c3cb682b3579a3e5a4b199eaac3bd56e10d8fb850fc0cee49b752cef53db,['Sherlock Holmes & Related Fandoms'],2+0+1+4,271+590,en,4039,1/1,0,33,6,1477,2014-08-01,T,M,V,C
2058906,Solvent,67ae2b45fe5b653d720ad0491ed366a9faf7fe6ed6117ecc248b3009708a3952,[],0+1,1386+762,en,482,1/1,0,13,0,246,2014-08-01,G,G,N,C
2058999,"""Waiting at the light, know what I mean?""",e4b6c3cb682b3579a3e5a4b199eaac3bd56e10d8fb850fc0cee49b752cef53db,['Sherlock Holmes & Related Fandoms'],2+0+1,134+590+6+153+2+2784,en,2626,1/1,0,43,4,1860,2014-08-01,T,M,N,C
2059098,this is how i lose you,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+6+14+0+1+10+22,192+1120+2+327,en,766,1/1,15,141,10,1705,2014-08-01,N,M,N,C
2059371,Daddy Holmes,77372777db13c6b9f376642dcb0af62be5e408dd4c79a6b7c6ddf1906e470027,[],9+30+0+5,0,en,518,1/1,2,42,2,2033,2014-08-01,T,H,N,C
2059494,Old Habits,69e3a9e447d1fe4aa5561439d46dc985fe324193c2901ad1a715d6cd64262be0,['Elementary (TV)'],1+15,8+2448+2064+409+718+105,en,1760,1/1,0,10,1,492,2014-08-01,T,H,N,C
2059473,The End Of The Beginning Is The Start Of God Knows What!,f4977c5a9aaea0d6aa3af1a0ccbe43d60cfedb7841096a7357a1c98890717c0d,[],0+1+3,,en,724,1/1,0,5,1,140,2014-08-01,M,G,C,C
2059635,Desert's Edge,fec3d6b3b1079bbcb9e1d34064a16fc5bd23cc751e275c3aa203110f4f1ab8e5,['Sherlock (TV)'],132+16+3,75+3418,en,1095,1/1,3,13,1,367,2014-08-01,T,H,V,C
1896066,Nicknames,2d579cd75056723657b8fa68fa6626c245cd362030159965efbdf41da2d67adf,['Sherlock Holmes & Related Fandoms'],52+0+33+24,,en,1326,6/6,0,39,5,817,2014-08-01,T,M,N,C
2059854,New Born,5f8e22076f2489ff79bf8d6ce306bf4dae5ff019d234ae7fb70d46b23431167f,['Sherlock Holmes & Related Fandoms'],52+0+33+34,,en,1483,1/1,3,43,3,602,2014-08-01,G,M,N,C
1932465,The Barre,6f93cc331e6e6cae7413d205a0f08dd5cca86e3febc8abdefe30a66c58cb25e8,['Sherlock Holmes & Related Fandoms'],17+11+8,2104+5,en,60970,24/24,81,412,70,6351,2014-08-01,E,M,C,C
2060001,The Diary of a Dominatrix,60441a7d10a34885101eb9f3c204861c93239e39f53252411cd6f35786c2bf59,[],0+1+4+3+5,,en,415,1/1,0,2,0,85,2014-08-01,N,U,C,C
632226,The Secrets of Sherlock Holmes,616b0b2cd99dd671279df5c8f8e952b94507325da3bd2aeb495e15ff4a0b6fb9,[],2+42+0+1+4+5+3,2447+493,en,16071,11/?,42,243,41,10500,2014-08-01,E,HM,CN,W
2060127,"“Sand, sea and sky”",e4b6c3cb682b3579a3e5a4b199eaac3bd56e10d8fb850fc0cee49b752cef53db,['Sherlock Holmes & Related Fandoms'],2+0+1,1691+1025+271,en,6471,1/1,1,13,3,209,2014-08-01,T,M,D,C
2060148,Finally Home,1a5c0a6d55a2e90972707f1c087d032dd2c0e49d63ad394823146c6041fce901,[],2+0+1,,en,572,1/1,0,11,0,328,2014-08-01,G,M,N,C
2060193,"Damn, that was good.",763cfe05c234dc270f46af4ad5569b87c40ce9f501c1afb9a48fbaee022ed1a2,[],2+6+1+0,69+420,en,1407,1/1,10,25,0,2300,2014-08-01,T,M,CN,C
2060163,When We Meet Again.,1ef1feb2076bb539380c58b86f799f95856caaead346b584fd184e1212939784,[],52+0+33+1,1161+2+0,en,15757,5/5,3,33,3,689,2014-08-01,M,M,C,C
670583,A Family Affair,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Sherlock Holmes & Related Fandoms'],2451+3+61,172+115+404,en,10337,5/?,66,91,16,4282,2014-08-01,E,M,N,W
1494229,Lie to me,c423971bc970440288ea33360c95350a6ca413d9c2ddb1e3a14e12c64409a074,[],14+767+0+1+8+3+10+4+5,206+132+269+287+988+367+512+696+1132+689,en,12721,11/?,17,62,7,1877,2014-08-01,N,H,C,W
1741079,Within and Without,9eab9eb9b1c2f78a10ac02950bcf7322572e0e1a5e0c96188279144ed76cad28,"['Sherlock Holmes - Arthur Conan Doyle', 'Sherlock Holmes & Related Fandoms']",2+0+1+3+4+15,4189+6+36,en,26785,17/17,135,223,38,8146,2014-08-01,M,HGM,C,C
1797628,Reviled & Revealed,a7eea9317b51869e3e0eb5367115a374fcde64b715b43ae0df3f47455256ca04,['Sherlock Holmes & Related Fandoms'],2+6,,en,10910,3/4,25,84,11,2087,2014-08-01,T,M,C,W
1944027,The Question of Why,94bb0caf27a2a49356cf7a4a852570a4490d18c7ef08e3e717079359aa944e80,[],2+0+1,51+57+173+3149,en,26674,10/10,15,116,23,3650,2014-08-01,E,M,N,C
2049681,Sonnet #36,5f8e22076f2489ff79bf8d6ce306bf4dae5ff019d234ae7fb70d46b23431167f,['Sherlock Holmes & Related Fandoms'],52+0+33,,en,1238,1/1,0,18,0,264,2014-08-01,G,M,N,C
2057439,Oh No You Don't!,e5d9a2bb04f8176445f8cbd0a5206bfd2df83ce619ecdc3d34d12b21e02e9d3f,[],2+6+0+1,0,en,1408,1/1,13,61,2,828,2014-08-01,N,M,N,C
2057694,And Then I Fall,736d7348e0afa075fd1bffc618d5fe8cc2c03b67b866f491fe279f8c16727a1c,[],2+6+0+1+69+89+22,2+142+198+7,en,973,1/1,3,31,4,585,2014-08-01,G,GM,C,C
2057895,"""Tea Time""",e4b6c3cb682b3579a3e5a4b199eaac3bd56e10d8fb850fc0cee49b752cef53db,['Sherlock Holmes & Related Fandoms'],2+0+1,0+590,en,966,1/1,0,41,2,1524,2014-08-01,T,M,N,C
2057916,"""Tomorrow, and tomorrow, and tomorrow""",e4b6c3cb682b3579a3e5a4b199eaac3bd56e10d8fb850fc0cee49b752cef53db,['Sherlock Holmes & Related Fandoms'],2+0+1,2+6+1826+590,en,1226,1/1,0,13,2,604,2014-08-01,T,M,N,C
2057949,"""Such precision and care""",e4b6c3cb682b3579a3e5a4b199eaac3bd56e10d8fb850fc0cee49b752cef53db,['Sherlock Holmes & Related Fandoms'],2+0+1,0+1490+590,en,2230,1/1,0,46,0,818,2014-08-01,G,M,N,C
2058036,Dancing With Tears In My Eyes,90e7af531b03bd790e1566b5778e654fa778cf63a2b3dc7a7e3ce06d627d334e,[],0+3,,en,535,1/1,22,94,4,840,2014-08-01,T,G,N,C
2058345,The Devil's Breath,4f92ff1b6b2975c844ff45a6c5bdb38bc138d3d4d6bebec24f9b8518c5d413e7,[],26+0+8,11+8705+287+491+527,en,7843,1/1,9,80,12,1277,2014-08-01,E,M,C,C
2058351,“Dinner theatre”,e4b6c3cb682b3579a3e5a4b199eaac3bd56e10d8fb850fc0cee49b752cef53db,['Sherlock Holmes & Related Fandoms'],2+0+1,1826+590,en,1854,1/1,0,48,5,1520,2014-08-01,T,M,N,C
2058375,Care,152a93ccee4572d6e413a02509d850e67d1e5ccd1cbf597089a6040eaa705f12,[],2+0,145+562+79,en,373,1/1,0,29,2,860,2014-08-01,G,F,N,C
2058600,"“Which the poor heart would fain deny, and dare not”",e4b6c3cb682b3579a3e5a4b199eaac3bd56e10d8fb850fc0cee49b752cef53db,['Sherlock Holmes & Related Fandoms'],2+0+1+3,153+271+1826,en,5695,1/1,1,2,0,178,2014-08-01,T,M,VD,C
2059632,I Don't Sleep. I Just Look At My Eyelids,165778583bdcd40abdd3541458978f683c64f861c917be66dd4917ccf2695d7f,[],0+3+173,19+145+724+832,en,2325,1/1,4,18,2,475,2014-08-01,G,G,N,C
2060289,Stranger Things Have Happened,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],52+255+0+33,357+167+1323+58+426+2112,en,3665,1/1,0,34,3,553,2014-08-01,T,M,N,C
2042832,E alla fine ti ho incontrato,b992efdbe1e79d98dd06c3e3dfff2e70503a0ddab10e5d064f2d862b7667b35f,[],6+0+1,0,it,32504,3/3,6,23,1,286,2014-08-01,M,M,C,C
2043393,Sleep!,274b42f08c039cb3cd24cb51f8837eec84004daa9ac522f6a8afc6f2ff07216a,[],2+0+1,1384+0,en,1114,2/3,4,28,2,863,2014-08-01,G,M,C,W
2060700,The Hallway,32d702ba5cc2ea88440847062f7a55f8c8847544d2f800cc4e00a7378d3034b0,['Sherlock Holmes & Related Fandoms'],1+0+57,,en,339,1/1,2,43,1,324,2014-08-01,G,G,N,C
2061006,Cuffed,d95a8ff39bf3972fff6293943e817acb53560da06df9f08e5d65f112c36fa54c,['Sherlock Holmes & Related Fandoms'],7+4+3+0,715+29,en,2744,1/1,26,315,31,4249,2014-08-01,E,M,N,C
1643498,All Your Lies,dc6a42a2db5e284ed283e5790529d6756c4e1b3bb383d276dd7a1bd920299c5f,[],2+0+1+3+12+369+4+11,1068+200+289+702+5888+1078+2552+115+143+466+221+1236+222+206+2207+586+41+80+4144+549+2724+497+15+54+44+420+682+455,en,22480,11/11,221,518,44,19566,2014-08-01,E,M,RU,C
2061399,Cataclysmic,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],52+0+33,321,en,109,1/1,0,11,0,375,2014-08-01,G,M,N,C
2061618,The Soldier And The Acrobat,7a09880279b5b753e8e6fe06320721fbe5ddf4d8945749d49586eb47c379e262,[],2+6+0+1,0+5+6820+15+44+1800+624,en,4202,1/1,1,133,15,1844,2014-08-01,E,M,N,C
2052633,Fortune Cookie,0a8dc68b5113ae14078c14c279c2462670c998a132672dd5766dd56c6013745c,['Star Trek: Alternate Original Series (Movies)'],9+5,,en,1952,6/?,2,8,1,1112,2014-08-01,T,H,C,W
1985430,Grounded Angel,90178bb29108f2d0a43e78c005e196cddb9efd700fda52c9165ac476680a9f29,['Sherlock Holmes & Related Fandoms'],2+6+0+1+3+4,568+970,en,5047,6/6,59,377,53,5480,2014-08-01,M,M,N,C
1969860,Engine,0a8dc68b5113ae14078c14c279c2462670c998a132672dd5766dd56c6013745c,[],1+4,4434+77+2+271,en,789,3/?,0,7,0,161,2014-08-01,T,M,D,W
1535543,Standard Deviation,188094f1832d87dc4b0c15b0af296cb0e1f860579feaf6256a71e587e978592b,[],1+0,118+1875+3194+1197+628+131+261+191+6+1348+66+80+135+614+27+15+1496+660,en,25386,9/9,33,576,89,40183,2014-08-01,E,M,N,C
