id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
12231483,The Wait,055d1e1b87f6b9232cafb457abfa92b84f3a20acd4ebf3b36640e32c42b23d34,[],2+6+1+0,1695+3184+895,en,947,1/1,11,86,7,834,2017-10-01,G,GM,N,C
12233463,A Razor Clam Dinner in Somerset,7f616d22a7f25b666033582b6fbecedb1d8e003e2cca9b142d8d846fe6d3b767,[],7+3+4,49,en,1210,1/1,41,181,9,1166,2017-10-01,G,M,N,C
11852712,Sherlock Holmes: Werewolf Whisperer,c9aa6b754cfd17ed1255dfa0b57ea8701bcc2304f72fb9e7099060ce62b148f6,[],4,3075+5311,en,15793,8/8,62,111,10,2106,2017-10-01,T,M,N,C
12039834,Hatred Comes With A Price,e5d1d34a544e40c8a4df93003134d815fe42b5a351173c1a94321cf76fa27a85,[],0+1,11,en,1266,1/1,6,90,7,1758,2017-10-01,T,H,N,C
12235407,Arbores,273ab996a04a50d27fdbdd8cefc4d4a103ba490dc765b0c2d81ac2439d077e79,[],2+6+1+0,0+1809+4003,en,432,1/1,5,126,5,1049,2017-10-01,G,G,N,C
9848789,Sacre Coeur,d0268fa25f8ad583f2b73a1ce280655dc57f1110add3dd7ace183e8367db7b56,[],2+0+1+3+4+5+13+83+33+10+310+322,137+11+36+310+3956+337+4189+186+152+4110+228+4580+275+1245+1065+239+3+6214,en,95235,27/27,398,571,205,14048,2017-10-01,M,M,N,C
12222504,"John, In Sherlock's Coat",94bb0caf27a2a49356cf7a4a852570a4490d18c7ef08e3e717079359aa944e80,[],2+0+1+325,57,en,2338,1/1,15,285,29,4308,2017-10-01,E,M,N,C
12231660,A secret picture...,056a906311e1ce19cdc3370cc9d02fe5d12705245147e27a2d51349e896c5e77,['Sherlock Holmes & Related Fandoms'],6+0+24,435+2422+1590,en,221,1/1,3,40,0,628,2017-10-01,G,G,N,C
12232107,Wick-craft,a526de39f1d5985d4d860d8653214d04feb14d88b5aa58986e4fa70d413546f1,['Sherlock Holmes & Related Fandoms'],2+0+1+15,11+653+3378+313+353+2713,en,1900,1/1,27,143,15,1315,2017-10-01,G,M,N,C
12236625,Kiss It Better?,94e118f7e058d92cc86fbd241d04c6c0ea09c2787a92c2cdcc45175f10e74ee4,[],346+78+300+1+0,25+260+0,en,593,1/1,0,61,3,1359,2017-10-01,N,0,C,C
12236685,We're In Public,94e118f7e058d92cc86fbd241d04c6c0ea09c2787a92c2cdcc45175f10e74ee4,[],472+1,25+260+5+191,en,568,1/1,0,169,3,6139,2017-10-01,N,H,C,C
