id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
1026540,The Laws of Chess,5cde3d3ee019ca85b16e1b0928ad31bbb7ebf3d71b597578ae8f6a6e5b75be53,[],0+3+1+51,2438,en,1878,5/5,57,499,93,5956,2013-10-31,G,G,N,C
1026582,Ride Along,38005fd7447fc068d5c0e55f9b9c366f750c483b40e273be469d9ae999470668,[],9+30+0+5+1,353+4042+271+387+680+166,en,2175,1/1,19,119,17,3333,2013-11-01,T,H,C,C
1026626,True Bravery,622c483313cac102add234577ca22c43f802379a87b166fad0676de80ca4c15b,['Sherlock Holmes & Related Fandoms'],2+0+1,10+0+188,en,667,1/1,6,38,0,874,2013-11-01,T,M,N,C
1026603,Délit de fuite,57a2837c596c2369b691950bc94bac738bf7db07649b9f9c3d14f2bc4eb9a1cb,['Sherlock Holmes & Related Fandoms'],2+0+1+4,,en,221,1/1,5,84,12,1463,2013-11-01,M,M,N,C
1026631,The Bang & Clatter Red-Sox-Win-the-World-Series! Ficlets,398f3556cfc2f08b21968eccc9fe413f3b1542bc861c860cd942a722d9fb2e3b,[],2+0+1,2225,en,2739,1/1,127,1008,26,16528,2013-11-01,T,M,N,C
1026698,We Have Only Just Begun,2c8e6e3ed1120ca61e89d265b67fec42dafefe5e1947219f1ce719190b85ea8a,['Sherlock Holmes & Related Fandoms'],43+1+3,223+392+27+82,en,915,1/1,5,191,15,4961,2013-11-01,E,M,C,C
1026743,grant me my sense of history,80bfe8ab52c79159de9b38efc939983a7535d05b2828244f46b049ba8ecd4ad9,[],2+0+1,396+769+11,en,1146,1/1,26,608,33,17226,2013-11-01,G,M,N,C
1026727,Diagnosis,76b2bca97cda938cee8e27ba99d2399cbacb09fcba01aea59969fadc4d35d8e7,[],19+3+0+23,839+1380+1725,en,5523,1/1,10,72,14,1528,2013-11-01,T,G,N,C
1026810,Jaydes penitentiary for young adolescents,719fba567c15e44bbbb0a99759cf872dfb0026a7729109630b7c7036a8b7539d,"['The Lord of the Rings - All Media Types', 'Game of Thrones (TV)', 'Flight of the Conchords (TV)', 'Merlin (TV)', 'American Horror Story', 'IT Crowd', 'Sherlock (TV)', 'Wilfred (US)', 'My Chemical Romance']",,4434+13+2075+113,en,1112,1/?,1,3,1,16294,2013-11-01,T,HMOFU,CN,W
882289,Barely Even Friends,d49ca39d221bfb537a9da9618c52b2b9fa665ea7f895d8af2c6c987eb2bc13e8,['Sherlock Holmes & Related Fandoms'],2+6+0+1+20+120+3,23+188+10+26+203,en,19597,6/?,33,49,8,1441,2013-11-01,M,HM,N,W
1027035,Unspoken,fe5534a1ea4f301a576cfe8706bcf558e4f84eae91611718dc29322643e43cc8,[],0+1,26,en,1600,1/1,0,3,0,183,2013-11-01,T,0,C,C
932666,Sherlock: The Other Holmes,16ad3c68d300801107de25eeca956ee7ffda3f6736129ec4fdd1a90f61d872c1,[],7+4+3+0+1,57+180+336+10+651+298+468+839,en,52740,29/29,36,398,106,15166,2013-11-01,E,M,N,C
1027059,Moira's tricks,2f7301045cbd5fb3035a2670e897de53a1e2f9963127f1de9f65f83fd59b5b9f,[],9+0+5+4+1,,en,957,1/4,2,51,2,942,2013-11-01,G,H,N,W
1025684,"Once, then never more",217e72f88fbd384e0c30b616c9eaf3bf1fccb390c47fe5f81223f5184599d72b,[],6+0+1+89+106,0+12+4362+353+354+321+6,en,1791,1/1,3,34,3,362,2013-11-01,G,G,C,C
