id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
232635,The Gates of Janus,eb3751ab75f219e96d9a3c0adbc45f3c30e20393b02b40840061b3e70aac1b15,[],8,295,en,523,1/1,3,10,1,323,2011-08-01,T,G,N,C
232659,Forget The Spaceman,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1,33,en,8822,1/1,8,57,3,2327,2011-08-01,M,M,C,C
232439,One Week,39d7439b9b73398fbad6789a5ce63af9bc6147f638d711512788b13ad0c278aa,[],2+0+1+5+8,638+2825+709,en,6,1/1,10,25,3,931,2011-08-01,T,M,N,C
232449,Of Paradox,39d7439b9b73398fbad6789a5ce63af9bc6147f638d711512788b13ad0c278aa,[],2+0+1+8,638+1340+709,en,4,1/1,6,19,3,894,2011-08-01,T,M,N,C
232473,Ragged lives invisibly repaired,67fc99c06ea5af7c4301a626db58310428cb61ed074abdc63e50f1b928cc1e1c,['Sherlock Holmes & Related Fandoms'],0,2+433+61,en,580,1/1,0,11,2,239,2011-08-01,T,G,C,C
232508,Like Normal People,ba19e9c3d5f49882ddaafed4f286a8a81491150426d321179270e27e74a89097,[],2+0+1,533+335+1605+51,en,1654,1/1,13,394,37,10323,2011-08-01,T,H,C,C
281495,Twenty-Seven Days,8645412e7889cd43dc907dd32f84a31b0b844b7edd287b34a29c36714bc2d2f9,[],0+1,207+66+2818+1220+352+13,en,1241,1/1,12,314,28,7655,2011-08-01,M,0,N,C
281498,Your Idea Of Fun,8645412e7889cd43dc907dd32f84a31b0b844b7edd287b34a29c36714bc2d2f9,[],2+0+1,51+1220+15+67+742,en,4350,1/1,37,1260,255,39297,2011-08-01,E,M,N,C
1053619,Close Call,7bfe2af6d74f8daf6380085794dd38bff4bf404c5311a23297e5392359ee02a7,[],2+305+0+1+4,224+304+1225+30+76+6+21+2211+431+879,en,1130,1/1,2,172,13,2106,2011-08-01,T,M,N,C
1053683,Take It As It Comes,7bfe2af6d74f8daf6380085794dd38bff4bf404c5311a23297e5392359ee02a7,[],2+490+1+0+3,61+572+3215+174+30+1872,en,800,1/1,2,85,7,1534,2011-08-01,T,M,N,C
1053684,Take Me with You,7bfe2af6d74f8daf6380085794dd38bff4bf404c5311a23297e5392359ee02a7,[],2+1+0,1170+2081+2593+8+45+2594+321+30,en,930,1/1,14,489,46,4972,2011-08-01,E,M,N,C
232582,Cover- Two Two One Bravo Baker,c1a25defb3523be8b5f343290a82ea71941a93f5ea41ffd46dea588143d8016b,[],2,442,en,9,1/1,11,97,3,9159,2011-08-01,T,M,C,C
232758,up the ladder,fa865c212b8b890644b15fd49b35c4361fe2e7ffdec0eb3e612c94058cb34624,['Sherlock Holmes & Related Fandoms'],0+3,117+489+839+1273+1380,en,1821,1/1,5,36,5,1130,2011-08-01,M,HM,C,C
207398,This House is Full of Noise,ab0d0a1754c3b8f63395567a9afdf21fc50cd3df18329a6b6f0fa1444b21c891,['Sherlock Holmes & Related Fandoms'],6+0+1+8,153,en,19586,7/7,138,370,23,8910,2011-08-01,M,M,V,C
232966,Medusozoa,536a9054275db9e2830b2065fa39f5e2b81409f262a16d36b0311021f123d405,[],2+0+1,6+3530+11+8,en,642,1/1,8,89,3,2248,2011-08-02,G,M,N,C
233156,Crystal clear through the rain,be9ccba691b6582b52238136412d2c01519943fa214eee7becf45d2ecf45bf3b,['Sherlock Holmes & Related Fandoms'],2+0+1,44,en,1569,1/1,10,74,12,2056,2011-08-02,E,M,N,C
233610,Seven Ways to Fall Asleep,77411f110b15a90877f8b44d35be645828db0380418edb16d79774432265c012,[],2+0+1,919+534+1384+224,en,3772,1/1,43,1948,296,33313,2011-08-02,G,M,N,C
234095,Lad's Weekend,6827e14ad36ea0cafa6f440ddf7f271eea5234f5f8c8b824d928e463b16d2d3a,[],0+1,,en,1182,1/1,3,51,5,1621,2011-08-02,M,M,N,C
281493,Irgendwann fällt jede Mauer.,8645412e7889cd43dc907dd32f84a31b0b844b7edd287b34a29c36714bc2d2f9,[],2+0+1,8130+2+453+1220,en,1718,1/1,15,244,37,4657,2011-08-02,G,M,N,C
4759973,Illusion,c20662e91713d206c0a5fddad3beec95331114c070b178da8e5e6a2705680b55,[],0+1+8,4584,en,540,1/1,2,13,1,170,2011-08-02,T,G,N,C
233334,The Battlefield,fafa52221365233e5e716cc150bcf4be500d0ce576b06d5740b02cefbfa89e3a,[],0+1+5,,en,5627,2/?,0,8,0,495,2011-08-02,T,U,CN,W
233405,Letters,ad5db67dc5727239586b1f16992f0a1582a05c28cc248fcaa882b3498583c768,[],62+5+8,,en,547,1/1,6,27,2,1056,2011-08-02,T,HG,CN,C
