id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
11670501,Wedding Vows,83e84508adf22b5bc1be1a118eebf7e69cf75282616174d2562b92d865af6897,[],14+0+1+10,142+2,en,6836,1/1,6,94,7,887,2017-08-01,T,0,N,C
11672250,Static,c368d1b76fc2a75b1c56bd01ee985987c82da8fe906aae1fadb85c6d7c6be11a,[],84+300+78+0+1,260+25+182,en,2229,1/1,10,37,1,997,2017-08-01,N,H,V,C
11673039,A Story to Tell  一枪定情,9b29d19f5362725a1e122bde7944013489ec44ec7749aa75a3ed3e5831a68e2b,[],7+3+4+16,10+0+121+1308,zh,3214,1/1,0,35,3,652,2017-08-01,T,M,N,C
11673651,Head Start,1faf976819e11e199caa6bd6e24fbd42511e339281b35ae2b9e000c2f70c0337,['Sherlock Holmes & Related Fandoms'],0+12,341+53,en,601,1/1,9,41,1,478,2017-08-01,T,G,N,C
11673861,It Will Never be Ok,a9d767f577fd3e38677302ac6ae2e8dcbcda98c5b27cc7d7ea769e56b5e5a2b0,[],2+6+13+18+1+0,542+488+528+694+1235+2316,es,2786,1/1,9,40,3,558,2017-08-01,T,M,C,C
11674230,A Poem - by Me,055d1e1b87f6b9232cafb457abfa92b84f3a20acd4ebf3b36640e32c42b23d34,[],2,236+50+4013+141,en,96,1/1,13,22,0,197,2017-08-01,M,M,N,C
9480782,beyond the gravestones,f33a5e9617e038a3ed3346ef99af3f7beae604b41ef5a4b1276cfca292fef50d,['Sherlock Holmes & Related Fandoms'],2+6+0+1+20+3+13+4+5+39+18+10+115+1240+149+31+48+77+88+140+237+656+137,797+189+161+184+48+507+1590+36+30+34+222+206+528+51+32,en,58746,26/?,223,393,69,7463,2017-08-01,T,M,N,W
11674605,Ze spisů Mycrofta Holmese,4abb31936531f852274fdb78febcad192639ecfb398fac4fd8bef55a5d1afcd2,[],2+6+52+255+0+3+1+4+33+39,1178+1354+271+2249,cs,1598,1/1,8,15,0,156,2017-08-01,N,M,C,C
4717160,Take Me Home,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+7+0+1+3+4,310+49+2+317+137,en,64106,23/?,342,546,127,17147,2017-08-01,E,M,N,W
10091252,"Of Pups, Musketeers, and Pirates",2536e6d220b040cbdace541b57efec97e19c971d7084cb739d0c2b45622b4919,[],2+1+0+3+4,47+3840,en,11055,6/?,70,200,29,4428,2017-08-01,M,M,N,W
10510353,Johnlock Oneshots,83e84508adf22b5bc1be1a118eebf7e69cf75282616174d2562b92d865af6897,[],2+6+0+1+3+4,,en,14377,4/?,9,110,10,1412,2017-08-01,T,M,VD,W
11570748,Take a Chance on Me,d248f8804c21dfc5d0ae859b8d8f40b097ff6b54bd11183a0a1e3fcc98ac0078,[],0,52+11,en,281,1/1,3,3,0,141,2017-08-01,T,M,C,C
11641311,"Sherlock Holmes, With and Without A Plan",94bb0caf27a2a49356cf7a4a852570a4490d18c7ef08e3e717079359aa944e80,[],2+0+1+3+1726,499+11+808+540+651+819+45+49+57,en,27077,14/14,47,142,26,2852,2017-08-01,E,M,N,C
11656752,We belong together,d8615f2ef3f3304e1b7ddf909d9cc97a386f8547419a3ea3a92c6f7e898ee7cd,['Sherlock Holmes & Related Fandoms'],2+0+1+95+555+137,137+12+129+469+9+319,en,2510,1/1,10,107,12,2375,2017-08-01,M,M,N,C
11657565,Times Past,065e61f2326fe6b76001397f579ada59a9ee5ba2035e8f79fc6c4058f7ef14de,[],6+0+1,2+444+196+207+155,en,1478,1/1,10,211,13,1734,2017-08-01,T,G,N,C
11671626,Give It Up,10d69c52513f3484a7bb8b7ebba393d957c4b59d184d8eecf6e7aea24263d86d,[],17+1425+11+8,1087+1273,en,5953,1/1,12,101,9,1078,2017-08-01,E,MU,V,C
11672064,Sentiment,d45c3120fa47d9cd37bf3719eeb598d137a84c630ef30a30fd5d1fe49440c540,[],3+16+0+1+13+23+33+276+75+45,196+424+1084+232+211,en,11608,7/7,9,40,8,988,2017-08-01,T,M,N,C
11675010,Not Another 20 Questions--Birthday,3c6ce267fa7850b9900750d24186d208c4b0a1368f4891cdf59a4a0f0e078106,[],2+0+1,1451,en,1273,1/1,0,38,2,416,2017-08-01,T,M,N,C
11675031,The Dog Ate My 20 Questions--Blogger,3c6ce267fa7850b9900750d24186d208c4b0a1368f4891cdf59a4a0f0e078106,[],2+0+1,1451,en,1246,1/1,1,38,1,403,2017-08-01,M,M,N,C
11675796,Even A Guardian Angel Needs A Vacation,40a47c889765755b698a3b1669d44a789df6e6cb69fce18027ec1530d7041a1b,[],118+0+1+4,52+10+0,en,7286,5/5,1,29,2,846,2017-08-01,T,M,C,C
11675988,Second Chance At First Love,40a47c889765755b698a3b1669d44a789df6e6cb69fce18027ec1530d7041a1b,[],118+0+1+4,52+0+10,en,4986,5/5,2,26,4,815,2017-08-01,T,M,C,C
