id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
17249354,All the signs point that you like me,42f4c957db89d59e2bda47e197d80a88a89beb4ae22b97d14b9584d5f934adb0,[],2+0+1+13+4+5+140,0+124+1031+36+4953,en,1228,1/1,6,94,8,825,2019-01-01,N,M,C,C
16271033,The Adventure of the Swinging Hips,dcfb1f728bf8ba97fdf212d8a33ca6551238e6b3c5f483b89ab24464b2d25d75,['Sherlock Holmes & Related Fandoms'],2+6+0+1+27+37,0+502+2051+372+8+3521+1327+277+658+365+679,en,14805,9/9,27,267,41,4843,2019-01-01,E,M,C,C
17249798,Painted Scars,0e2b3c789eaf1b70ad56cdbec8539fd067b04c7c1f5c5be9830db2eda9f4e0e7,['Sherlock Holmes & Related Fandoms'],2+6+0+1+27+25,7+129+1687+469+8+12+2+6+20,en,1673,1/1,17,162,23,1953,2019-01-01,T,M,N,C
17252198,The C Word,00146eb7d6e7d7bb3f96d747b8a2e04c502588507c1fa0e4907ed9d603380077,[],66+0+1,23,en,1446,1/1,3,30,1,621,2019-01-01,N,H,CN,C
17253272,Tilt,1bf92804fc3fa8550c80eb7ed3a994bf06df6aa3ceee633c1c200d98f454b123,[],9+0+5,,en,562,1/1,6,62,3,760,2019-01-01,G,H,C,C
17252237,Divine Daydreams of Midwinter Chaos (Sherloliarty Ficlets and Drabbles),da092308c446355041429d84d13daa9113730081da582c23db78b7b4a7f4bc0c,[],1012+0+5+8,700+31,en,2479,3/3,10,11,0,234,2019-01-01,M,U,N,C
17238821,My Dear Violin,40167ecbfbdb927fe6370ebaf84b84b054be79150d6ab3b4183a5a7c319470af,[],2+0+1,,zh,5273,2/2,3,17,0,673,2019-01-01,N,M,C,C
17256410,Doc Mike,7e4294ee5b143f50e0e73b1a0f90d9a707874322f5e1fd699ca233bc1908d002,[],856+4+21,1023,en,3132,1/1,17,29,2,218,2019-01-01,T,M,N,C
17181530,Bursting,5de2ac70b96b7b9a90a8d0a3b899a66c5ae316cb59aa2aa2df55e737db7453e2,['Sherlock Holmes & Related Fandoms'],6+2+0+1+4+13,78,en,6005,8/8,29,442,84,25601,2019-01-01,E,M,C,C
17246354,[podfic] Everything Happens Invisible,493cf73a72064ce633899ba9baea5a09538a7280e6b572f4910272d17e89f710,[],,554+130,en,40,1/1,12,59,8,1867,2019-01-01,T,H,C,C
17249705,An unexpected gift,76662d46851cc26daf54a066a1a04cb09e8413c5f271ce1ca56df0329b5947e9,[],7+3+4,65+640,en,1084,1/1,24,249,8,1743,2019-01-01,G,M,N,C
17251226,Pleasure to Meet You,882993570e73e921dc8737fc1ffd644ce521a6c04d5abcdab048fc05f7dea58d,[],9+0+5+4+58,0+34+48,en,1288,1/1,14,145,6,1581,2019-01-01,T,H,N,C
17293274,Holiday Spirit,94bb0caf27a2a49356cf7a4a852570a4490d18c7ef08e3e717079359aa944e80,[],2+0+1+3,124+38+49+57,en,10889,9/9,19,101,17,1075,2019-01-01,T,M,N,C
17435552,A Knock,76f756ff2743209fe1ce11ed4f4d72b586c9423cb3584d2bd735030f5594ad56,[],346+472+1+0+13+3,19+2124+1471+4464+2+0+3,en,38900,40/40,11,100,14,1902,2019-01-01,N,H,C,C
17257085,Happy New Year,4cc36c80da6ab06354f9bb631981b262990140ced5d5ecd75b6600224d7f6ca7,[],2+6+0+1+5+4,926+4381+3142+0+93+6862+514+36,en,1153,1/1,1,83,4,682,2019-01-01,N,0,N,C
16319492,Forbidden Love,982239a14b3cf3df5ce215b04d0ced4f60ab948f98c8f7ccd138229296250d18,[],2+6+9+30+7+425+62+0+1+3+4+8+5+13,5557+577+570+2+0+5+273+51,en,10391,12/?,57,77,19,1550,2019-01-01,E,M,N,W
16519082,Magpie: Two For Joy,9ad1a2c2670546554c2a9b38a4852fde3bc30305fddca4e795d0547e310ea6fc,['Sherlock Holmes & Related Fandoms'],0+1+10+3+5+4+154+16+87+109+51+1289+57,1386+79+507+1600+287,en,86918,16/16,211,167,20,4227,2019-01-01,T,G,N,C
17068433,Red Like Roses,9c44778b7d27768d965e3143fb4aa613cf89167cfe3b04c5d489b1adbb5c56c5,['Sherlock Holmes & Related Fandoms'],2+6+14+1+0+3+10+13+15+76+504,2+83+90+132+719+4663+232,en,8173,1/1,3,32,1,456,2019-01-01,M,HM,N,C
17170541,The pink Christmas Jumper,757742e99f333080f0f3d1ff98e554a182691e0c415065f372448ddf2e9729b8,['Sherlolly - Fandom'],30+9+0+5+1,39+547,en,3834,2/2,7,74,4,2452,2019-01-01,N,H,C,C
16798975,Adventní kalendář 2018,28d6662aa1ddd975ab011b703afc8e72fb57879ea31ca96113956827d3ad1877,"['Hannibal (TV)', 'Shadowhunters (TV)', 'The Mortal Instruments Series - Cassandra Clare', 'The Musketeers (2014)', 'James Bond (Craig Movies)', 'In the Flesh (TV)', 'Kingsman (Movies)', 'The Maze Runner Series - James Dashner', 'Merlin (TV)', 'Harry Potter - J. K. Rowling', 'The Half Bad Trilogy - Sally Green']",2+7+44+658,0+73+34+3000+18,cs,8560,32/32,0,18,0,1117,2019-01-01,M,M,N,C
17259254,Oh God! What am I doing?,3d24819482c171d3a444eb4750c726ada7bd8ee82568643af91d61853e0eeded,[],2372+7+4+231+146,589+1371+1101,en,649,1/1,0,50,1,1615,2019-01-01,E,M,N,C
17259977,Somewhere Far From Home,c0f11b61ff2744b2395922126dff1b8acf93ae99c00ce9ccc27b63167191f083,"['Star Trek', 'Sherlock (TV)']",2346+5,0+8+101+556+117+520+4666,en,1083,1/1,2,4,0,105,2019-01-01,G,F,CN,C
8811931,Brothers Consulted Beginnings and other assorted stories,e3dcf73463784dab541c36a479b40b5e1fe41b749e97437cbc43555875ca8bab,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - fandom', 'Sherlock (TV)']",1+0+64,6+572+2902+347+1270,en,5017,7/?,11,86,11,2022,2019-01-01,T,G,N,W
17260652,The Joy of Tech,0c67eaa4ade15341bf51d4423eb751ee990d1c31a758a01cf7984c8203ea4ff2,[],2+6+0+1+27+37+60,5+29+1028+15+66+2531+8,en,1764,1/1,22,363,31,5036,2019-01-01,E,M,N,C
17261960,The Rules of Piracy,ef56d1f921bf7063618251977631760d94e74f0b7e0f1fecee7b8e71cab692cb,[],0,2380+124+928,en,754,1/1,25,83,0,508,2019-01-01,T,G,N,C
17198378,The Gift,e7a8aa2df7e5d0b233da615af4e7fef148bec39aef1709da0a80391ad0316563,"['Sherlock Holmes (Downey films)', 'Sherlock (TV)']",2+2600+996+686+28+9+0+1+136,,en,2517,7/?,6,34,2,1348,2019-01-01,M,U,N,W
17263463,Results Delayed,17b1c3192e4978541c558d9e98ce75ff3cb743dfe6c8bfd3d3303b3b8f1e8b8f,[],9+6+0+5+4+1,,en,1092,1/1,10,61,2,754,2019-01-01,G,HG,N,C
17263718,Hard evidence,addeefdddfc524ab89b31b9eac3af2428ee1541434de04f1817c206992825cab,[],29+0+4+12,29+732,en,1019,1/1,2,30,0,1066,2019-01-01,M,M,C,C
17263973,In Each Other's arms,e858d284f29bfe05cb303549b63001db7e5aef429ae7b1ad5847f4c25af2e921,[],206+8,25+260,en,248,1/1,2,56,1,1362,2019-01-02,G,H,C,C
17264075,Annoyance,e858d284f29bfe05cb303549b63001db7e5aef429ae7b1ad5847f4c25af2e921,[],84+0,25+260,en,418,1/1,1,58,3,1462,2019-01-02,N,H,C,C
17264126,Cat Got Your Tongue?,e858d284f29bfe05cb303549b63001db7e5aef429ae7b1ad5847f4c25af2e921,[],827+8,25+260,en,504,1/1,2,70,2,2016,2019-01-02,G,H,C,C
17170136,Five Times John Took a Taxi and One Time He Decided to Walk,9c66c345aa45988f5f7b8863253a5162d118e15f19e37dc9bc26f64e8f1966c0,['Sherlock Holmes & Related Fandoms'],2+6+1+0+562+1439,0+124+256+286,en,3149,6/6,75,127,7,1053,2019-01-02,G,M,N,C
17266796,Christmas Jealousy,af007237c230647a29290debced12a34091541dc0439a9841957a1c3a9fc0e90,[],62+5+8+164+11,256+2187+124+2125+95,en,1247,1/1,25,90,7,997,2019-01-01,T,H,CN,C
14926043,The Liaison,19cd1982bf1738e375a6a6cc7f7c2616a87f8084a51ffb6d112a664c0434594d,"['Torchwood', 'Sherlock (TV)']",2716+3+0+1,409+21,en,2630,4/?,10,41,7,654,2019-01-02,N,0,C,W
17268386,Tumblr Ficlets,59ed9fda9855d275eb976c4356c6321ea5e252f9779bbe4ef20ba3e7b5b2caf7,[],2+0+1,344+202,en,636,1/?,12,27,0,165,2019-01-02,T,M,N,W
16780384,JARVIS meets Sherlock,7de6e5e08fc3ceddd4fc21c1a2c920ccca6d447e28df77c456e9dd5515491392,"['Iron Man (Movies)', 'Sherlock (TV)', 'Marvel Cinematic Universe', 'Marvel']",0+1+462+135,1832+33+441+692+2358+77,en,5123,3/?,35,408,73,8223,2019-01-02,N,G,C,W
16900083,Rain,1bc11914fb850fe86f43d609a78eac3bb49806dc4250b449435b42277090b4af,[],2+0+1+15,3075+7737+38+49+10+2+0+758+48+312+1122,en,2152,2/6,2,30,1,532,2019-01-02,N,M,C,W
17271113,Random Strangers,750e7736e44cda1ff8aea2d4c0799828ff97316be57450088e45069a0eb9b2bd,['Sherlock Holmes & Related Fandoms'],2+0+1+4+3+484+22+49,499+650+2,en,4344,1/1,133,523,51,4443,2019-01-02,T,M,N,C
17249393,This Year,db316eedb8c504126e6b0c7f8f473c4c635a85b1abe024942dc8836ec27e8c65,[],2+1+0+4+237+284,926+36+20+9+848+3242,en,6283,2/2,206,1321,182,8844,2019-01-02,T,M,N,C
17260805,Integral,a86f36f37967376a4e3bc535e5ec096a846ea998ea6acef3bdaa8b2c1d97f5ca,[],2+1+0+228+49,5573+9+151+4953+20,en,1755,1/1,2,11,0,345,2019-01-02,T,M,C,C
17265548,Call me when you're ready,40be719c2536b7ac9eda1ce64bed146fc5ab4f68b494b660e99b3bf4d6faee61,[],28+0+3+163,38+439+95+237+142,en,850,1/1,7,48,3,988,2019-01-02,N,M,C,C
17266205,Coupling,36bb905c2cc9ab6f78ff050e9a7ab102a8f4a46326dab8a44d3591bf7e3f4e35,[],9+0+5+1+4+13+100+31+124+145+166+58,69+424,en,2456,1/1,15,249,7,4710,2019-01-02,M,H,C,C
17266436,Traveler,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Sherlock (TV)'],0+1+4+13+90,,en,10014,1/1,4,278,38,4680,2019-01-02,G,0,C,C
17272052,Some kind of ‘Christmas Carol’,aad592a4b86eb2da248ba8a0ee95e0c918863aaf26516bb1666f6fdecfc9f6e6,[],2+0+1,507+203,en,1326,1/1,2,14,0,161,2019-01-02,G,M,N,C
17272232,Happy New Year,e63a42f17188cd49f0c12d5bb427065db37d04c885e733319638c77134179db3,[],2+7+0+13+21+4+20+27,0+5+13+926,en,3421,1/1,2,31,1,1320,2019-01-02,E,M,N,C
17273024,The Iceman,9da8c4f73ffee5860017c2d74760eb5cedd798d7c14b6935eef3a5885a93a3a0,[],452+9+66+19+63+3+16+0+5+4+39+75+31+137+153+377+907,23,en,1594,1/1,4,70,2,2338,2019-01-02,G,H,C,C
