id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
5324573,"I'm No Angel, Sherlock",0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+3,90+2,en,1036,1/1,2,16,0,303,2015-12-01,T,G,C,C
5314406,'Tis the Season,abe7e2a1270e42bbaf5c2b21a1fb58278a4cca212389f39208880609c0182f03,[],7+3+4+12,507+124,en,14093,5/5,27,190,15,2826,2015-12-01,M,M,V,C
5325119,Confession by Clip,63b7190f715755e04d348be192364eba8cd162710fa257fa43b490e612f0424c,[],2+0+1,188+0+21,en,1181,1/1,4,24,3,1046,2015-12-01,G,M,C,C
5326295,Gravity,3a73322b8268e04549152bf7ca607d1a9b6cd1241ca42cff49e0e54e14575ea6,"['Doctor Who', 'Sherlock (TV)']",0+1+8+4+12+16+11+108,5169+221+609+90+75+2342+358+1959+314+145+512+558,en,1133,1/?,1,3,0,254,2015-12-01,T,HG,VD,W
5326430,A (slightly) different Christmas tradition,c764701a1b6c2b45f28cf1ee2813936feca716816d51659dc4fdd71087c846cb,[],2+0+1,1031+131+106+54+15+124,en,2790,1/1,19,491,66,7869,2015-12-01,E,M,C,C
5326667,On the Relative Value of Terrible Pick-Up Lines,c2cc683e01b2da7ddd04806eca14ff3b3669e6f848edf59c7c210957b0fcaebd,[],2+0+1+4,254+45+11,en,7654,1/1,31,358,53,2679,2015-12-01,E,M,N,C
5326715,Softly Now,15a1621299d344fbd5469303a30cbff01f5a13ab0d46b78974147a2c018df39c,['Sherlock Holmes & Related Fandoms'],2+6+0+1+25+48,0+24,en,1765,1/1,32,936,53,10060,2015-12-01,N,M,N,C
5327324,First,d4a13494ac1c23a21e3368e9054dc1032f5cb55c2e8767d8859305b48878ad7f,[],2+0+1,80+3000,en,552,1/1,0,68,4,1099,2015-12-01,E,M,C,C
5327852,Winkle,003485fbc77cb585c9dd9e240dd3ac9070cc82d39e2e035d71ea16a739ca949d,[],2+0+1,,en,446,1/1,18,88,1,761,2015-12-01,T,M,C,C
4895620,Saving You,95d40ffb963e40b7a4eda63f098f10e0ed22dd7f7d1723bb0bbd89ee3393df8a,['Sherlock (TV) RPF'],32+36+0+1+3,118+1376+27+2027,en,26883,7/7,3,64,0,2090,2015-12-01,M,H,VRU,C
5275184,A Change of Perspective,bfa8629df554aecce8f57dd4f7848fe1cf85280bb1fd0e5b063ab1f478e91c46,[],2+6+3+4+8+31,11+70+30+43+20+638+570+36+0,en,40799,10/10,80,262,49,3086,2015-12-01,T,M,N,C
5324453,That's What Brothers Do,2e436eee62ba0c4488a2f8c94ab624c8f2aeffe0c21756482ece2d2d20eafee9,[],2+7+19+0+3+1+4,135,en,3473,1/1,23,418,36,9481,2015-12-01,T,GM,N,C
5324678,The Things One Finds Under the Couch Cushions,42dd666edd55c51c43d780177056f15bb2d6ce01dfe885105adce8e71ba15789,[],14+2+1+10,5059,en,243,1/1,26,96,2,1132,2015-12-01,G,HM,N,C
5325647,Baby It's Cold Outside,2c198ee1b61582d1ef843983da939ccc3d34911a2be49be255382d3afa460c06,"['Sherlock (TV) RPF', 'Actor RPF', 'British Actor RPF']",,0+2076+2477+1075+36+51+26,ko,3900,1/1,0,16,2,531,2015-12-01,M,M,C,C
27581813,The Sociopath's Daughter,d2435f81b883121eb8ad9f4d13a0d315a90debe5a8628eae636f2a2e9ebbce6f,"['Sherlock Holmes & Related Fandoms', 'Doctor Who (2005)', 'Doctor Who', 'Doctor Who & Related Fandoms']",122+282+592,538+634+927+4834,en,6640,6/?,0,0,0,26,2015-12-01,G,G,N,W
5328749,Three is (Not) a Crowd,0b459fee27de0eb690cafb099264c459fe9179e569b9a8e695b4485d0ca6e48c,['Sherlock Holmes & Related Fandoms'],46+238+127+1+8+11+3,2331+81+2986+0,en,7165,1/1,14,326,42,5252,2015-12-01,T,M,N,C
5328908,Falling's just like flying except there's a more permanent destination,2a7b999945bbf000db799ae27a7b4ac401d638496e4408badaa182ffbb2c84a8,[],17+8+11,23+59+6+206+1512+153,en,2010,1/1,0,19,0,923,2015-12-01,M,H,V,C
5328983,A Partridge and a Selfie,650bd512ccc92d7b9208b15f1d62284407622850a3f486b47552dbfd7efcf788,[],67+3+5+0,52+124+0,en,973,1/1,12,36,1,1123,2015-12-01,G,H,N,C
5329406,Lingerie,42dd666edd55c51c43d780177056f15bb2d6ce01dfe885105adce8e71ba15789,[],42+5+4,5059+503+1853+191+759,en,655,1/1,21,89,1,1055,2015-12-01,T,H,N,C
5329430,Snowflakes on Eyelashes,e70b2f234a4d504bebacc547723b6a0de4b03e71945154b04dfa04575eb7c303,[],2+6+0+1,0+124+765,en,819,1/1,4,24,1,523,2015-12-01,G,0,C,C
5329592,I hear you,676ddab2b4639ce94052dd7f9b45d67647f969321d212278e824e0faad29d4b1,['Sherlock Holmes & Related Fandoms'],43+3+1,,en,286,1/1,2,75,2,1102,2015-12-01,T,M,C,C
5329613,"Baking is Simple, Really",200d073863e61c81a752cc939fadb70d8cc1263eec9a605982139686c40416b0,[],2+0+1,10+8+11757+105+0,en,1207,1/1,8,72,9,741,2015-12-01,M,M,N,C
4919476,On the Side of the Alpha,93f563dfd1b5910d7c1fa755042f9c7bd801712c9a9379e1dae172b0c6d54601,[],2+0+1+21+4+3+90,47+2171+3760+933+24+352+7374,en,64594,13/?,486,975,152,17969,2015-12-01,M,M,N,W
5126300,Off The Set,6f93cc331e6e6cae7413d205a0f08dd5cca86e3febc8abdefe30a66c58cb25e8,['Sherlock Holmes & Related Fandoms'],17+44+11+8,,en,116462,38/38,116,357,51,6064,2015-12-01,E,M,C,C
5330243,"The Delivery Was A Bit Strenuous, By Normal Standards",0a7691afba40ad6493bdf1b0653c5dc935275533704edc52e8d220df30811388,[],7+2+0+23+4+3+1,1023+1765+1021+60+47+48+879+21+480+406,en,7316,1/1,8,252,19,5899,2015-12-01,E,M,N,C
5330309,Пересадка в Лондоне,999a2b77cebe1e8c0bd389203d54a6b65afb7970fa3df45b81892924d5d4d32b,['Sherlock (TV)'],36,118+59+11+517+2,ru,1895,1/1,0,10,0,160,2015-12-01,E,H,N,C
5330681,Of Sunburn and Seashell,f2175784fb0db5e9ec79c64fadcd606c0864372e7b92339a5d7f461ac1a0440c,[],2+0+1+61+27,0+8+13,en,1859,1/1,8,236,7,3593,2015-12-01,G,M,N,C
5252882,Five of Them.,a626ab2b10736ac433521ac53fe658fc228abd99bbf35806d6f42f1f0e7370a2,['Sherlock Holmes & Related Fandoms'],9+0+5+1+10+164,34+0,en,2436,4/?,6,12,0,673,2015-12-01,T,H,C,W
