id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
551328,Five Times Sherlock Cockblocked John (and one time he almost cockblocked himself),2676d48ff02ec0777172709c49da1a85e96a6608e15505cfc276e274f5d2f7c2,[],2+0+1,50+286+792+1651,en,1744,1/1,18,625,42,9883,2012-10-31,G,M,N,C
551354,You Kiss By the Book,8749d38e322558a218b4a5b861dcf5d820d73c57742753953c02f06467f4c8a1,[],17+8+11,1176+0,en,1120,1/1,4,48,2,1096,2012-11-01,T,M,C,C
548726,Hallowed Eve,752c0d9f910b01b28621a32ca4fd1bd6f3bf6fb7efe3f0bd6dac70332a1a1919,['Sherlock (TV)'],2+6+3+4+5+0+1,353+36+30,en,14750,6/6,585,4039,768,58009,2012-11-01,T,M,C,C
391795,Similarities,c77e261d1136d62c27664f1fdaec22bfa83573751e070eba748e57d64af9b5e3,"['Sherlock Holmes & Related Fandoms', 'Star Wars - All Media Types', 'Star Wars Prequel Trilogy']",6+0+1,26,en,2944,3/?,8,102,12,2092,2012-11-01,G,G,N,W
551482,The Tumblr Crackficlets Headcanon X - Cousin Hamish,31d6695d945c0363643a6aeacef8a11d0d97be2bbea670d9a628ebdfdc5a1deb,"['Sherlock Holmes & Related Fandoms', 'James Bond (Movies)']",2+1,50+188+13+33,en,480,1/1,10,181,21,4656,2012-10-31,T,M,N,C
551503,A Tumblr Crackfic Epic AU 5: A Study in Tentacle Monsters,31d6695d945c0363643a6aeacef8a11d0d97be2bbea670d9a628ebdfdc5a1deb,"['Sherlock Holmes & Related Fandoms', 'The Hobbit - J. R. R. Tolkien', 'The Hobbit (2012)', 'Lord of the Rings - J. R. R. Tolkien', 'The Silmarillion and other histories of Middle-Earth - J. R. R. Tolkien']",2+0+1,50+1802+13+165,en,1003,1/1,15,186,9,4873,2012-10-31,T,M,N,C
551514,The River is Wide,1faf976819e11e199caa6bd6e24fbd42511e339281b35ae2b9e000c2f70c0337,['Sherlock Holmes & Related Fandoms'],0+1,229+3753+53+504,en,3061,1/1,12,58,8,635,2012-11-01,T,G,C,C
551543,I.O.U.,18350a40db849ee18181a62877b94567788dce6b46842282c01e64fa9eb900ca,[],17+2+1+11,353,en,743,1/?,5,35,2,746,2012-11-01,T,G,C,W
551627,The Tumblr Crackficlets Headcanon XI - Cousin Mary,31d6695d945c0363643a6aeacef8a11d0d97be2bbea670d9a628ebdfdc5a1deb,"['Sherlock Holmes & Related Fandoms', 'Mary Poppins (1964)']",2+3,50+13+33,en,559,1/1,6,113,8,3033,2012-11-01,T,M,N,C
551632,The Tumblr Crackficlets Headcanon XII - Teenage Dream,31d6695d945c0363643a6aeacef8a11d0d97be2bbea670d9a628ebdfdc5a1deb,['Sherlock Holmes & Related Fandoms'],2+0,188+721,en,667,1/1,3,59,2,2317,2012-11-01,T,M,N,C
551636,You Know My Name,31d6695d945c0363643a6aeacef8a11d0d97be2bbea670d9a628ebdfdc5a1deb,"['Sherlock Holmes & Related Fandoms', 'James Bond (Movies)']",2+0+1,50+1802+33,en,549,1/1,8,196,26,3964,2012-11-01,T,M,N,C
551638,The Tumblr Crackficlets 25: A Little Bit of a Chat,31d6695d945c0363643a6aeacef8a11d0d97be2bbea670d9a628ebdfdc5a1deb,['Sherlock Holmes & Related Fandoms'],2+0+1+61,188+0+165+766+16,en,660,1/1,6,173,17,4690,2012-11-01,T,M,N,C
551648,The Tumblr Crackficlets 26: The Hedgehog and His Hoglet,31d6695d945c0363643a6aeacef8a11d0d97be2bbea670d9a628ebdfdc5a1deb,['Sherlock Holmes & Related Fandoms'],2+0+1+61,188+16+13+165,en,793,1/1,10,263,45,6694,2012-11-01,T,M,N,C
551616,Telephone Etiquette,e7105b2e3f92fbd60f86ef248a31bffb03fd164c14789ebe8c51ba61dc1f2972,[],43+3+1+0,5+5628+29+261,en,389,1/1,5,228,23,4518,2012-11-01,E,M,N,C
551676,Of Final Meetings,b2ab6af8417b9382f1f13546cd149ad5de74b0f6c3a70c1b14138a0adb8aa776,['Sherlock (TV)'],2+1+0,2+6,en,959,1/1,4,55,3,945,2012-11-01,G,M,C,C
545901,No Hope,ddd38c19de12442b64e9aedadc79d0ade858f3dfc43bd4e3a84005927600fb33,[],9+0+5+1+3,365,en,5213,4/4,3,38,4,1050,2012-11-01,M,H,N,C
550093,The Sensation Suit,3707c1eaa33e4acc7b51fa9934b3d778bd36603b11f18081926d5386eecc1d7c,['Sherlock Holmes & Related Fandoms'],2+0+1,794+199+5338+6046+1199,en,8042,3/3,36,260,59,4794,2012-11-01,E,M,C,C
540214,Eternal,5425319c674fae627674af700c219ad69a200688cd1a1dbe4fc55736aa8b7c79,[],2+0+1,,en,1655,2/2,12,31,2,1240,2012-11-01,G,M,N,C
551358,Tintamarre,1c86c9807ac60d16d9e1b986eab1e648f7aad2ee6b8c5ad27b7f5a454fb90d0e,[],3+0,165+0+4189+6+572+26,en,963,1/1,3,85,11,1178,2012-11-01,G,G,N,C
551582,Becoming the Monster,12859a83963ff06a44d69bc2aae93ab6680e19183e7a4ccdaf1310d0ef177fdb,['Slender Man Mythos'],1+21+128+0,243,en,2036,1/1,4,50,8,1121,2012-11-01,T,G,N,C
551667,slash,e40a7239b2df59413fae84153e8f4bf45819be1085cc287d27f671beb9ffdd4f,[],2+0+1,118+2431+687+170+10,en,576,1/1,14,198,20,9058,2012-11-01,M,M,C,C
551771,The Cost of Decreased Variance,642e39de1deb4b6a01a9579ec2945766107df35d34c896d1b2a45a94a0f06d91,[],6+2+0+1,49+26+4227+11,en,2769,1/1,20,328,38,5251,2012-11-01,N,GM,C,C
551815,You Never Miss the Water,fc2807c72226841b7d511a59b30aeda9a8c9b5a045f2beb33319ca7ec4fa4d29,['Sherlock Holmes & Related Fandoms'],9+30+0+5,2+10+443+402,en,3482,1/1,17,95,5,3002,2012-11-01,T,H,N,C
551852,Crack Babies,882993570e73e921dc8737fc1ffd644ce521a6c04d5abcdab048fc05f7dea58d,[],0,839+491+0,en,406,1/1,13,72,8,1142,2012-11-01,T,G,N,C
551882,Cuffed,eafe0432d65cb186fc6d02368dc9bca3051e5538605e944dad8403aae262a8fc,['Sherlock Holmes & Related Fandoms'],0,175+715,en,0,1/1,4,32,1,3379,2012-11-01,T,0,N,C
551994,Fingers Trace Your Every Outline,f62dffbcd231f281a5552fb8adfda8ae0419d46f89b5f9e8e56f3aea3f72104f,[],2+0+1+33+3,1687+197+3057+154+754,en,2310,1/1,26,1595,295,17064,2012-11-01,M,M,C,C
552016,Bloody Wanker,959c2f51786513b0117eb970a230b48889d994c6dc93955e225936285aaf9b51,['Sherlock Holmes & Related Fandoms'],2,6965,en,485,1/1,2,11,0,1434,2012-11-01,N,M,C,C
552047,Aisle Six,bb085e044524bc51921d4ffd253e8618963fa59c10973d412d6a6a5d6711c177,['Sherlock Holmes & Related Fandoms'],2+6+0+1,0+167+73+467+70,en,2237,1/1,8,494,89,3628,2012-11-01,T,M,C,C
1143981,In the Wrong Order,64f80902616596a121c8d4cc11f429e653038cd9efbd11d774a96878c4047b05,[],9+0+5,273,en,973,1/1,0,109,8,4207,2012-11-01,T,H,N,C
551791,All Hallows' Aftermath,9be7679433630853e96b1efe13ae4bc39af5f1d016d6af619895c71d78eed3f9,['Sherlock Holmes & Related Fandoms'],43+81+3+1,353+375,en,1095,1/1,12,132,8,2554,2012-11-01,G,M,N,C
542476,Heavy Petting,fdf4d79824d0f8c1c393218587344bb962b79199d2e080e660bf7674e1c7e4cd,[],2+0+1+3+4,66+440+44+67+565+15,en,2705,3/6,8,76,12,4862,2012-11-01,E,M,N,W
287415,That Solo's Awful Long,80976db60fc18ccc57aa1ac9972a0a630b97d49448bd75135fd92f7b96c1b824,[],2+0+20+1,11+13+50,en,2619,2/?,33,120,8,2701,2012-11-01,T,M,N,W
551958,Office Hours Never End,bcc7656d01dca7baaed44f8f0db44b3fbb0235754ea8c12d676bfaeb93ef0ed3,[],7+3+4,759+681+281+261+44,en,1366,1/1,8,160,13,4321,2012-11-01,E,M,N,C
552467,Город на острие иглы,7b33e0bdd5dc5bb6ac24b1c247bf7af8a8e319b892263b1050e4ec98d5eb798c,[],1+0+3,970,ru,4390,1/1,0,77,5,1069,2012-11-02,T,G,N,C
552516,Submit,cc651f076981f79071958b5ebc7e2a73fe7095ac8f37913566b353863b64e651,[],42+5+4,118+750+27+783+1220+2493,en,436,1/1,0,62,8,3359,2012-11-02,E,H,N,C
548985,Fate Hates Me,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Sherlock (TV)'],1,107+33+718,en,9842,4/?,2,2,1,364,2012-11-02,T,FHMU,N,W
552137,A Kiss is Just a Kiss,c5ecdb24acd4a66374050e37cecbb818a13e61885618f00e57bd9c6fb8fed532,[],2+0+1+4+3+24,10+13+30+36+1031+742,en,221,1/1,12,164,5,3761,2012-11-02,G,M,N,C
552277,In an Instant,6f40e2c81605cf2dc09322925ed8b0c819c9336b2dbc9f90065b6e28f1a8a49d,[],0+4,71+8,en,2749,1/1,7,15,2,464,2012-11-02,M,G,D,C
552517,You Bring Out The Love In Me,11cde2b3046749813931ad1ae8e550d5ef3f2dd2e85a3fb0ebba82552ac89cae,[],2+0+1,56+8053,en,1695,1/1,0,14,1,885,2012-11-02,G,M,N,C
552537,The Postal Problem,642e39de1deb4b6a01a9579ec2945766107df35d34c896d1b2a45a94a0f06d91,[],2+6+0+1,4227+49+26+1081+854,en,2121,1/1,32,84,5,2898,2012-11-02,N,GM,C,C
