id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
864660,Slow Burn,5b82e65c419c40520da01eefa43870ad92b7e1dccd781f10af896394216d1f0e,[],29+0+4+1,841+141,en,5561,1/1,12,278,46,5200,2013-07-01,E,0,N,C
864750,Not All Who Fall Are Dead,a0dbbf500340cfe99e7de7891fad67b73eec832cfac5a03e52e852ea77744eac,[],2+0+1+271,5+80+0+2+2057+1651,en,2647,1/1,7,37,2,1257,2013-07-01,N,M,C,C
864789,The Sun Sets on Us Tonight,27decb180c50f06a93ebdbb4cb38c0858c406bb6ec9be94a82861cf04c174c01,['Pride and Prejudice (2005)'],2+0+1,,en,701,1/1,2,31,4,998,2013-07-01,T,M,N,C
813606,No one else,b54011039a703e870789d7557061d11ce934c70bbf9a95a21c2822c10ef414d5,[],2+0+1+4+3+20+12,10+0+6+101+2+382,en,11697,8/?,48,108,22,3889,2013-07-01,T,M,C,W
864917,放轻松,26de4d023ce39cf4e4b0f67b69163265254a3cc8f03149fd59448e6513442b59,['Sherlock Holmes & Related Fandoms'],2+6+0+1,2686+1321+4712+5975+7778+118+663+27+15+141+69+57+199+677+173+1801+1029+4527+4585+1780+5+82+66+2992+2022+2058+2721+1547+469+2809+135+620+1386+1786,zh,7927,1/1,0,34,3,3840,2013-07-01,E,M,N,C
864730,The Issue of John,e51ab6548ee9acacc9cbaa6ff1c6c772c185e62c40a5e5cea8d9e8427b311138,[],2+0+1+4,36,en,978,1/1,0,42,1,980,2013-06-30,G,M,C,C
864968,Homeostasis,0622a531ba34800fde389f637c9b8fe6ae841375e98e9dbfb718d62f9aa84a0c,[],2+0+1,55+678+5948+27+80,en,3729,1/1,32,348,25,6211,2013-07-01,E,M,N,C
865014,John my Hedgehog,dd707f9200126470efcc04e394c2d0da4df0bb02848d97fb151f01d60b5935b9,['Hans mein Igel | Hans My Hedgehog (Fairy Tale)'],2+0+1+8+11+3+16+4,50+0,en,1828,1/1,38,136,11,1888,2013-07-01,G,M,N,C
865024,The Kindest Girl,cd33829ffa04a5a78ef914b3aa4c46bcfe398f0c9327de93157e46873545cffc,['Doctor Who'],2+0+1,2+12,en,2820,1/1,3,26,1,734,2013-07-01,G,G,C,C
865052,Double Time,b94826f850e01d743bd39fe6c4c1310b8f317f7aa11bfd7ea7e3f93eb70e1c5f,[],2+1+0+3+4+10+20,310+729,en,642,1/1,0,50,5,942,2013-07-01,T,GM,CD,C
865075,Her Majesty's Secret Service,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['James Bond (Craig Movies)'],0+3+1,,en,803,1/?,0,5,1,232,2013-07-01,T,G,N,W
865103,The Early Bird Gets Shot,d7b24b369eb2c8f5d72b1f8fe969cb4b0ac71c92331e65b1a19bcf7d7017b148,[],0+1+4+12,,en,1234,1/1,0,5,0,425,2013-07-01,G,0,N,C
865157,Don't Leave Me,335889d309a61fc48925b9b13407ca58621184c8318e01ec56875cefb2fffda7,[],2+0+1+8,134+16+0+232+2+12+36,en,1699,1/1,3,89,5,2229,2013-07-01,T,M,N,C
865177,To Keep a Caged Bird Willing,d87be39092956c776373df330712c9b437bfa37045225c3f0caf78bbcb067432,[],250+17+259+605+80+11+8+171,47+406+10690+289+237+1013,en,2746,1/3,5,58,6,1546,2013-07-01,E,M,C,W
865174,Still,2622b66a605c3c1f2697fc1cec3aae887972927fd999b26ef3bf435b8ddf140b,[],2+1+0,6,en,616,1/1,0,44,3,1199,2013-07-01,T,M,N,C
865232,Thursdays,a39f4ad5db4cd1d4525b9285b0ffcf442f54eb44ed1317dedfc089c11324bcae,[],2+0+1,919,en,9633,1/1,11,106,12,2016,2013-07-01,E,M,C,C
865275,Treehouse,f062847f1ccd6a0dcd773a6bc6b9f9411f135166ac07be441a05e5e04a02bd90,['Sherlock Holmes & Related Fandoms'],3+23+0,569+722,en,190,1/1,4,23,1,482,2013-07-01,G,G,C,C
865308,Against My Lips,1abe1c0937462a089bd1af7e0265ad2cdc0eb0931c0b7ba4191e4f029f8d441f,[],2+0+1,11+154+27+837,en,727,1/1,7,153,15,5515,2013-07-01,E,MO,C,C
846053,Brother Mine,dea8b5a95f5041f81a24b6b62bf3b3c7b3ddee98e7ced3038423c040deb3af7d,['Sherlock Holmes & Related Fandoms'],0+1+3+4+16,2+21+83,en,7020,3/3,2,39,9,1211,2013-07-01,M,G,CD,C
864064,Empty Larders,eb96f222dfaf5363e065917065fdbd1e780e8ead88787cbb42838a20af534e6c,['Sherlock Holmes & Related Fandoms'],1+0+4+12,590+13+4113,en,3387,6/6,43,113,17,1460,2013-07-01,G,G,C,C
864737,Distraction,ef74260c59924324bfce995a764d670c2038584a1d4cf4d19ef51b7427d120d0,[],2+0+1,,en,901,1/1,6,25,2,741,2013-07-01,G,M,N,C
864754,What's It Need a Title For?,5cde3d3ee019ca85b16e1b0928ad31bbb7ebf3d71b597578ae8f6a6e5b75be53,[],0+1+61,0,en,2356,1/1,8,86,11,2356,2013-07-01,G,G,N,C
864991,Closer,2f3adf1fee26ae433faee52a17af948dc25db3d87a88cb8c5768a5a781a3835b,['Sherlock (TV)'],2+0+1+1686+271,8+118+60+10+15+106+27+170+29+120+57+180,en,8516,1/1,136,1715,421,49205,2013-07-01,E,M,C,C
865553,Seducing at the Gay Bar Hmmm Museum.,0b459fee27de0eb690cafb099264c459fe9179e569b9a8e695b4485d0ca6e48c,[],127+152+1+0+11,52+234,en,2142,1/1,8,81,6,2540,2013-07-01,G,M,N,C
865625,Getting Together,1fc311976b9077e39a9eebcc26e87bbbb625f62a40d86c7093c523be8a0e44cd,[],2+7+0+1+3+4,,en,9975,1/?,6,69,3,2615,2013-07-01,E,M,C,W
866079,Spooky and the Freak,76d6de0e8f803939ef434122a7e94990e9ff2fefde2a5bc94c7dd8863fc0cc38,"['Sherlock Holmes & Related Fandoms', 'The X-Files']",0+1,,en,1643,1/1,3,30,3,429,2013-07-01,G,G,C,C
865353,The hint of a spark,0d6b3df28e936c5a8f8ea772f1f538bdb816b0931dbd77391f14a7cf8200f608,[],9+30+0+5,86,en,2736,1/1,5,77,8,1852,2013-07-01,G,H,C,C
865379,Consume Me FAIRY AU,ffe2e4c924c4ffb7d9895ba6efc1cb3289c09f49340afa8d79c3e10aa55a28ba,[],2+0+1,,en,1578,1/1,4,71,3,1553,2013-07-01,T,M,C,C
865523,Puppy Tails - Broken Wrist,3ccb6a597e52095fe59ad9251755dc41ecac97b4c618ab4788f0ba332b738cdc,[],2+0+1,640+194+13+996+4572,en,980,1/1,18,96,2,3267,2013-07-01,G,GM,C,C
865520,"Should've, Would've, Could've",0b459fee27de0eb690cafb099264c459fe9179e569b9a8e695b4485d0ca6e48c,[],238+46+2+8+1+0+11+135,50+234+9140,en,1199,4/4,27,285,41,4464,2013-07-01,G,M,N,C
864148,The Baby in the Fridge,56b1a32b7fca96d9448f4e309a3fd9e08c570f26c730a117b1b82c7575cdc2ed,[],6+0+1,414,en,1973,2/?,6,18,3,609,2013-07-01,N,0,CN,W
865727,Стабилизация,f889509e1f205af4228fcfb8ab703f8c82d75ef02e11e35b7096143708be4d43,[],26+0+8+1,2,ru,1704,1/1,1,33,1,449,2013-07-01,T,GM,N,C
865799,The Manor House,06e99ec2fe80d5653b26402be80d7580f0a722a8fd5a73b78e5c626b13131c51,[],79+11+8,,en,2093,1/1,0,3,1,113,2013-07-01,M,M,N,C
864593,Too Stubborn To See,6ac724ebf61fafd1660aff0cba363eb94afdaa4accd7e052eec8db1c902d735f,[],2,454+142+7401,en,415,2/3,2,5,1,229,2013-07-01,E,M,C,W
866039,Your Fault,5bbf84e9e4443f4c13af1484168a62c010bdf31952893185a98bf1245a551750,['Sherlock Holmes & Related Fandoms'],2+6+0+1,0+194+36,en,1019,1/1,6,77,4,2332,2013-07-01,G,M,C,C
866046,Destruction of Ordinary,f8526f84c113ccba1296da7a8c23479cd26f497517b6a813f8aa82639131bc13,[],652+0+1+61+8,528,en,641,1/1,2,2,0,284,2013-07-01,G,U,CN,C
866048,The Universe Has No Center,abe4e7c0da94fc99bfab6cca3b2a89fdd3d4eabec138a992f945e52060dddc4e,[],2+0+1,30,en,6139,1/1,8,34,6,748,2013-07-01,T,M,N,C
722125,Straightforward For An Elf,e003bf45031c4ebcb5fa025e9cbc5d0e3af2328d549862542d9651739d013833,"['The Hobbit - J. R. R. Tolkien', 'Sherlock BBC']",,347+33+1849+4420,en,6226,2/2,19,302,58,5843,2013-07-01,E,M,C,C
866111,The Ties That Bind,15b8d87eef5cdf45cbeda3b383d7e49fa2dd09837b6593ce0a83246a2b8a592a,[],28+3+0,237+143,en,5456,1/1,52,297,38,7869,2013-07-02,E,M,R,C
866167,Umbrella,f17e7e3edccffc2ebfcefb02d71fc6530001cca115530e8753a170ae61d0a906,['Sherlock Holmes & Related Fandoms'],3+0+1,122+1822,en,200,1/1,3,24,2,424,2013-07-02,G,G,C,C
866310,Curiouser and Curiouser,1bf92804fc3fa8550c80eb7ed3a994bf06df6aa3ceee633c1c200d98f454b123,['Sherlock Holmes (Downey films)'],5+0+1+10,,en,2077,1/1,10,73,6,698,2013-07-02,G,G,C,C
