id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
36164455,To Burn The Heart,59da3f23a5dc6c75c28b6ecffdd855683bb20ced2141dd26dd29c66a895cbdb8,['Sherlock (TV)'],0+1+8,,en,6906,3/?,0,8,4,113,2022-09-30,T,H,D,W
42049662,The Scars That Remain,59da3f23a5dc6c75c28b6ecffdd855683bb20ced2141dd26dd29c66a895cbdb8,['InuYasha - A Feudal Fairy Tale'],2037+0+1,,en,2040,1/?,0,2,0,40,2022-09-30,T,H,C,W
41973285,Part of Your World,164215b068fc279cafb8a64f9eec5d23fbc70d5bbe10308853a51d74ad11a50c,[],2+41+7+0+1+4,207+454,en,359,1/1,3,58,1,571,2022-10-01,G,M,N,C
42038820,Готовить могут все,09d69bb5471f71e0fe655839a391b2743e434c9d445fe8289e327b6ecb359605,[],6+2+0+1,0+207+599,ru,2160,1/1,0,16,0,77,2022-10-01,T,M,N,C
42052410,William Scotts: Consulting Danseur,69febef180684ab02b7bdefd3bc7c0c7cdec93e17a1839cbe2e9e304e4c1f4e8,[],6+12+0+1+4+3+399+137+395+537+739+469,19+4544+3316,en,2815,1/1,0,12,3,140,2022-10-01,G,G,N,C
42054534,A Day Remembered,003485fbc77cb585c9dd9e240dd3ac9070cc82d39e2e035d71ea16a739ca949d,['Sherlock Holmes & Related Fandoms'],2+0+1+27,1022,en,453,1/1,19,68,1,299,2022-10-01,N,M,N,C
42054486,I Know What He Likes,063d5423e75b4087fd0c8e69a953c7b7d2b82e395c1fde142fbfa830b4287519,[],32+0+36+94+114,1865+216+281+2041+51+80+2197+15+633+199+176+1221+1360+242,en,2111,1/1,2,93,10,2338,2022-10-01,E,HMF,N,C
42054951,The title of the best man,1f7e3cf68da5d16ef24d4e0698ced3a66d05c0f0959a0d0514584e5d1fa6aec6,[],6+14+0+1+10+13+109+57,1407+1071+2+138+222,en,2201,1/1,6,103,10,1099,2022-10-01,T,0,C,C
41468706,Ноктюрн (Nocturne),0d888d17141e97dc23d89d9bcfb57e6af962b03814db47e45343b65dd3209768,[],2+1+0,159+599,ru,11654,2/4,2,10,2,246,2022-10-01,E,M,C,W
42057375,Midnight Conversations,b354e90e5715643df1c1596818babb4931b06aeeec7c6ddd187cf6a00ec214c0,[],29+0+4,30+36+93+212+1040,en,1791,1/1,4,70,9,690,2022-10-01,G,M,N,C
