id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
743545,A Tube Ride,08e74b914e73134355cb3f5a867b5a2f7e1d83f4966a362db1d4ae1b4d537427,[],1+61,377+0,en,514,1/1,3,85,9,2300,2013-04-01,G,G,C,C
743612,Do Him a Favour,1619e02de22c92dc13140ca3e6906396275c2142e426f29c0e385fedceab2040,['Sherlock Holmes & Related Fandoms'],0,2+726,en,361,1/1,2,14,0,340,2013-04-01,G,G,C,C
743684,What is it about Sherlock and John? Mycroft's view,227d7903846cafbf822d54fc2ff66f99aedc5ebad253dd16b345672156157987,[],0+1+3,,en,424,1/1,3,17,0,478,2013-04-01,T,M,N,C
743778,Hacked,90e7af531b03bd790e1566b5778e654fa778cf63a2b3dc7a7e3ce06d627d334e,[],0+1+4,726+3283,en,453,1/1,28,178,19,1995,2013-04-01,G,G,N,C
743791,Notes,17e83f667567b0c1ac9061873ee944c2c266de9e2e98f68c51d597d9eab00805,[],2+1+0+4+21,,en,3540,1/1,16,137,17,2092,2013-04-01,G,GM,C,C
743785,It's All Fine,07d961e45beed8a8d7711644209d224a3af544475e8d4c92044c0ff410cd6133,[],2+0+1,135+1799+8,en,2450,2/?,8,45,4,2521,2013-04-01,M,M,N,W
743821,Marked,b274b98d26a8fa3bc061e5c97d97dcf9d79114b9dbcd8c479d4644b414120835,['Sherlock (TV)'],,33+9+744+1062,en,1521,1/1,2,12,1,303,2013-04-01,T,G,N,C
743893,Caring For Your Holmes,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Sherlock Holmes & Related Fandoms'],7+3+4,194+6+0,en,2131,1/1,5,260,25,6853,2013-04-01,G,M,N,C
743917,The Thing,108a1ab0d9a04ab1b11a38895b05fecc48b914878f35a8292f2eab8572559cbd,[],2+0+1,,en,540,1/1,2,7,0,380,2013-04-01,N,M,C,C
719140,Flokati Fortnight,8575e43e52cfebdcf89f5f0fd05d8291b5aa3847836edde2705b86b4ca9f524f,[],2+0+1,233+188+5+10,en,19052,14/14,74,218,31,6345,2013-04-01,E,M,N,C
743987,Shifting Chairs,3836b65d8a1f86357e52ae3657fcc2c9d1df278a7ebb09bfc740bacf12c1157b,['Sherlock Holmes & Related Fandoms'],2+0+1,2053+1669+0,en,424,1/1,0,68,5,936,2013-04-01,G,M,N,C
737616,THE Woman,540fe070215fafbe39250e0cd0314de8375c416d228eb2e6343df39d15beb958,"[""Schrodinger's Heroes""]",32+6+0+1+3,12+147+592+13+48+593+309+2837+919+539+2353+26+889,en,3202,5/5,4,14,1,517,2013-04-01,G,G,N,C
744082,Allowable Mistakes,13b0762df1b86681cc739bddadab2f6e0989de85b5501d8dab147057794a0690,[],2+0+1,,en,791,1/1,1,8,0,348,2013-04-01,T,M,C,C
620486,The Fall of Gods,5b82e65c419c40520da01eefa43870ad92b7e1dccd781f10af896394216d1f0e,[],56+52+0+1+4+3+5+33+11,841+2+122+141+75,en,106553,25/25,256,202,71,9482,2013-04-01,E,0,C,C
743562,Keep me safe.,3b9cfbca8274ec82b97bef12fdc2f6eef4d1cd386b0fee14014647f567f73a24,[],250+8+80,27+237+105,en,2021,1/1,1,20,0,1022,2013-04-01,E,M,CRU,C
743594,We'll Meet Again Someday,e6eb9c0dbe1d824d388ec75f564602953b43ada502433a55bbad9b24c76462ac,[],2+3,,en,6069,1/1,11,107,24,2312,2013-04-01,G,M,N,C
743600,Sherlocked,e6eb9c0dbe1d824d388ec75f564602953b43ada502433a55bbad9b24c76462ac,['Sherlock (TV)'],,2077,en,1667,1/1,0,10,1,439,2013-04-01,G,G,N,C
743673,What is it about John? Sherlock's view,227d7903846cafbf822d54fc2ff66f99aedc5ebad253dd16b345672156157987,[],,,en,391,1/1,3,22,0,588,2013-04-01,T,M,N,C
743757,The Experiment: part III,0bb0d8a0727c1044e99e8042d25900661fc976431e7c8ad904bb689062bf47c4,['Sherlock Holmes & Related Fandoms'],6+0+1+4,2443+13+126+0+26,en,1525,1/1,6,64,1,3373,2013-04-01,G,G,N,C
743827,[Podfic] Mathematics,ab88c191f639c715370f1bc2a864fc103f9a00cb969e1a3a254aa1cb8afa2f69,[],2+6+0+1+69+73,130+664+479+1441+3608,en,81,1/1,5,32,3,1386,2013-04-01,G,M,C,C
744088,The Mind of a Child,52728ccb60b89432209276790bfa0d40a18e04ae062bf1c080a1216f69d1fd3e,[],6+376+320+1+0+8+11,251+1595,en,2185,3/10,13,67,5,2353,2013-04-01,T,G,VU,W
744293,A Meeting,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1+160+27,78+3325,en,571,1/1,3,208,12,11863,2013-04-01,T,M,C,C
744364,Impossible is What I Do,0e8abaf443a9cbe9d40632aa58037d8eea9bd6dc4efeb53a26049394bb8dda6f,[],2+0+1,4773,en,0,1/1,1,38,2,1108,2013-04-01,G,M,C,C
744573,In a Name,b91a3b039fdff58a9b244ae44c16cc3f88117cc89c4cb3adeb7998e3adf71f73,[],2+0+1,10,en,442,1/1,12,41,3,830,2013-04-01,T,M,C,C
744707,"It's April Fools Day, John Watson",ddad7e73affdf1d69abb52f0a9a64b679cbe81ade65852b443d17d80f7a9cf90,['Sherlock Holmes & Related Fandoms'],2+0+1,3283,en,377,1/1,6,16,3,628,2013-04-01,N,M,CD,C
