id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
36115594,auld lang syne,9898c8e4dfd6f903926f54b8e8eb1afae11d16c24ec95a5b9ed5fbbf10d4d4f5,[],2+0+1+4+18,926+1845+56+36+1590+993+16+34+48+1919+0+4381+808,en,1555,1/1,34,219,20,1392,2022-01-01,G,M,N,C
36121390,semiotics,755405db33f4c9720ffae6b9b3dad2c105fca36848580c65e757238e96d65707,[],2+0+1,469+568+253+36+10414,en,3472,1/1,29,144,13,1127,2022-01-01,G,M,N,C
36121876,Eyes For Someone,c98e877d00bbe94df7a6da45b1294c3eb7ee14ef342699081612d80499e74dee,['Sherlock Holmes & Related Fandoms'],2+6+0+1,36+51+1048+948+105,en,391,1/1,18,84,3,1203,2022-01-01,M,M,C,C
36122248,If you look back 你若回頭,887e18459a8c1cb432ab14634a605fa14b77ca6c6e18684aef12ecd8b4264f75,[],7+3+4,,zh,2096,1/1,0,13,0,217,2022-01-01,G,M,C,C
36122254,"O' Christmas Tree, O' Christmas Tree",3aca1b3651e2c282f8e6dfd435d6264c34d45d31ffa822af5a5826e77c72ff8d,[],7+3+4+0+1+5,1136+830+1348+0+31,en,1929,1/1,2,59,2,673,2022-01-01,M,GM,N,C
35438224,Adventní kalendář 2021,28d6662aa1ddd975ab011b703afc8e72fb57879ea31ca96113956827d3ad1877,"['Hannibal (TV)', 'The Mortal Instruments Series - Cassandra Clare', '9-1-1: Lone Star (TV 2020)', 'The Old Guard (Movie 2020)', 'The Musketeers (2014)']",2+7+17+658+382+93,3000+0+31,cs,10204,32/32,6,39,0,949,2022-01-01,M,U,C,C
36121387,День четвёртый: «Просто ещё одна декабрьская ночь»,09d69bb5471f71e0fe655839a391b2743e434c9d445fe8289e327b6ecb359605,[],6+0+1+20+13,599,ru,1359,1/1,0,6,0,44,2022-01-01,T,M,N,C
36125140,Two people are alone 兩人獨處,887e18459a8c1cb432ab14634a605fa14b77ca6c6e18684aef12ecd8b4264f75,[],7+3+4,,zh,947,1/1,0,12,0,326,2022-01-01,G,M,C,C
36125314,女僕裝,887e18459a8c1cb432ab14634a605fa14b77ca6c6e18684aef12ecd8b4264f75,[],7+3+4+16,15,zh,1442,1/1,2,20,0,519,2022-01-01,G,M,C,C
35921662,Christmas Trimmings,362086d89c0b4396c1576f215ee8e049d74d7f3b2dde540610c12f7938fce5ca,[],7+12+5+176,11+1318+6998+5385+1031+10+74,en,15678,9/9,113,193,15,1880,2022-01-01,T,M,N,C
17632868,The Beekeeper's Heart,5e9f9119f4f6718a85be96c9f4edddb011052f874388a2f7b9fd41a92ecd229c,['Sherlock Holmes & Related Fandoms'],2+0+1,19+11+499+6214+1380+181+593+186+66+562+2029+2012+24+76,en,64582,42/?,1276,396,64,10868,2022-01-01,E,M,N,W
36129430,Looked After,ed6b13376787ee97ab07e17293fe576b9030bf3ba5203a6fe0cccea6e9e0cc33,[],7+38+4+3+58,207+1590+21,en,8069,1/1,25,163,18,1329,2022-01-01,G,M,N,C
36130840,New Year’s Resolutions,fc05961ec6bad7f9ad8cec33950a7d3ac8e461dfc2fde00bc0d30c14a918c3a0,[],6+0+1+24,4381+971+92+26+960+0,en,221,1/1,4,32,3,212,2022-01-01,G,G,N,C
36131560,Day Eight: There I Shall Be,ef56d1f921bf7063618251977631760d94e74f0b7e0f1fecee7b8e71cab692cb,[],2+0+1+13+265,1280,en,1155,1/1,25,141,6,772,2022-01-01,T,M,N,C
36134650,He's Bored,070ed1d2b7b83a0a55d95c3433cd78a9e699459605ad7e1683830efbc60ecb84,"['Good Omens (TV)', 'Supernatural']",2+7+3+4+0+1,,en,373,1/1,0,25,0,376,2022-01-01,G,M,N,C
36134908,Un vampire élégant,e1496e2f2a15ef3f5fd5ef140e17d8bc735d94747d4a064270da376ef2885b89,[],2+30+0+1+5+21,13,fr,3579,1/1,0,2,0,71,2022-01-01,G,HM,C,C
20463539,Their Numbers,9f402420e885027c5d5e2db3afc0f8f258b841fd67bc99f6437c395360424ea7,['Person of Interest (TV)'],2+0+4+36+27,19+2+495+155+6903+1102+1293+160+294+496,en,6501,2/?,4,8,1,182,2022-01-02,M,GM,C,W
36149563,День пятый: «Где мерцает свет любви»,09d69bb5471f71e0fe655839a391b2743e434c9d445fe8289e327b6ecb359605,[],6+0+13+4+1+18+114,599,ru,1240,1/1,0,7,0,55,2022-01-02,N,M,N,C
36149800,Sibling Problem,cdcd848988f28d08b3ea308f8fe07bac3a96b9feec7678f03661bd072f820370,['Sherlock (TV)'],81+0+3+1,174+35+249+518,id,553,1/1,0,2,0,39,2022-01-02,G,G,N,C
31274960,Uncle Sherlock,74283ac7fdb33d02ca21e4f074ec8846c7c2d7d11c7ec082cf26a28816e01fb0,"['Sherlock (TV)', 'Doctor Strange (2016)', 'Iron Man (Movies)', 'Marvel Cinematic Universe']",1141+1814+1516+2+0+1,,en,1364,2/10,15,283,31,4554,2022-01-02,G,HGM,N,W
36126799,"Любопытный случай ночью с детективом, доктором и собаками",09d69bb5471f71e0fe655839a391b2743e434c9d445fe8289e327b6ecb359605,[],6+2+19+0+1+3+21+4,1014+36+1755+599,ru,6707,1/1,0,22,0,166,2022-01-02,T,M,N,C
36138304,Jack and Sally,b5e9da69fa6076bf728bd379f2e6f8568dda1ca73c8558283caf3cfb9e6da41e,[],2+0+1+18+85+16+13+23,0,en,7050,1/1,3,72,5,495,2022-01-02,T,GM,N,C
36151780,We Remain,750e7736e44cda1ff8aea2d4c0799828ff97316be57450088e45069a0eb9b2bd,['Sherlock Holmes & Related Fandoms'],2+0+1+4+3+12+27+1487+1043+22+53,388+102+2989+1499+739+20+2729,en,3754,1/1,86,295,13,2129,2022-01-02,T,M,N,C
25021099,Lettres obscures sous ciel d'azur,175e5f9c1fd8762200c178893233cf95db2ff73586861d2da6bc9006b965f25c,"['Hannibal (TV)', 'Hannibal Lecter Series - All Media Types', 'Discworld - Terry Pratchett', 'Sherlock (TV)', 'X-Men - All Media Types', 'X-Men (Alternate Timeline Movies)', 'Batman - All Media Types', 'Batman (Comics)', 'Original Work', 'Merlin (TV)', '幽☆遊☆白書 | YuYu Hakusho: Ghost Files', 'His Dark Materials (TV)', 'His Dark Materials - Philip Pullman', 'Red White & Royal Blue - Casey McQuiston', 'Space Odyssey Series - Arthur C. Clarke', 'Tales from Verania - T.J. Klune', 'The Song of Achilles - Madeline Miller']",6+0,19+35+351+11357+13+229+301+1268+928+49+209+5+370+609,fr,2600,26/26,168,15,0,467,2022-01-02,M,MG,N,C
35746039,Letters,83acce24706490ec729a6c12c276b3b8db1c47f0f0e553895d823bd4f7f82a8c,[],2+0+1+5+13+3,671+1423+83+650+36+1364+26+21,en,5012,7/7,20,50,2,616,2022-01-02,T,M,N,C
36073963,Witness,7dd553272e090099a3361b3051c2fea2c32e6d79fc301d835a34cca59d8493e7,[],7+2+3+4+0+1+12+16,49+990+2108+2946+3651,en,17280,4/4,16,113,6,2211,2022-01-02,T,M,N,C
36153202,A Compromising Recording,e79929aaea563eb4835609f17199360c3e8d94211c5a07140689d5a542b2f89d,['Spooks | MI-5'],3,,en,274,1/1,2,5,0,70,2022-01-02,G,G,N,C
36154657,Day Nine: The Last Dream of My Soul,ef56d1f921bf7063618251977631760d94e74f0b7e0f1fecee7b8e71cab692cb,[],6+0+3+23+114,959,en,1297,1/1,19,100,4,459,2022-01-02,T,M,N,C
36155983,006,22b69efd348cd3a62a8b5b6437715b10d024337a98661101940b2adf82f60157,['James Bond (Craig Movies)'],185,,en,2620,1/1,8,85,9,856,2022-01-02,G,G,N,C
36157348,"My Worn Heart On My Old Sleeves (For You, For You)",bbebf303ef5d0a1f008cff71c28d96416ce654eb87ec233aef3042c267d8d307,['Sherlock Holmes & Related Fandoms'],7+3+4,908+536+2764+6500+306+66,en,5075,1/1,12,85,7,1058,2022-01-02,M,M,N,C
36147664,Noteworthy,ac45658ae5de1a7a7901614ed5dec7db4684b9346064a0ca8dfbc8275afb9060,[],2+0+1,0+36,en,637,1/1,10,166,14,897,2022-01-02,G,M,N,C
21141869,a thousand fingers in her hair,1d6906affeba03705622f4d529b20b907aec2701722520131a382eb0d1c1d8b0,[],28+3+0+4+8+170+100+163+31+96+316,972+1161+1626+423+6+3847+2317+408+1389+1118+237+38+630+1674+413+1650+1514+5641+6220+758,en,4165,5/5,25,159,16,3401,2022-01-02,T,H,N,C
17350562,Err of The Mind,e8838d7727f6d21d4879b27387690b883d98c3aa675175a6b8f24113c0901f0f,['Sherlock Holmes & Related Fandoms'],2+14+26+0+1+10+8+3+4+76+536+45+149,2+2515+896+21+177+142+122+4560,en,19347,10/10,13,48,11,1376,2022-01-02,N,M,C,C
36160189,I've Got You,1b48d25278cba510b9a4fc66e5fad749a37069f4c22a97a78cd99b59545c5951,['Sherlock Holmes & Related Fandoms'],17+44+79+11+8+517,1631+535+6+21,en,251,1/1,2,49,3,367,2022-01-02,T,M,C,C
36160393,Natural,59da3f23a5dc6c75c28b6ecffdd855683bb20ced2141dd26dd29c66a895cbdb8,['Sherlock (TV)'],3+0+1+13,566,en,807,1/?,0,1,0,19,2022-01-02,T,G,N,W
36167338,You give me euphoria,bbc5a8f91bb9a93e90fc0147d8a2b39e98dcc76461cd2e6770b016693af79ab5,[],2+0+1+60+37+94,195+29+99+15+54+247+1349+155+242+5+39+67+636+697,en,1282,1/1,4,120,16,3856,2022-01-03,E,M,CN,C
36168217,The Soldier and His Statue,485e3d05375800694699230c892dc2fb7786c0fc6e8af4ce721e03d20a37b224,['Sherlock Holmes & Related Fandoms'],2+0+1,754+0+364+381+48+63,en,8575,1/1,22,102,15,562,2022-01-03,G,M,N,C
35905516,Johnlock but if it was a Hallmark Christmas special,d9f6091ddeb86400adc4dffe039ca402543a2fc25abdbaf588cc3dc35f714461,[],2+0+1+34+23+3+5+4+53+55+501,256+124+56+61+297+225,en,7687,2/2,4,101,11,1475,2022-01-03,T,M,C,C
