id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
18255443,"The Way Is Dark, And Full Of Dangers",c80ea79a58a0fe9f04a8b5bf3dbc7dade02bee2eeb5d017232f16218e273fbdf,['Sherlock Holmes & Related Fandoms'],7+2+723+3+4+0+1+21+16+5+11,103+47+674,en,28457,11/?,28,60,7,1182,2019-04-01,N,M,C,W
18309317,In the Infinite Mercy of the Storm,b529b9eadc607e0da3436c47d50e43333052ae863c1514528396de6317358d77,[],0+1+18+13+21,23+52+1872+1071,en,3495,1/?,1,2,1,76,2019-04-01,G,O,N,W
16824280,Alternative Means of Delivery,ba62e79895ff40d2104aeab763c869e6d6578825948e5d687dceab95b8a22279,[],7+3+4+16+18+12+1+0,226+879,en,12796,6/?,57,188,16,2169,2019-04-01,G,M,N,W
18311141,"And you can get women to vouch for you, too, can't you, Holmes?",96f0b9144b5fd00bce4df3054bd751d89856e1eb9300f8218d53d77f03598806,"['The Private Life of Sherlock Holmes (1970)', 'Sherlock Holmes - Arthur Conan Doyle']",2+0+1+265+381+48+77,1815+1926+4157+1186+352+203+889+1026+395+2491,en,623,1/1,1,102,5,1818,2019-04-01,G,M,C,C
16799857,Family Matter,ecb7ca194f58823aaa31f70acec58ac3403fb29e6528d430e0edd62b21de24a4,[],2+0+1+10+18+515+45,137+7917+30+1103+48+12,en,19584,15/15,79,367,76,5220,2019-04-01,T,M,N,C
18312899,19. Najít sám sebe,5f29cd768ffb147b6260a6dc889d5673452c815d4b728e383bacd0c2509aeba6,['Sherlock Holmes & Related Fandoms'],2+0+1,137+188+65,cs,2444,1/1,27,81,0,275,2019-04-01,M,M,N,C
15913830,The Weirdo on Baker Street,16ca4ccfcc866794f7061b5da412d38de27d249c1290d6138cbb329f8c8511c2,['Stranger Things - Fandom'],0+1+8+5+3+4+871+57+309+256+135+113,33+518,en,20198,8/?,19,70,7,1797,2019-04-01,T,G,N,W
15896589,What Happens In 221C Stays In 221C,04cb16a57a0c11b39caaf94a88bc582c00a332bb0a2b997338e7ee06f4fc7462,['Sherlock Holmes & Related Fandoms'],66+0+13+1+3+4+12+8+39+31+202+1157,23+52+747+2303+39+133+34+94+285+299+338+468+933+1608+41+87+64+27+69+1655+2589+1645+209+1432+4926,en,47163,43/?,10,103,31,3985,2019-04-01,M,H,C,W
18314360,The Ex,7f616d22a7f25b666033582b6fbecedb1d8e003e2cca9b142d8d846fe6d3b767,[],7+308+3+4,,en,2856,1/1,37,209,21,1383,2019-04-01,G,HGM,N,C
18290057,Category of Rows,bf219374c2f85c18f46983cd7e2d00aacc79fd8a0caddf7318f82d6e79c8ce0c,"['Sherlock Holmes & Related Fandoms', 'Sherlock (TV)']",2+1+0+13+25,287+313+2380,en,5222,2/2,4,29,2,382,2019-04-01,T,M,N,C
