id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
2697881,Bring On the East Wind,beb0c78c0121c15de3d69566989a13acd5f2aba0bf5aca9e18fadf7cbc6673f0,['The Thick of It (TV)'],63+16+3,8+33,en,2721,1/1,16,71,6,1091,2014-12-01,T,H,N,C
2687015,Somebody To Die For,134a3a5fed0d40ef26954dbc300a476e990093554b072d63a1ceecfbd37ae0bb,[],197+0+10,,en,1997,2/?,2,21,1,434,2014-12-01,G,H,N,W
2576372,Lines that can't be Read,1ddce842f2a3092c0c3e20a6974ff75ae5b38c059a21a0bcc6905751678626b6,[],2,1008+177+287,en,2776,2/?,17,57,7,857,2014-12-01,M,M,N,W
2698475,Metaphors of Addiction,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2,0+192,en,1584,1/1,5,130,11,1176,2014-12-01,M,M,C,C
2699198,Casual Intimacy,755405db33f4c9720ffae6b9b3dad2c105fca36848580c65e757238e96d65707,[],0+1+10,,en,475,1/1,5,51,6,456,2014-12-01,G,0,N,C
2699753,Sherlock is Actually a Girl's Name,2d7948990b75d4bf47f614cfb505f6b4869ec2c7ec874595f6ccd976f8300b2a,['BBC Sherlock'],2+1+0+4+10,,en,2366,1/?,0,40,2,832,2014-12-01,G,M,D,W
2699969,You're On the Air,8a3044c5402c8ad9be76d5824ad1138467464f4ba60b9b475eac5c814f6baa43,[],2+0+1+5+21+10,1256+3790+124+256+36+30,en,20616,1/1,251,3812,846,43851,2014-12-01,M,M,N,C
2700788,The Sniper That Changed Everything,f405945379e2a2550e1513bcde1ca525f610335df43eed8a499a2d66c074a021,[],2+0+1+3+4+11+15,5192+10+36,en,2146,1/1,18,554,92,6589,2014-12-01,T,M,C,C
2698658,[Fanvid]Hello Trouble,dd63590e2499057d0380dc3016f389613c62515df5bc8f6552c84356d8e65e91,[],29+41+0+4+1,,en,147,1/1,12,40,2,608,2014-12-01,G,M,N,C
2699357,The Boy Next Door,9755ab8764b0c97346d5fa03d3196df853fb80a9840faaeeedffd48be60621ba,[],6+0+1+24+64+599,6483,en,1019,1/1,5,95,3,1401,2014-12-01,M,M,NU,C
2699744,I Love You,0591e0a002bc7315d40d85ffaa64d5b34e2dbbee06db4e3b281ed4e70dafa2d1,[],6+2+0+1,192+2,en,442,1/1,0,34,2,446,2014-12-01,G,M,N,C
