id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
474371,My Heart for Yours,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+3+10,1855+15+1359+2099+257,en,4008,1/1,2,32,5,1845,2012-07-31,E,M,C,C
474404,Stars Which Want Us Not,197129aec34bcd1814b9f325984f4fc47efee8a39bafc0f6d2f8e304a0f2699e,[],6+0+1+3+4,2373+4014+207+203+3453+3116+940+228,en,11703,1/1,44,438,89,6640,2012-08-01,T,G,N,C
474481,The Calm After the Storm,db307ba26a376551a48e3d99d572560489184a0885856533ef791f9d977c5c6a,['Sherlock Holmes & Related Fandoms'],2+0+1,0+2+74,en,1898,1/1,10,60,4,1595,2012-07-31,T,M,N,C
474500,Eulogy of Sorts,36ae56b33afa20693a01412bac98e353e363ea2beb1bc0243a0b1728931f8c65,['Sherlock Holmes & Related Fandoms'],2,,en,751,1/1,3,20,0,436,2012-08-01,G,M,C,C
474509,One-point-seven,d51b512ca9de0114b22e4b85a9c076cae2d29dc7c45022f367081f19f3450a18,['Sherlock Holmes & Related Fandoms'],26+0+8,1147+44+4762,en,962,1/1,1,40,2,1506,2012-08-01,E,M,C,C
474023,To Prove a Point,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1,370+2172+809+815+80+492,en,4569,2/2,2,110,11,2929,2012-08-01,M,M,N,C
474522,A Midsummer Night's Bench,07b23b24a1d096e85469c13d0030b9ad6373120495f9d9eed6235ef9fe6593ca,['Sherlock Holmes & Related Fandoms'],2+6+0+1,239+7+0,en,208,1/1,11,260,8,6443,2012-08-01,G,M,N,C
474616,The Adventure of the Blushing Soldier,512fa459d5d9c20d2bb0c8c8307f33b764718f2c28e5c06c8537cb3260cadaef,[],2+0+1+4,271+10+13,en,5624,1/1,9,87,4,2217,2012-08-01,G,M,N,C
474745,First Time For Everything/First Time For Everything.1 (B Side),0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1,,en,4158,1/1,15,185,40,6597,2012-08-01,E,M,C,C
474746,The Great Donut Caper,f5f1c786175372735339a1c20336ebf5fbe67297ffd9d8b2e8ef29ffd9ac0f66,[],2+29+368+313+4+0+1,27+141+82+2093+1531+50+241,en,1768,1/1,37,31,6,3885,2012-08-01,E,M,N,C
474968,Bundle Of Sticks,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1+8+11+4+3,279+1947+107+623,en,961,1/1,5,90,4,3004,2012-08-01,T,M,C,C
475001,Words Not Often Spoken,bd53d8bab4a7c2337e394b6d1321a3b7232ecda61ae4bb2946065db406489458,[],2+0+1,,en,100,1/1,4,15,0,512,2012-08-01,T,M,C,C
475003,My One and Only,fdf4d79824d0f8c1c393218587344bb962b79199d2e080e660bf7674e1c7e4cd,[],29+0+4,8+239+0+192,en,577,1/1,5,180,15,3404,2012-08-01,G,M,N,C
475030,Behind Blue Eyes,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+5,15+44+66+1359+148+95+1855+266+997+60,en,3376,1/1,1,42,3,2307,2012-08-01,E,M,C,C
475056,221B - Tea for One,265614434002c59a1d4d473cb7b8b0966c93b0520bb513f09a4e615ebeb47a7e,['Sherlock Holmes & Related Fandoms'],6+1+24,83,en,221,1/1,0,3,0,198,2012-08-01,G,G,ND,C
586035,indulgence & necessity,dfd99c801f0d0e2983886041cf3fc129018ae52eb6546b948e6ff30872554992,[],2+0+1,191,en,3756,2/?,7,35,6,521,2012-08-01,E,M,N,W
16387133,Scars,2590634a831ddea531d447b51f7cf77d02d0c0dbd7d3e9c4cfaf62699b9a0de2,[],2+1+0,177+222+2+6+35,en,100,1/1,2,30,1,842,2012-08-01,T,M,N,C
474732,Dance,a244202cb63ea3999a8d308fc1bf1bbb5435b85cc8a1c641ccf04d7b164c1e03,[],17+8+11,0,en,687,1/1,5,43,2,647,2012-08-01,G,M,C,C
474824,As Lights Dance Me to Sleep,49e7fcb8b7c060811925e1dd217035be56f58fc974043c55f478131b74f98326,['Sherlock (TV)'],17+11+8,28,en,675,1/1,1,88,7,1091,2012-08-01,T,M,N,C
