id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
286311,Henry Barr,ab1bb2e4334a25a6e72b16462ce739e6d65dd2e57e461a9d20e66c1ede40664e,[],999,,en,10,1/1,3,98,2,7490,2011-12-01,G,G,N,C
286330,How to Date Your Flatmate,1f9c5826259cfab06c6054cae42f42ae86bec61fd0b93b3fad5bd81dd5004e68,[],2+0+1,0,en,5529,10/10,31,714,81,20799,2011-12-01,E,M,C,C
286346,The Only Rule that Matters,1f9c5826259cfab06c6054cae42f42ae86bec61fd0b93b3fad5bd81dd5004e68,[],2+0+1,,en,557,1/1,9,350,14,10046,2011-12-01,T,M,C,C
286370,Physics,d3c221c7495e9513c3227006025918a597dd5a81773fd2a8dc50b8b9dd6d10bf,[],2+0+1,3388+2941+638,en,1584,1/1,32,140,8,3863,2011-12-01,E,M,N,C
286283,The Case of Sylvia Cynthia Grenville,67fc99c06ea5af7c4301a626db58310428cb61ed074abdc63e50f1b928cc1e1c,['Sherlock Holmes & Related Fandoms'],0,61,en,542,1/1,2,5,0,271,2011-12-01,G,G,N,C
286945,Even Coppers Have Their Secrets,80e2a58bd4aa0382aa0e464f08fa2906abccd6a3df29392228dc78d7c2f2a6e3,['Highlander: The Series'],0,10120,en,190,1/1,2,20,0,704,2011-12-01,G,G,N,C
587915,Waiting For You To Come Back For Me,a1cac162aa534d32d2ca9ebe9e70e4b31c1811d316154c714e4f298e43590b52,[],7+4+3,124+592+2+0+93,en,1444,1/1,2,115,3,2457,2011-12-01,T,M,N,C
966777,Never Stop Looking,cc1ffa05ddf3624fad98b0c6b803c8cbeb1693e31aa3a1b8936adaf169644de9,[],0+1+21,23+467+10+128+32+207+167,en,2924,1/1,12,308,35,2874,2011-12-01,T,M,C,C
4760168,Requiem,c20662e91713d206c0a5fddad3beec95331114c070b178da8e5e6a2705680b55,[],2+0+1+8,2,en,586,1/1,2,6,0,136,2011-12-01,T,G,D,C
286387,"Tick Tock, Tick Tock",9110a17dbe37b006ee9c72b58258766be9491a00d14c50e3abd957ce05b7a165,[],2+0+1+3,754+4779,en,1835,1/1,35,529,95,8247,2011-12-01,M,M,N,C
286388,The Sum of Wisdom,ab0d0a1754c3b8f63395567a9afdf21fc50cd3df18329a6b6f0fa1444b21c891,['Sherlock Holmes & Related Fandoms'],0+1+556,,en,738,1/1,13,124,15,1903,2011-12-01,G,G,N,C
286389,The Shape I Take,9110a17dbe37b006ee9c72b58258766be9491a00d14c50e3abd957ce05b7a165,[],2+0+1,2,en,735,1/1,11,148,18,2686,2011-12-01,T,M,N,C
286395,"Snow Angels, A Christmas Triptych",d7a06e6b1d94240d2deb5e494ca2b6e2d4a778c11926ec2b4859b5dfdc71ebce,"['Sherlock (TV)', 'Sherlock Holmes & Related Fandoms']",2+0+1+3,124+49+26+0+765,en,8605,3/3,18,144,8,2122,2011-12-01,T,U,N,C
286452,Year One,5bd226f9dcf5b18483df337b1df3ff0bb89773c13a4dcf714da7acfdaa0f7ee6,[],1+0+21+306,165,en,262,1/1,0,8,0,380,2011-12-01,G,G,N,C
286453,Count on You,5bd226f9dcf5b18483df337b1df3ff0bb89773c13a4dcf714da7acfdaa0f7ee6,[],20+1+306,165,en,377,1/1,0,11,0,318,2011-12-01,G,G,N,C
286454,Contest,5bd226f9dcf5b18483df337b1df3ff0bb89773c13a4dcf714da7acfdaa0f7ee6,[],1+0+306,590+803,en,257,1/1,0,10,1,303,2011-12-01,G,G,N,C
286455,Entranced,5bd226f9dcf5b18483df337b1df3ff0bb89773c13a4dcf714da7acfdaa0f7ee6,[],1+3+0+306,107+4503,en,414,1/1,2,21,2,579,2011-12-01,G,G,N,C
286456,Guardian,5bd226f9dcf5b18483df337b1df3ff0bb89773c13a4dcf714da7acfdaa0f7ee6,[],1+0+306,11,en,396,1/1,0,44,0,790,2011-12-01,G,G,D,C
286457,Dance Lessons,5bd226f9dcf5b18483df337b1df3ff0bb89773c13a4dcf714da7acfdaa0f7ee6,[],3+0+306,165,en,405,1/1,2,24,0,502,2011-12-01,G,G,N,C
286502,Experiments in the Culinary Arts,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1,590+621+10+141+2741+26+30,en,8864,1/1,59,603,184,14140,2011-12-01,E,M,N,C
286522,Feel Free to Ask,3824057819368a79ab50a3c003a1714153569364d85f19c4d0b00d025044d5e4,['Sherlock (TV)'],0+625,,en,1295,1/1,23,216,8,7662,2011-12-01,G,G,N,C
286608,"In Another City, We Were Ghosts",80976db60fc18ccc57aa1ac9972a0a630b97d49448bd75135fd92f7b96c1b824,[],2+155+0+1+20+12+3,11,en,4488,1/1,6,109,3,3155,2011-12-01,T,FM,N,C
286741,Shorn,1f9c5826259cfab06c6054cae42f42ae86bec61fd0b93b3fad5bd81dd5004e68,[],2+0+1,731,en,1584,1/1,8,137,11,6223,2011-12-02,T,F,C,C
286783,Boyfriends?,696bc45fc44a24977e5f8c2c2216739b5ec0207f6836110c36f483dd6de27c9e,['Sherlock Holmes & Related Fandoms'],2+0+1,,en,71,1/1,8,43,3,1403,2011-12-02,G,M,C,C
134471,close quietly,3cd3ea577d506c913ed42a399144c4bbff6189edccb3cd476ca981a457660b45,[],2+147+0+1+40+20,,en,11292,4/4,40,487,109,11211,2011-12-02,M,HM,N,C
286774,I'll give you Five Fingers for a one man show,2ff292782f05ef021b9d2dfcfea4e02cd80dfbc694b5669c8799f6e86349da80,"['Sucker Punch (2011)', 'The Avengers (2012)', 'Thor (2011)', 'Iron Man (Movies)', 'Captain America (2011)', 'Suits (TV)', 'Leverage', 'Sherlock (TV)', 'White Collar', 'The X-Files', 'Young Avengers']",0,4119+471+4524+691+3947,en,1264,5/5,24,483,50,14742,2011-12-02,N,HGMO,C,C
286947,only if for a night.,d3c221c7495e9513c3227006025918a597dd5a81773fd2a8dc50b8b9dd6d10bf,[],2+0+1,1300,en,1792,1/1,18,101,10,3785,2011-12-02,T,M,N,C
286958,Can't Sleep,fb392cbf8503eaf97cc4e6d95dd074e7ae6c54ec9db5b4d553677aa2f2c4d4da,[],0+3,,en,1120,1/1,6,59,5,868,2011-12-02,G,G,N,C
286998,Sparring Partners,e434fe5d204ab23b25888b09e09a98c73c3b2226fdfa4d46c3ff00d2fe9d205f,[],2+0+1,,en,4341,1/1,29,708,147,10806,2011-12-02,M,M,C,C
286995,The Proposition,ea6a3c2aef88fa5f1de3e3ab1263ff21c16cbcb6cc18f41f2599de9c29c48ae2,[],2+3,1344+951+1437,en,5783,1/1,32,796,142,23820,2011-12-02,E,M,C,C
287010,Slow Sweet Surrender,ea6a3c2aef88fa5f1de3e3ab1263ff21c16cbcb6cc18f41f2599de9c29c48ae2,[],2+3,170,en,9410,1/1,33,845,115,24157,2011-12-02,E,M,R,C
