id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
907200,Seize The Day,5ae339aa50ff653d421645a072bb9a64dc17663b4d2c8158c4388d928535b052,['Sherlock Holmes & Related Fandoms'],2+1+0,0+239,en,2072,1/1,4,73,2,1873,2013-08-01,G,M,N,C
172013,From this day forward,67fc99c06ea5af7c4301a626db58310428cb61ed074abdc63e50f1b928cc1e1c,['Sherlock Holmes & Related Fandoms'],1+0+3,13+26+165,en,1773,2/2,2,22,1,902,2013-08-01,G,G,N,C
907351,Ghosts,b6b5b334b05f77f3c40f79bac66d2d4201ae5cc92b3389ef75badcc82e01628b,['Sherlock Holmes & Related Fandoms'],6+0+1,,en,833,1/1,0,4,0,90,2013-08-01,N,M,CN,C
907389,The Misadventures of Jane Watson and Sherlock Holmes,9823aaea68a2a521d8fcb57d8bb3062f21583bf252fb3e498a39ae5b82bd4911,[],0,,en,1596,1/?,0,4,0,535,2013-08-01,G,G,N,W
907426,Professional Rivalry,f316fee64fa659c604c93e072f51d347af8ab74e2b2fde2366008a8b28c04f66,[],104+129+26+365+8+0,15+160+27,en,3933,1/1,6,146,14,2565,2013-08-01,E,M,C,C
907450,New Clothes Are Now Necessary,2aa3a880e0cb08e23c9234d7ec8c3bcdebfe4984e73afcb8d3b01e64f145a79d,['Sherlock Holmes & Related Fandoms'],2+6+1+0,78+406+3840+47+283+10+3802,en,1508,1/1,8,515,51,12790,2013-08-01,G,M,C,C
907288,History Repeats Itself,a21f1808ee8f19cf4f5481e2fa020eaa2ea7fbeadf121deeff5ba1cb57196a5c,[],7+2+3+4+0+1,,en,1540,1/1,9,65,7,2753,2013-08-01,T,GM,CN,C
907257,"Thursdays with Greg, or John's Pregnancy As Told By Detective Inspector Greg Lestrade",abce2ba802e9fb35ba7bbfb1d216cb98d79d6edf4a7a64e3554bb9ef9b4b61cf,['Sherlock Holmes & Related Fandoms'],2+6+0+1+4,78+406+3840,en,5753,1/1,26,611,75,12821,2013-08-01,N,M,CN,C
907559,Sherlock Who? District 6 Tribute,605047d36f7c39c7928de5a2a1a3113ed41f365c6e142777ea789ac0eeec7492,"['Doctor Who', 'Sherlock (TV)']",141+0+1,23,en,4107,6/6,1,2,0,247,2013-08-01,G,H,CV,C
907347,Petals,96245ddb4fba6bb3fd65a89f6f92413608ab8e8084483fe20f5fdbe68729fb51,[],2+0+1+40+69,321+605+375,en,913,1/1,7,32,1,818,2013-08-01,G,OM,CN,C
772552,One stone,e7c679aa0acbe6625e62ab5d08e5015f66fb115d977e9230fd2a77b2660a8e90,['Criminal Minds'],1+0+8+3,9+271,en,6838,3/?,3,19,7,1404,2013-08-01,T,GHMU,CVR,W
907720,221B Collective,5e1943193af78be17c2f1a4db97e5d9cd116a3ec111ef5e67d7e70b5ea80057c,['Sherlock Holmes & Related Fandoms'],2+6+0+1+24,26+13,en,1104,5/?,2,18,1,448,2013-08-01,T,G,C,W
907737,I Never Told You,5e1943193af78be17c2f1a4db97e5d9cd116a3ec111ef5e67d7e70b5ea80057c,['Sherlock Holmes & Related Fandoms'],2+6+0+1,12,en,1650,1/1,12,195,9,2656,2013-08-01,T,GM,C,C
899306,Stubborn People Sticking for 4 Years,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Sherlock Holmes & Related Fandoms'],6+2+7+0+1+8+11+4+3+5+131,19+9,en,2368,4/4,1,24,1,711,2013-08-01,N,GHM,C,C
907799,Exsanguination,7bf519da7998507d9a4ef288c79098d49daab1918a9c3bfb95d3b40c657b530c,[],62+5+8,29+1147+733+118+170+9+44+119+87,en,1554,1/1,3,84,7,2650,2013-08-01,E,H,C,C
907814,The Adventure of the Delirious Detective,229d76d431ae74d8534fd8ddd86df13263b5e489d710f74643eb8f22054fa43e,[],2+0+1+4,6+10+207+1228,en,6066,1/1,24,235,47,4323,2013-08-01,T,M,N,C
831577,For the Love of Johnstian,4df7ab8496c95c5808b3756615f495ded1d4085a1ec3bc5140af77b7410bb9db,[],127+1+11,2932+0+5+82,en,20922,30/30,55,54,9,1650,2013-08-01,E,M,N,C
907392,Freckles,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1,30+36+51+0+5+39,en,2906,1/1,17,307,39,5349,2013-08-01,M,M,N,C
