id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
5700508,Shattered,545761d61794800de3bf14fa8d9bd501a01ad37cd5a57c434a2664736061e3c3,"['Sherlock Holmes & Related Fandoms', 'Sherlock - Fandom']",2+6+0+1+4+3+5+247+203,,ptBR,5818,3/?,0,3,0,59,2016-01-31,M,M,C,W
5874757,Happy Anniversary,5eed74ec9003c213175b5443ab8a002cb1ee844447ade1f32156ba53ca1ec867,[],2,,en,1086,1/1,5,58,4,529,2016-02-01,G,M,N,C
5874883,Peevish,003485fbc77cb585c9dd9e240dd3ac9070cc82d39e2e035d71ea16a739ca949d,[],2+0+1,,en,384,1/1,8,56,2,519,2016-02-01,T,GM,C,C
5637931,2016 - January,a2d83d4166fc7f5a14e88872c837467c01a3f50ccde456f4efa77c09530c56ff,"['The Avengers (Marvel Movies)', 'Sherlock (TV)', 'Twilight (Movies)', 'The Good Wife (TV)', 'Gilmore Girls', 'Arrow (TV 2012)', 'Skyfall (2012) - Fandom', 'Castle', 'Grimm (TV)', 'Hannibal (TV)', 'Teen Wolf (TV)', 'Hikaru no Go', 'Suits (TV)', 'Cardcaptor Sakura', 'The Big Bang Theory (TV)', 'Boondock Saints (Movies)', 'Hostel (Moves)', 'Initial D', 'Revenge (TV)', 'Jane Eyre (2011)', 'Pride and Prejudice (2005)', 'The OC', 'Skins (UK)', ""St Trinian's (2007)"", 'Daredevil (TV)', 'Cinderella (2015)', 'Men At Work (TV)', 'Harry Potter - J. K. Rowling', 'Friends (TV)', 'Supernatural', 'The Princess Diaries - All Media Types']",1+0,154+235+754,en,36338,31/31,18,113,6,4002,2016-02-01,M,HM,DV,C
5734087,A Detective for a Muse,f3bb3d196285de89fefb5b1ec96bdd0f35b4b1e79d8a8bc2c040229e7cb41416,[],2+1+120+20+0+3+4+8+11,4434+23+238+222+687+90+41+5648,en,21768,4/?,5,31,9,810,2016-02-01,T,M,C,W
5851633,Healing Scars,94bb0caf27a2a49356cf7a4a852570a4490d18c7ef08e3e717079359aa944e80,[],2+0+1,4307+685+385+1002+775+3411+253+45+57+2+49+4189,en,18262,9/9,16,190,30,3408,2016-02-01,E,M,N,C
5870641,The Tango,8f521d77bc31f830e8ee84765d3135a27c54386842bbadfb6d5fe0b0e0c784d9,[],19+0,5107+365+572+61,en,1873,1/1,6,29,4,596,2016-02-01,G,M,N,C
5871151,Day 26,003485fbc77cb585c9dd9e240dd3ac9070cc82d39e2e035d71ea16a739ca949d,[],6+2+0+1+4+90,,en,145,1/1,9,43,0,473,2016-02-01,T,GM,C,C
5873359,Inner Sanctum,c30ddcf011781e701603945c685f5410ce773c2e02160da25b6dbbcbee819ddc,[],67+3+5+0+1+4,19+255,en,5064,1/1,14,113,5,3409,2016-02-01,M,H,N,C
25533253,Very,114521fa19f4a132f56b97a04cdae0d444c23ee8b864af98207cffebcea04476,[],0,236,en,71,1/1,2,3,0,8,2016-02-01,G,0,N,C
5876230,Four Minus One,fd8400c552e6ac528576750f857ae080bc7ec4594f53f47542d284d8b4e3f00b,[],3+23+34,905+1611+61+16,en,3786,1/1,14,200,24,2212,2016-02-01,G,G,N,C
5876680,Hello,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,"['Sherlock (TV)', 'Supernatural', 'The Avengers (Marvel) - All Media Types', 'Marvel']",2+9,2098+508,en,105,1/1,0,37,1,545,2016-02-01,G,M,N,C
5745547,Teaching The Genius,bb838645656cc1d27496a8b2d5719d2f0c9f915951b9aae750ab0c570760f050,[],2+0+1,562+1492+1476+3221,en,3642,3/?,5,63,6,984,2016-02-01,G,M,N,W
5877007,"Please, Remember",dcaeba8759c898941f3356e610e60d21fb02ad0c246e74e1381deecabf13b3ff,[],0+1,,en,288,1/1,1,8,0,116,2016-02-01,G,0,N,C
5877295,Getting involved,71aa0a1279e4e41a3e6f9e4b1fe36b6f890c07e53bf9e3d391078295e41770af,[],9+0+5,,en,1378,1/1,2,44,2,898,2016-02-01,G,H,N,C
