id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
1398022,where you stop falling apart and he stops falling,5c69a506bad8661521711ab31d17fc34ffbbefe3a9f530513bcc79a3e0f1393c,[],2+5+4+1+0,2,en,900,1/1,6,12,0,252,2014-04-01,T,M,C,C
1398319,Simple Observations,03f9a2c6b4b9943484e9a9edfb52ca795209675be11d07454cec16a76fc2a95e,[],14+6+3+1+10+0+16,5979+1228,en,882,1/1,8,18,1,258,2014-04-01,G,HM,CN,C
1398325,Holmes Is Where the Heart Is: In London with Sherlock Holmes and John Watson (1/1),398f3556cfc2f08b21968eccc9fe413f3b1542bc861c860cd942a722d9fb2e3b,[],2+0+1+4,2225,en,4725,1/1,201,2034,89,18731,2014-04-01,T,M,N,C
1398340,The 7 Deadly Sins,fdd45c2d6ad265940e9d066bd83d5cfe832d62f8328474034065a4fa9bdbb5b2,[],2,,en,1118,1/1,5,245,14,3895,2014-04-01,G,M,C,C
1398364,On the Streets of London,fccfe5ae5e42d2c79b5ed1b4acf4f2c17d00366e715f853b4a4718a578d907d3,['Supernatural'],2927,240,en,1001,1/1,0,2,1,213,2014-04-01,G,H,N,C
1205461,Welcome to the new Age.,37b5925fc06f209f60c0439679b21f89f9891e485cb192cc48d2859d4bae1b5a,[],56+6+4+1,109+80+27+582+457+21+5176+67,en,6834,3/3,26,280,27,5914,2014-04-01,E,M,C,C
1398628,About That...,59486045ae94c5540481aa837c6fed671261e8aed76bfb5559cbd35b1fd9f5cb,"['Sherlock (TV)', 'British Actor RPF', 'Sherlock (TV) RPF']",,69+170+166+5+973+443,en,4977,1/1,33,85,9,3748,2014-04-01,E,H,C,C
1398733,"Remember, Remember",06b77083c51055e0450ee4813dce24b9795e242356c8c38c04fccca7571cf09e,[],1+0,4693+9656+757+1870,en,769,1/1,3,58,6,1215,2014-04-01,T,G,N,C
1363996,Viclock Drabbles,771ca87f250cbc48f029cd3243efc84607b248a9fa663c0ecec4f70b9ff9f795,[],52+0+33+4,,en,3329,3/?,2,37,4,469,2014-04-01,N,M,C,W
1399012,The Unfortunate Truth,abc69d8accc7e116ddc9d0b08cb5c388b31d141c54f233b2e71b85a8921c6422,[],32+119+0+1+3+113,32,en,2680,2/2,2,24,0,571,2014-04-01,T,H,N,C
