id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
2385497,Forget Me Not,0a5614cb09864359e77c0c7920061522dce9003ff5bdf64af3824f7633cf9f09,['Sherlock Holmes & Related Fandoms'],2+6+0+1,12+4580+5687,en,1244,1/1,9,84,1,1244,2014-10-01,G,M,N,C
2385917,The Hunger of an Immortal,bc9615c97eeda7ff231e0d19d2a9c679ee6ec0054a026bd9074d6f1d223bf4f9,['Sherlock Holmes & Related Fandoms'],26+0+8,153+389+2121,en,4205,1/1,7,126,13,1694,2014-10-01,T,M,N,C
2386823,Carpe Diem,0a5614cb09864359e77c0c7920061522dce9003ff5bdf64af3824f7633cf9f09,['Sherlock Holmes & Related Fandoms'],2+0+1,,en,1053,1/1,7,317,27,4311,2014-10-01,T,M,N,C
2387192,"Leggy Redheads? No, Thanks. (I Prefer Brunettes)",26e2f085ed83c7e39f86f25a5a0daaa14abc466ab7b31c6eedf62ee03a699e83,[],2+0+1,44+255+141,en,2173,1/1,2,41,5,868,2014-10-01,M,M,N,C
2387474,Sensing Sherlock,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,['Sherlock Holmes & Related Fandoms'],2+6+0+1,0,en,1280,1/1,2,26,2,513,2014-10-01,G,M,N,C
2387531,Something New,856637f45d0df02418c76fcb826e9970c88d09b495e9554d1d9e3579b7d81b31,[],2+0+1,8+54+1638,en,2382,1/1,47,465,51,11142,2014-10-01,E,M,N,C
1924365,When a potion goes wrong,bd14da45e60744f1692abac0c0a46ccdd85ebe81b874418b61568539cc963f20,['Harry Potter - J. K. Rowling'],2+0+1+5+4+12+3,33,en,25743,16/16,47,197,30,7849,2014-10-01,G,M,C,C
2387909,Current Affairs,22cf5d185349d8bd6cca342dd78cab5c929ba713db0afac9d90a589a635fc05f,[],67+3+5+16,12,en,1633,1/1,25,341,37,4257,2014-10-01,T,H,N,C
2387903,Lost,247733db88b996afab8017f7aac2a1211e4b4b3bb4ab4ecfd0c6308191da0705,[],2+14+1+0,457+83+685,en,458,1/1,0,8,1,245,2014-10-01,T,HM,N,C
2387987,The Value of a Tailored Suit,7f616d22a7f25b666033582b6fbecedb1d8e003e2cca9b142d8d846fe6d3b767,[],7+4,30+194+227,en,4401,1/1,33,288,30,2841,2014-10-01,G,GM,N,C
2253528,The Detective and the Shop Girl (on hold),29f39ad141b2ed9286ed09b9a9167c6519eebe0829087040cc793344b20700e9,[],0+1,,en,637,2/?,0,3,0,161,2014-10-01,T,G,N,W
2378804,The Man With The One Track Mind,bf44d1969cbaeae355b678694f4b8871bacf60545c36f205c2a514934677a032,['Sherlock Holmes & Related Fandoms'],7+38+3+16+4,4699,en,2616,1/1,17,88,7,1512,2014-10-01,G,M,N,C
2385830,Undefinable,4daa2ed9d3778bcce768e07156de49451516ee43b56dcf521c825d26995703cb,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - Arthur Conan Doyle']",2+0+1,,en,427,1/1,0,60,4,1090,2014-10-01,T,M,N,C
2385836,When It Hails,70c0e746ddb47d4462a0afed67cce233178fe86b8d66b07d2cc63079d8b9d6f7,[],2+1+0+3,58+839+2660+2648+597+379+4432,en,9737,1/1,13,68,18,1526,2014-10-01,M,M,N,C
2385893,Love In the Vein,29e06b6b0f316d7badda13e093f99e2660e64b29ce0283a6306ff31c1a9557d5,[],2+14+141+15,90,en,1009,1/1,8,34,0,481,2014-10-01,T,HM,N,C
2385905,Joseph's Coat,9eab9eb9b1c2f78a10ac02950bcf7322572e0e1a5e0c96188279144ed76cad28,['Sherlock Holmes & Related Fandoms'],2+3+1+0+4+12+325,,en,5739,1/1,13,57,6,904,2014-10-01,T,G,C,C
2385941,Endure,bc202eb9dcdb1c02e2ed9999010c808f4836ff3bbd5e696b01a641afb2d05873,[],6+2+0+8+11+1+4+12+117,6+156,en,6633,1/1,30,389,53,5422,2014-10-01,T,M,C,C
2386163,Reason to Believe,f9c80383ab6d8f860cc0d60b7a87ffe58fa1504dddb7d488dd87af4a21e5010a,['Sherlock Holmes & Related Fandoms'],6,1320+1335+341,en,772,1/1,8,68,6,721,2014-10-01,G,G,N,C
2388287,conscience,fab03f8244a72e5fbb4ce492659cc8c3342263d957c651a68ad83fd6827bd34b,[],6+0+1,940+1480,en,379,1/1,0,13,2,238,2014-10-01,T,G,N,C
1754027,The Clock,1a2db3dcec62b9ef345e4dfea3c428a67519ebc0d23a14152f3b3421906a998c,[],0+3+8+1+1672,52+23+108+118+358+1904,en,4576,3/?,20,66,8,2626,2014-10-01,E,HM,CR,W
2388368,First Encounter,4519f732ed96d4abc468ef2307ac0f1c6a0424dfd5092e3db996b63ecf104ab0,['Sherlock Holmes & Related Fandoms'],2+0+1+11,712+27+287,en,1233,1/1,10,209,3,6903,2014-10-01,E,M,N,C
2388524,Cover: Hitting the Water at Sixty Miles an Hour,46aee2bcd152fc79c7d91f99b073c71b377e433875b08c8df8b08b33de0a15c4,[],,1670+3594,en,0,1/1,2,40,1,682,2014-10-01,G,0,N,C
2388716,In the Library,003d15d1fcebfde4b053cc3f71ef9c73e410f0c14a27982c1ffec9e43c6f31bd,[],17+8+11,617+3524+0+16+1134+36,en,1693,1/1,3,86,7,916,2014-10-01,T,M,C,C
2388797,Prezent idealny,38272e1b845347830007a1365e80ef838d2e2616ca7b175430fca82aa09318ef,[],9+0+5+4+1+12,0,pl,1732,1/1,1,19,0,336,2014-10-01,G,H,CN,C
2333639,John's Birthday,dc6a42a2db5e284ed283e5790529d6756c4e1b3bb383d276dd7a1bd920299c5f,[],2+56+0+1+4,15+4687+281+109+39+601+1682,en,7494,3/3,43,212,14,6743,2014-10-01,E,M,N,C
2368646,The First Ten Days,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+0+1+8+21+3+157,11,en,2347,3/?,0,7,0,220,2014-10-01,G,M,C,W
2388827,[Podfic] Diversionary Tactics,e46784537f0d23ddaa11d3cb5d23f574eb2b0dd1aabd31ebe857aadc59485ac0,[],93+5,475+3777+1872+7844+444+3037+130+554+949+479+1441+551+87+753,en,17,1/1,14,22,2,1250,2014-10-01,E,F,N,C
2388845,The Nerve,f350fdf028b3ba25a780cbb70759f86fc4d11fe5a255c8c967acfedc7fff9d3c,[],2,876+0+51,en,7192,1/1,56,923,165,14274,2014-10-02,E,M,C,C
2388923,Autumn Morning Serenade,e81eed35aac3691ba0cde7241042fa78ae82aa92b957389202922f1602b7f4ce,[],2,2+10,en,1490,1/1,2,31,1,436,2014-10-01,G,M,N,C
2388875,"Are We Growing Up, Or Just Going Down?",7757d332c8ee7cd830d451e3f738d7c70318449e8d6bdcf1d244b5289ab2e793,['Sherlock Holmes & Related Fandoms'],2+0+1+4+20+21+3,51+80+27+3972+1947,en,4450,1/1,20,316,34,3554,2014-10-01,E,M,C,C
2389106,For The Love Of Laurette,6304cd1a98bdafb48c783154c59484f04fd502dcf561f30c1f251275cb3c3a0f,[],11,50+3135,en,1754,1/1,8,6,1,180,2014-10-01,M,0,C,C
2389223,The Shorthand Of Emotion,72c7788902f11b39eb6734e35760856b725506905a78d0fc65bf8a598a53ec94,['Sherlock Holmes & Related Fandoms'],29+0+4,0,en,1000,1/1,6,121,9,1492,2014-10-01,G,GM,N,C
2389226,The Royal Road,01c1ec3b80cd56ab0a6243ccfd771e6de77ec0380b61f3008272d0d4b9d7693a,[],2+0+1,534+63+7+219+59+1777,en,4090,1/1,0,3,1,151,2014-10-01,T,M,N,C
2389256,Pinch,39514ff29dec422b32160e15024e873ef39ba01e19495a377c1048ee5da47f76,[],29,80+44,en,5539,1/1,101,1499,213,17170,2014-10-01,E,M,N,C
