id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
4050766,The Unexpected Gift,84ee24efd5a3f10414e850ac9ae2208880395a4cf6c04cc8b00ac28fde0a787c,[],14+2+65+10+1+0,69+320,en,1138,2/2,0,37,2,1590,2015-06-01,E,MU,C,C
1709885,Y se fue el amor,3cd7bc6eee7de1ac99e869b0b9e762617d7e51511b59d1b5a0a70fd35e582a09,[],2+0+1+4,,es,42570,15/15,9,21,1,772,2015-06-01,N,M,C,C
3835804,The League of Red Headed Gentlemen,aa8aa47efad0c911b85777691b692e9bd85be605f8ede0e93cbc794b2266d13f,[],9+0+5+3+1+4,5701+225,en,5279,5/5,30,42,3,1224,2015-06-01,G,HG,N,C
4051561,Dream a Little Dream of Me,58a7807c2b498904c769e52615c9c0bdeb0aa0b3fa4d9e05a7354389aa17f0ac,['Sherlock Holmes & Related Fandoms'],2+0+1,1508+813,en,807,1/1,6,189,29,1442,2015-06-01,G,M,N,C
4025734,Baker Street,9df0609beaaeb689a18903a096fd971906ff34bf49e1adf1a0c3831022c1c162,[],2+0+1+5+4+3+12,5169,en,5002,2/?,2,61,9,672,2015-06-01,N,M,N,W
4051870,Company Picnic,b6b9f037c2b527df2941c6ff803cfc8675c75c1f6ae3acd2038662c56483354e,[],17+11+8+636,23+52+585,en,1199,1/1,0,9,0,354,2015-06-01,N,M,C,C
4051957,Sun Cream,bc43fe9fcb66d896658534542fd05de5fc38c9187f824b64d08281ec9c216fa8,[],29+0+4,1573+3937,en,615,1/1,6,64,1,838,2015-06-01,T,M,N,C
4052242,Finally Found,d198e0a6313e916482b36d6d4ae1b03c5e17732fe5e44e4dffc27f79b04699e5,[],494+10+59+355,277+475+1167+87,en,1769,1/1,29,45,6,1038,2015-06-01,E,F,N,C
4027351,"Vanessa, she is too much like her father.",491a880c35376ca1e06ac1787a57bda7aa2f6fd43cef41f972e164f92a2f8682,[],9+5+0,177+1937+880,en,2339,3/?,1,19,0,659,2015-06-01,T,H,C,W
4053133,Sherlock And John {Beside You},9817f2f1f8912cef7869551f06a5e1b89c9e7135860ddd4102cb9a6f3eda7390,['Sherlock Holmes & Related Fandoms'],6+0+1+3+4,2+889+203+1410,en,7,1/1,0,0,0,151,2015-06-01,G,G,N,C
3717145,Laycil,9c794117be67db6754d4d1706b7ad7f606451b364f629c6d62e3bd2bbcedc5f9,[],183+2+1+0+3+8+15,6138+505+4431+102+2+113+897+754,en,8392,4/5,23,106,30,1291,2015-06-01,G,M,N,W
4061104,A Friend Of Mine,47ad444edbad6f095522aeaff3c83a0c3ac869ed8de1c5abcbd9b995de4c69aa,['Sherlock Holmes & Related Fandoms'],2+0+1,2+20+145+558,ru,2169,1/1,2,105,0,561,2015-06-01,M,M,C,C
4018087,CTF-345,e19496ec893a94fa5807807ddbe43e12c2c443085e49d94d3ab7d9363b155a1a,['The Riot Club (2014)'],14+3+68+0+1+83,6970+19+59,en,6354,8/8,0,14,2,564,2015-06-01,G,0,N,C
4002373,Many Firsts,92d7c46c0f21be61a0bc9ed689ed04b43f077311417bbfe47f74c259ddcc5af5,[],2+0+1+3+54,51+313,en,13008,2/2,14,77,15,2170,2015-06-01,E,M,N,C
4053556,It Started on a Sunny Morning,96cae7dd228373f131376956b4f682dade0faeebd7250314d8e527caa0024e79,"['Sherlock (TV) RPF', 'Sherlock Holmes (2009) RPF']",2+6+0+1+4,10+271,en,7070,1/1,0,28,4,628,2015-06-01,T,FM,N,C
3429317,Pas De Deux,e5220ba3ac501861e4f4d632a27f05a040284eaad9a89fef3edb1865ad2d8bae,['Sherlock Holmes & Related Fandoms'],2+6+0+1+3+22+25,11+4116+191+603+12+508+24+66+36,en,16953,6/?,107,175,45,4574,2015-06-01,M,M,C,W
4053907,[翻译] 后备箱中,89e2de5959dbef3f3fb6a249d42a903cf1cf39d1c5857d4df21718f19d11ea8f,[],2+0+1,1706+108+715+210+44+1011+5651+1006+13,zh,1863,1/1,0,35,4,1223,2015-06-01,E,M,C,C
4053961,The Suit and the Punk,791c45e3e4952a4f4fa61ab964c35628dae6b0c14a0409ae420e1b657a676ac3,[],43+2055+3+1+60,2144+678+55+11+320+241+58+15+27+3101+375+29+4782,en,1859,1/1,18,196,17,2723,2015-06-01,E,MU,N,C
4054123,Everything was Sherlock,e45860e40966c697b99853bdc988041ee5dca6abe6f18a0893ea1abe9cf39329,['Sherlock Holmes & Related Fandoms'],2+6+0+1,29+5+39+8+54,en,1299,1/1,3,94,10,2512,2015-06-01,E,M,N,C
3860803,Hooked on a feeling,c3e5602e1dd3c2d47a3b8ca23fb61170893d710784b6e0b5cd565ba00ece5d2d,['Sherlock Holmes & Related Fandoms'],2+0+1+3+4+23,23+0+5410+36+101+272,en,7114,12/12,4,32,4,948,2015-06-01,G,M,C,C
4054237,i wouldn't mind,f03075aa67738be4dc8853427119956553c55ebedc9caa12f6c99db654654cee,[],2+0+1,12+20+2+1335,en,2285,1/1,88,802,128,4878,2015-06-01,N,M,C,C
4054207,A sexual exploration,d8ace4317312073d1d4a7d4856e79484507852e4015dd4fe12ed1d35046415cb,[],2,,en,1141,1/?,3,16,1,548,2015-06-01,E,M,C,W
2072358,Under His Umbrella,ae6cfee1a0161d81b1292c2e6e2e9156d15e068494ef52e80a7b40c3383f1951,[],741+3,5206+2042,en,38464,8/8,0,24,0,645,2015-06-01,T,H,N,C
4054996,"looking into the heart of light, the silence",d9ae0ec6667d15abb188c289d77da89242ad7ba61eae523bccde5a0629b029b1,[],2+0+1+10,2+38+297+352+804+48+49+59,en,10496,1/1,4,54,6,1050,2015-06-01,M,M,D,C
4054825,The Case of the Tiny Invaders,8e11617aad94fc7ea525d572eb2f2fa43069708bb9308f8b65bfa650e2b330ba,['Sherlock (TV)'],9+0+5+1+3,0+5+10+13,en,8399,1/1,27,189,22,3534,2015-06-01,E,H,C,C
4054516,Among the Living,d9b567a852071c04aea139607ab5c7f796cbcabde83fbdd0b88219bb7b9f1768,[],9+0+5+1+4,271,en,11254,13/13,0,6,2,477,2015-06-01,T,H,N,C
4055914,Cared for,c4fa4d2d9de6eba87bc6b71a26f6537d8fc4bc33fd91f38694c8d77811a8ef22,[],19+28+3+0,135+15+54+373,en,938,1/1,3,174,11,6100,2015-06-01,E,M,C,C
