id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
18664534,Black Belts and Bed Sheets,4db2db7a6a2d3b9d71cfbed46280bac3bb96e280ef62081dd775692c4557ecac,[],2+0+1,,en,1831,1/1,0,120,8,2593,2019-04-30,E,M,N,C
18664753,Everything Must Go,9c243dcba53ee023484dc92c55394314199ee7454b40765685d9f0595f9e60e1,[],17+11+8,1189,en,405,1/1,0,7,0,73,2019-05-01,G,M,N,C
18665593,A Shoo In,9c243dcba53ee023484dc92c55394314199ee7454b40765685d9f0595f9e60e1,[],4+188,1666,en,391,1/1,0,2,0,63,2019-05-01,G,G,N,C
18665626,Gravity,9c243dcba53ee023484dc92c55394314199ee7454b40765685d9f0595f9e60e1,[],1519+3,83,en,166,1/1,0,23,0,224,2019-05-01,G,M,N,C
831012,Things That Do Not Die,900275b2a432d172929748191ff9897316e342d698b1120716225253d6f8542b,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - Arthur Conan Doyle']",6+52+2+0+1+3+4+33+12+5,507+847+6156+1368+885+280,en,84329,17/25,183,180,16,3481,2019-05-01,M,U,C,W
18665767,Instrumentation,9c243dcba53ee023484dc92c55394314199ee7454b40765685d9f0595f9e60e1,[],6+0+1,3960+2250,en,515,2/2,0,7,0,124,2019-05-01,G,G,N,C
18667990,Maybe a friend?,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],6+0+1+20+480,207+26+499+519+232+426+1372+13+50+9,en,1876,2/2,1,24,2,318,2019-05-01,G,G,N,C
18674488,Mixed Fandom One-Shots,bad9f409a667bf0099236deb2dcf4209977d82dc540896f62073373e8fc6d59b,"['Kuroshitsuji | Black Butler', 'Ao no Exorcist | Blue Exorcist', 'The Hobbit - All Media Types', 'Sherlock (TV)']",3+0+1,,en,15407,17/17,0,6,1,214,2019-05-01,T,FHM,C,C
18642646,Accidentally On Purpose,49da690421a03bd0a0db9819248dcf6f8a736a7339b9a3f09960ba9177fc8f05,[],28+3+0+58,237+65+5+383+34,en,6207,3/3,56,178,17,3168,2019-05-01,E,M,N,C
17796620,Ustilago Maydis,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],2+7+0+1+4+3+200+5+13+12,23+47+550+165+397+145+31+692+0+3205+9+93,en,29498,14/?,27,106,25,2216,2019-05-01,G,M,N,W
15602838,无需一言,7c2e4b17c009886530e017bcf8567b420bd699990902359d09364e49bb027882,[],2,101+56+36+51+212,zh,38734,9/9,2,44,5,1614,2019-05-01,E,M,C,C
18670516,Appointment in Samarra,c93b4e16d0e35844b16cc84d3c0427fce010bd0a7fd35108683a24c66d359af7,['Sherlock Holmes & Related Fandoms'],38+7+3+4+12+85+1,225,en,2668,1/1,19,151,10,1187,2019-05-01,G,M,N,C
16224845,Milles et unes Nuits Magiques,16df6d9b2ac9aa219a900e37cc718a5f91fc3ee460adf66013a3f797c96e7233,"['Supernatural', 'Game of Thrones (TV)', ""Assassin's Creed - All Media Types"", 'Percy Jackson and the Olympians & Related Fandoms - All Media Types', 'Sherlock (TV)', 'Katekyou Hitman Reborn!', 'ゲート 自衛隊彼の地にて斯く戦えり - 竿尾悟 | Gate: Jietai Kanochi nite Kaku Tatakaeri - Sao Satoru (Manga)', '鬼灯の冷徹 | Hoozuki no Reitetsu', '魔法科高校の劣等生 | Mahouka Koukou no Rettousei | The Irregular at Magic High School', 'The Avengers (Marvel) - All Media Types', 'Twilight Series - All Media Types', 'Kuroshitsuji | Black Butler', 'Magi: The Labyrinth of Magic']",,10+26+61+13+21,fr,29352,40/40,0,63,13,1645,2019-05-01,M,M,N,C
18021296,In Tent to Murder,2d493dff702ab515a7b3e3ad914b7b4be10d864d2591431eb88ecb64f97d0ca2,[],17+8+11+2445+1734,1035+3828+69+1138+1785+76+1829,en,90572,11/11,105,52,8,1553,2019-05-01,E,M,C,C
18594970,El Lado Perdedor,db9bde84b38cf59cabfda51cf36c8d14c7e6863c0dcc771e577a2cd0b0f5567e,['Sherlock Holmes & Related Fandoms'],2+1+0+3+15+69+214+378+126+45,139+132+83+423+2060+383+852+208+206+21+20,es,10031,19/19,0,31,3,469,2019-05-01,T,M,C,C
4606899,Best Served Cold,76adae83da7f00a00737aafb70941ed9e1910d4f50e516b236a1e96fe8ac2d8e,['Sherlock Holmes & Related Fandoms'],658+2+17+636+61+4+3,71+75+304+2+464+841+797+72+5641+584,en,8199,3/?,2,18,4,545,2019-05-02,M,M,VD,W
18679975,PD Joe,e79929aaea563eb4835609f17199360c3e8d94211c5a07140689d5a542b2f89d,[],362+0+1,,en,479,1/1,4,7,0,116,2019-05-02,G,M,N,C
18681055,Testing My Patience,4a864ab979917c6193f02329c38612cedd9cc39a01a711d2698207a18564d058,[],0+1+13+3+2379,,en,1183,1/1,1,13,1,226,2019-05-02,T,G,N,C
18650950,Faerie Garden,d620a9380c7bef44047fa9d60d7e3fc91df7a4cc938d019e8b7e8cebcac6181d,['Sherlock Holmes & Related Fandoms'],26+129+0+3+23+8+34+450,19+907+1211+2301+89,en,3566,2/2,4,76,4,566,2019-05-02,G,M,C,C
18681679,Do not stand at my grave,00f9f6f14fe684a416cf09cddc542c4a53eff3fce67894f8b8ee2e9d79718c5b,['Sherlock Holmes & Related Fandoms'],6+0+1+15,2,en,1366,1/1,0,9,0,105,2019-05-02,N,G,N,C
18683089,You're real?,ce3614e452791f4bd73e783c79c9d0794ebae5aa2d5434492ecb42cfcdfeaf59,['Sherlock Holmes & Related Fandoms'],2+0+1+10,5+564+269+2+0+225+86+637+80+6290,en,3681,1/1,5,73,4,1101,2019-05-02,M,M,N,C
493377,To Catch a Thief - And Then What?,5cf061a2a53d01d3551a1e029ac4461fd252a51ee5c562909ceed6b2be959a2b,[],7+4+3,372+733+847+115,en,5281,5/?,70,442,52,6932,2019-05-02,M,M,R,W
16791823,Villains,f7638efac537a226339eb5e608705f33f03505f0c71d41167e0c46e1ab4049e5,"['Sherlock (TV)', 'Sherlock - Fandom']",2+317+574+0+1+3+154+8+11+33+4+103+68+278,47+3760+273+847+2+752+161+896+552+287+209+15+27+66,en,95983,37/37,357,291,68,10437,2019-05-02,E,HM,V,C
18658870,Heart and Soul,bab929fb4b2b8aca70b70de513750039cfdf2fb21e19e9c58e3a29e4ae630cfd,[],2+0+1+8+3+4,1647+604,en,5697,3/?,15,38,11,420,2019-05-02,E,M,N,W
18685837,John's Kisses,fe9c3b81eaf38a693929d0e46e24050b879a2c6838a5da33e88949be880c1375,[],2+0+1+31,28+129+0+105+45+16+49,en,387,1/1,7,61,8,582,2019-05-02,T,M,C,C
18685933,Monkey in the Middle,0e74ed2beb13e252931681f92be9d02a92fcf73f9f73e3a6315f841b817938a3,[],2+4+190+1+0,0+34,en,3535,1/1,0,33,0,537,2019-05-02,N,M,N,C
18686623,What does it matter?,96f0b9144b5fd00bce4df3054bd751d89856e1eb9300f8218d53d77f03598806,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes (1984 TV)']",2+6+99+65+19+0+1+10+13+3+4+37+60+265,6190+409+1343+3521+454+284+3186+105+677+5502+1815,en,1574,1/1,8,52,1,734,2019-05-02,G,MUO,C,C
18687298,Fuel on the fire.,d9be7505d3a864bedca81eee43fea55680dadc11d8f30e7a1a7cb89bd1706489,['Sherlock Holmes & Related Fandoms'],0+1+133+475,177+2+192+35+249+605+222+423,en,224,1/1,0,44,0,1174,2019-05-02,N,G,C,C
18690505,Eurus's Game,25ad1383f208f2ecb9682ee4acda1291956782cda7e99ecaa3d91892dccdf17b,[],2+0+3+39+1+845,9,en,1463,1/?,0,4,0,211,2019-05-03,T,M,N,W
13451238,Perception,9b36d69eab82a08d508ae9136bc02c5a654d31a8aa701cbc6ad3f9e02f7fc9ba,[],7+4+3+0+107,126+623+749,en,48586,24/?,152,420,69,7599,2019-05-03,E,M,C,W
18692884,Playing God,aa55784ff69064c54e33b8c98ad533d22b6e95f6ba3f850994ea94a093c7ee91,['Sherlock Holmes & Related Fandoms'],6+0+1,1923+108,en,1167,1/1,5,64,14,751,2019-05-03,G,G,N,C
18693337,Elementary,92edc3a98dda1cba994ce3c49fb1c7ba0e92dc32733a3c9d23e1ab0c44359eca,[],1+13+0+4+8,,en,4114,1/?,1,2,1,140,2019-05-03,T,GU,N,W
18693541,Odds and ends,e17df2ee4a432c9950f87d857e93ed4a3bec515ae64de9e25c20aacf347fa547,['Sherlock Holmes & Related Fandoms'],78+300+84+0+1,25+0+497,en,611,1/1,17,279,17,2078,2019-05-03,T,H,C,C
18693613,The Uncomfortable Detective,0484edf543b38277f01778a8d87f48cf55bf01ef67daa170c56356450d15ec66,[],0+1,825+714,en,1083,1/1,0,22,1,839,2019-05-03,G,0,N,C
18696115,Pushing.,0f9c0f807c76abd85de491375d1b6acc6604bbc8e55f6ebce412411d515c6882,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - Arthur Conan Doyle']",2+52+401+62+7+1749+0+1+33+36+10+5+8+3+4+40+21,19+5+12+39+50+58+5586,en,1393,2/?,2,14,0,170,2019-05-03,E,FHM,N,W
18698398,Prostration,3c6de4756bfb61fb29b57e1d695e81932892a5d7ea90703f49986d59f48b74cf,['Sherlock Holmes & Related Fandoms'],2,35+11+1000+3840+550,en,100,1/1,5,36,1,1398,2019-05-03,T,0,C,C
18698473,Au Revoir,f2189cdf040eb7ebc4ac6d00c7e841227ff0e4fb8ee628e0fd984cf17d9ee440,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - Arthur Conan Doyle', 'Sherlock Holmes (Downey films)', 'Sherlock Holmes (1984 TV)']",2+6+0+1+61,,fr,121,1/1,2,2,0,252,2019-05-03,G,M,C,C
14802716,The Posh Boy and The Dominatrix,e8de07bb2241b6de5e1ce8dc0fb29dde9d6c0c4f02dc71b31a83b45a6901eb4c,['Sherlock Holmes & Related Fandoms'],32+119+36+0,,en,4631,6/?,15,149,11,2259,2019-05-04,N,H,C,W
2433983,That Familiar Feeling,fafaf02781cade553d7134ac9b804a0ef18751b0127445059d3c35b9565b3419,[],2+7+17+434+0+1+3+4+11+8+5+16+35+22+25+48+2177,1855+1338+3864+2364+387+1183+2+4831+1910+103+11+591+502+1818+2395+4480+4189+754+59,en,58872,12/?,63,316,91,6754,2019-05-03,E,FM,V,W
18701812,"One Fish, Two Fish, Red Fish, Blue Fish",d898b264e062a5877bf4218e493971250d56fc91971c1225b0a23d9948019c9d,[],2+0+1+4+3+12+5,7924+2449+0+11+18+13,en,491,1/1,1,12,1,144,2019-05-04,T,FHM,N,C
18703354,Time for a tea party!,408a00d745532a0151f302ac7bb9b9b05ac7597723dd6f175f8085eef9b4e18a,[],,3075+11081,en,256,1/1,2,9,2,190,2019-05-04,N,M,N,C
18703525,Heartbreak and an addiction,408a00d745532a0151f302ac7bb9b9b05ac7597723dd6f175f8085eef9b4e18a,[],,3075+5311+6178,en,4006,11/11,0,21,0,1551,2019-05-04,N,H,N,C
18680209,The Third Wish,49da690421a03bd0a0db9819248dcf6f8a736a7339b9a3f09960ba9177fc8f05,[],28+3+0+23+34+721+332,346+9+653+3460+3869+122+1236+314+424+20,en,11516,3/3,109,103,10,1760,2019-05-04,E,M,N,C
18691528,Дурная привычка,09d69bb5471f71e0fe655839a391b2743e434c9d445fe8289e327b6ecb359605,['Sherlock Holmes & Related Fandoms'],2+839+0+1+115+237+335+359+1058+826+25,102+30+56+36+0+12+1585+9+229+93+486+599,ru,3126,1/1,0,13,1,330,2019-05-04,G,M,N,C
18701245,Vaidades de Um Sociopata,35a3eb5005af5bc78db745665a87c394990cbe7f6d2274b8a87dc71ad0b59a63,[],2+6+0+1+190,182+7,ptBR,1313,1/1,1,10,2,115,2019-05-04,G,M,N,C
18705358,Enceguecido,b93bcd0d95b845f2b1469953dbb866e7b5fcd6c964366045c8ce1188af92df81,[],2+14+1+10+18+0+954,2,es,375,1/1,4,4,0,125,2019-05-04,G,HM,C,C
18512440,The Fluffy Tail,8c0ef4f174a9a6dd0ee15e565b73c7e6a6ac88c0e9988023118603a4ffd2b3d5,[],2+6+0+1+60+54+37,3348+5+170+199+29+712+3332+106+242+723+1376+8+39,en,6704,3/3,103,312,29,5918,2019-05-04,E,M,C,C
18709321,In Between Worlds – Zwischen den Welten,aa368b5a2f3a590dd192c56f39b8a5d169e8f6fe693e4d55dd02bf19fe159c55,[],7+4+3+75+50+163,96,de,223,1/1,0,9,0,186,2019-05-04,G,M,N,C
18709492,Love – Liebe,aa368b5a2f3a590dd192c56f39b8a5d169e8f6fe693e4d55dd02bf19fe159c55,[],7+3+163,96+508+227,de,321,1/1,2,9,0,203,2019-05-04,T,M,N,C
18709594,Sunset – Sonnenuntergang,aa368b5a2f3a590dd192c56f39b8a5d169e8f6fe693e4d55dd02bf19fe159c55,[],7+3+4,96+164+31+178,de,105,1/1,0,6,0,150,2019-05-04,G,M,N,C
18709582,Side of the Angels,f984ef91e9ea36976a15c71c732f90c06914eecd6cb598c8dec9dfa7144b710b,"['Good Omens (TV)', 'Sherlock (TV)']",26+0+8+69+89,28+122+2344+196+925,en,298,1/1,8,194,5,1811,2019-05-04,T,M,CN,C
18709726,Deep – Tief,aa368b5a2f3a590dd192c56f39b8a5d169e8f6fe693e4d55dd02bf19fe159c55,[],7+3+4,96+164+31+547+1776,de,118,1/1,0,6,0,226,2019-05-04,T,M,N,C
