id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
38090284,The Curious Case of the Expanding Detective,94f930123b61ee219e01fc9b4bc01741fc14d6e0f1806966140ac077c6ca8174,['Sherlock Holmes & Related Fandoms'],2+9+29+56+42,1174+1558+2283+1044,en,3105,1/1,5,123,9,3601,2022-04-01,E,HMU,C,C
38094367,[Podfic] Connoisseurs of Comfort by BeautifulFiction,0f3e9fb831972ba3a0d3798ba45d3f2c3afdcbd60daf7382f448d32d8339f2e3,[],2+0+1+4+13,0+207+1818+2395+130+1793+479,en,10,1/1,0,10,1,436,2022-04-01,T,M,C,C
38097835,The secret power of your kisses,1d711a0a5bb78104edbdf64586c100ac9f5d58acfc986fbfcd4ff1b7dcee3ff6,[],7+3+4+286,8+444+45+0,en,824,1/1,2,68,2,534,2022-04-01,G,M,N,C
38097868,April Fools,22cf5d185349d8bd6cca342dd78cab5c929ba713db0afac9d90a589a635fc05f,[],67+3+5+16+0+1,65+1049,en,3441,1/1,12,57,4,604,2022-04-01,T,H,N,C
37779088,"White Fangs, White Fur",8bb793be93d194c92f2cda834672189282197a0860f91fb533a351cb3eb3fb48,[],2+0+1+54,769+3521+217+5921+851+200+507+1027,en,1849,2/?,20,65,11,1288,2022-04-01,E,M,V,W
38099572,Чай со специями,09d69bb5471f71e0fe655839a391b2743e434c9d445fe8289e327b6ecb359605,['Sherlock Holmes & Related Fandoms'],0+1,640+13+599,ru,1078,1/1,0,4,0,29,2022-04-01,T,O,N,C
23381851,A New Mystery at 221 Baker Street,af714381481e697382a824e87e0ae4bb9ddabb8533ba9e6a3c06777f35ddfe35,['Sherlock Holmes & Related Fandoms'],66+14+452+0+1+3+13+5+8+10+4+12+36+68+272+135+113+181+73+95+87+70+215,23+1398+4407,en,118084,82/82,61,368,96,14901,2022-04-01,T,H,NC,C
38105974,A Fathers Guilty Conscience,8ece9e2570c5dc530ff3179731caa8ea220aee14985fa248429531abc9d8f73f,['BBC Sherlock'],78+564+346+642+0+3+1,4134+2+634+1488+98,en,2092,1/1,3,25,1,395,2022-04-01,T,O,V,C
38106985,Home,bd23abb2275f253c96b86f2263734fe1303a758fb6f0cb5e5462d46e452bcb2a,"['Sherlock Holmes & Related Fandoms', 'Sherlock Holmes - Arthur Conan Doyle', 'Sherlock Holmes (Downey films)', 'Sherlock Holmes (1984 TV)', 'Sherlock (TV) RPF']",6+2+122+0+1+205+13+31+37+53+55+45+25,3521+374+646+0+12+806,en,518,1/1,0,17,0,668,2022-04-01,T,M,C,C
38112880,Casual Lunch Conversations (sherlock one shot),ffbc78c2c4b80065940794da012b10b9e19f77772b872adedbbbda631adf3a99,['Sherlock Holmes & Related Fandoms'],2+6+43+81+63+132+1+0+3+16+48+315,7+129+284+3957,en,910,1/1,2,28,1,317,2022-04-02,G,FGM,CN,C
38115529,My Last Vow,daafc7dce6bbd7224bd7eebb34e289067b97487247ab14298166d6562df79d06,[],2+0+1+10,,en,208,1/1,0,4,0,96,2022-04-02,G,0,N,C
38115577,Don't Read the Last Page,534db3775e3bc70990a26dfef56a4353508b77b407f68c22476c7b0fe4a334f1,[],2+0+1+18,31+30+36,en,4527,1/1,88,681,96,3374,2022-04-02,T,M,N,C
38113390,【授翻】You Have 487 New Messages 你有487条未读短信,a42847dfc13d91ee42f0a91ffa0715b5f2f6bbc0d6c41aa33fd7863e27339dec,[],2+0+1+4+5+13+3,,zh,20670,28/28,4,22,2,600,2022-04-02,T,GM,N,C
38117614,新婚假期,22a9da29607a96a52c0807340477f0276ab663544ad588ceaa112e7a81e74977,[],7+2+3+4+0+1,,zh,3666,1/1,0,28,1,560,2022-04-02,N,M,C,C
38118460,You made it easy to fall for you,1d711a0a5bb78104edbdf64586c100ac9f5d58acfc986fbfcd4ff1b7dcee3ff6,[],7+4+3+50,1095+297,en,1204,1/1,12,113,4,875,2022-04-02,G,M,N,C
38120131,Lead Us Not,e79929aaea563eb4835609f17199360c3e8d94211c5a07140689d5a542b2f89d,[],17+8+11,,en,492,1/1,4,22,0,205,2022-04-02,G,M,N,C
38122321,Under the Sea with 221B,fc05961ec6bad7f9ad8cec33950a7d3ac8e461dfc2fde00bc0d30c14a918c3a0,[],6+2+122+0+1+18,434+48,en,371,1/1,4,9,0,149,2022-04-02,G,GM,N,C
38124082,Habits,22b69efd348cd3a62a8b5b6437715b10d024337a98661101940b2adf82f60157,['James Bond (Craig Movies)'],1351+0+185,,en,2410,1/1,10,85,9,1100,2022-04-02,G,G,N,C
38124280,Unfortunate Circumstances,7e5f44d60b35ee14e0f21d1296eb06403ea7e8ff3a84570b982cc97f22369082,['Sherlock Holmes & Related Fandoms'],6+19+0+1+3+16+40+198+370+286,26+61+1947+59+584+4371+7,en,7793,1/1,3,27,2,476,2022-04-02,T,0,N,C
31250366,That's a lot of relationships,7ce2123744bbcb03ec084a8a96ba1c299eb9d4f49369bff4ba0ed82e3f57988d,"['Marvel Cinematic Universe', 'The Avengers (Marvel Movies)', 'Harry Potter - J. K. Rowling', 'Criminal Minds (US TV)', 'Daredevil (TV)', 'Teen Wolf (TV)']",139+206+0+3+1+8+96+225,471+25+136+183+335+2513+81+1388+99,en,80871,39/?,33,401,26,15548,2022-04-02,E,HMUO,N,W
20190502,Alternative Universes with 221 Bees [Podfic],3ba3f41742c53ed00729dd7624f1fb80274d24700526c96e3b102a6fc14cf5ad,[],2+494+0+1+8+59+10+13+3,130,en,1685,14/14,12,13,0,357,2022-04-02,M,U,N,C
38126356,Hold Me Like You Did While We Were Falling,9442e8a2d179f9c8e94d7017310f1ff473418af0c1b4f2089e2b7a5e14a90caf,[],2+6+0+1+73+192,861+2530+0+2,en,1598,1/1,6,53,1,543,2022-04-02,G,M,C,C
37483303,"Yeah, I'll take care of it.",efb12067aa516d7e782f47caa0081d134cc88ac4b32b5876ecc7c70c1795469d,[],7+3+4+12+16+0+466+392+752+963,37+6+48+150+383+30+121+3166+36,en,15090,11/11,91,335,24,5922,2022-04-02,T,M,N,C
38132212,從前從前有隻龍,887e18459a8c1cb432ab14634a605fa14b77ca6c6e18684aef12ecd8b4264f75,[],7+3+4+0+1+12,532,zh,1751,1/1,0,25,0,409,2022-04-03,G,M,C,C
26762158,Lustful Love (Kinktober),5886c1fefc43e4e05bd256e05f8cb97288faffec2a6531f0f48f2b2ac722db11,"['Iron Man (Movies)', 'Doctor Strange (2016)', 'Sherlock (TV)', 'Star Trek: Into Darkness - Fandom', 'Sherlock Holmes (Downey films)', 'Avengers Academy (Video Game)']",550+647+0+248,133+57+553+135+3079+1371+1789+66+1155+815+277+1029+1374+170+370+575+660+483+955+168+978+503+2477+420+523+801+788+261+15+27+80+67+929+2722+2560+2767+4357+120+29+3711+1376+746,es,58764,30/31,17,155,15,7283,2022-04-03,E,M,UR,W
38135734,"""i do...""",2890f50ef0facfee2b0c5a42a12ef286143f05218d087a21dd29fe6e80bb3e0d,[],2+14+0+1+10+22+31+53+329+25+88+840+468+87,2+198+98+319+414+72,en,1892,1/1,12,85,4,1070,2022-04-03,T,HM,N,C
31571093,Paris in the Rain,c27129cdc6a18feda0add7a645b1c8c51d44f4a36e30e64b5115fcd556b5e93b,[],7+38+3+4,501+164+226+3651+7396+30+0+91+5+184,en,17781,8/?,45,240,18,3873,2022-04-03,M,M,N,W
38138260,No Regrets,750e7736e44cda1ff8aea2d4c0799828ff97316be57450088e45069a0eb9b2bd,['Sherlock Holmes & Related Fandoms'],2+0+4+1+146,253+6458+178,en,2133,1/1,71,479,29,2839,2022-04-03,T,M,N,C
