id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
259582,Fic: In Plain Sight,eb3751ab75f219e96d9a3c0adbc45f3c30e20393b02b40840061b3e70aac1b15,[],1+0,295,en,750,1/1,0,13,1,454,2011-10-01,G,G,N,C
259588,Fic: Haunted,eb3751ab75f219e96d9a3c0adbc45f3c30e20393b02b40840061b3e70aac1b15,[],1+3,920+295+528,en,200,1/1,0,18,0,516,2011-10-01,T,G,N,C
259595,Fic: Told You So,eb3751ab75f219e96d9a3c0adbc45f3c30e20393b02b40840061b3e70aac1b15,[],12+24,295+789+1301,en,222,1/1,3,18,1,639,2011-10-01,T,G,D,C
259430,Stephen Hawking is an Idiot,4900df3bdd2e861797d3d0f9dd14d68c1c96bc9d9c133993acd1fb3004cbb4ef,[],2+0+1,,en,901,1/1,2,27,1,1053,2011-10-01,T,M,C,C
259455,Chance Meetings,c612707e153bf5d384dca7508e76ea0940835a75b1f99c7286a90c2838b389e9,['Sherlock Holmes & Related Fandoms'],1+11,894,en,1290,1/1,74,593,90,7301,2011-10-01,G,G,N,C
259484,Tick Tock Goes The Clock,bbf65fc38ba2e14607147caa2cb1bf232d21922a841fa232c148e3a1f59dc308,['Doctor Who'],2+0+1,816,en,314,1/1,6,120,6,2811,2011-10-01,T,M,N,C
267763,When The World Falls Apart,e4cd6b293c3886b38367d967efd2a8c8c99231b6e5b70ca47d342608ff4421c9,[],2+0+1,6,en,2250,1/1,0,29,2,1415,2011-10-01,T,0,C,C
1053711,St. Bart's Weekly Bulletin,7bfe2af6d74f8daf6380085794dd38bff4bf404c5311a23297e5392359ee02a7,[],2+0+1+21,1503+4476+3421+2034+13+1439+3563+431+748+6338+2096+1872+8+131+30,en,800,1/1,18,267,26,6329,2011-10-01,T,GM,N,C
4760033,The Sting,c20662e91713d206c0a5fddad3beec95331114c070b178da8e5e6a2705680b55,[],5+0+1+8,1939,en,672,1/1,2,20,4,196,2011-10-01,T,G,N,C
259535,Brit-pick Hints for Sherlock Authors,2f89e347777d126bf1699d375bfb0d025a9422b3566673f3478511c5cb6614af,[],2+1+0,,en,3078,1/1,304,868,814,34477,2011-10-01,G,0,N,C
259581,Engaged,67fc99c06ea5af7c4301a626db58310428cb61ed074abdc63e50f1b928cc1e1c,[],,,en,525,1/1,1,14,2,456,2011-10-01,G,0,C,C
259600,grounding your electric,c0cb92ec5711a7b228040298715a459239d97da784c82694c0e82eaf452b5f81,['Sherlock Holmes & Related Fandoms'],2+0+1+3,1963+3678+943+1669,en,3544,1/1,20,641,125,10544,2011-10-01,E,M,N,C
259602,Tea and Concussions,eb3751ab75f219e96d9a3c0adbc45f3c30e20393b02b40840061b3e70aac1b15,[],1,35+336+295,en,100,1/1,2,38,2,1076,2011-10-01,G,G,N,C
259634,Perennial,49711d755bf89d704f75290561846410ac4715df5c967abb468da3e5934ed846,[],2+43+28+617+1+3+0,505+81+454+96+172,en,1728,1/1,4,57,7,3025,2011-10-01,T,MU,N,C
259710,Undercover,ad5db67dc5727239586b1f16992f0a1582a05c28cc248fcaa882b3498583c768,[],8,1506,en,533,1/1,0,2,0,174,2011-10-01,T,G,C,C
259881,A Quiet History,eade017a8cc410d65d87a094c88f2f99921c468a90d1fdc31acb2093a66e610d,[],3,6+2+61,en,2967,1/1,5,109,7,2469,2011-10-02,E,M,C,C
259889,Heat,eade017a8cc410d65d87a094c88f2f99921c468a90d1fdc31acb2093a66e610d,[],1,738+254+170+141+2292,en,4859,1/1,8,69,6,2771,2011-10-02,E,M,C,C
259901,"The Definition of a Threesome (is You, Me, and Him)",eade017a8cc410d65d87a094c88f2f99921c468a90d1fdc31acb2093a66e610d,[],99+0+1,241+141+15+106+44,en,11941,1/1,11,199,35,7615,2011-10-02,E,MU,C,C
259915,The Tea Sugar Experiment,cb555031078a5fbbc68a0c0d32f47193fdc32b2fbd332d29ca59eb989cdc8987,[],6+0+1,207+26,en,2488,1/1,9,200,8,6498,2011-10-02,G,G,N,C
260002,Bohemian Rhapsody,288148aff1e77a571b3c5ff36e46a8f772925093e86a430655c34d51497c38c7,[],2,23+507+51,en,10012,1/1,70,877,160,19228,2011-10-02,T,M,N,C
917002,Pet Names,2bb9a148be4c56d39d1893ec5e5b5daa03fa37bd192f75d044a496b4439dea53,['Sherlock Holmes & Related Fandoms'],7+0+1,364,en,301,1/1,2,115,5,2065,2011-10-02,G,MG,C,C
260064,With Her Head Held High,6827e14ad36ea0cafa6f440ddf7f271eea5234f5f8c8b824d928e463b16d2d3a,[],,,en,718,1/1,4,15,0,370,2011-10-02,G,G,N,C
246724,Tea & Romance,1f8a3352c2dc91e9d148df0f44ca0a4eba69edbb8d8c192623aebd79c29ec8cf,['Sherlock Holmes & Related Fandoms'],2+6+0+1+3,,en,30652,10/?,17,69,19,3508,2011-10-02,M,M,C,W
260140,To Be A Fool,ac928e56cebf1e11d8c431f5e9d0d06b57bed0b7ec00f132a2f888b78a844344,[],46,156+1377+700+952,en,4912,1/1,37,696,100,19741,2011-10-02,E,M,VR,C
260183,The Doctor Dances,622c483313cac102add234577ca22c43f802379a87b166fad0676de80ca4c15b,[],0+1,26+13,en,1234,1/1,3,50,1,922,2011-10-03,G,0,C,C
260186,Insides,c881d017ca655c30c437efa336c6eee318392f71452a9e13b1a286a621d2dfd3,[],0+1,1766,en,489,1/1,0,18,3,417,2011-10-03,T,G,C,C
260189,B is for Black Eye,622c483313cac102add234577ca22c43f802379a87b166fad0676de80ca4c15b,[],0+1,13+26,en,222,1/1,1,11,2,388,2011-10-03,G,0,C,C
260192,C is for Crush,622c483313cac102add234577ca22c43f802379a87b166fad0676de80ca4c15b,[],0+1,13+26,en,223,1/1,2,9,1,491,2011-10-03,G,0,C,C
260249,"Contrary to Popular Belief, Sherlock Holmes Cannot Read Minds",c7e4788f41c7a59c2d7ce6ccadb594711dff29ec5fa3a31bfdf0c40e7e8bc810,[],2+0+1+3+23,2+6+122+1632+170,en,3162,1/1,16,192,18,9826,2011-10-03,T,M,N,C
260261,Trimmed & Burning,f9ec53622c705d48a04902d9508871e5197398675fe87508de16b8e49649ffa2,[],2+0+1+3+89,2+10+179,en,3197,1/1,107,928,205,32192,2011-10-03,T,M,D,C
260556,"Marcella, Unstarched",f834fb3672f3e1dbb87d96fd0efcb7ec39b0fd7ecfaf749084b58ec9df843aed,[],2+1+0,13+352+9830,en,2233,1/1,17,192,37,2550,2011-10-03,T,M,N,C
