id,title,author_hash,fandoms,fandom_tag_ids,general_tag_ids,language,words,chapters,comments,kudos,bookmarks,hits,date,rating,category,warnings,status
13205778,A Novel Romance,752c0d9f910b01b28621a32ca4fd1bd6f3bf6fb7efe3f0bd6dac70332a1a1919,['Sherlock Holmes & Related Fandoms'],7+38+2+3+4+0+1,5701+167+205,en,347638,70/70,4168,1777,245,47885,2019-07-01,M,M,N,C
19427023,36 Questions to Fall in Love (With Characters You Never Expected),79750d9127821822bb5f7c9992e05c3247612002747c9fff4f8f0c92444a3e34,"['Carry On Series - Rainbow Rowell', 'Sherlock (TV)']",,136+76,en,10037,3/?,0,1,1,108,2019-07-01,G,GO,N,W
19427581,A Kiss in the Park,a7b4b29c1cb7b1970c5387d7d4f1ca450014b2f2dcb71bfdfff88316479fced7,[],14+1+10,36,en,1337,1/1,3,11,0,84,2019-07-01,G,H,N,C
19427653,There's Always One in Every Family,0a0d0aecceacb94ac95a125505d6073c3960d7e63a3e3b9620f5440c58cfc90a,['The Avengers (Marvel Movies)'],968+1870+1007+549+1+0+3+291,33+59+1514+5888+600,en,3159,1/1,21,1004,46,8980,2019-07-01,G,G,N,C
2746607,A different kind of adventure,38109fcc2d8a72a905e1a6ce8994a7ec69035522d532d5cb1d356ded605575ca,['Sherlock Holmes & Related Fandoms'],2+4+3+5,47+406+3760+78+283,en,27340,13/13,438,3130,603,59132,2019-07-01,E,M,N,C
19430965,An Unforgettable Adventure,408a00d745532a0151f302ac7bb9b9b05ac7597723dd6f175f8085eef9b4e18a,"['Doctor Who', 'Sherlock (TV)']",1,1949+3075+2755,en,2313,7/7,0,0,0,63,2019-07-01,N,G,N,C
19431397,Broken Glass,4ed2b7c001e16752927928493e3979ffd4ac7bcb445fb697bc8c398ec0bff928,['Sherlock (TV)'],890+1,675,en,0,1/1,6,6,1,503,2019-07-01,T,H,N,C
19431634,Daddy Dearest,942019b09cc09c963afec9d4febe6658af1fe858a9836b2e98d2f41b81f683dd,['Sherlock (TV)'],,,en,393,1/1,1,15,2,185,2019-07-01,G,G,N,C
19432480,Stay With Me,5905b4bef04fc34f59afe971f22b36c883f8bcd7e6ee7ce58d54d44fde46bdd1,['Sherlock Holmes & Related Fandoms'],2+0+1,6+194+8+20+192,en,1437,1/1,50,178,24,1873,2019-07-01,N,M,N,C
19433761,阿莉阿德尼的悲叹,d9f0b0738e9e4b07432e71b4853eb69b5f4d08a80eee49a979622f618cbfc655,[],7,,zh,14561,5/5,0,2,0,102,2019-07-01,M,M,V,C
