tag,count,href,category
John Reese,6754,/tags/John%20Reese,c
Harold Finch,6598,/tags/Harold%20Finch,c
Lionel Fusco,1720,/tags/Lionel%20Fusco,c
Zoe Morgan,496,/tags/Zoe%20Morgan,c
Harold Finch/John Reese,5154,/tags/Harold%20Finch*s*John%20Reese,r
Zoe Morgan/John Reese,122,/tags/Zoe%20Morgan*s*John%20Reese,r
Charlie Burton,4,/tags/Charlie%20Burton,c
Megan Tillman,50,/tags/Megan%20Tillman,c
The Machine (Person of Interest),912,/tags/The%20Machine%20(Person%20of%20Interest),c
Nathan Ingram,355,/tags/Nathan%20Ingram,c
Will Ingram,72,/tags/Will%20Ingram,c
Mark Snow,100,/tags/Mark%20Snow,c
Joss Carter,1156,/tags/Joss%20Carter,c
Lionel Fusco/John Reese,66,/tags/Lionel%20Fusco*s*John%20Reese,r
Theresa Whitaker,7,/tags/Theresa%20Whitaker,c
Jessica Arndt,102,/tags/Jessica%20Arndt,c
Jessica Arndt/John Reese,75,/tags/Jessica%20Arndt*s*John%20Reese,r
Taylor Carter,68,/tags/Taylor%20Carter,c
Gianni Moretti,9,/tags/Gianni%20Moretti,c
Bill Szymanski,12,/tags/Bill%20Szymanski,c
Harold Finch/Lionel Fusco,65,/tags/Harold%20Finch*s*Lionel%20Fusco,r
Kara Stanton,201,/tags/Kara%20Stanton,c
Harold Finch & John Reese,809,/tags/Harold%20Finch%20*a*%20John%20Reese,r
Harold Finch/Nathan Ingram,86,/tags/Harold%20Finch*s*Nathan%20Ingram,r
John Reese/Kara Stanton,30,/tags/John%20Reese*s*Kara%20Stanton,r
Andrea Gutierrez,8,/tags/Andrea%20Gutierrez,c
Carl Elias,336,/tags/Carl%20Elias,c
Harold Finch/Will Ingram,6,/tags/Harold%20Finch*s*Will%20Ingram,r
Harold Finch & Will Ingram,8,/tags/Harold%20Finch%20*a*%20Will%20Ingram,r
Joss Carter/Lionel Fusco,10,/tags/Joss%20Carter*s*Lionel%20Fusco,r
Harold Finch/Lionel Fusco/John Reese,8,/tags/Harold%20Finch*s*Lionel%20Fusco*s*John%20Reese,r
Joss Carter/John Reese,220,/tags/Joss%20Carter*s*John%20Reese,r
Joss Carter & John Reese,60,/tags/Joss%20Carter%20*a*%20John%20Reese,r
Denton Weeks,10,/tags/Denton%20Weeks,c
Tyrell Evans,4,/tags/Tyrell%20Evans,c
Harold Finch/Zoe Morgan,10,/tags/Harold%20Finch*s*Zoe%20Morgan,r
Grace Hendricks,335,/tags/Grace%20Hendricks,c
Bear & John Reese,25,/tags/Bear%20*a*%20John%20Reese,r
Harold Finch/Grace Hendricks,244,/tags/Harold%20Finch*s*Grace%20Hendricks,r
Bear (Person of Interest),1287,/tags/Bear%20(Person%20of%20Interest),c
Grace Hendricks & John Reese,4,/tags/Grace%20Hendricks%20*a*%20John%20Reese,r
Joss Carter & Lionel Fusco,14,/tags/Joss%20Carter%20*a*%20Lionel%20Fusco,r
Anthony Marconi,216,/tags/Anthony%20Marconi,c
Joss Carter & Harold Finch & John Reese,1,/tags/Joss%20Carter%20*a*%20Harold%20Finch%20*a*%20John%20Reese,r
Irrelevant Gift Exchange,10,/tags/Irrelevant%20Gift%20Exchange,f
Leila Smith,34,/tags/Leila%20Smith,c
Cal Beecher,12,/tags/Cal%20Beecher,c
Leon Tao,155,/tags/Leon%20Tao,c
Nicholas Donnelly/Bill Szymanski,8,/tags/Nicholas%20Donnelly*s*Bill%20Szymanski,r
Alicia Corwin,17,/tags/Alicia%20Corwin,c
Abby Monroe,1,/tags/Abby%20Monroe,c
Elizabeth Whitaker,1,/tags/Elizabeth%20Whitaker,c
Pia Moresco,1,/tags/Pia%20Moresco,c
Sabrina Drake,1,/tags/Sabrina%20Drake,c
Rhonda DiArnato,0,/tags/Rhonda%20DiArnato,c
Madeleine Enright,9,/tags/Madeleine%20Enright,c
Amy Enright,6,/tags/Amy%20Enright,c
Maxine Angelis,14,/tags/Maxine%20Angelis,c
Anja Kohl,0,/tags/Anja%20Kohl,c
Annie Delaney,0,/tags/Annie%20Delaney,c
Wendy McNally,0,/tags/Wendy%20McNally,c
Paula Vasquez,0,/tags/Paula%20Vasquez,c
Sofia Campos,8,/tags/Sofia%20Campos,c
Sharon (Person of Interest),0,/tags/Sharon%20(Person%20of%20Interest),c
Joan (Person of Interest),28,/tags/Joan%20(Person%20of%20Interest),c
Joss Carter/Harold Finch,4,/tags/Joss%20Carter*s*Harold%20Finch,r
Wendy McNally/John Reese,0,/tags/Wendy%20McNally*s*John%20Reese,r
Grace Hendricks/John Reese,24,/tags/Grace%20Hendricks*s*John%20Reese,r
Joss Carter/Nicholas Donnelly,1,/tags/Joss%20Carter*s*Nicholas%20Donnelly,r
Joss Carter/Zoe Morgan,6,/tags/Joss%20Carter*s*Zoe%20Morgan,r
Nicholas Donnelly,43,/tags/Nicholas%20Donnelly,c
