tag,count,href,category
Roger MacKenzie Wakefield,277,/tags/Roger%20MacKenzie%20Wakefield,c
Brianna Randall Fraser MacKenzie,693,/tags/Brianna%20Randall%20Fraser%20MacKenzie,c
Frank Randall,477,/tags/Frank%20Randall,c
Jamie Fraser,3288,/tags/Jamie%20Fraser,c
Hal Grey,82,/tags/Hal%20Grey,c
Claire Beauchamp/Jamie Fraser,3233,/tags/Claire%20Beauchamp*s*Jamie%20Fraser,r
Claire Beauchamp,2806,/tags/Claire%20Beauchamp,c
Geillis Duncan,344,/tags/Geillis%20Duncan,c
Dougal MacKenzie,244,/tags/Dougal%20MacKenzie,c
Fergus Fraser,492,/tags/Fergus%20Fraser,c
Jenny Fraser,507,/tags/Jenny%20Fraser,c
Colum MacKenzie,110,/tags/Colum%20MacKenzie,c
Claire Beauchamp/Dougal MacKenzie,7,/tags/Claire%20Beauchamp*s*Dougal%20MacKenzie,r
Claire Beauchamp/Jamie Fraser/Dougal MacKenzie,4,/tags/Claire%20Beauchamp*s*Jamie%20Fraser*s*Dougal%20MacKenzie,r
Jamie Fraser/Dougal MacKenzie,4,/tags/Jamie%20Fraser*s*Dougal%20MacKenzie,r
Jeremy Foster,10,/tags/Jeremy%20Foster,c
Claire Beauchamp/Jeremy Foster,2,/tags/Claire%20Beauchamp*s*Jeremy%20Foster,r
Murtagh Fraser,491,/tags/Murtagh%20Fraser,c
Claire Beauchamp/Frank Randall,203,/tags/Claire%20Beauchamp*s*Frank%20Randall,r
Duke of Sandringham,19,/tags/Duke%20of%20Sandringham,c
"Jonathan ""Black Jack"" Randall",301,/tags/Jonathan%20%22Black%20Jack%22%20Randall,c
Jenny Fraser/Ian Murray,117,/tags/Jenny%20Fraser*s*Ian%20Murray,r
Jamie Fraser/Original Character(s),26,/tags/Jamie%20Fraser*s*Original%20Character(s),r
Angus Mhor,143,/tags/Angus%20Mhor,c
"Jamie Fraser/Jonathan ""Black Jack"" Randall",64,/tags/Jamie%20Fraser*s*Jonathan%20%22Black%20Jack%22%20Randall,r
Claire Beauchamp/Jenny Fraser,18,/tags/Claire%20Beauchamp*s*Jenny%20Fraser,r
Faith Fraser,352,/tags/Faith%20Fraser,c
William Ransom,139,/tags/William%20Ransom,c
Brian Fraser,174,/tags/Brian%20Fraser,c
"Jonathan ""Black Jack"" Randall/Original Male Character(s)",15,/tags/Jonathan%20%22Black%20Jack%22%20Randall*s*Original%20Male%20Character(s),r
Jamie Fraser/William Ransom,18,/tags/Jamie%20Fraser*s*William%20Ransom,r
