tag,count,href,category
Jackson Walsh,115,/tags/Jackson%20Walsh,c
Chas Dingle,1904,/tags/Chas%20Dingle,c
Paddy Kirk,674,/tags/Paddy%20Kirk,c
Ed Roberts,51,/tags/Ed%20Roberts,c
Ryan Lamb,6,/tags/Ryan%20Lamb,c
Adam Barton,1161,/tags/Adam%20Barton,c
James Barton,17,/tags/James%20Barton,c
Billy Fletcher,12,/tags/Billy%20Fletcher,c
Declan Macey/Megan Macey,0,/tags/Declan%20Macey*s*Megan%20Macey,r
Megan Macey,17,/tags/Megan%20Macey,c
Declan Macey,3,/tags/Declan%20Macey,c
Robbie Lawson,0,/tags/Robbie%20Lawson,c
Ashley Thomas,21,/tags/Ashley%20Thomas,c
Jai Sharma,14,/tags/Jai%20Sharma,c
Charity Dingle,1096,/tags/Charity%20Dingle,c
Robert Sugden,6080,/tags/Robert%20Sugden,c
Chrissie White,346,/tags/Chrissie%20White,c
Lawrence White,190,/tags/Lawrence%20White,c
Victoria Sugden,1046,/tags/Victoria%20Sugden,c
Charity Dingle/Declan Macey,0,/tags/Charity%20Dingle*s*Declan%20Macey,r
Robbie Lawson/Megan Macey,0,/tags/Robbie%20Lawson*s*Megan%20Macey,r
Harriet Finch (Emmerdale),27,/tags/Harriet%20Finch%20(Emmerdale),c
Harriet Finch/Ashley Thomas,1,/tags/Harriet%20Finch*s*Ashley%20Thomas,r
Ross Barton,249,/tags/Ross%20Barton,c
Donna Windsor,8,/tags/Donna%20Windsor,c
Ross Barton/Donna Windsor,3,/tags/Ross%20Barton*s*Donna%20Windsor,r
Cain Dingle,619,/tags/Cain%20Dingle,c
Viv Hope,0,/tags/Viv%20Hope,c
Viv Hope/Paddy Kirk,0,/tags/Viv%20Hope*s*Paddy%20Kirk,r
Debbie Dingle,206,/tags/Debbie%20Dingle,c
Chas Dingle/Carl King,3,/tags/Chas%20Dingle*s*Carl%20King,r
James Barton/Chas Dingle,2,/tags/James%20Barton*s*Chas%20Dingle,r
Robert Sugden/Chrissie White,58,/tags/Robert%20Sugden*s*Chrissie%20White,r
Katie Sugden,120,/tags/Katie%20Sugden,c
Andy Sugden,408,/tags/Andy%20Sugden,c
Finn Barton,161,/tags/Finn%20Barton,c
Diane Sugden,520,/tags/Diane%20Sugden,c
Dan Spencer,22,/tags/Dan%20Spencer,c
Adam Barton/Victoria Sugden,76,/tags/Adam%20Barton*s*Victoria%20Sugden,r
Jimmy King,76,/tags/Jimmy%20King,c
David Metcalfe,64,/tags/David%20Metcalfe,c
Lachlan White,132,/tags/Lachlan%20White,c
Robert Sugden/Original Male Character(s),20,/tags/Robert%20Sugden*s*Original%20Male%20Character(s),r
Chas Dingle/Robert Sugden,7,/tags/Chas%20Dingle*s*Robert%20Sugden,r
Pete Barton,92,/tags/Pete%20Barton,c
Tracy Shankley,222,/tags/Tracy%20Shankley,c
Tracy Shankley/Andy Sugden,0,/tags/Tracy%20Shankley*s*Andy%20Sugden,r
Robert Sugden & Victoria Sugden,52,/tags/Robert%20Sugden%20*a*%20Victoria%20Sugden,r
Finn Barton & Aaron Dingle,0,/tags/Finn%20Barton%20*a*%20Aaron%20Dingle,r
Chas Dingle & Robert Sugden,42,/tags/Chas%20Dingle%20*a*%20Robert%20Sugden,r
Chas Dingle & Paddy Kirk,6,/tags/Chas%20Dingle%20*a*%20Paddy%20Kirk,r
Carly Hope,35,/tags/Carly%20Hope,c
Ross Barton/Robert Sugden,3,/tags/Ross%20Barton*s*Robert%20Sugden,r
Donny Cairn,8,/tags/Donny%20Cairn,c
Edna Birch,6,/tags/Edna%20Birch,c
Sandy Thomas,5,/tags/Sandy%20Thomas,c
Sarah Sugden,125,/tags/Sarah%20Sugden,c
Robert Sugden/Donna Windsor,1,/tags/Robert%20Sugden*s*Donna%20Windsor,r
Andy Sugden/Robert Sugden,0,/tags/Andy%20Sugden*s*Robert%20Sugden,r
Emma Barton,37,/tags/Emma%20Barton,c
Finn Barton/Ross Barton,2,/tags/Finn%20Barton*s*Ross%20Barton,r
Finn Barton & Robert Sugden,1,/tags/Finn%20Barton%20*a*%20Robert%20Sugden,r
Paddy Kirk/Robert Sugden,0,/tags/Paddy%20Kirk*s*Robert%20Sugden,r
Robert Sugden/Victoria Sugden,13,/tags/Robert%20Sugden*s*Victoria%20Sugden,r
Eric Pollard,34,/tags/Eric%20Pollard,c
Rhona Goskirk,195,/tags/Rhona%20Goskirk,c
Leo Goskirk,22,/tags/Leo%20Goskirk,c
Gordon Livesy,106,/tags/Gordon%20Livesy,c
Leyla Harding,90,/tags/Leyla%20Harding,c
Cain Dingle/Robert Sugden,7,/tags/Cain%20Dingle*s*Robert%20Sugden,r
Moira Dingle,115,/tags/Moira%20Dingle,c
Adam Barton & Moira Dingle,0,/tags/Adam%20Barton%20*a*%20Moira%20Dingle,r
Cain Dingle/Moira Dingle,30,/tags/Cain%20Dingle*s*Moira%20Dingle,r
Zak Dingle,78,/tags/Zak%20Dingle,c
Brenda Walker,21,/tags/Brenda%20Walker,c
Vanessa Woodfield,937,/tags/Vanessa%20Woodfield,c
Lisa Dingle,79,/tags/Lisa%20Dingle,c
Val Pollard,7,/tags/Val%20Pollard,c
Carly Hope/Chrissie White,1,/tags/Carly%20Hope*s*Chrissie%20White,r
Nathan Wylde,1,/tags/Nathan%20Wylde,c
Holly Barton,32,/tags/Holly%20Barton,c
Flynn Buchanan,3,/tags/Flynn%20Buchanan,c
Finn Barton/Victoria Sugden,2,/tags/Finn%20Barton*s*Victoria%20Sugden,r
Hazel Rhodes,17,/tags/Hazel%20Rhodes,c
Gennie Walker,3,/tags/Gennie%20Walker,c
Joanie Wright,2,/tags/Joanie%20Wright,c
Debbie Dingle/Jasmine Thomas,11,/tags/Debbie%20Dingle*s*Jasmine%20Thomas,r
Ross Barton/Carly Hope,1,/tags/Ross%20Barton*s*Carly%20Hope,r
Sarah Sugden Jr,85,/tags/Sarah%20Sugden%20Jr,c
Kirin Kotecha,8,/tags/Kirin%20Kotecha,c
Laurel Potts,26,/tags/Laurel%20Potts,c
Darren Thompson,2,/tags/Darren%20Thompson,c
Sam Dingle,52,/tags/Sam%20Dingle,c
Rebecca White,332,/tags/Rebecca%20White,c
Kerry Wyatt,36,/tags/Kerry%20Wyatt,c
Robert Sugden/Lawrence White,4,/tags/Robert%20Sugden*s*Lawrence%20White,r
Bernice Blackstock,69,/tags/Bernice%20Blackstock,c
Leyla Harding/Carly Hope,0,/tags/Leyla%20Harding*s*Carly%20Hope,r
Doug Potts,60,/tags/Doug%20Potts,c
Connor Jensen,34,/tags/Connor%20Jensen,c
Marlon Dingle,121,/tags/Marlon%20Dingle,c
Carly Hope/Robert Sugden,0,/tags/Carly%20Hope*s*Robert%20Sugden,r
April Windsor,13,/tags/April%20Windsor,c
Jack Sugden,134,/tags/Jack%20Sugden,c
Priya Sharma,42,/tags/Priya%20Sharma,c
Andy Sugden/Katie Sugden,10,/tags/Andy%20Sugden*s*Katie%20Sugden,r
Belle Dingle,89,/tags/Belle%20Dingle,c
